Daily Reservoir trends for Maithon reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"10-Jan-2011",143.77,146.3,145.817,146.3,0.4393,0.471,0.307
"11-Jan-2011",143.74,146.3,145.811,146.3,0.4391,0.471,0.306
"12-Jan-2011",143.71,146.3,145.806,146.3,0.4389,0.471,0.305
"13-Jan-2011",143.67,146.25,145.795,146.3,0.4351,0.436,0.303
"14-Jan-2011",143.65,146.19,145.781,146.3,0.4344,0.433,0.302
"15-Jan-2011",143.59,146.16,145.766,146.3,0.4336,0.431,0.299
"16-Jan-2011",143.55,146.13,145.755,146.3,0.4331,0.43,0.297
"17-Jan-2011",143.46,146.12,145.741,146.3,0.4325,0.429,0.293
"18-Jan-2011",143.4,146.11,145.732,146.3,0.432,0.428,0.29
"19-Jan-2011",143.35,146.1,145.725,146.3,0.4317,0.428,0.288
"20-Jan-2011",143.34,146.08,145.72,146.3,0.4315,0.427,0.288
"21-Jan-2011",143.29,146.07,145.709,146.3,0.4309,0.426,0.285
"22-Jan-2011",143.24,146.05,145.697,146.3,0.4273,0.425,0.283
"23-Jan-2011",143.2,146.03,145.684,146.3,0.4266,0.424,0.282
"24-Jan-2011",143.14,146.01,145.673,146.3,0.426,0.423,0.279
"25-Jan-2011",143.11,145.98,145.656,146.3,0.4251,0.421,0.278
"26-Jan-2011",143.01,145.96,145.634,146.3,0.4241,0.42,0.273
"27-Jan-2011",142.91,145.95,145.605,146.3,0.4195,0.42,0.269
"28-Jan-2011",142.84,145.87,145.572,146.3,0.4177,0.415,0.265
"29-Jan-2011",142.71,145.76,145.531,146.3,0.4153,0.409,0.261
"30-Jan-2011",142.61,145.66,145.49,146.3,0.4137,0.404,0.256
"31-Jan-2011",142.52,145.59,145.453,146.3,0.4118,0.4,0.253
"01-Feb-2011",142.44,145.49,145.411,146.3,0.4096,0.394,0.249
"02-Feb-2011",142.37,145.43,145.374,146.3,0.4076,0.391,0.246
"03-Feb-2011",142.34,145.36,145.336,146.3,0.4059,0.387,0.245
"04-Feb-2011",142.31,145.25,145.308,146.3,0.4045,0.381,0.245
"05-Feb-2011",142.28,145.21,145.287,146.3,0.4035,0.379,0.243
"06-Feb-2011",142.26,145.14,145.263,146.3,0.4024,0.376,0.242
"07-Feb-2011",142.23,145.05,145.237,146.3,0.4011,0.371,0.241
"08-Feb-2011",142.2,144.99,145.225,146.3,0.4006,0.368,0.24
"09-Feb-2011",142.18,144.91,145.204,146.3,0.3995,0.364,0.239
"10-Feb-2011",142.15,144.84,145.179,146.3,0.3984,0.36,0.237
"11-Feb-2011",142.13,144.82,145.164,146.3,0.3978,0.359,0.237
"12-Feb-2011",142.1,144.8,145.138,146.3,0.3978,0.358,0.235
"13-Feb-2011",142.06,144.79,145.124,146.3,0.3974,0.358,0.234
"14-Feb-2011",142.02,144.75,145.119,146.3,0.3968,0.356,0.232
"15-Feb-2011",142.01,144.69,145.077,146.3,0.396,0.352,0.232
"16-Feb-2011",142.01,144.63,145.06,146.3,0.3954,0.349,0.232
"17-Feb-2011",142.01,144.58,145.037,146.3,0.3944,0.347,0.232
"18-Feb-2011",141.91,144.5,144.996,146.3,0.3925,0.343,0.228
"19-Feb-2011",141.88,144.42,144.954,146.3,0.3908,0.338,0.227
"20-Feb-2011",141.85,144.33,144.917,146.3,0.3892,0.334,0.225
"21-Feb-2011",141.82,144.26,144.879,146.3,0.3875,0.331,0.224
"22-Feb-2011",141.79,144.2,144.843,146.3,0.386,0.328,0.223
"23-Feb-2011",141.76,144.14,144.814,146.3,0.3847,0.325,0.222
"24-Feb-2011",141.72,144.07,144.773,146.3,0.3839,0.322,0.22
"25-Feb-2011",141.7,144.02,144.709,146.3,0.3813,0.319,0.22
"26-Feb-2011",141.67,144,144.692,146.3,0.3803,0.318,0.218
"27-Feb-2011",141.67,143.96,144.697,146.3,0.3797,0.316,0.218
"28-Feb-2011",141.59,143.92,144.671,146.3,0.3782,0.315,0.21
"01-Mar-2011",141.56,143.86,144.652,146.3,0.3788,0.312,0.214
"02-Mar-2011",141.51,143.86,144.605,146.3,0.3784,0.312,0.212
"03-Mar-2011",141.46,143.85,144.588,146.3,0.3777,0.311,0.21
"04-Mar-2011",141.4,143.84,144.564,146.3,0.3769,0.311,0.208
"05-Mar-2011",141.33,143.84,144.544,146.3,0.3761,0.311,0.205
"06-Mar-2011",141.29,143.83,144.527,146.3,0.3753,0.31,0.204
"07-Mar-2011",141.25,143.82,144.512,146.3,0.3746,0.31,0.202
"08-Mar-2011",141.19,143.82,144.455,146.3,0.3739,0.31,0.2
"09-Mar-2011",141.12,143.81,144.472,146.3,0.373,0.309,0.197
"10-Mar-2011",141.06,143.78,144.374,146.3,0.3687,0.308,0.198
"11-Mar-2011",141.03,143.69,144.351,146.3,0.3675,0.304,0.194
"12-Mar-2011",140.98,143.57,144.304,146.3,0.3655,0.298,0.192
"13-Mar-2011",140.91,143.47,144.283,146.3,0.3638,0.294,0.19
"14-Mar-2011",140.81,143.38,144.238,146.3,0.3618,0.29,0.186
"15-Mar-2011",140.73,143.27,144.171,146.3,0.3591,0.285,0.183
"16-Mar-2011",140.68,143.2,144.132,146.3,0.3576,0.282,0.181
"17-Mar-2011",140.61,143.09,144.078,146.3,0.3554,0.277,0.179
"18-Mar-2011",140.57,142.95,144.039,146.3,0.3537,0.271,0.177
"19-Mar-2011",140.52,142.87,143.999,146.3,0.3489,0.267,0.176
"20-Mar-2011",140.46,142.71,143.929,146.3,0.3459,0.261,0.173
"21-Mar-2011",140.41,142.61,143.802,146.3,0.3397,0.256,0.172
"22-Mar-2011",140.35,142.59,143.741,146.3,0.3341,0.256,0.17
"23-Mar-2011",140.29,142.57,143.635,146.3,0.3291,0.255,0.167
"24-Mar-2011",140.22,142.56,143.612,146.3,0.3282,0.254,0.165
"25-Mar-2011",140.16,142.56,143.567,146.3,0.3263,0.254,0.163
"26-Mar-2011",140.12,142.56,143.511,146.3,0.3235,0.254,0.161
"27-Mar-2011",140.07,142.54,143.457,146.3,0.3318,0.253,0.16
"28-Mar-2011",140.01,142.52,143.392,146.3,0.3199,0.253,0.157
"29-Mar-2011",139.94,142.47,143.311,146.3,0.316,0.251,0.155
"30-Mar-2011",139.88,142.4,143.245,146.3,0.3119,0.248,0.153
"31-Mar-2011",139.83,142.23,143.181,146.3,0.3115,0.241,0.151
"01-Apr-2011",139.77,142.06,143.084,146.3,0.308,0.234,0.149
"02-Apr-2011",139.71,141.89,143.004,146.3,0.3051,0.227,0.147
"03-Apr-2011",139.66,141.75,142.926,146.3,0.3024,0.222,0.145
"04-Apr-2011",139.6,141.56,142.851,146.3,0.2994,0.215,0.143
"05-Apr-2011",139.55,141.42,142.77,146.3,0.2956,0.209,0.142
"06-Apr-2011",139.5,141.28,142.692,146.3,0.292,0.203,0.14
"07-Apr-2011",139.43,141.14,142.612,146.3,0.2634,0.198,0.137
"08-Apr-2011",139.38,140.89,142.535,146.3,0.2875,0.189,0.136
"09-Apr-2011",139.34,140.72,142.474,146.3,0.2848,0.183,0.135
"10-Apr-2011",139.27,140.62,142.414,146.3,0.2825,0.179,0.133
"11-Apr-2011",139.22,140.56,142.313,146.3,0.2777,0.177,0.131
"12-Apr-2011",139.17,140.5,142.217,146.3,0.2727,0.175,0.129
"13-Apr-2011",139.12,140.4,142.096,146.3,0.2677,0.171,0.128
"14-Apr-2011",139.07,140.31,141.978,146.3,0.2624,0.168,0.126
"15-Apr-2011",139.03,140.23,141.868,146.3,0.2576,0.165,0.125
"16-Apr-2011",138.98,140.05,141.735,146.3,0.2514,0.159,0.123
"17-Apr-2011",138.94,139.88,141.613,146.3,0.2464,0.153,0.122
"18-Apr-2011",138.89,139.64,141.537,146.3,0.242,0.145,0.121
"19-Apr-2011",138.84,139.47,141.374,146.3,0.2359,0.139,0.119
"20-Apr-2011",138.79,139.21,141.287,146.3,0.2278,0.131,0.118
"21-Apr-2011",138.74,138.99,140.988,146.3,0.2197,0.124,0.116
"22-Apr-2011",138.68,138.81,140.82,146.3,0.213,0.118,0.114
"23-Apr-2011",138.62,138.58,140.641,146.3,0.2088,0.111,0.113
"24-Apr-2011",138.55,138.52,140.525,146.3,0.2009,0.11,0.11
"25-Apr-2011",138.5,138.47,140.406,146.3,0.1962,0.108,0.109
"26-Apr-2011",138.44,138.4,140.313,146.3,0.1925,0.106,0.107
"27-Apr-2011",138.38,138.32,140.241,146.3,0.1897,0.104,0.106
"28-Apr-2011",138.33,138.24,140.158,146.3,0.1874,0.102,0.104
"29-Apr-2011",138.28,138.2,140.085,146.3,0.1841,0.1,0.103
"30-Apr-2011",138.21,138.16,139.857,146.3,0.1814,0.099,0.101
"01-May-2011",138.16,138.1,140.001,146.3,0.1816,0.098,0.099
"02-May-2011",138.1,138.06,139.947,146.3,0.1795,0.097,0.098
"03-May-2011",138.05,138,139.912,146.3,0.1784,0.095,0.096
"04-May-2011",138,137.96,139.859,146.3,0.1764,0.094,0.095
"05-May-2011",137.93,137.89,139.762,146.3,0.1773,0.092,0.093
"06-May-2011",138.01,137.87,139.709,146.3,0.1749,0.092,0.095
"07-May-2011",137.82,137.92,139.622,146.3,0.1679,0.093,0.09
"08-May-2011",137.76,138,139.568,146.3,0.1662,0.095,0.089
"09-May-2011",137.71,138.02,139.501,146.3,0.164,0.096,0.087
"10-May-2011",137.64,138.01,139.44,146.3,0.1618,0.095,0.086
"11-May-2011",137.57,137.99,139.386,146.3,0.16,0.095,0.084
"12-May-2011",137.52,137.9,139.309,146.3,0.1546,0.092,0.081
"13-May-2011",137.46,137.91,139.218,146.3,0.1537,0.093,0.079
"14-May-2011",137.4,137.81,139.199,146.3,0.1534,0.09,0.078
"15-May-2011",137.33,137.83,139.047,146.3,0.1506,0.091,0.078
"16-May-2011",137.26,137.78,139.01,146.3,0.1516,0.089,0.077
"17-May-2011",137.2,137.75,138.972,146.3,0.1474,0.088,0.075
"18-May-2011",137.13,137.69,139.02,146.3,0.1482,0.087,0.074
"19-May-2011",137.06,137.62,138.903,146.3,0.1457,0.085,0.072
"20-May-2011",137,137.48,138.846,146.3,0.1415,0.082,0.071
"21-May-2011",136.99,137.42,138.816,146.3,0.141,0.08,0.071
"22-May-2011",136.98,137.38,138.775,146.3,0.1396,0.079,0.071
"23-May-2011",136.96,137.32,138.751,146.3,0.1389,0.078,0.07
"24-May-2011",136.91,137.28,138.712,146.3,0.138,0.077,0.069
"25-May-2011",136.84,137.25,138.69,146.3,0.1369,0.076,0.068
"26-May-2011",136.77,137.2,138.65,146.3,0.1357,0.075,0.067
"27-May-2011",136.71,137.16,138.532,146.3,0.132,0.075,0.065
"28-May-2011",136.64,137.14,138.469,146.3,0.1302,0.074,0.064
"29-May-2011",136.6,137.09,138.429,146.3,0.1288,0.073,0.063
"30-May-2011",136.5,137.05,138.369,146.3,0.1276,0.072,0.063
"31-May-2011",136.58,137,138.363,146.3,0.1264,0.071,0.063
"01-Jun-2011",136.58,136.96,138.306,146.3,0.1221,0.07,0.062
"02-Jun-2011",136.59,136.9,138.397,146.3,0.1218,0.069,0.063
"03-Jun-2011",136.58,136.83,138.361,146.3,0.1207,0.068,0.063
"04-Jun-2011",136.53,136.76,138.215,146.3,0.1192,0.066,0.061
"05-Jun-2011",136.38,136.68,138.172,146.3,0.118,0.065,0.059
"06-Jun-2011",136.38,136.6,138.162,146.3,0.117,0.063,0.059
"07-Jun-2011",136.35,136.52,138.204,146.3,0.1176,0.062,0.058
"08-Jun-2011",136.31,136.42,138.38,146.3,0.1261,0.06,0.057
"09-Jun-2011",136.28,136.33,138.719,146.3,0.1363,0.058,0.057
"10-Jun-2011",136.35,136.28,138.771,146.3,0.1389,0.057,0.058
"11-Jun-2011",136.43,136.23,138.75,146.3,0.1385,0.056,0.06
"12-Jun-2011",136.48,136.19,138.728,146.3,0.1381,0.055,0.061
"13-Jun-2011",136.49,136.09,138.723,146.3,0.1353,0.053,0.061
"14-Jun-2011",136.48,136.03,138.563,146.3,0.136,0.052,0.061
"15-Jun-2011",136.45,135.96,138.617,146.3,0.1346,0.051,0.06
"16-Jun-2011",136.45,135.89,138.594,146.3,0.1355,0.05,0.06
"17-Jun-2011",136.53,135.83,138.636,146.3,0.136,0.048,0.062
"18-Jun-2011",136.73,135.78,139.522,146.3,0.1703,0.047,0.066
"19-Jun-2011",137.85,135.74,138.685,146.3,0.1356,0.047,0.091
"20-Jun-2011",141.6,135.73,139.076,146.3,0.148,0.047,0.215
"21-Jun-2011",143.11,135.95,139.234,146.3,0.1541,0.051,0.278
"22-Jun-2011",143.5,136.05,139.4,146.3,0.1621,0.053,0.294
"23-Jun-2011",143.64,136.09,139.434,146.3,0.1644,0.053,0.3
"24-Jun-2011",143.7,136.05,139.424,146.3,0.1642,0.053,0.304
"25-Jun-2011",143.78,136.02,139.455,146.3,0.1648,0.052,0.308
"26-Jun-2011",143.86,136.05,139.345,146.3,0.163,0.052,0.312
"27-Jun-2011",143.99,136.13,139.389,146.3,0.1625,0.054,0.318
"28-Jun-2011",143.94,136.16,139.362,146.3,0.1614,0.055,0.316
"29-Jun-2011",144.06,136.13,139.389,146.3,0.1621,0.054,0.321
"30-Jun-2011",143.91,136.54,139.474,146.3,0.1629,0.062,0.314
"01-Jul-2011",143.86,136.71,139.685,146.3,0.1689,0.065,0.312
"02-Jul-2011",143.98,136.71,139.811,146.3,0.1736,0.065,0.317
"03-Jul-2011",143.9,136.3,140.162,146.3,0.1872,0.057,0.314
"04-Jul-2011",143.67,136.28,140.305,146.3,0.193,0.057,0.302
"05-Jul-2011",143.51,136.28,140.41,146.3,0.197,0.057,0.295
"06-Jul-2011",143.38,136.24,140.564,146.3,0.2031,0.056,0.289
"07-Jul-2011",143.14,136.21,141.12,146.3,0.2265,0.056,0.279
"08-Jul-2011",143.04,136.17,141.257,146.3,0.2326,0.055,0.283
"09-Jul-2011",142.83,136.09,141.445,146.3,0.2406,0.053,0.266
"10-Jul-2011",142.66,136.03,141.458,146.3,0.2452,0.052,0.258
"11-Jul-2011",142.62,135.95,141.603,146.3,0.252,0.051,0.257
"12-Jul-2011",142.64,135.94,141.65,146.3,0.2535,0.05,0.258
"13-Jul-2011",142.66,136.25,141.825,146.3,0.2496,0.056,0.258
"14-Jul-2011",142.62,136.74,141.905,146.3,0.2522,0.066,0.257
"15-Jul-2011",142.55,137.1,142.154,146.3,0.2662,0.073,0.254
"16-Jul-2011",142.48,137.35,142.226,146.3,0.2687,0.079,0.251
"17-Jul-2011",142.3,137.55,142.284,146.3,0.2701,0.083,0.244
"18-Jul-2011",142.3,137.6,142.285,146.3,0.2709,0.085,0.244
"19-Jul-2011",142.3,137.61,142.358,146.3,0.2746,0.085,0.244
"20-Jul-2011",142.35,137.6,142.406,146.3,0.2799,0.085,0.246
"21-Jul-2011",142.36,137.7,142.483,146.3,0.2823,0.087,0.246
"22-Jul-2011",142.69,137.84,142.519,146.3,0.2823,0.091,0.26
"23-Jul-2011",142.92,137.79,142.402,146.3,0.2676,0.089,0.269
"24-Jul-2011",142.96,137.72,142.165,146.3,0.2593,0.088,0.271
"25-Jul-2011",142.9,137.97,142.043,146.3,0.256,0.094,0.269
"26-Jul-2011",142.77,138.1,141.932,146.3,0.2503,0.098,0.263
"27-Jul-2011",142.64,138.18,141.849,146.3,0.2515,0.1,0.258
"28-Jul-2011",142.6,138.5,141.822,146.3,0.2449,0.109,0.256
"29-Jul-2011",142.51,138.94,141.846,146.3,0.2456,0.122,0.252
"30-Jul-2011",142.43,138.19,141.703,146.3,0.243,0.13,0.249
"31-Jul-2011",142.67,138.31,141.758,146.3,0.2451,0.134,0.259
"01-Aug-2011",142.7,139.45,141.948,146.3,0.2468,0.138,0.26
"02-Aug-2011",142.73,140.04,142.269,146.3,0.261,0.158,0.261
"03-Aug-2011",142.8,140.32,142.316,146.3,0.2625,0.168,0.264
"04-Aug-2011",142.84,140.56,142.245,146.3,0.2585,0.177,0.266
"05-Aug-2011",142.86,140.68,142.203,146.3,0.2564,0.181,0.267
"06-Aug-2011",143.3,140.65,142.158,146.3,0.2543,0.18,0.286
"07-Aug-2011",143.87,140.54,142.111,146.3,0.2524,0.176,0.312
"08-Aug-2011",144.09,140.43,141.991,146.3,0.2457,0.172,0.323
"09-Aug-2011",144.9,140.29,142.188,146.3,0.2574,0.167,0.363
"10-Aug-2011",146.07,140.11,142.149,146.3,0.2559,0.161,0.426
"11-Aug-2011",146.3,140.28,142.127,146.3,0.258,0.167,0.471
"12-Aug-2011",146.3,140.83,142.392,146.3,0.2695,0.187,0.471
"13-Aug-2011",146.3,141.07,142.636,146.3,0.2843,0.196,0.471
"14-Aug-2011",146.3,141.18,142.814,146.3,0.2945,0.2,0.471
"15-Aug-2011",146.3,141.09,143.132,146.3,0.3066,0.196,0.471
"16-Aug-2011",146.3,141.09,143.415,146.3,0.321,0.196,0.471
"17-Aug-2011",146.3,141.06,143.451,146.3,0.3206,0.195,0.471
"18-Aug-2011",146.3,140.97,143.5,146.3,0.3223,0.192,0.471
"19-Aug-2011",146.3,140.92,143.595,146.3,0.3302,0.19,0.471
"20-Aug-2011",146.3,141.04,143.758,146.3,0.3368,0.194,0.471
"21-Aug-2011",146.3,141.25,144.114,146.3,0.3395,0.202,0.471
"22-Aug-2011",146.3,141.41,144.277,146.3,0.351,0.208,0.471
"23-Aug-2011",146.3,141.7,144.417,146.3,0.3624,0.22,0.471
"24-Aug-2011",146.3,142.04,144.628,146.3,0.3729,0.233,0.471
"25-Aug-2011",146.3,142.43,144.759,146.3,0.378,0.249,0.471
"26-Aug-2011",146.3,142.98,144.863,146.3,0.3848,0.272,0.471
"27-Aug-2011",146.19,143.4,144.935,146.3,0.3841,0.29,0.433
"28-Aug-2011",146.16,143.53,145.025,146.3,0.3851,0.296,0.431
"29-Aug-2011",146.12,143.52,145.078,146.3,0.3917,0.296,0.429
"30-Aug-2011",146.04,143.48,145.155,146.3,0.396,0.294,0.424
"31-Aug-2011",146.04,143.42,145.148,146.3,0.3951,0.291,0.424
"01-Sep-2011",146.08,143.29,145.129,146.3,0.3908,0.285,0.426
"02-Sep-2011",146.1,143.17,145.117,146.3,0.3913,0.28,0.428
"03-Sep-2011",146.26,143.09,145.204,146.3,0.3933,0.277,0.437
"04-Sep-2011",146.3,143.09,145.169,146.3,0.3953,0.277,0.471
"05-Sep-2011",146.3,143.13,145.179,146.3,0.3948,0.279,0.471
"06-Sep-2011",146.3,143.15,145.189,146.3,0.3978,0.279,0.471
"07-Sep-2011",146.3,143.14,145.2,146.3,0.3971,0.279,0.471
"08-Sep-2011",146.3,143.13,145.241,146.3,0.4036,0.279,0.471
"09-Sep-2011",146.3,143.13,145.209,146.3,0.3989,0.279,0.471
"10-Sep-2011",146.3,143.12,145.197,146.3,0.4011,0.278,0.471
"11-Sep-2011",146.3,143.13,145.213,146.3,0.4006,0.279,0.471
"12-Sep-2011",146.3,143.18,145.231,146.3,0.4006,0.281,0.471
"13-Sep-2011",146.3,143.13,145.248,146.3,0.4005,0.279,0.471
"14-Sep-2011",146.3,143.87,145.323,146.3,0.4041,0.312,0.471
"15-Sep-2011",146.3,144.13,145.375,146.3,0.4057,0.325,0.471
"16-Sep-2011",146.3,144.27,145.44,146.3,0.4099,0.332,0.471
"17-Sep-2011",146.3,144.53,145.473,146.3,0.4114,0.344,0.471
"18-Sep-2011",146.3,144.76,145.821,146.3,0.429,0.356,0.471
"19-Sep-2011",146.3,144.93,145.893,146.3,0.4359,0.365,0.471
"20-Sep-2011",146.3,145.1,145.903,146.3,0.4466,0.471,0.471
"21-Sep-2011",146.3,145.27,145.901,146.3,0.4465,0.471,0.471
"22-Sep-2011",146.3,145.5,146.055,146.3,0.4564,0.471,0.471
"23-Sep-2011",146.3,145.8,146.104,146.3,0.4513,0.411,0.471
"24-Sep-2011",146.3,146.3,146.203,146.3,0.4635,0.471,0.471
"25-Sep-2011",146.3,146.3,146.223,146.3,0.4635,0.471,0.471
"26-Sep-2011",146.3,146.3,146.229,146.3,0.4639,0.471,0.471
"27-Sep-2011",146.3,146.3,146.229,146.3,0.4639,0.471,0.471
"28-Sep-2011",146.3,146.3,146.225,146.3,0.4637,0.471,0.471
"29-Sep-2011",146.3,146.3,146.215,146.3,0.4631,0.471,0.471
"30-Sep-2011",146.3,146.3,146.206,146.3,0.4626,0.471,0.471
"01-Oct-2011",146.3,146.3,146.197,146.3,0.4622,0.471,0.471
"02-Oct-2011",146.3,146.3,146.186,146.3,0.4616,0.471,0.471
"03-Oct-2011",146.3,146.3,146.177,146.3,0.4611,0.471,0.471
"04-Oct-2011",146.3,146.3,146.17,146.3,0.4607,0.471,0.471
"05-Oct-2011",146.3,146.3,146.161,146.3,0.4603,0.471,0.471
"06-Oct-2011",146.3,146.29,146.153,146.3,0.4567,0.439,0.471
"07-Oct-2011",146.3,146.24,146.146,146.3,0.4563,0.436,0.471
"08-Oct-2011",146.3,146.19,146.141,146.3,0.456,0.433,0.471
"09-Oct-2011",146.3,146.15,146.137,146.3,0.4558,0.431,0.471
"10-Oct-2011",146.3,146.16,146.127,146.3,0.4552,0.431,0.471
"11-Oct-2011",146.3,146.17,146.128,146.3,0.4553,0.432,0.471
"12-Oct-2011",146.3,146.14,146.125,146.3,0.4551,0.43,0.471
"13-Oct-2011",146.3,146.18,146.123,146.3,0.455,0.432,0.471
"14-Oct-2011",146.3,146.17,146.121,146.3,0.455,0.432,0.471
"15-Oct-2011",146.3,146.16,146.12,146.3,0.4549,0.431,0.471
"16-Oct-2011",146.3,146.15,146.119,146.3,0.4549,0.431,0.471
"17-Oct-2011",146.3,146.15,146.093,146.3,0.4538,0.431,0.471
"18-Oct-2011",146.3,146.26,146.104,146.3,0.4544,0.437,0.471
"19-Oct-2011",146.3,146.29,146.104,146.3,0.4542,0.439,0.471
"20-Oct-2011",146.3,146.24,146.099,146.3,0.4539,0.436,0.471
"21-Oct-2011",146.3,146.12,146.087,146.3,0.4532,0.429,0.471
"22-Oct-2011",146.3,146.16,146.091,146.3,0.4534,0.431,0.471
"23-Oct-2011",146.3,146.19,146.094,146.3,0.4536,0.433,0.471
"24-Oct-2011",146.3,146.19,146.094,146.3,0.4536,0.433,0.471
"25-Oct-2011",146.3,146.09,146.156,146.3,0.4567,0.427,0.471
"26-Oct-2011",146.3,146.01,146.155,146.3,0.4566,0.423,0.471
"27-Oct-2011",146.3,145.9,146.147,146.3,0.4562,0.417,0.471
"28-Oct-2011",146.3,145.8,146.138,146.3,0.4557,0.411,0.471
"29-Oct-2011",146.3,145.71,146.129,146.3,0.4552,0.406,0.471
"30-Oct-2011",146.3,145.68,146.129,146.3,0.4552,0.405,0.471
"31-Oct-2011",146.3,145.67,146.128,146.3,0.4551,0.404,0.471
"01-Nov-2011",146.3,145.65,146.124,146.3,0.4549,0.403,0.471
"02-Nov-2011",146.3,145.63,146.122,146.3,0.4548,0.402,0.471
"03-Nov-2011",146.3,145.62,146.121,146.3,0.4547,0.401,0.471
"04-Nov-2011",146.3,145.6,146.119,146.3,0.4546,0.4,0.471
"05-Nov-2011",146.3,145.59,146.117,146.3,0.4546,0.4,0.471
"06-Nov-2011",146.3,145.56,146.113,146.3,0.4543,0.398,0.471
"07-Nov-2011",146.3,145.55,146.11,146.3,0.4542,0.398,0.471
"08-Nov-2011",146.3,145.53,146.103,146.3,0.4538,0.396,0.471
"09-Nov-2011",146.3,145.52,146.102,146.3,0.4538,0.396,0.471
"10-Nov-2011",146.3,145.5,146.098,146.3,0.4536,0.395,0.471
"11-Nov-2011",146.3,145.5,146.096,146.3,0.4535,0.395,0.471
"12-Nov-2011",146.3,145.49,146.096,146.3,0.4534,0.394,0.471
"13-Nov-2011",146.3,145.47,146.092,146.3,0.4532,0.393,0.471
"14-Nov-2011",146.3,145.45,146.088,146.3,0.453,0.392,0.471
"15-Nov-2011",146.3,145.42,146.083,146.3,0.4528,0.391,0.471
"16-Nov-2011",146.3,145.4,146.074,146.3,0.4525,0.389,0.471
"17-Nov-2011",146.3,145.35,146.072,146.3,0.4522,0.387,0.471
"18-Nov-2011",146.3,145.37,146.074,146.3,0.4523,0.388,0.471
"19-Nov-2011",146.3,145.36,146.073,146.3,0.4522,0.387,0.471
"20-Nov-2011",146.3,145.36,146.073,146.3,0.4522,0.387,0.471
"21-Nov-2011",146.3,145.36,146.066,146.3,0.4518,0.387,0.471
"22-Nov-2011",146.3,145.33,146.063,146.3,0.4517,0.386,0.471
"23-Nov-2011",146.3,145.29,146.059,146.3,0.4515,0.384,0.471
"24-Nov-2011",146.3,145.27,146.056,146.3,0.4514,0.383,0.471
"25-Nov-2011",146.3,145.23,146.052,146.3,0.4511,0.38,0.471
"26-Nov-2011",146.3,145.19,146.048,146.3,0.4509,0.378,0.471
"27-Nov-2011",146.3,145.16,146.045,146.3,0.4508,0.377,0.471
"28-Nov-2011",146.3,145.14,146.042,146.3,0.4506,0.376,0.471
"29-Nov-2011",146.3,145.11,146.038,146.3,0.4504,0.374,0.471
"30-Nov-2011",146.3,145.08,146.035,146.3,0.4503,0.373,0.471
"01-Dec-2011",146.3,145.05,146.029,146.3,0.441,0.371,0.471
"02-Dec-2011",146.3,145.03,146.024,146.3,0.4497,0.37,0.471
"03-Dec-2011",146.3,144.98,146.019,146.3,0.4494,0.367,0.471
"04-Dec-2011",146.3,144.94,146.011,146.3,0.4491,0.366,0.471
"05-Dec-2011",146.3,144.9,146.005,146.3,0.4487,0.363,0.471
"06-Dec-2011",146.3,144.87,146,146.3,0.4484,0.362,0.471
"07-Dec-2011",146.3,144.84,145.994,146.3,0.4481,0.36,0.471
"08-Dec-2011",146.3,144.81,145.989,146.3,0.4479,0.359,0.471
"09-Dec-2011",146.3,144.78,145.983,146.3,0.4475,0.357,0.471
"10-Dec-2011",146.3,144.8,145.985,146.3,0.4476,0.358,0.471
"11-Dec-2011",146.3,144.79,145.984,146.3,0.4476,0.358,0.471
"12-Dec-2011",146.3,144.78,145.981,146.3,0.4474,0.357,0.471
"13-Dec-2011",146.3,144.76,145.977,146.3,0.4472,0.356,0.471
"14-Dec-2011",146.3,144.76,145.975,146.3,0.4471,0.356,0.471
"15-Dec-2011",146.3,144.75,145.973,146.3,0.4471,0.356,0.471
"16-Dec-2011",146.3,144.74,145.97,146.3,0.4469,0.355,0.471
"17-Dec-2011",146.3,144.72,145.967,146.3,0.4467,0.354,0.471
"18-Dec-2011",146.3,144.7,145.963,146.3,0.4466,0.353,0.471
"19-Dec-2011",146.3,144.68,145.959,146.3,0.4463,0.352,0.471
"20-Dec-2011",146.3,144.65,145.953,146.3,0.446,0.35,0.471
"21-Dec-2011",146.3,144.62,145.951,146.3,0.4459,0.349,0.471
"22-Dec-2011",146.3,144.6,145.948,146.3,0.4458,0.348,0.471
"23-Dec-2011",146.3,144.58,145.945,146.3,0.4456,0.347,0.471
"24-Dec-2011",146.3,144.57,145.943,146.3,0.4455,0.346,0.471
"25-Dec-2011",146.3,144.54,145.94,146.3,0.4454,0.345,0.471
"26-Dec-2011",146.3,144.52,145.937,146.3,0.4452,0.344,0.471
"27-Dec-2011",146.3,144.42,145.924,146.3,0.4446,0.339,0.471
"28-Dec-2011",146.3,144.35,145.914,146.3,0.444,0.335,0.471
"29-Dec-2011",146.3,144.28,145.904,146.3,0.4436,0.332,0.471
"30-Dec-2011",146.3,144.18,145.892,146.3,0.443,0.327,0.471
"31-Dec-2011",146.3,144.18,145.89,146.3,0.4429,0.327,0.471
"01-Jan-2012",146.3,144.02,145.873,146.3,0.4421,0.319,0.471
"02-Jan-2012",146.3,143.98,145.867,146.3,0.4417,0.317,0.471
