Daily Reservoir trends for Maithon reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"31-Oct-2020",146.3,146.3,145.267,146.3,0.4085,0.471,0.471
"01-Nov-2020",146.3,146.3,145.227,146.3,0.4063,0.471,0.471
"02-Nov-2020",146.3,146.3,145.147777778,146.3,0.4048888887,0.471,0.471
"03-Nov-2020",146.3,146.3,145.0844444446,146.3,0.3979999998,0.471,0.471
"04-Nov-2020",146.3,146.3,145.109,146.3,0.4005,0.471,0.471
"05-Nov-2020",146.3,146.3,145.08,146.3,0.399,0.471,0.471
"06-Nov-2020",146.3,146.3,145.0433333337,146.3,0.3996666665,0.471,0.471
"07-Nov-2020",146.3,146.3,145.102,146.3,0.4,0.471,0.471
"08-Nov-2020",146.3,146.3,145.112,146.3,0.4005,0.471,0.471
"09-Nov-2020",146.3,146.3,145.107,146.3,0.4003,0.471,0.471
"10-Nov-2020",146.3,146.3,145.114,146.3,0.4006,0.471,0.471
"11-Nov-2020",146.3,146.3,145.11,146.3,0.4004,0.471,0.471
"12-Nov-2020",146.3,146.3,145.103,146.3,0.4002,0.471,0.471
"13-Nov-2020",146.3,146.3,145.098,146.3,0.4,0.471,0.471
"14-Nov-2020",146.3,146.3,145.092,146.3,0.3997,0.471,0.471
"15-Nov-2020",146.3,146.3,145.087,146.3,0.3994,0.471,0.471
"16-Nov-2020",146.3,146.3,145.079,146.3,0.3991,0.471,0.471
"17-Nov-2020",146.3,146.3,145.072,146.3,0.3987,0.471,0.471
"18-Nov-2020",146.3,146.3,145.065,146.3,0.3984,0.471,0.471
"19-Nov-2020",146.3,146.3,145.5775,146.3,0.426875,0.471,0.471
"20-Nov-2020",146.3,146.3,145.57125,146.3,0.426625,0.471,0.471
"21-Nov-2020",146.3,146.3,145.045,146.3,0.3974,0.471,0.471
"22-Nov-2020",146.3,146.3,145.5144444447,146.3,0.4206666665,0.471,0.471
"23-Nov-2020",146.3,146.3,145.036,146.3,0.397,0.471,0.471
"24-Nov-2020",146.3,146.3,145.033,146.3,0.3971,0.471,0.471
"25-Nov-2020",146.3,146.3,145.5000000003,146.3,0.4202222219,0.471,0.471
"26-Nov-2020",146.3,146.3,145.4966666669,146.3,0.4196666664,0.471,0.471
"27-Nov-2020",146.3,146.3,145.4922222224,146.3,0.4194444442,0.471,0.471
"28-Nov-2020",146.3,146.3,145.4911111113,146.3,0.4194444442,0.471,0.471
"29-Nov-2020",146.3,146.3,145.4911111114,146.3,0.4193333331,0.471,0.471
"30-Nov-2020",146.3,146.3,145.011,146.3,0.3957,0.471,0.471
"01-Dec-2020",146.3,146.3,144.96,146.3,0.3938,0.471,0.471
"02-Dec-2020",146.3,146.3,144.952,146.3,0.3935,0.471,0.471
"03-Dec-2020",146.3,146.3,144.976,146.3,0.393,0.471,0.471
"04-Dec-2020",146.3,146.3,144.931,146.3,0.3925,0.471,0.471
"05-Dec-2020",146.3,146.3,144.927,146.3,0.3923,0.471,0.471
"06-Dec-2020",146.3,146.3,144.921,146.3,0.3921,0.471,0.471
"07-Dec-2020",146.3,146.3,144.917,146.3,0.3919,0.471,0.471
"08-Dec-2020",146.3,146.3,144.911,146.3,0.3917,0.471,0.471
"09-Dec-2020",146.3,146.3,144.904,146.3,0.3914,0.471,0.471
"10-Dec-2020",146.3,146.3,144.897,146.3,0.3911,0.471,0.471
"11-Dec-2020",146.3,146.3,144.897,146.3,0.3912,0.471,0.471
"12-Dec-2020",146.3,146.3,144.898,146.3,0.3912,0.471,0.471
"13-Dec-2020",146.3,146.3,144.899,146.3,0.3912,0.471,0.471
"14-Dec-2020",146.3,146.3,144.893,146.3,0.3909,0.471,0.471
"15-Dec-2020",146.3,146.3,144.89,146.3,0.3908,0.471,0.471
"16-Dec-2020",146.3,146.3,144.891,146.3,0.3908,0.471,0.471
"17-Dec-2020",146.3,146.3,144.894,146.3,0.391,0.471,0.471
"18-Dec-2020",146.3,146.3,144.894,146.3,0.3909,0.471,0.471
"19-Dec-2020",146.3,146.3,144.894,146.3,0.3909,0.471,0.471
"20-Dec-2020",146.3,146.3,144.894,146.3,0.391,0.471,0.471
"21-Dec-2020",146.3,146.3,144.892,146.3,0.3909,0.471,0.471
"22-Dec-2020",146.3,146.3,144.891,146.3,0.3908,0.471,0.471
"23-Dec-2020",146.3,146.3,144.887,146.3,0.3907,0.471,0.471
"24-Dec-2020",146.3,146.3,145.4400000003,146.3,0.4166666664,0.471,0.471
"25-Dec-2020",146.3,146.3,144.9277777781,146.3,0.3956666664,0.471,0.471
"26-Dec-2020",146.3,146.3,144.875,146.3,0.3902,0.471,0.471
"27-Dec-2020",146.3,146.3,144.871,146.3,0.3899,0.471,0.471
"28-Dec-2020",146.3,146.3,144.868,146.3,0.3898,0.471,0.471
"29-Dec-2020",146.3,146.3,144.868,146.3,0.3899,0.471,0.471
"30-Dec-2020",146.3,146.3,144.848,146.3,0.3889,0.471,0.471
"31-Dec-2020",146.3,146.3,144.865,146.3,0.3897,0.471,0.471
"01-Jan-2021",146.3,146.3,144.863,146.3,0.3991,0.471,0.471
