Daily Reservoir trends for Tilaiya reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"08-Dec-2018",367.05,366.88,367.702,368.81,0.1059,0.077,0.083
"09-Dec-2018",366.98,366.88,367.679,368.81,0.1053,0.077,0.081
"10-Dec-2018",366.94,366.88,367.664,368.81,0.1047,0.077,0.08
"11-Dec-2018",366.87,366.87,367.644,368.81,0.104,0.077,0.077
"12-Dec-2018",366.8,366.87,367.627,368.81,0.1035,0.077,0.075
"13-Dec-2018",366.74,366.87,367.609,368.81,0.103,0.077,0.073
"14-Dec-2018",366.67,366.87,367.59,368.81,0.1024,0.077,0.071
"15-Dec-2018",366.6,366.86,367.571,368.81,0.1016,0.077,0.069
"16-Dec-2018",366.54,366.86,367.55,368.81,0.101,0.077,0.067
"17-Dec-2018",366.49,366.86,367.53,368.81,0.1003,0.077,0.067
"18-Dec-2018",366.44,366.86,367.507,368.81,0.0995,0.077,0.064
"19-Dec-2018",366.38,366.86,367.483,368.81,0.099,0.077,0.063
"20-Dec-2018",366.32,366.85,367.459,368.81,0.0981,0.076,0.061
"21-Dec-2018",366.28,366.85,367.437,368.81,0.0975,0.076,0.06
"22-Dec-2018",366.22,366.85,367.412,368.81,0.0967,0.076,0.058
"23-Dec-2018",366.14,366.85,367.388,368.81,0.096,0.076,0.055
"24-Dec-2018",366.06,366.84,367.3588888888,368.81,0.0955555556,0.076,0.054
"25-Dec-2018",365.98,366.84,367.18,368.81,0.0898888889,0.076,0.052
"26-Dec-2018",365.9,366.84,367.299,368.81,0.0935,0.076,0.05
"27-Dec-2018",365.82,366.83,367.271,368.81,0.093,0.076,0.048
"28-Dec-2018",365.73,366.83,367.247,368.81,0.0922,0.076,0.046
"29-Dec-2018",365.64,366.83,367.216,368.81,0.0914,0.076,0.044
"30-Dec-2018",365.55,366.82,367.188,368.81,0.0905,0.076,0.042
"31-Dec-2018",365.46,366.82,367.161,368.81,0.0896,0.076,0.039
"01-Jan-2019",365.37,366.81,367.134,368.81,0.0883,0.075,0.037
"02-Jan-2019",365.28,366.81,367.115,368.81,0.0876,0.075,0.035
"03-Jan-2019",365.19,366.78,367.091,368.81,0.0869,0.074,0.033
"04-Jan-2019",365.1,366.75,367.065,368.81,0.0869,0.073,0.031
"05-Jan-2019",365.01,366.71,367.032,368.81,0.0857,0.072,0.03
"06-Jan-2019",364.92,366.67,367.003,368.81,0.0848,0.071,0.028
"07-Jan-2019",364.83,366.63,366.972,368.81,0.0841,0.07,0.026
"08-Jan-2019",364.74,366.59,366.7788888889,368.81,0.0783333335,0.069,0.024
"09-Jan-2019",364.64,366.55,366.7444444445,368.81,0.0773333333,0.068,0.022
"10-Jan-2019",364.54,366.51,366.7144444444,368.81,0.0763333333,0.066,0.02
"11-Jan-2019",364.52,366.46,366.6877777777,368.81,0.0756666667,0.065,0.02
"12-Jan-2019",364.51,366.42,366.81,368.81,0.0794,0.064,0.019
"13-Jan-2019",364.51,366.39,366.8033333333,368.81,0.0793333333,0.063,0.019
"14-Jan-2019",364.5,366.35,366.7855555555,368.81,0.0788888889,0.062,0.019
"15-Jan-2019",364.5,366.3,366.756,368.81,0.0775,0.06,0.019
"16-Jan-2019",364.49,366.25,366.5644444444,368.81,0.0717777779,0.059,0.019
"17-Jan-2019",364.49,366.21,366.5266666665,368.81,0.0704444443,0.058,0.019
"18-Jan-2019",364.49,366.17,366.4933333333,368.81,0.0692222221,0.057,0.019
"19-Jan-2019",364.48,366.13,366.629,368.81,0.0733,0.056,0.019
"20-Jan-2019",364.48,366.09,366.612,368.81,0.0728,0.055,0.019
"21-Jan-2019",364.47,366.05,366.589,368.81,0.0722,0.054,0.019
"22-Jan-2019",364.47,366.01,366.3855555556,368.81,0.0660000001,0.053,0.019
"23-Jan-2019",364.46,365.97,366.3511111111,368.81,0.0650000001,0.052,0.019
"24-Jan-2019",364.46,365.93,366.3211111111,368.81,0.0640000001,0.051,0.019
"25-Jan-2019",364.45,365.89,366.466,368.81,0.068,0.05,0.018
"26-Jan-2019",364.45,365.85,366.3275,368.81,0.064,0.049,0.018
"27-Jan-2019",364.44,365.8,366.4155555555,368.81,0.068111111,0.048,0.018
"28-Jan-2019",364.44,365.75,366.4322222221,368.81,0.067,0.046,0.018
"29-Jan-2019",364.43,365.71,366.347,368.81,0.0644,0.045,0.018
"30-Jan-2019",364.43,365.67,366.316,368.81,0.0633,0.044,0.018
"31-Jan-2019",364.42,365.62,366.29,368.81,0.0626,0.043,0.018
"01-Feb-2019",364.42,365.59,366.259,368.81,0.0617,0.042,0.018
"02-Feb-2019",364.41,365.55,366.229,368.81,0.0607,0.041,0.018
"03-Feb-2019",364.41,365.5,366.203,368.81,0.0599,0.04,0.018
"04-Feb-2019",364.4,365.45,366.183,368.81,0.0592,0.039,0.017
"05-Feb-2019",364.4,365.4,365.9477777778,368.81,0.0521111111,0.038,0.017
"06-Feb-2019",364.39,365.36,366.148,368.81,0.0582,0.037,0.017
"07-Feb-2019",364.39,365.32,366.134,368.81,0.0579,0.036,0.017
"08-Feb-2019",364.39,365.28,366.118,368.81,0.0574,0.035,0.017
"09-Feb-2019",364.41,365.23,366.108,368.81,0.0572,0.034,0.018
"10-Feb-2019",364.42,365.18,366.095,368.81,0.0568,0.033,0.018
"11-Feb-2019",364.41,365.13,366.08,368.81,0.0564,0.032,0.017
"12-Feb-2019",364.41,365.09,366.062,368.81,0.0558,0.031,0.017
"13-Feb-2019",364.4,365.04,366.043,368.81,0.0553,0.03,0.017
"14-Feb-2019",364.4,365.01,366.003,368.81,0.0548,0.029,0.017
"15-Feb-2019",364.39,364.96,366,368.81,0.0542,0.028,0.017
"16-Feb-2019",364.39,364.92,365.982,368.81,0.0538,0.028,0.017
"22-Feb-2019",364.36,364.72,365.874,368.81,0.0508,0.024,0.017
"23-Feb-2019",364.35,364.71,365.858,368.81,0.0502,0.023,0.016
"24-Feb-2019",364.34,364.71,365.846,368.81,0.05,0.023,0.016
"25-Feb-2019",364.34,364.7,365.834,368.81,0.0497,0.023,0.016
"26-Feb-2019",364.34,364.69,365.815,368.81,0.0491,0.023,0.016
"27-Feb-2019",364.34,364.68,365.797,368.81,0.0486,0.023,0.016
"28-Feb-2019",364.34,364.67,365.782,368.81,0.0482,0.023,0.016
"01-Mar-2019",364.33,364.66,365.765,368.81,0.0477,0.022,0.016
"02-Mar-2019",364.33,364.65,365.758,368.81,0.0477,0.022,0.016
"03-Mar-2019",364.33,364.65,365.751,368.81,0.0476,0.022,0.016
"04-Mar-2019",364.32,364.65,365.737,368.81,0.0474,0.022,0.016
"05-Mar-2019",364.32,364.64,365.4966666666,368.81,0.0403333333,0.022,0.016
"06-Mar-2019",364.31,364.64,365.4811111111,368.81,0.0397777777,0.022,0.016
"07-Mar-2019",364.31,364.64,365.4688888889,368.81,0.0393333333,0.022,0.016
"08-Mar-2019",364.3,364.63,365.4522222222,368.81,0.039,0.022,0.016
"09-Mar-2019",364.3,364.63,365.654,368.81,0.0492,0.064,0.016
"10-Mar-2019",364.29,364.63,365.64,368.81,0.0444,0.022,0.015
"11-Mar-2019",364.29,364.62,365.623,368.81,0.0442,0.022,0.015
"12-Mar-2019",364.29,364.62,365.6555555556,368.81,0.045,0.022,0.015
"13-Mar-2019",364.27,364.61,365.6333333334,368.81,0.0442222223,0.021,0.015
"14-Mar-2019",364.27,364.61,365.6111111111,368.81,0.0436666666,0.021,0.015
"15-Mar-2019",364.26,364.6,365.5555,368.81,0.0422,0.021,0.015
"16-Mar-2019",364.26,364.6,365.5433,368.81,0.042,0.021,0.015
"17-Mar-2019",364.25,364.59,365.5522222223,368.81,0.0422222221,0.021,0.015
"18-Mar-2019",364.24,364.59,365.496,368.81,0.0408,0.021,0.014
"19-Mar-2019",364.24,364.58,365.2755555555,368.81,0.0346666667,0.021,0.014
"20-Mar-2019",364.23,364.58,365.2555555555,368.81,0.035,0.021,0.014
"22-Mar-2019",364.21,364.57,365.2133333333,368.81,0.0332222223,0.021,0.014
"23-Mar-2019",364.2,364.56,365.395,368.81,0.0381,0.02,0.014
"24-Mar-2019",364.2,364.55,365.19875,368.81,0.03275,0.02,0.014
"25-Mar-2019",364.19,364.55,365.378,368.81,0.0377,0.02,0.014
"26-Mar-2019",364.18,364.54,365.363,368.81,0.0372,0.02,0.013
"27-Mar-2019",364.18,364.54,365.1688888887,368.81,0.032,0.02,0.013
"28-Mar-2019",364.17,364.53,365.341,368.81,0.0367,0.02,0.013
"29-Mar-2019",364.17,0,365.455,368.81,0.039125,0,0.013
"30-Mar-2019",364.16,364.52,365.315,368.81,0.0361,0.02,0.013
"31-Mar-2019",364.15,364.51,365.32,368.81,0.036,0.019,0.013
"01-Apr-2019",364.14,364.51,365.286,368.81,0.0352,0.019,0.013
"02-Apr-2019",364.13,364.5,365.273,368.81,0.0349,0.019,0.013
"03-Apr-2019",364.12,364.5,365.259,368.81,0.0344,0.019,0.012
"04-Apr-2019",364.11,364.49,365.247,368.81,0.0439,0.019,0.012
"05-Apr-2019",364.1,364.48,365.1011111113,368.81,0.0304444444,0.019,0.012
"06-Apr-2019",364.09,364.47,365.09,368.81,0.0301111111,0.019,0.012
"07-Apr-2019",364.09,364.46,365.199,368.81,0.033,0.018,0.012
"08-Apr-2019",364.08,364.45,365.0644444442,368.81,0.0296666666,0.018,0.012
"09-Apr-2019",364.07,364.44,365.169,368.81,0.0321,0.018,0.011
"10-Apr-2019",364.07,364.43,364.86875,368.81,0.0245,0.018,0.011
"11-Apr-2019",364.06,364.42,365.0111111111,368.81,0.0279999999,0.018,0.011
"12-Apr-2019",364.05,364.42,365.0077777778,368.81,0.0279999999,0.018,0.011
"13-Apr-2019",364.04,364.41,365.143,368.81,0.0316,0.018,0.011
"14-Apr-2019",364.03,364.41,364.99125,368.81,0.0275,0.018,0.011
"15-Apr-2019",364.02,364.4,364.9866666669,368.81,0.0274444443,0.017,0.011
"16-Apr-2019",364.01,364.39,365.122,368.81,0.031,0.017,0.01
"17-Apr-2019",364,364.38,364.9677777777,368.81,0.0269999999,0.017,0.01
"18-Apr-2019",364,364.37,364.9611111111,368.81,0.0268888888,0.017,0.01
"19-Apr-2019",363.99,364.36,365.101,368.81,0.0305,0.017,0.01
"20-Apr-2019",363.99,364.35,365.095,368.81,0.0303,0.016,0.01
"21-Apr-2019",363.98,364.34,365.087,368.81,0.0303,0.016,0.01
"22-Apr-2019",363.98,364.33,364.93,368.81,0.0264444443,0.016,0.01
"23-Apr-2019",363.97,364.22,365.058,368.81,0.0297,0.014,0.01
"24-Apr-2019",363.96,364.31,364.9111111111,368.81,0.026111111,0.016,0.01
"25-Apr-2019",363.95,364.3,364.8999999999,368.81,0.0256666666,0.016,0.009
"26-Apr-2019",363.95,364.28,364.8922222222,368.81,0.0253333333,0.015,0.009
"27-Apr-2019",363.94,364.27,365.028,368.81,0.0289,0.015,0.009
"28-Apr-2019",363.93,364.26,365.021,368.81,0.0288,0.015,0.009
"29-Apr-2019",363.92,364.24,363.209,368.81,0.0285,0.014,0.009
"30-Apr-2019",363.91,364.23,364.8499999999,368.81,0.0246666667,0.014,0.009
"01-May-2019",363.9,364.22,364.987,368.81,0.028,0.014,0.009
"02-May-2019",363.89,364.21,364.978,368.81,0.0279,0.014,0.008
"03-May-2019",363.89,364.2,364.8577777779,368.81,0.0248888889,0.014,0.008
"04-May-2019",363.89,364.19,364.8511111112,368.81,0.0247777777,0.014,0.008
"05-May-2019",363.89,364.18,364.966,368.81,0.0274,0.013,0.008
"06-May-2019",363.89,364.17,364.8377777777,368.81,0.0243333332,0.013,0.008
"07-May-2019",363.88,364.16,364.949,368.81,0.027,0.013,0.008
"08-May-2019",363.87,364.15,364.937,368.81,0.0268,0.013,0.008
"09-May-2019",363.86,364.14,364.924,368.81,0.0264,0.013,0.007
"10-May-2019",363.85,364.13,364.909,368.81,0.026,0.012,0.007
"11-May-2019",363.84,364.12,364.895,368.81,0.0257,0.012,0.007
"12-May-2019",363.83,364.11,364.876,368.81,0.0255,0.012,0.007
"13-May-2019",363.82,364.1,364.868,368.81,0.0253,0.012,0.007
"14-May-2019",363.81,364.09,364.855,368.81,0.025,0.012,0.007
"15-May-2019",363.8,364.08,364.7422222222,368.81,0.022111111,0.012,0.007
"16-May-2019",363.79,364.07,364.833,368.81,0.0242,0.011,0.006
"17-May-2019",363.78,364.06,364.82,368.81,0.024,0.011,0.006
"18-May-2019",363.77,364.05,364.819,368.81,0.024,0.011,0.006
"19-May-2019",363.76,364.04,364.8444444445,368.81,0.0242222223,0.011,0.006
"20-May-2019",363.75,364.03,364.7200000001,368.81,0.0217777778,0.011,0.006
"21-May-2019",363.74,346.03,362.7133333335,368.81,0.0215555556,0.011,0.006
"22-May-2019",363.73,364.01,364.7033333334,368.81,0.0214444445,0.01,0.006
"24-May-2019",363.71,363.98,364.6844444446,368.81,0.0210000001,0.009,0.005
"25-May-2019",363.7,363.96,364.6300000001,368.81,0.0196666666,0.009,0.005
"26-May-2019",363.69,363.95,364.6211111113,368.81,0.0194444444,0.009,0.005
"27-May-2019",363.68,363.94,364.744,368.81,0.0225,0.009,0.005
"28-May-2019",363.67,363.92,364.49625,368.81,0.016625,0.009,0.005
"29-May-2019",363.66,363.92,364.6777777777,368.81,0.0211111111,0.009,0.005
"30-May-2019",363.64,363.91,364.671111111,368.81,0.0207777777,0.009,0.004
"31-May-2019",363.63,363.9,364.6844444444,368.81,0.0213333333,0.008,0.004
"01-Jun-2019",363.61,363.89,364.755,368.81,0.0231,0.008,0.004
"02-Jun-2019",363.6,363.89,364.7911111112,368.81,0.0239999999,0.008,0.004
"03-Jun-2019",363.58,363.88,364.6866666667,368.81,0.0218888888,0.008,0.003
"04-Jun-2019",363.56,363.88,364.755,368.81,0.0235,0.008,0.003
"05-Jun-2019",363.54,363.87,364.78,368.81,0.0235,0.008,0.003
"06-Jun-2019",363.52,363.87,364.741,368.81,0.0233,0.008,0.002
"07-Jun-2019",363.5,363.86,364.737,368.81,0.0233,0.008,0.002
"08-Jun-2019",363.48,363.85,364.73,368.81,0.0234,0.008,0.002
"09-Jun-2019",363.46,363.92,364.733,368.81,0.0232,0.009,0.001
"10-Jun-2019",363.44,363.93,364.728,368.81,0.0232,0.009,0.001
"11-Jun-2019",363.43,363.93,364.72,368.81,0.023,0.009,0.001
"12-Jun-2019",363.41,363.93,364.715,368.81,0.0229,0.009,0.001
"13-Jun-2019",363.4,363.92,364.709,368.81,0.0227,0.009,0.001
"14-Jun-2019",363.39,363.91,364.707,368.81,0.0228,0.009,0.001
"15-Jun-2019",363.38,363.96,364.716,368.81,0.023,0.01,0
"16-Jun-2019",363.37,364.02,364.7566666667,368.81,0.0237777777,0.011,0
"17-Jun-2019",363.37,364.03,364.717,368.81,0.023,0.011,0
"18-Jun-2019",363.25,364.03,364.72,368.81,0.0232,0.011,0
"19-Jun-2019",363.34,364.02,364.741,368.81,0.0233,0.011,0
"20-Jun-2019",363.33,364.01,364.759,368.81,0.0235,0.01,0
"21-Jun-2019",363.33,364.01,364.769,368.81,0.0237,0.01,0
"22-Jun-2019",363.32,364.01,364.775,368.81,0.0239,0.01,0
"23-Jun-2019",363.33,363.99,364.781,368.81,0.024,0.01,0
"24-Jun-2019",363.33,363.97,364.811,368.81,0.0245,0.01,0
"25-Jun-2019",363.33,363.96,364.738888889,368.81,0.0227777778,0.01,0
"26-Jun-2019",363.32,363.98,364.854,368.81,0.0254,0.01,0
"27-Jun-2019",363.31,364.399,364.8959,368.81,0.0259,0.017,0
"28-Jun-2019",363.31,364,364.859,368.81,0.0254,0.01,0
"29-Jun-2019",363.31,364,364.864,368.81,0.0344,0.1,0
"30-Jun-2019",363.32,363.99,364.872,368.81,0.0255,0.01,0
"01-Jul-2019",363.32,363.98,364.866,368.81,0.0254,0.01,0
"02-Jul-2019",363.34,363.97,364.867,368.81,0.0252,0.01,0
"03-Jul-2019",363.36,363.97,364.881,368.81,0.0254,0.01,0
"04-Jul-2019",363.37,363.98,364.986,368.81,0.0279,0.01,0
"05-Jul-2019",363.38,363.99,365.055,368.81,0.0296,0.01,0
"06-Jul-2019",363.38,363.99,365.114,368.81,0.0313,0.01,0
"07-Jul-2019",363.39,363.98,365.144,368.81,0.0322,0.01,0
"08-Jul-2019",363.4,363.98,365.167,368.81,0.0331,0.01,0
"09-Jul-2019",363.45,363.98,365.101111111,368.81,0.0316666667,0.01,0.001
"10-Jul-2019",363.51,363.98,365.19,368.81,0.0337,0.01,0.002
"11-Jul-2019",363.56,363.97,365.205,368.81,0.0341,0.01,0.003
"12-Jul-2019",363.57,363.96,365.213,368.81,0.0343,0.01,0.003
"13-Jul-2019",363.57,363.96,365.213,368.81,0.0345,0.01,0.003
"14-Jul-2019",363.56,363.96,365.213,368.81,0.0347,0.01,0.002
"15-Jul-2019",363.56,363.95,365.208,368.81,0.0346,0.009,0.002
"16-Jul-2019",363.55,363.95,365.252,368.81,0.0359,0.009,0.002
"17-Jul-2019",363.55,363.95,365.289,368.81,0.0368,0.009,0.002
"18-Jul-2019",363.54,363.95,365.301,368.81,0.0373,0.009,0.003
"19-Jul-2019",363.53,363.94,365.327,368.81,0.0379,0.009,0.002
"20-Jul-2019",363.52,363.93,365.341,368.81,0.0385,0.009,0.002
"21-Jul-2019",363.52,363.92,365.36,368.81,0.0389,0.009,0.002
"22-Jul-2019",363.51,363.92,365.37,368.81,0.0393,0.009,0.002
"23-Jul-2019",363.57,363.93,365.394,368.81,0.0398,0.009,0.003
"24-Jul-2019",363.54,363.94,365.41,368.81,0.0403,0.009,0.003
"25-Jul-2019",363.6,363.95,365.505,368.81,0.0429,0.009,0.003
"26-Jul-2019",363.62,364.61,365.677,368.81,0.0476,0.021,0.004
"27-Jul-2019",363.65,364.9,365.759,368.81,0.0518,0.027,0.004
"28-Jul-2019",363.68,364.95,365.783,368.81,0.0526,0.028,0.005
"29-Jul-2019",363.7,365.02,365.811,368.81,0.0532,0.03,0.005
"30-Jul-2019",363.71,365.01,365.82,368.81,0.0534,0.029,0.005
"31-Jul-2019",363.71,365.01,365.828,368.81,0.0535,0.029,0.005
"02-Aug-2019",363.71,365.07,365.955,368.81,0.0584,0.031,0.005
"03-Aug-2019",363.7,365.12,366.076,368.81,0.061,0.032,0.005
"04-Aug-2019",363.7,365.15,366.137,368.81,0.0631,0.033,0.005
"05-Aug-2019",363.7,365.18,366.163,368.81,0.0639,0.033,0.005
"06-Aug-2019",363.73,365.21,366.187,368.81,0.0645,0.034,0.006
"07-Aug-2019",363.8,365.27,366.0122222224,368.81,0.0592222223,0.035,0.007
"08-Aug-2019",363.87,365.28,366.273,368.81,0.0664,0.035,0.008
"09-Aug-2019",363.92,365.3,366.331,368.81,0.068,0.036,0.009
"10-Aug-2019",363.63,365.32,366.378,368.81,0.0703,0.036,0.009
"11-Aug-2019",363.94,365.32,366.443,368.81,0.0713,0.036,0.009
"12-Aug-2019",363.98,365.34,366.502,368.81,0.0729,0.037,0.01
"13-Aug-2019",364.08,365.39,366.59,368.81,0.0749,0.038,0.01
"14-Aug-2019",364.13,365.42,366.38,368.81,0.0686666667,0.039,0.013
"15-Aug-2019",364.14,365.48,366.674,368.81,0.0774,0.04,0.013
"16-Aug-2019",364.15,365.52,366.726,368.81,0.0791,0.041,0.013
"17-Aug-2019",364.15,365.54,366.761,368.81,0.0801,0.041,0.013
"18-Aug-2019",364.16,365.54,366.782,368.81,0.081,0.041,0.013
"19-Aug-2019",364.31,365.54,366.918,368.81,0.0849,0.041,0.016
"20-Aug-2019",364.59,365.53,366.992,368.81,0.0871,0.041,0.022
"21-Aug-2019",364.7,365.55,367.023,368.81,0.0878,0.042,0.023
"22-Aug-2019",364.76,365.56,367.06,368.81,0.0888,0.042,0.024
"23-Aug-2019",364.78,365.65,367.157,368.81,0.0917,0.044,0.024
"24-Aug-2019",364.84,365.68,367.197,368.81,0.0933,0.045,0.026
"25-Aug-2019",364.89,365.81,367.233,368.81,0.0943,0.048,0.027
"26-Aug-2019",364.93,365.98,367.275,368.81,0.0951,0.052,0.028
"27-Aug-2019",364.95,366.4,367.1622222223,368.81,0.0913333334,0.063,0.028
"28-Aug-2019",364.96,366.7,367.361,368.81,0.0975,0.072,0.028
"29-Aug-2019",364.98,366.79,367.372,368.81,0.0979,0.075,0.029
"30-Aug-2019",365,366.84,367.381,368.81,0.098,0.076,0.029
"31-Aug-2019",365.02,366.96,367.397,368.81,0.0984,0.08,0.029
"01-Sep-2019",365.03,367.13,367.42,368.81,0.0992,0.085,0.03
"02-Sep-2019",365.04,367.27,367.439,368.81,0.0998,0.09,0.03
"03-Sep-2019",365.06,367.53,367.3422222222,368.81,0.0967777777,0.099,0.031
"04-Sep-2019",365.09,367.69,367.52,368.81,0.1023,0.105,0.031
"05-Sep-2019",365.11,367.76,367.534,368.81,0.103,0.107,0.034
"06-Sep-2019",365.13,367.88,367.549,368.81,0.1032,0.112,0.032
"07-Sep-2019",365.15,368.04,367.57,368.81,0.1037,0.116,0.032
"08-Sep-2019",365.16,368.13,367.583,368.81,0.1042,0.119,0.033
"09-Sep-2019",365.19,368.17,367.597,368.81,0.1046,0.12,0.033
"10-Sep-2019",365.21,368.21,367.61,368.81,0.1049,0.121,0.034
"11-Sep-2019",365.21,368.38,367.634,368.81,0.1054,0.126,0.034
"12-Sep-2019",365.22,368.45,367.645,368.81,0.1058,0.129,0.034
"13-Sep-2019",365.24,368.47,367.651,368.81,0.106,0.129,0.034
"14-Sep-2019",365.25,368.49,367.675,368.81,0.1067,0.13,0.035
"15-Sep-2019",365.25,368.5,367.68,368.81,0.1075,0.13,0.035
"16-Sep-2019",365.25,368.51,367.68,368.81,0.1067,0.131,0.035
"17-Sep-2019",365.27,368.51,367.682,368.81,0.1068,0.131,0.035
"18-Sep-2019",365.29,368.51,367.685,368.81,0.107,0.131,0.036
"19-Sep-2019",365.31,368.51,367.702,368.81,0.1075,0.131,0.036
"20-Sep-2019",365.34,368.51,367.716,368.81,0.1081,0.131,0.037
"21-Sep-2019",365.36,368.52,367.719,368.81,0.1082,0.131,0.037
"22-Sep-2019",365.39,368.52,367.727,368.81,0.1083,0.131,0.038
"23-Sep-2019",365.42,368.52,367.731,368.81,0.1083,0.131,0.039
"24-Sep-2019",365.43,368.52,367.73,368.81,0.1095,0.131,0.051
"25-Sep-2019",365.46,368.51,367.729,368.81,0.1082,0.131,0.039
"26-Sep-2019",365.5,368.51,367.733,368.81,0.1083,0.131,0.04
"27-Sep-2019",365.56,368.51,367.739,368.81,0.1085,0.131,0.042
"28-Sep-2019",365.92,368.5,367.779,368.81,0.1094,0.13,0.05
"29-Sep-2019",366.96,368.5,367.881,368.81,0.1123,0.13,0.079
"30-Sep-2019",367.55,368.5,367.939,368.81,0.1142,0.13,0.099
"01-Oct-2019",367.74,368.51,367.959,368.81,0.1149,0.131,0.106
"02-Oct-2019",367.8,368.51,367.971,368.81,0.1154,0.131,0.109
"03-Oct-2019",367.86,368.51,367.981,368.81,0.1158,0.131,0.111
"04-Oct-2019",367.92,368.51,367.992,368.81,0.1161,0.131,0.113
"05-Oct-2019",368,368.5,368.005,368.81,0.1165,0.13,0.116
"06-Oct-2019",368.05,368.5,368.016,368.81,0.1161,0.13,0.116
"07-Oct-2019",368.1,368.5,368.032,368.81,0.1171,0.13,0.117
"08-Oct-2019",368.15,368.49,368.041,368.81,0.1174,0.13,0.119
"09-Oct-2019",368.19,368.49,368.048,368.81,0.1176,0.13,0.12
"10-Oct-2019",368.22,368.48,368.052,368.81,0.1178,0.13,0.121
"11-Oct-2019",368.25,368.48,368.062,368.81,0.1181,0.13,0.122
"12-Oct-2019",368.27,368.48,368.062,368.81,0.1179,0.13,0.123
"13-Oct-2019",368.28,368.5,368.057,368.81,0.1177,0.13,0.123
"14-Oct-2019",368.29,368.5,368.136,368.81,0.1206,0.13,0.124
"15-Oct-2019",368.29,368.5,368.165,368.81,0.1214,0.13,0.124
"16-Oct-2019",368.29,368.49,368.0944444444,368.81,0.1193333334,0.13,0.124
"17-Oct-2019",368.3,368.49,368.165,368.81,0.1215,0.13,0.124
"18-Oct-2019",368.3,368.49,368.16,368.81,0.1213,0.13,0.124
"19-Oct-2019",368.3,368.48,368.16,368.81,0.1213,0.13,0.124
"20-Oct-2019",368.33,368.48,368.156,368.81,0.121,0.13,0.125
"21-Oct-2019",368.36,368.48,368.152,368.81,0.1211,0.13,0.126
"22-Oct-2019",368.38,368.48,368.153,368.81,0.1209,0.13,0.126
"23-Oct-2019",368.39,368.47,368.151,368.81,0.1207,0.129,0.127
"24-Oct-2019",368.39,368.47,368.143,368.81,0.1205,0.129,0.127
"25-Oct-2019",368.43,368.47,368.14,368.81,0.1204,0.129,0.128
"26-Oct-2019",368.49,368.47,368.139,368.81,0.1203,0.129,0.13
"27-Oct-2019",368.52,368.47,368.0622222221,368.81,0.1177777778,0.129,0.131
"28-Oct-2019",368.54,368.46,368.0555555555,368.81,0.1174444445,0.129,0.132
"29-Oct-2019",368.55,368.46,368.0466666666,368.81,0.1172222222,0.129,0.132
"30-Oct-2019",368.54,368.45,368.115,368.81,0.1196,0.129,0.132
"31-Oct-2019",368.51,368.45,368.104,368.81,0.1192,0.129,0.131
"01-Nov-2019",368.49,368.45,368.09,368.81,0.1187,0.129,0.13
"02-Nov-2019",368.46,368.44,367.9911111111,368.81,0.1153333334,0.128,0.129
"03-Nov-2019",368.45,368.44,367.9788888889,368.81,0.115,0.128,0.129
"04-Nov-2019",368.45,368.44,367.134,368.81,0.1174,0.128,0.129
"05-Nov-2019",368.46,368.44,368.054,368.81,0.1173,0.128,0.129
"06-Nov-2019",368.46,368.43,367.9622222223,368.81,0.1144444444,0.128,0.129
"07-Nov-2019",368.46,368.43,368.038,368.81,0.1168,0.128,0.129
"08-Nov-2019",368.47,368.43,368.029,368.81,0.1166,0.128,0.129
"09-Nov-2019",368.47,368.43,368.018,368.81,0.1161,0.128,0.129
"10-Nov-2019",368.47,368.42,368.006,368.81,0.1173,0.142,0.129
"11-Nov-2019",368.47,368.42,367.998,368.81,0.1171,0.142,0.129
"12-Nov-2019",368.47,368.42,367.993,368.81,0.115,0.122,0.129
"13-Nov-2019",368.48,368.4,367.983,368.81,0.1153,0.127,0.13
"14-Nov-2019",368.48,368.38,367.976,368.81,0.1151,0.126,0.13
"15-Nov-2019",368.48,368.36,367.969,368.81,0.1149,0.126,0.13
"16-Nov-2019",368.48,368.33,367.961,368.81,0.1147,0.125,0.13
"17-Nov-2019",368.48,368.28,367.95,368.81,0.1143,0.123,0.13
"18-Nov-2019",368.49,368.23,367.939,368.81,0.1141,0.122,0.13
"19-Nov-2019",368.49,368.17,367.8125,368.81,0.11,0.12,0.13
"20-Nov-2019",368.49,368.11,367.8025,368.81,0.10975,0.118,0.13
"21-Nov-2019",368.49,368.05,367.914,368.81,0.1132,0.116,0.13
"22-Nov-2019",368.49,367.99,367.8977777778,368.81,0.1127777778,0.115,0.13
"23-Nov-2019",368.49,367.92,367.901,368.81,0.1129,0.113,0.13
"24-Nov-2019",368.49,367.85,367.893,368.81,0.1126,0.11,0.13
"25-Nov-2019",368.48,367.79,367.8722222223,368.81,0.112,0.108,0.13
"26-Nov-2019",368.48,367.72,367.86,368.81,0.1117777778,0.106,0.13
"27-Nov-2019",368.48,367.68,367.8488888888,368.81,0.1112222223,0.104,0.13
"28-Nov-2019",368.48,367.63,367.8355555556,368.81,0.1106666666,0.102,0.13
"29-Nov-2019",368.48,367.58,367.8244444444,368.81,0.1104444445,0.101,0.13
"30-Nov-2019",368.47,367.52,367.828,368.81,0.1105,0.098,0.129
