Daily Reservoir trends for Tilaiya reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"17-Feb-2001",364.44,366.76,365.6,368.81,0.046,0.073,0.019
"18-Feb-2001",364.39,366.7,365.545,368.81,0.045,0.072,0.018
"19-Feb-2001",364.39,366.62,365.505,368.81,0.0435,0.069,0.018
"20-Feb-2001",364.39,366.57,365.48,368.81,0.043,0.068,0.018
"21-Feb-2001",364.39,366.52,365.455,368.81,0.042,0.066,0.018
"22-Feb-2001",364.39,366.46,365.425,368.81,0.0415,0.065,0.018
"23-Feb-2001",364.39,366.4,365.395,368.81,0.0405,0.063,0.018
"24-Feb-2001",364.39,366.34,365.365,368.81,0.04,0.062,0.018
"25-Feb-2001",364.39,366.28,365.335,368.81,0.039,0.06,0.018
"26-Feb-2001",364.39,366.16,365.275,368.81,0.0375,0.057,0.018
"27-Feb-2001",364.39,366.09,365.24,368.81,0.0365,0.055,0.018
"28-Feb-2001",364.39,366.02,365.205,368.81,0.036,0.054,0.018
"01-Mar-2001",364.39,365.92,365.155,368.81,0.0345,0.051,0.018
"02-Mar-2001",364.39,365.84,365.115,368.81,0.0335,0.049,0.018
"03-Mar-2001",364.39,365.84,365.115,368.81,0.0335,0.049,0.018
"04-Mar-2001",364.39,365.72,365.055,368.81,0.032,0.046,0.018
"05-Mar-2001",364.39,365.71,365.05,368.81,0.032,0.046,0.018
"06-Mar-2001",364.39,365.71,365.05,368.81,0.032,0.046,0.018
"07-Mar-2001",364.39,365.7,365.045,368.81,0.032,0.046,0.018
"08-Mar-2001",364.36,365.61,364.985,368.81,0.0305,0.043,0.018
"09-Mar-2001",364.33,365.61,364.97,368.81,0.03,0.043,0.017
"10-Mar-2001",364.3,365.62,364.96,368.81,0.0305,0.044,0.017
"11-Mar-2001",364.29,365.56,364.925,368.81,0.03,0.043,0.017
"12-Mar-2001",364.28,365.48,364.88,368.81,0.0285,0.041,0.016
"13-Mar-2001",364.24,365.35,364.795,368.81,0.027,0.038,0.016
"14-Mar-2001",364.19,365.3,364.745,368.81,0.026,0.037,0.015
"15-Mar-2001",364.23,365.19,364.71,368.81,0.025,0.035,0.015
"16-Mar-2001",364.1,365.11,364.605,368.81,0.023,0.033,0.013
"17-Mar-2001",364.02,365.02,364.52,368.81,0.0215,0.031,0.012
"18-Mar-2001",363.98,364.94,364.46,368.81,0.02,0.029,0.011
"19-Mar-2001",363.8,364.84,364.32,368.81,0.0175,0.027,0.008
"20-Mar-2001",363.88,364.72,364.3,368.81,0.017,0.025,0.009
"21-Mar-2001",363.78,364.65,364.215,368.81,0.015,0.023,0.007
"22-Mar-2001",363.78,364.57,364.175,368.81,0.0145,0.022,0.007
"23-Mar-2001",363.62,364.47,364.045,368.81,0.0125,0.02,0.005
"24-Mar-2001",363.56,364.4,363.98,368.81,0.0115,0.019,0.004
"25-Mar-2001",363.75,364.3,364.025,368.81,0.0115,0.017,0.006
"26-Mar-2001",363.55,364.2,363.875,368.81,0.0095,0.015,0.004
"27-Mar-2001",363.55,364.1,363.825,368.81,0.0085,0.013,0.004
"28-Mar-2001",363.55,364,363.775,368.81,0.0075,0.011,0.004
"29-Mar-2001",363.55,364.05,363.8,368.81,0.008,0.012,0.004
"30-Mar-2001",363.55,363.8,363.675,368.81,0.006,0.008,0.004
"31-Mar-2001",363.55,363.68,363.615,368.81,0.005,0.006,0.004
"01-Apr-2001",363.55,363.4,363.475,368.81,0.0025,0.001,0.004
"02-Apr-2001",363.55,363.38,363.465,368.81,0.0025,0.001,0.004
"03-Apr-2001",363.55,363.38,363.465,368.81,0.0025,0.001,0.004
"04-Apr-2001",363.55,363.37,363.46,368.81,0.0025,0.001,0.004
"05-Apr-2001",363.55,363.37,363.46,368.81,0.0025,0.001,0.004
"06-Apr-2001",363.55,363,363.275,368.81,0.0025,0.001,0.004
"07-Apr-2001",363.55,363.37,363.46,368.81,0.0025,0.001,0.004
"08-Apr-2001",363.55,363.36,363.455,368.81,0.0025,0.001,0.004
"09-Apr-2001",363.55,363.36,363.455,368.81,0.0025,0.001,0.004
"10-Apr-2001",363.55,363.36,363.455,368.81,0.0025,0.001,0.004
"11-Apr-2001",363.55,363.36,363.455,368.81,0.0025,0.001,0.004
"12-Apr-2001",363.55,363.36,363.455,368.81,0.0025,0.001,0.004
"13-Apr-2001",363.55,363.36,363.455,368.81,0.0025,0.001,0.004
"14-Apr-2001",363.55,363.36,363.455,368.81,0.0025,0.001,0.004
"15-Apr-2001",363.55,363.36,363.455,368.81,0.0025,0.001,0.004
"16-Apr-2001",363.65,363.36,363.505,368.81,0.003,0.001,0.005
"17-Apr-2001",363.55,363.36,363.455,368.81,0.0025,0.001,0.004
"18-Apr-2001",363.55,363.36,363.455,368.81,0.0025,0.001,0.004
"19-Apr-2001",363.55,363.36,363.455,368.81,0.0025,0.001,0.004
"20-Apr-2001",363.55,363.35,363.45,368.81,0.0025,0.001,0.004
"21-Apr-2001",363.65,363.35,363.5,368.81,0.0025,0,0.005
"22-Apr-2001",363.55,363.35,363.45,368.81,0.002,0,0.004
"23-Apr-2001",363.55,363.35,363.45,368.81,0.002,0,0.004
"24-Apr-2001",363.55,363.35,363.45,368.81,0.002,0,0.004
"25-Apr-2001",363.55,363.35,363.45,368.81,0.002,0,0.004
"26-Apr-2001",363.65,363.35,363.5,368.81,0.0025,0,0.005
"27-Apr-2001",363.55,363.35,363.45,368.81,0.002,0,0.004
"28-Apr-2001",363.55,363.35,363.45,368.81,0.002,0,0.004
"29-Apr-2001",363.55,363.35,363.45,368.81,0.002,0,0.004
"30-Apr-2001",363.55,363.35,363.45,368.81,0.002,0,0.004
"01-May-2001",363.55,363.35,363.45,368.81,0.002,0,0.004
"02-May-2001",363.55,363.35,363.45,368.81,0.002,0,0.004
"03-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"04-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"05-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"06-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"07-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"08-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"09-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"10-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"11-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"12-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"13-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"14-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"15-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"16-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"17-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"18-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"19-May-2001",363.55,363.34,363.445,368.81,0.002,0,0.004
"20-May-2001",363.55,363.3,363.425,368.81,0.002,0,0.004
"21-May-2001",363.55,363.25,363.4,368.81,0.0025,0.001,0.004
"22-May-2001",363.55,363.2,363.375,368.81,0.002,0,0.004
"23-May-2001",363.55,363.13,363.34,368.81,0.002,0,0.004
"24-May-2001",363.55,363.13,363.34,368.81,0.002,0,0.004
"25-May-2001",363.55,363.13,363.34,368.81,0.002,0,0.004
"26-May-2001",363.55,363.13,363.34,368.81,0.002,0,0.004
"27-May-2001",363.29,363.13,363.21,368.81,0,0,0
"28-May-2001",363.28,363.13,363.205,368.81,0,0,0
"29-May-2001",363.28,363.13,363.205,368.81,0,0,0
"30-May-2001",363.28,363.13,363.205,368.81,0,0,0
"31-May-2001",363.28,363.13,363.205,368.81,0,0,0
"01-Jun-2001",363.65,363.13,363.39,368.81,0.0025,0,0.005
"02-Jun-2001",363.73,363.13,363.43,368.81,0,0,0
"03-Jun-2001",363.73,363.13,363.43,368.81,0,0,0
"04-Jun-2001",363.73,363.13,363.43,368.81,0,0,0
"05-Jun-2001",363.23,363.13,363.18,368.81,0,0,0
"06-Jun-2001",363.26,363.13,363.195,368.81,0,0,0
"07-Jun-2001",363.26,363.13,363.195,368.81,0,0,0
"08-Jun-2001",363.26,363.13,363.195,368.81,0,0,0
"09-Jun-2001",363.26,363.13,363.195,368.81,0,0,0
"10-Jun-2001",363.26,363.13,363.195,368.81,0,0,0
"11-Jun-2001",363.26,363.13,363.195,368.81,0,0,0
"12-Jun-2001",363.26,363.13,363.195,368.81,0,0,0
"13-Jun-2001",363.26,363.13,363.195,368.81,0,0,0
"14-Jun-2001",363.26,363.13,363.195,368.81,0,0,0
"15-Jun-2001",363.26,363.13,363.195,368.81,0,0,0
"16-Jun-2001",363.26,363.13,363.195,368.81,0,0,0
"17-Jun-2001",363.4,363.13,363.265,368.81,0.0005,0,0.001
"18-Jun-2001",363.4,363.13,363.265,368.81,0.0005,0,0.001
"19-Jun-2001",363.42,363.26,363.34,368.81,0.0005,0,0.001
"20-Jun-2001",363.44,363.26,363.35,368.81,0.001,0,0.002
"21-Jun-2001",363.46,363.26,363.36,368.81,0.001,0,0.002
"22-Jun-2001",363.89,363.27,363.58,368.81,0.0045,0,0.009
"23-Jun-2001",363.95,363.26,363.605,368.81,0.005,0,0.01
"24-Jun-2001",364.01,363.28,363.645,368.81,0.0055,0,0.011
"25-Jun-2001",364.07,363.28,363.675,368.81,0.006,0,0.012
"26-Jun-2001",364.55,363.28,363.915,368.81,0.0125,0,0.025
"27-Jun-2001",365.3,363.28,364.29,368.81,0.0185,0,0.037
"28-Jun-2001",365.26,363.28,364.27,368.81,0.018,0,0.036
"29-Jun-2001",365.22,363.28,364.25,368.81,0.0175,0,0.035
"30-Jun-2001",365.22,363.28,364.25,368.81,0.0175,0,0.035
"01-Jul-2001",364.53,363.28,363.905,368.81,0.0105,0,0.021
"02-Jul-2001",364.74,363.28,364.01,368.81,0.0125,0,0.025
"03-Jul-2001",364.74,363.28,364.01,368.81,0.0125,0,0.025
"04-Jul-2001",365.86,363.28,364.57,368.81,0.025,0,0.05
"05-Jul-2001",365.86,363.28,364.57,368.81,0.025,0,0.05
"06-Jul-2001",365.94,363.28,364.61,368.81,0.026,0,0.052
"07-Jul-2001",365.96,363.28,364.62,368.81,0.026,0,0.052
"08-Jul-2001",365.91,363.3,364.605,368.81,0.0255,0,0.051
"09-Jul-2001",365.89,363.3,364.595,368.81,0.025,0,0.05
"10-Jul-2001",365.85,363.38,364.615,368.81,0.025,0.001,0.049
"11-Jul-2001",365.88,363.38,364.63,368.81,0.025,0,0.05
"12-Jul-2001",364.9,364.25,364.575,368.81,0.0335,0.016,0.051
"13-Jul-2001",364.9,364.34,364.62,368.81,0.0225,0.017,0.028
"14-Jul-2001",364.9,364.36,364.63,368.81,0.0345,0.018,0.051
"15-Jul-2001",364.9,364.33,364.615,368.81,0.0345,0.018,0.051
"16-Jul-2001",365.91,364.32,365.115,368.81,0.0345,0.018,0.051
"17-Jul-2001",366.1,364.39,365.245,368.81,0.0365,0.018,0.055
"18-Jul-2001",366.24,364.48,365.36,368.81,0.0395,0.02,0.059
"19-Jul-2001",366.3,364.39,365.345,368.81,0.0395,0.018,0.061
"20-Jul-2001",366.35,364.38,365.365,368.81,0.04,0.018,0.062
"21-Jul-2001",366.38,364.38,365.38,368.81,0.04,0.018,0.062
"22-Jul-2001",366.41,364.38,365.395,368.81,0.0405,0.018,0.063
"23-Jul-2001",366.4,364.44,365.42,368.81,0.0405,0.018,0.063
"24-Jul-2001",366.4,364.43,365.415,368.81,0.041,0.019,0.063
"25-Jul-2001",366.4,364.39,365.395,368.81,0.0405,0.018,0.063
"26-Jul-2001",366.34,364.45,365.395,368.81,0.0405,0.019,0.062
"27-Jul-2001",366.34,364.68,365.51,368.81,0.043,0.024,0.062
"28-Jul-2001",366.4,364.68,365.54,368.81,0.0435,0.024,0.063
"29-Jul-2001",366.28,365.25,365.765,368.81,0.048,0.036,0.06
"30-Jul-2001",366.28,365.25,365.765,368.81,0.0485,0.036,0.061
"31-Jul-2001",366.35,365.25,365.8,368.81,0.0485,0.036,0.061
"01-Aug-2001",366.28,365.44,365.86,368.81,0.05,0.04,0.06
"02-Aug-2001",366.25,365.25,365.75,368.81,0.048,0.036,0.06
"03-Aug-2001",366.21,365.86,366.035,368.81,0.054,0.049,0.059
"04-Aug-2001",366.15,365.68,365.915,368.81,0.0515,0.046,0.057
"05-Aug-2001",366.1,365.67,365.885,368.81,0.051,0.046,0.056
"06-Aug-2001",366.04,365.63,365.835,368.81,0.049,0.044,0.054
"07-Aug-2001",365.97,365.68,365.825,368.81,0.0495,0.046,0.053
"08-Aug-2001",365.92,365.32,365.62,368.81,0.044,0.037,0.051
"09-Aug-2001",365.89,365.55,365.72,368.81,0.046,0.042,0.05
"10-Aug-2001",365.83,365.5,365.665,368.81,0.0455,0.042,0.049
"11-Aug-2001",365.76,365.52,365.64,368.81,0.044,0.041,0.047
"12-Aug-2001",365.7,365.5,365.6,368.81,0.0435,0.041,0.046
"13-Aug-2001",365.65,365.49,365.57,368.81,0.043,0.041,0.045
"14-Aug-2001",365.59,365.47,365.53,368.81,0.042,0.041,0.043
"15-Aug-2001",365.55,365.46,365.505,368.81,0.041,0.04,0.042
"16-Aug-2001",365.51,365.44,365.475,368.81,0.0405,0.04,0.041
"17-Aug-2001",365.44,365.44,365.44,368.81,0.039,0.038,0.04
"18-Aug-2001",365.38,365.46,365.42,368.81,0.0395,0.04,0.039
"19-Aug-2001",365.39,365.46,365.425,368.81,0.0395,0.04,0.039
"20-Aug-2001",365.35,365.46,365.405,368.81,0.039,0.04,0.038
"21-Aug-2001",365.3,365.45,365.375,368.81,0.0375,0.038,0.037
"22-Aug-2001",365.25,365.42,365.335,368.81,0.0365,0.037,0.036
"23-Aug-2001",365.18,365.41,365.295,368.81,0.0365,0.039,0.034
"24-Aug-2001",365.22,365.37,365.295,368.81,0.0365,0.038,0.035
"25-Aug-2001",365.22,365.34,365.28,368.81,0.0365,0.038,0.035
"26-Aug-2001",365.26,365.27,365.265,368.81,0.036,0.036,0.036
"27-Aug-2001",365.23,365.31,365.27,368.81,0.036,0.037,0.035
"28-Aug-2001",365.25,365.24,365.245,368.81,0.036,0.036,0.036
"29-Aug-2001",365.22,365.21,365.215,368.81,0.035,0.035,0.035
"30-Aug-2001",365.6,365.17,365.385,368.81,0.0385,0.034,0.043
"31-Aug-2001",365.92,365.48,365.7,368.81,0.046,0.041,0.051
"01-Sep-2001",366.22,365.88,366.05,368.81,0.0545,0.05,0.059
"02-Sep-2001",366.5,367,366.75,368.81,0.073,0.08,0.066
"03-Sep-2001",366.67,367.55,367.11,368.81,0.084,0.098,0.07
"04-Sep-2001",366.69,367.7,367.195,368.81,0.088,0.105,0.071
"05-Sep-2001",365.73,367.77,366.75,368.81,0.077,0.107,0.047
"06-Sep-2001",366.22,367.84,367.03,368.81,0.0885,0.109,0.068
"07-Sep-2001",366.84,367.91,367.375,368.81,0.093,0.111,0.075
"08-Sep-2001",366.9,367.98,367.44,368.81,0.095,0.113,0.077
"09-Sep-2001",366.96,368.05,367.505,368.81,0.0965,0.115,0.078
"10-Sep-2001",366.98,367.12,367.05,368.81,0.098,0.117,0.079
"11-Sep-2001",366.06,368.19,367.125,368.81,0.1,0.119,0.081
"12-Sep-2001",367.09,368.28,367.685,368.81,0.1035,0.125,0.082
"13-Sep-2001",367.01,368.27,367.64,368.81,0.1015,0.125,0.078
"14-Sep-2001",367.08,368.24,367.66,368.81,0.103,0.124,0.082
"15-Sep-2001",367.06,368.21,367.635,368.81,0.1025,0.123,0.082
"16-Sep-2001",367.05,367.14,367.095,368.81,0.1015,0.121,0.082
"17-Sep-2001",367.07,367.11,367.09,368.81,0.1015,0.121,0.082
"18-Sep-2001",367.1,367.89,367.495,368.81,0.098,0.113,0.083
"19-Sep-2001",367.11,367.89,367.5,368.81,0.098,0.113,0.083
"20-Sep-2001",367.06,368.08,367.57,368.81,0.101,0.12,0.082
"21-Sep-2001",367.04,368.07,367.555,368.81,0.101,0.12,0.082
"22-Sep-2001",367.02,368.05,367.535,368.81,0.1,0.119,0.081
"23-Sep-2001",366.98,368.38,367.68,368.81,0.1035,0.127,0.08
"24-Sep-2001",366.95,367.51,367.23,368.81,0.1045,0.13,0.079
"25-Sep-2001",366.9,368.38,367.64,368.81,0.102,0.127,0.077
"26-Sep-2001",366.84,368.42,367.63,368.81,0.102,0.128,0.076
"27-Sep-2001",366.82,367.46,367.14,368.81,0.102,0.129,0.075
"28-Sep-2001",366.77,367.48,367.125,368.81,0.102,0.13,0.074
"29-Sep-2001",366.7,368.56,367.63,368.81,0.102,0.132,0.072
"30-Sep-2001",366.65,368.56,367.605,368.81,0.101,0.132,0.07
"01-Oct-2001",366.65,368.44,367.545,368.81,0.0995,0.129,0.07
"02-Oct-2001",366.62,368.44,367.53,368.81,0.0995,0.129,0.07
"03-Oct-2001",366.65,368.44,367.545,368.81,0.0995,0.129,0.07
"04-Oct-2001",366.68,368.44,367.56,368.81,0.1,0.129,0.071
"05-Oct-2001",366.69,368.44,367.565,368.81,0.1,0.129,0.071
"06-Oct-2001",366.69,368.44,367.565,368.81,0.1,0.129,0.071
"07-Oct-2001",366.66,368.4,367.53,368.81,0.099,0.128,0.07
"08-Oct-2001",366.63,368.38,367.505,368.81,0.098,0.127,0.069
"09-Oct-2001",366.58,368.35,367.465,368.81,0.097,0.126,0.068
"10-Oct-2001",366.54,368.32,367.43,368.81,0.0965,0.126,0.067
"11-Oct-2001",366.53,368.37,367.45,368.81,0.097,0.127,0.067
"12-Oct-2001",366.52,368.31,367.415,368.81,0.096,0.125,0.067
"13-Oct-2001",366.49,368.29,367.39,368.81,0.0955,0.125,0.066
"14-Oct-2001",366.47,368.27,367.37,368.81,0.095,0.125,0.065
"15-Oct-2001",366.44,368.27,367.355,368.81,0.0945,0.125,0.064
"16-Oct-2001",366.43,368.25,367.34,368.81,0.094,0.124,0.064
"17-Oct-2001",366.38,368.16,367.27,368.81,0.0925,0.122,0.063
"18-Oct-2001",366.35,368.18,367.265,368.81,0.092,0.122,0.062
"19-Oct-2001",366.32,368.16,367.24,368.81,0.0915,0.122,0.061
"20-Oct-2001",366.3,368.14,367.22,368.81,0.0915,0.121,0.062
"21-Oct-2001",366.29,368.13,367.21,368.81,0.091,0.121,0.061
"22-Oct-2001",366.28,368.12,367.2,368.81,0.0905,0.121,0.06
"23-Oct-2001",366.24,368.08,367.16,368.81,0.0895,0.12,0.059
"24-Oct-2001",366.22,368.81,367.515,368.81,0.1005,0.142,0.059
"25-Oct-2001",366.26,368.81,367.535,368.81,0.101,0.142,0.06
"26-Oct-2001",366.17,368,367.085,368.81,0.088,0.118,0.058
"27-Oct-2001",366.13,367.97,367.05,368.81,0.0865,0.116,0.057
"28-Oct-2001",366.1,367.97,367.035,368.81,0.086,0.116,0.056
"29-Oct-2001",366.07,367.92,366.995,368.81,0.085,0.115,0.055
"30-Oct-2001",366.04,367.98,367.01,368.81,0.0855,0.117,0.054
"31-Oct-2001",366.02,367.38,366.7,368.81,0.073,0.092,0.054
"01-Nov-2001",365.99,367.86,366.925,368.81,0.0825,0.112,0.053
"02-Nov-2001",365.96,367.84,366.9,368.81,0.0815,0.111,0.052
"03-Nov-2001",365.9,367.81,366.855,368.81,0.08,0.11,0.05
"04-Nov-2001",365.84,367.78,366.81,368.81,0.0785,0.108,0.049
"05-Nov-2001",365.66,367.78,366.72,368.81,0.0775,0.108,0.047
"06-Nov-2001",365.73,367.78,366.755,368.81,0.077,0.108,0.046
"07-Nov-2001",365.7,367.77,366.735,368.81,0.077,0.108,0.046
"08-Nov-2001",365.65,367.77,366.71,368.81,0.0765,0.108,0.045
"09-Nov-2001",365.61,367.77,366.69,368.81,0.076,0.108,0.044
"10-Nov-2001",365.56,367.77,366.665,368.81,0.0755,0.108,0.043
"11-Nov-2001",365.49,367.76,366.625,368.81,0.074,0.107,0.041
"12-Nov-2001",365.42,367.74,366.58,368.81,0.0725,0.106,0.039
"13-Nov-2001",365.34,367.72,366.53,368.81,0.0715,0.105,0.038
"14-Nov-2001",365.26,367.75,366.505,368.81,0.071,0.107,0.035
"15-Nov-2001",365.19,367.64,366.415,368.81,0.068,0.102,0.034
"16-Nov-2001",365.14,367.64,366.39,368.81,0.0675,0.102,0.033
"17-Nov-2001",365.08,367.64,366.36,368.81,0.067,0.102,0.032
"18-Nov-2001",364.99,367.64,366.315,368.81,0.066,0.102,0.03
"19-Nov-2001",364.9,367.64,366.27,368.81,0.065,0.102,0.028
"20-Nov-2001",364.8,367.64,366.22,368.81,0.064,0.102,0.026
"21-Nov-2001",364.72,367.64,366.18,368.81,0.0635,0.102,0.025
"22-Nov-2001",364.65,367.64,366.145,368.81,0.0625,0.102,0.023
"23-Nov-2001",364.6,367.64,366.12,368.81,0.062,0.102,0.022
"24-Nov-2001",364.54,367.63,366.085,368.81,0.061,0.101,0.021
"25-Nov-2001",364.48,367.6,366.04,368.81,0.06,0.1,0.02
"26-Nov-2001",364.37,367.57,365.97,368.81,0.0585,0.099,0.018
"27-Nov-2001",364.27,367.54,365.905,368.81,0.0565,0.097,0.016
"28-Nov-2001",364.17,367.51,365.84,368.81,0.055,0.096,0.014
"29-Nov-2001",364.02,367.48,365.75,368.81,0.053,0.095,0.011
"30-Nov-2001",364,367.45,365.725,368.81,0.0525,0.094,0.011
"01-Dec-2001",363.85,367.41,365.63,368.81,0.0505,0.093,0.008
"02-Dec-2001",363.85,367.39,365.62,368.81,0.05,0.092,0.008
"03-Dec-2001",363.85,367.36,365.605,368.81,0.0495,0.091,0.008
"04-Dec-2001",363.85,367.33,365.59,368.81,0.049,0.09,0.008
"05-Dec-2001",363.85,367.3,365.575,368.81,0.0485,0.089,0.008
"06-Dec-2001",363.85,367.27,365.56,368.81,0.048,0.088,0.008
"07-Dec-2001",363.85,367.22,365.535,368.81,0.0475,0.087,0.008
"08-Dec-2001",363.85,367.19,365.52,368.81,0.047,0.086,0.008
"09-Dec-2001",363.85,367.16,365.505,368.81,0.0465,0.085,0.008
"10-Dec-2001",363.85,367.13,365.49,368.81,0.046,0.084,0.008
"11-Dec-2001",363.86,367.1,365.48,368.81,0.0445,0.081,0.008
"12-Dec-2001",363.85,366.87,365.36,368.81,0.042,0.076,0.008
"13-Dec-2001",363.85,366.84,365.345,368.81,0.042,0.076,0.008
"14-Dec-2001",363.85,366.71,365.28,368.81,0.0415,0.075,0.008
"15-Dec-2001",363.85,366.92,365.385,368.81,0.043,0.078,0.008
"16-Dec-2001",363.85,366.95,365.4,368.81,0.043,0.078,0.008
"17-Dec-2001",363.85,366.92,365.385,368.81,0.0425,0.077,0.008
"18-Dec-2001",363.85,366.88,365.365,368.81,0.0425,0.077,0.008
"19-Dec-2001",363.85,366.84,365.345,368.81,0.0425,0.076,0.009
"20-Dec-2001",363.85,366.8,365.325,368.81,0.0415,0.074,0.009
"21-Dec-2001",363.85,366.76,365.305,368.81,0.041,0.073,0.009
"22-Dec-2001",363.85,366.68,365.265,368.81,0.04,0.071,0.009
"23-Dec-2001",363.85,366.67,365.26,368.81,0.04,0.071,0.009
"24-Dec-2001",363.86,366.67,365.265,368.81,0.04,0.071,0.009
"25-Dec-2001",363.86,366.64,365.25,368.81,0.0395,0.07,0.009
"26-Dec-2001",363.86,366.6,365.23,368.81,0.038,0.067,0.009
"27-Dec-2001",363.86,366.6,365.23,368.81,0.038,0.067,0.009
"28-Dec-2001",363.85,366.6,365.225,368.81,0.0375,0.067,0.008
"29-Dec-2001",363.85,366.47,365.16,368.81,0.0365,0.065,0.008
"30-Dec-2001",363.85,366.46,365.155,368.81,0.0365,0.065,0.008
"31-Dec-2001",363.85,366.43,365.14,368.81,0.036,0.064,0.008
"01-Jan-2002",363.85,366.48,366.38,368.81,0.072,0.066,0.008
"02-Jan-2002",363.85,366.37,366.3433333333,368.81,0.071,0.063,0.008
"03-Jan-2002",363.85,366.37,366.3433333333,368.81,0.071,0.063,0.008
"04-Jan-2002",363.85,366.33,366.33,368.81,0.0703333333,0.062,0.007
"05-Jan-2002",363.84,366.3,366.3166666667,368.81,0.0696666666,0.06,0.007
"06-Jan-2002",363.84,366.26,366.3033333334,368.81,0.0693333333,0.059,0.007
"07-Jan-2002",363.84,366.24,366.2933333333,368.81,0.069,0.059,0.007
"08-Jan-2002",363.84,366.24,366.2766666667,368.81,0.0686666667,0.059,0.007
"09-Jan-2002",363.84,366.24,366.26,368.81,0.068,0.059,0.007
"10-Jan-2002",363.84,366.22,366.29,368.81,0.0693333333,0.059,0.007
"11-Jan-2002",363.84,366.19,366.21,368.81,0.0663333333,0.058,0.007
"12-Jan-2002",363.84,366.17,366.1966666667,368.81,0.0659999999,0.058,0.007
"13-Jan-2002",363.84,366.12,366.1533333333,368.81,0.0643333333,0.056,0.007
"14-Jan-2002",363.84,366.07,366.12,368.81,0.0656666666,0.061,0.007
"15-Jan-2002",363.84,366,366.08,368.81,0.0626666667,0.053,0.007
"16-Jan-2002",363.84,365.93,366.0466666667,368.81,0.0616666666,0.051,0.007
"17-Jan-2002",363.84,365.86,366.01,368.81,0.061,0.05,0.007
"18-Jan-2002",363.84,365.79,365.97,368.81,0.06,0.048,0.007
"19-Jan-2002",363.84,365.71,365.9266666666,368.81,0.0589999999,0.046,0.007
"20-Jan-2002",363.84,365.65,365.89,368.81,0.058,0.045,0.007
"21-Jan-2002",363.84,365.57,365.8433333334,368.81,0.0569999999,0.043,0.007
"22-Jan-2002",363.86,365.49,365.7933333334,368.81,0.0560000001,0.041,0.008
"23-Jan-2002",363.86,365.46,365.76,368.81,0.0546666667,0.04,0.008
"24-Jan-2002",363.86,365.41,365.7433333333,368.81,0.0543333334,0.039,0.008
"25-Jan-2002",363.86,365.67,366.1133333334,368.81,0.0536666667,0.038,0.008
"26-Jan-2002",363.86,365.33,365.6900000001,368.81,0.0530000001,0.038,0.008
"27-Jan-2002",363.86,365.29,365.6566666667,368.81,0.0516666667,0.037,0.008
"28-Jan-2002",363.86,365.25,365.6233333334,368.81,0.0503333334,0.036,0.008
"29-Jan-2002",363.86,365.2,365.5866666667,368.81,0.0493333334,0.035,0.008
"30-Jan-2002",363.88,365.15,365.56,368.81,0.048,0.034,0.008
"31-Jan-2002",363.9,365.11,365.5733333333,368.81,0.0466666667,0.033,0.008
"01-Feb-2002",363.92,365.87,365.7666666667,368.81,0.0516666667,0.05,0.009
"02-Feb-2002",363.92,365.83,365.7333333333,368.81,0.0506666666,0.049,0.009
"03-Feb-2002",363.92,365.5,365.6033333333,368.81,0.048,0.043,0.009
"04-Feb-2002",363.92,365.2,365.5033333333,368.81,0.0433333334,0.029,0.009
"05-Feb-2002",363.91,364.91,365.3833333333,368.81,0.0423333334,0.029,0.008
"06-Feb-2002",363.91,364.92,365.3666666666,368.81,0.0416666667,0.029,0.008
"07-Feb-2002",363.91,364.82,365.3166666667,368.81,0.0406666667,0.027,0.008
"08-Feb-2002",363.91,364.77,365.2833333333,368.81,0.0396666667,0.026,0.008
"09-Feb-2002",363.9,364.72,365.2466666666,368.81,0.0393333333,0.025,0.009
"10-Feb-2002",363.91,364.67,365.2133333333,368.81,0.0383333333,0.024,0.009
"11-Feb-2002",363.9,364.62,365.17,368.81,0.0373333334,0.023,0.009
"12-Feb-2002",363.9,364.57,365.1533333333,368.81,0.037,0.022,0.009
"13-Feb-2002",363.9,364.55,365.1233333334,368.81,0.036,0.021,0.009
"14-Feb-2002",363.9,364.58,365.1166666667,368.81,0.0356666666,0.022,0.009
"15-Feb-2002",363.9,364.45,365.0633333333,368.81,0.0346666666,0.019,0.009
