Daily Reservoir trends for Tenughat reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"18-Apr-2020",260.3,257.72,258.4144444445,269.14,0.335,0.333,0.429
"19-Apr-2020",260.3,257.71,258.3988888889,269.14,0.3343333334,0.333,0.429
"20-Apr-2020",260.28,257.68,258.327,269.14,0.334,0.332,0.428
"21-Apr-2020",260.25,257.65,258.303,269.14,0.3331,0.331,0.427
"22-Apr-2020",260.25,257.62,258.3288888888,269.14,0.332,0.33,0.427
"23-Apr-2020",260.24,257.59,258.273,269.14,0.3198,0.329,0.304
"24-Apr-2020",260.22,257.57,258.2833333334,269.14,0.3303333333,0.328,0.426
"25-Apr-2020",260.19,257.56,258.2577777777,269.14,0.3293333333,0.328,0.424
"26-Apr-2020",260.19,257.54,258.2300000001,269.14,0.3282222222,0.327,0.424
"27-Apr-2020",260.18,257.51,258.18,269.14,0.3289,0.326,0.424
"28-Apr-2020",260.18,257.5,258.168,269.14,0.3284,0.326,0.424
"29-Apr-2020",260.24,257.46,258.157,269.14,0.3158,0.325,0.304
"30-Apr-2020",260.25,257.43,258.161111111,269.14,0.3257777778,0.324,0.425
"01-May-2020",260.25,257.4,258.133,269.14,0.315,0.323,0.304
"02-May-2020",260.28,257.4,258.124,269.14,0.3149,0.323,0.306
"03-May-2020",260.28,257.39,257.9177777777,269.14,0.3173333333,0.323,0.428
"04-May-2020",260.28,257.4,257.9011111111,269.14,0.3166666667,0.323,0.428
"05-May-2020",260.27,257.39,258.062,269.14,0.3249,0.323,0.428
"06-May-2020",260.25,257.37,257.8577777779,269.14,0.3017777779,0.322,0.304
"08-May-2020",260.24,257.33,257.993,269.14,0.3224,0.321,0.426
"09-May-2020",260.24,257.3,257.971,269.14,0.3216,0.319,0.426
"10-May-2020",260.24,257.27,257.953,269.14,0.3213,0.319,0.426
"11-May-2020",260.27,257.24,257.934,269.14,0.3207,0.318,0.428
"12-May-2020",260.27,257.21,257.915,269.14,0.32,0.317,0.428
"13-May-2020",260.28,257.18,257.895,269.14,0.3193,0.316,0.428
"14-May-2020",260.27,257.14,257.873,269.14,0.3186,0.315,0.428
"15-May-2020",260.27,257.11,257.8622222222,269.14,0.3162222223,0.314,0.428
"16-May-2020",260.25,257.1,257.832,269.14,0.3172,0.313,0.427
"17-May-2020",260.24,257.07,257.809,269.14,0.3163,0.312,0.426
"18-May-2020",260.22,257.04,257.79,269.14,0.316,0.312,0.426
"19-May-2020",260.21,257.02,258.0277777778,269.14,0.3210000001,0.311,0.429
"20-May-2020",260.19,256.99,257.7488888888,269.14,0.3121111112,0.31,0.424
"21-May-2020",260.19,256.96,257.7244444445,269.14,0.3115555555,0.309,0.424
"22-May-2020",260.21,256.93,257.7055555557,269.14,0.3107777777,0.308,0.425
"23-May-2020",260.19,0,257.77625,269.14,0.310375,0,0.424
"24-May-2020",260.18,256.92,257.6633333334,269.14,0.3095555555,0.308,0.424
"25-May-2020",260.15,256.9,257.4633333333,269.14,0.3023333333,0.307,0.422
"26-May-2020",260.13,256.87,257.624,269.14,0.3104,0.307,0.422
"27-May-2020",260.12,256.85,257.602,269.14,0.3096,0.306,0.421
"28-May-2020",260.01,256.92,257.37,269.14,0.296125,0.305,0.417
"29-May-2020",259.87,256.79,257.6022222222,269.14,0.3075555556,0.304,0.411
"30-May-2020",259.69,256.76,257.5833333333,269.14,0.307,0.303,0.404
"31-May-2020",259.38,256.73,257.5911111112,269.14,0.3069999999,0.302,0.39
"01-Jun-2020",259.23,256.72,257.555,269.14,0.3082,0.302,0.386
"02-Jun-2020",259.23,256.7,257.8,269.14,0.3131111111,0.301,0.386
"03-Jun-2020",259.06,256.67,257.5655555556,269.14,0.3065555555,0.301,0.38
"04-Jun-2020",258.94,256.63,257.483,269.14,0.3059,0.299,0.376
"05-Jun-2020",258.62,256.6,257.422,269.14,0.2771,0.03,0.364
"06-Jun-2020",258.62,256.58,257.374,269.14,0.3023,0.298,0.364
"07-Jun-2020",258.47,256.55,257.342,269.14,0.3013,0.297,0.358
"08-Jun-2020",258.33,256.53,257.319,269.14,0.3008,0.296,0.353
"09-Jun-2020",258.21,256.52,257.297,269.14,0.3,0.296,0.349
"10-Jun-2020",258.09,256.5,257.268,269.14,0.2993,0.296,0.346
"11-Jun-2020",257.98,256.5,257.3,269.14,0.3006,0.295,0.342
"12-Jun-2020",257.89,256.59,257.272,269.14,0.2993,0.298,0.339
"13-Jun-2020",257.82,256.47,257.21,269.14,0.2977,0.295,0.336
"14-Jun-2020",257.77,256.47,257.143,269.14,0.2956,0.295,0.334
"15-Jun-2020",257.8,256.46,257.088,269.14,0.2938,0.294,0.336
"16-Jun-2020",257.71,256.44,257.002,269.14,0.291,0.294,0.332
"17-Jun-2020",257.77,256.41,256.976,269.14,0.2902,0.293,0.334
"18-Jun-2020",257.82,256.4,256.954,269.14,0.2898,0.293,0.336
"19-Jun-2020",257.82,256.38,256.943,269.14,0.2894,0.292,0.336
"20-Jun-2020",257.86,256.35,257.424,269.14,0.3091,0.291,0.338
"21-Jun-2020",257.92,256.35,257.425,269.14,0.3099,0.291,0.34
"22-Jun-2020",257.91,256.37,257.337,269.14,0.3088,0.292,0.339
"23-Jun-2020",258.03,256.46,257.234,269.14,0.3016,0.294,0.343
"24-Jun-2020",258.04,256.61,257.263,269.14,0.3025,0.299,0.343
"25-Jun-2020",258.09,256.7,257.3666666666,269.14,0.3039999999,0.301,0.345
"26-Jun-2020",258.07,256.72,257.326,269.14,0.3046,0.302,0.345
"27-Jun-2020",258.15,256.7,257.381,269.14,0.3064,0.301,0.347
"28-Jun-2020",258.2,256.7,257.439,269.14,0.3081,0.301,0.349
"29-Jun-2020",258.14,256.7,257.43,269.14,0.3081,0.301,0.347
"30-Jun-2020",258.1,256.7,257.4,269.14,0.2865,0.301,0.346
"01-Jul-2020",258.06,256.79,257.381,269.14,0.3056,0.304,0.344
"02-Jul-2020",258.03,256.84,257.429,269.14,0.3069,0.306,0.342
"03-Jul-2020",257.98,256.88,257.476,269.14,0.3079,0.307,0.341
"04-Jul-2020",257.92,257.01,257.617,269.14,0.3119,0.311,0.34
"05-Jul-2020",257.86,257.95,257.923,269.14,0.3214,0.341,0.337
"06-Jul-2020",257.83,256.89,258.027,269.14,0.3251,0.307,0.337
"07-Jul-2020",257.83,256.92,258.039,269.14,0.3253,0.308,0.337
"08-Jul-2020",257.91,257.25,258.076,269.14,0.3262,0.318,0.339
"09-Jul-2020",258.26,257.89,258.3244444444,269.14,0.3321111112,0.339,0.351
"10-Jul-2020",258.36,258.12,258.237,269.14,0.3317,0.346,0.355
"11-Jul-2020",258.76,258.39,258.402,269.14,0.3372,0.356,0.369
"12-Jul-2020",258.84,258.42,258.467,269.14,0.3397,0.357,0.372
"13-Jul-2020",258.56,258.3,258.425,269.14,0.3382,0.353,0.362
"14-Jul-2020",258.47,258.18,258.374,269.14,0.3365,0.349,0.359
"15-Jul-2020",258.67,258.04,258.337,269.14,0.3353,0.344,0.365
"16-Jul-2020",258.74,257.91,258.307,269.14,0.3351,0.342,0.368
"17-Jul-2020",258.47,257.74,258.387,269.14,0.3377,0.334,0.359
"18-Jul-2020",258.24,257.59,258.438,269.14,0.3399,0.329,0.351
"19-Jul-2020",258.14,257.54,258.42,269.14,0.3432,0.327,0.347
"20-Jul-2020",258.15,257.54,258.384,269.14,0.3382,0.327,0.347
"21-Jul-2020",258.23,257.56,258.48,269.14,0.3417,0.328,0.35
"23-Jul-2020",258.29,257.59,258.596,269.14,0.346,0.329,0.352
"24-Jul-2020",258.71,257.65,258.753,269.14,0.3508,0.331,0.367
"25-Jul-2020",258.81,257.69,258.914,269.14,0.3559,0.332,0.37
"26-Jul-2020",258.84,257.92,259.305,269.14,0.37,0.34,0.372
"27-Jul-2020",258.85,258.07,259.46,269.14,0.3727,0.345,0.372
"28-Jul-2020",258.67,258.26,259.237,269.14,0.3622,0.351,0.365
"29-Jul-2020",258.76,258.47,259.052,269.14,0.3551,0.359,0.369
"30-Jul-2020",258.65,258.52,258.95,269.14,0.3517,0.36,0.366
"31-Jul-2020",258.56,258.47,258.836,269.14,0.3479,0.359,0.362
"01-Aug-2020",258.47,0,258.8277777777,269.14,0.3448888888,0,0.359
"02-Aug-2020",258.81,258.24,258.951,269.14,0.3208,0.351,0.37
"06-Aug-2020",259.58,257.69,259.194,269.14,0.3645,0.332,0.4
"07-Aug-2020",259.64,257.65,259.16,269.14,0.3587,0.331,0.4
"08-Aug-2020",259.52,257.77,259.126,269.14,0.4013,0.335,0.821
"09-Aug-2020",259.88,258.21,259.338,269.14,0.3679,0.35,0.415
"10-Aug-2020",258.55,258.46,259.125,269.14,0.3626,0.358,0.398
"11-Aug-2020",258.23,258.61,259.053,269.14,0.3558,0.364,0.35
"13-Aug-2020",257.88,259.37,259.362,269.14,0.3677,0.391,0.338
"14-Aug-2020",257.86,259.54,259.2777777778,269.14,0.3613333333,0.398,0.338
"15-Aug-2020",257.8,259.6,259.506,269.14,0.3785,0.401,0.336
"16-Aug-2020",257.78,259.48,259.333,269.14,0.371,0.396,0.335
"17-Aug-2020",257.8,259.29,259.255,269.14,0.3581,0.389,0.336
"18-Aug-2020",257.83,259.13,259.314,269.14,0.3605,0.383,0.337
"19-Aug-2020",257.83,259.13,259.541,269.14,0.3746,0.383,0.337
"20-Aug-2020",257.91,260.24,259.312,269.14,0.3655,0.427,0.339
"21-Aug-2020",258.07,260.27,259.257,269.14,0.3634,0.428,0.345
"22-Aug-2020",258.29,259.81,259.253,269.14,0.3627,0.409,0.35
"23-Aug-2020",258.23,259.34,259.225,269.14,0.362,0.391,0.35
"24-Aug-2020",258.18,258.96,259.092,269.14,0.3567,0.376,0.348
"25-Aug-2020",258.41,258.93,259.163,269.14,0.3601,0.377,0.357
"26-Aug-2020",258.35,258.97,259.23,269.14,0.3623,0.377,0.354
"27-Aug-2020",258.68,258.97,259.2333333333,269.14,0.3594444445,0.377,0.366
"28-Aug-2020",258.64,258.93,259.194,269.14,0.3605,0.375,0.365
"29-Aug-2020",258.49,258.88,259.144,269.14,0.3591,0.374,0.359
"30-Aug-2020",258.17,258.82,259.136,269.14,0.3591,0.371,0.348
"31-Aug-2020",258.2,258.76,259.16,269.14,0.36,0.369,0.349
"01-Sep-2020",258.46,258.78,259.26,269.14,0.3635,0.37,0.359
"02-Sep-2020",258.96,258.82,259.375,269.14,0.3675,0.371,0.376
"03-Sep-2020",259.22,258.93,259.4955555555,269.14,0.3695555556,0.375,0.386
"04-Sep-2020",259.42,259.08,259.642,269.14,0.3781,0.381,0.394
"05-Sep-2020",259.57,259.23,259.688,269.14,0.3796,0.386,0.4
"06-Sep-2020",259.77,259.35,259.686,269.14,0.3808,0.391,0.407
"07-Sep-2020",259.8,259.45,259.683,269.14,0.3832,0.395,0.409
"08-Sep-2020",259.7,259.52,259.628,269.14,0.376,0.397,0.405
"09-Sep-2020",259.58,259.6,259.695,269.14,0.3796,0.401,0.4
"10-Sep-2020",259.46,259.7,259.813,269.14,0.3864,0.405,0.416
"11-Sep-2020",259.51,259.78,259.9061,269.14,0.3881,0.408,0.397
"12-Sep-2020",259.6,259.84,259.842,269.14,0.3854,0.41,0.401
"13-Sep-2020",259.63,260.3,259.708,269.14,0.3802,0.429,0.402
"14-Sep-2020",259.64,260.33,259.708,269.14,0.3803,0.43,0.402
"15-Sep-2020",259.58,260.27,259.789,269.14,0.3836,0.428,0.4
"16-Sep-2020",259.51,260.18,259.84,269.14,0.3849,0.417,0.397
"17-Sep-2020",259.46,260.04,259.876,269.14,0.3871,0.418,0.395
"18-Sep-2020",259.67,259.93,259.853,269.14,0.3908,0.416,0.403
"19-Sep-2020",259.67,259.84,259.913,269.14,0.398,0.41,0.403
"20-Sep-2020",259.66,259.69,259.934,269.14,0.394,0.404,0.403
"21-Sep-2020",259.69,259.72,259.907,269.14,0.3882,0.406,0.404
"22-Sep-2020",259.78,259.72,259.926,269.14,0.3884,0.406,0.404
"23-Sep-2020",259.93,259.74,259.893,269.14,0.3879,0.406,0.414
"24-Sep-2020",259.98,259.77,259.932,269.14,0.3935,0.407,0.416
"25-Sep-2020",260.01,259.81,259.923,269.14,0.3932,0.409,0.417
"26-Sep-2020",260.02,259.89,259.879,269.14,0.3874,0.415,0.417
"27-Sep-2020",260.01,260.15,259.951,269.14,0.3892,0.423,0.417
"28-Sep-2020",259.93,260.45,259.962,269.14,0.3903,0.435,0.414
"29-Sep-2020",259.86,259.81,259.915,269.14,0.3884,0.409,0.411
"30-Sep-2020",259.8,259.72,259.919,269.14,0.3886,0.406,0.408
"01-Oct-2020",259.77,259.7,259.95,269.14,0.3899,0.405,0.407
"02-Oct-2020",259.77,259.69,260.029,269.14,0.393,0.404,0.407
"03-Oct-2020",259.77,259.72,260.251,269.14,0.4071,0.405,0.407
"04-Oct-2020",260.25,259.78,260.201,269.14,0.4003,0.408,0.427
"05-Oct-2020",260.41,259.78,260.14,269.14,0.3974,0.408,0.433
"06-Oct-2020",260.41,259.75,260.128,269.14,0.397,0.407,0.433
"07-Oct-2020",260.48,259.72,260.113,269.14,0.3967,0.406,0.436
"08-Oct-2020",260.28,259.81,260.116,269.14,0.3968,0.409,0.428
"09-Oct-2020",260.28,259.93,260.136,269.14,0.3977,0.414,0.428
"10-Oct-2020",259.96,260.04,260.16,269.14,0.3986,0.418,0.415
"11-Oct-2020",259.96,260.04,260.114,269.14,0.3969,0.418,0.415
"12-Oct-2020",259.58,259.87,259.997,269.14,0.3909,0.411,0.4
"13-Oct-2020",259.58,259.92,259.974,269.14,0.3917,0.416,0.4
"14-Oct-2020",259.23,259.99,260.115,269.14,0.3972,0.416,0.386
"15-Oct-2020",259.29,260.06,260.122,269.14,0.3973,0.419,0.389
"16-Oct-2020",259.35,260.02,260.093,269.14,0.3961,0.417,0.391
"17-Oct-2020",259.35,260.02,260.144,269.14,0.398,0.417,0.391
"18-Oct-2020",259.46,260.07,260.159,269.14,0.3985,0.419,0.395
"19-Oct-2020",259.51,260.1,260.191,269.14,0.4,0.421,0.397
"20-Oct-2020",259.51,260.15,260.229,269.14,0.4015,0.423,0.397
"21-Oct-2020",259.58,260.27,260.257,269.14,0.4027,0.428,0.4
"22-Oct-2020",259.58,260.53,260.279,269.14,0.4036,0.438,0.4
"23-Oct-2020",259.69,260.68,260.258,269.14,0.4026,0.445,0.404
"24-Oct-2020",259.69,260.77,260.251,269.14,0.4023,0.449,0.404
"25-Oct-2020",259.77,260.77,260.251,269.14,0.4024,0.449,0.407
"26-Oct-2020",259.8,260.6,260.269,269.14,0.4031,0.44,0.409
"27-Oct-2020",259.83,260.07,260.1388888889,269.14,0.3953333334,0.42,0.41
"28-Oct-2020",259.83,260.13,260.1411111111,269.14,0.3952222222,0.422,0.41
"29-Oct-2020",259.84,260.18,260.1511111112,269.14,0.3956666667,0.424,0.41
"30-Oct-2020",259.86,260.19,260.1775,269.14,0.393375,0.424,0.411
"31-Oct-2020",259.87,260.19,260.1666666667,269.14,0.3963333333,0.424,0.411
"01-Nov-2020",259.87,260.24,260.17,269.14,0.3992,0.426,0.411
"02-Nov-2020",259.89,260.25,260.1988888889,269.14,0.3977777777,0.427,0.412
"03-Nov-2020",259.9,260.25,260.1888888889,269.14,0.3974444443,0.427,0.413
"04-Nov-2020",259.92,260.27,260.197,269.14,0.4004,0.428,0.413
"05-Nov-2020",259.93,260.24,260.213,269.14,0.4011,0.426,0.414
"06-Nov-2020",259.93,260.3,260.2255555555,269.14,0.398888889,0.429,0.414
"07-Nov-2020",259.93,260.34,260.248,269.14,0.4006,0.431,0.414
"08-Nov-2020",259.93,260.39,260.207,269.14,0.4007,0.433,0.414
"09-Nov-2020",259.93,260.45,260.214,269.14,0.4012,0.435,0.414
"10-Nov-2020",259.93,260.44,260.18,269.14,0.3998,0.435,0.414
"11-Nov-2020",259.93,260.47,260.183,269.14,0.3997,0.436,0.414
"12-Nov-2020",259.93,260.47,260.185,269.14,0.3998,0.436,0.414
"13-Nov-2020",259.95,260.51,260.191,269.14,0.4001,0.437,0.415
"14-Nov-2020",259.95,260.5,260.174,269.14,0.4,0.437,0.415
"15-Nov-2020",259.95,260.44,260.16,269.14,0.3997,0.435,0.415
"16-Nov-2020",259.95,260.39,260.154,269.14,0.3986,0.433,0.415
"17-Nov-2020",259.96,260.34,260.144,269.14,0.3983,0.431,0.415
"18-Nov-2020",259.95,260.27,260.129,269.14,0.398,0.428,0.415
"19-Nov-2020",259.92,260.3,260.34125,269.14,0.4,0.429,0.413
"20-Nov-2020",259.89,260.33,260.34125,269.14,0.400125,0.43,0.412
"21-Nov-2020",259.92,260.34,260.133,269.14,0.3981,0.431,0.413
"22-Nov-2020",259.95,260.36,260.2555555555,269.14,0.4001111111,0.431,0.415
"23-Nov-2020",259.96,260.39,260.12,269.14,0.3975,0.433,0.415
"24-Nov-2020",259.96,260.41,260.104,269.14,0.3966,0.433,0.415
"25-Nov-2020",259.98,260.42,260.2133333333,269.14,0.3983333332,0.434,0.416
"26-Nov-2020",259.98,260.45,260.1888888888,269.14,0.3972222222,0.435,0.416
"27-Nov-2020",259.99,260.47,260.1766666666,269.14,0.3966666666,0.436,0.416
"28-Nov-2020",259.99,260.48,260.1633333333,269.14,0.396111111,0.436,0.416
"29-Nov-2020",260.01,260.51,260.1544444444,269.14,0.3955555555,0.436,0.417
"30-Nov-2020",260.01,260.53,259.931,269.14,0.3937,0.438,0.417
"01-Dec-2020",260.01,260.54,260.002,269.14,0.3924,0.438,0.417
"02-Dec-2020",260.01,260.54,260.002,269.14,0.3923,0.438,0.417
"03-Dec-2020",260.01,260.56,260.002,269.14,0.3924,0.439,0.417
"04-Dec-2020",260.01,260.57,260,269.14,0.3923,0.439,0.417
"05-Dec-2020",260.01,260.59,259.997,269.14,0.3923,0.44,0.417
"06-Dec-2020",260.01,260.59,259.993,269.14,0.3921,0.44,0.417
"07-Dec-2020",260.01,260.6,259.993,269.14,0.3922,0.44,0.417
"08-Dec-2020",260.01,260.6,259.987,269.14,0.392,0.44,0.417
"09-Dec-2020",260.01,260.5,259.976,269.14,0.3917,0.437,0.417
"10-Dec-2020",260.01,260.34,259.953,269.14,0.3895,0.431,0.417
"11-Dec-2020",260.01,260.22,259.938,269.14,0.3889,0.426,0.417
"12-Dec-2020",260.01,260.22,259.935,269.14,0.3899,0.426,0.417
"13-Dec-2020",260.02,260.22,259.933,269.14,0.3899,0.426,0.417
"14-Dec-2020",260.02,260.25,259.933,269.14,0.3898,0.427,0.417
"15-Dec-2020",260.02,260.27,259.93,269.14,0.3899,0.428,0.417
"16-Dec-2020",260.02,260.28,259.926,269.14,0.3896,0.428,0.417
"17-Dec-2020",260.02,260.3,259.92,269.14,0.3894,0.429,0.417
"18-Dec-2020",260.01,260.31,259.914,269.14,0.3892,0.429,0.417
"19-Dec-2020",260.01,260.33,259.909,269.14,0.3889,0.43,0.417
"20-Dec-2020",259.99,260.34,259.904,269.14,0.3887,0.431,0.416
"21-Dec-2020",259.99,260.34,259.897,269.14,0.3887,0.431,0.416
"22-Dec-2020",259.98,260.34,259.889,269.14,0.3882,0.431,0.416
"23-Dec-2020",259.98,260.34,259.884,269.14,0.388,0.431,0.416
"24-Dec-2020",259.96,260.34,260.0444444444,269.14,0.3913333334,0.431,0.415
"25-Dec-2020",259.96,260.31,259.93,269.14,0.3870000001,0.429,0.415
"26-Dec-2020",259.95,260.25,259.855,269.14,0.3867,0.427,0.415
"27-Dec-2020",259.95,260.22,259.843,269.14,0.3865,0.426,0.415
"28-Dec-2020",259.95,260.21,259.846,269.14,0.3864,0.425,0.415
"29-Dec-2020",259.95,260.19,259.826,269.14,0.3857,0.424,0.415
"30-Dec-2020",259.95,260.18,259.817,269.14,0.3891,0.424,0.415
"31-Dec-2020",259.95,260.15,259.81,269.14,0.3889,0.423,0.415
"01-Jan-2021",259.93,260.13,259.8,269.14,0.4096,0.422,0.414
