Daily Reservoir trends for Tenughat reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"27-Feb-2015",258.73,260.41,259.203,269.14,0.3361,0.433,0.368
"28-Feb-2015",258.71,260.41,259.184,269.14,0.335,0.433,0.366
"01-Mar-2015",258.7,260.42,259.15,269.14,0.3338,0.434,0.367
"02-Mar-2015",258.67,260.148,259.0838,269.14,0.3276,0.436,0.366
"03-Mar-2015",258.67,260.6,259.096,269.14,0.3219,0.441,0.366
"04-Mar-2015",258.67,260.68,259.072,269.14,0.3212,0.445,0.366
"09-Mar-2015",258.56,260.73,258.983,269.14,0.3179,0.447,0.362
"10-Mar-2015",258.56,260.73,258.965,269.14,0.3171,0.447,0.362
"11-Mar-2015",258.55,260.73,258.954,269.14,0.3164,0.447,0.361
"12-Mar-2015",258.53,260.73,258.933,269.14,0.3156,0.447,0.361
"13-Mar-2015",258.5,260.73,258.904,269.14,0.3143,0.447,0.36
"14-Mar-2015",258.49,260.71,258.87,269.14,0.3132,0.446,0.359
"15-Mar-2015",258.47,260.7,258.841,269.14,0.3124,0.446,0.359
"16-Mar-2015",258.46,260.68,258.806,269.14,0.3108,0.445,0.358
"17-Mar-2015",258.46,260.66,258.773,269.14,0.3096,0.444,0.358
"18-Mar-2015",258.41,260.65,258.727,269.14,0.3079,0.443,0.357
"23-Mar-2015",258.36,260.54,258.511,269.14,0.2991,0.439,0.355
"25-Mar-2015",258.36,260.53,258.423,269.14,0.296,0.438,0.355
"26-Mar-2015",258.36,260.51,258.395,269.14,0.2951,0.438,0.355
"27-Mar-2015",258.35,260.5,258.377,269.14,0.2941,0.437,0.354
"28-Mar-2015",258.33,260.48,258.362,269.14,0.2936,0.436,0.354
"29-Mar-2015",258.32,260.47,258.346,269.14,0.293,0.436,0.353
"30-Mar-2015",258.3,260.45,258.319,269.14,0.2923,0.435,0.353
"31-Mar-2015",258.29,260.39,258.299,269.14,0.2915,0.433,0.352
"01-Apr-2015",258.26,260.36,258.271,269.14,0.2901,0.431,0.351
"02-Apr-2015",258.23,260.34,258.252,269.14,0.2899,0.431,0.35
"03-Apr-2015",258.2,260.33,258.238,269.14,0.2894,0.43,0.349
"04-Apr-2015",258.17,260.31,258.211,269.14,0.2881,0.429,0.348
"05-Apr-2015",258.14,0,257.96,269.14,0.2716666667,0,0.347
"06-Apr-2015",258.12,0,257.941111111,269.14,0.2712222221,0,0.346
"07-Apr-2015",258.1,260.24,258.153,269.14,0.286,0.425,0.346
"08-Apr-2015",258.07,0,257.8977777777,269.14,0.2697777777,0,0.345
"09-Apr-2015",258.06,260.19,258.106,269.14,0.2843,0.424,0.344
"13-Apr-2015",257.98,260.1,257.964,269.14,0.2796,0.421,0.342
"16-Apr-2015",257.92,260.06,257.831,269.14,0.2748,0.419,0.34
"20-Apr-2015",257.92,259.99,257.701,269.14,0.2703,0.416,0.34
"21-Apr-2015",257.92,259.96,257.684,269.14,0.2693,0.415,0.34
"23-Apr-2015",257.97,259.93,257.652,269.14,0.2683,0.414,0.341
"27-Apr-2015",257.92,259.84,257.543,269.14,0.2647,0.41,0.34
"28-Apr-2015",257.92,259.83,257.528,269.14,0.264,0.41,0.34
"29-Apr-2015",257.94,259.8,257.512,269.14,0.2633,0.409,0.34
"01-May-2015",258.03,259.75,257.478,269.14,0.2625,0.407,0.343
"02-May-2015",258.04,259.72,257.459,269.14,0.2618,0.405,0.344
"03-May-2015",258.01,0,257.1744444445,269.14,0.2445555555,0,0.343
"04-May-2015",258,0,257.1533333334,269.14,0.244,0,0.342
"05-May-2015",257.98,259.72,257.09,269.14,0.2594,0.405,0.342
"06-May-2015",257.97,0,256.7822222221,269.14,0.242888889,0,0.341
"07-May-2015",257.95,259.61,257.042,269.14,0.2573,0.399,0.341
"08-May-2015",257.92,259.61,257.316,269.14,0.2563,0.399,0.34
"09-May-2015",257.91,259.58,257.292,269.14,0.2556,0.4,0.339
"10-May-2015",257.89,259.57,257.269,269.14,0.255,0.4,0.339
"11-May-2015",257.86,259.55,257.242,269.14,0.2541,0.399,0.338
"12-May-2015",257.85,259.54,257.218,269.14,0.2533,0.398,0.337
"13-May-2015",257.83,259.51,257.193,269.14,0.2524,0.397,0.337
"14-May-2015",257.82,259.49,257.17,269.14,0.2516,0.396,0.336
"16-May-2015",257.78,259.46,257.122,269.14,0.2499,0.395,0.335
"17-May-2015",257.75,259.43,257.113,269.14,0.2495,0.394,0.334
"18-May-2015",257.74,259.42,257.077,269.14,0.2486,0.394,0.334
"19-May-2015",257.83,259.4,257.094,269.14,0.2489,0.393,0.337
"25-May-2015",257.69,0,256.7744444443,269.14,0.230888889,0,0.332
"26-May-2015",257.69,259.29,257.015,269.14,0.2464,0.389,0.332
"27-May-2015",257.63,259.29,257.048,269.14,0.2476,0.389,0.33
"01-Jun-2015",257.1,260.01,257.1,269.14,0.2497,0.417,0.314
"02-Jun-2015",257.1,260.01,257.1,269.14,0.2498,0.417,0.314
"04-Jun-2015",256.99,260.01,257.082,269.14,0.2492,0.417,0.31
"05-Jun-2015",256.98,259.99,257.085,269.14,0.2494,0.416,0.31
"06-Jun-2015",256.96,259.98,257.104,269.14,0.2499,0.416,0.309
"07-Jun-2015",256.95,259.96,257.155,269.14,0.2516,0.415,0.309
"08-Jun-2015",256.93,259.95,257.357,269.14,0.2597,0.415,0.308
"09-Jun-2015",256.9,259.92,257.387,269.14,0.2609,0.413,0.307
"10-Jun-2015",256.89,259.89,257.33,269.14,0.2585,0.412,0.307
"11-Jun-2015",256.87,259.87,257.343,269.14,0.259,0.411,0.307
"12-Jun-2015",256.85,259.87,257.381,269.14,0.2602,0.411,0.306
"13-Jun-2015",256.87,259.86,257.376,269.14,0.2601,0.411,0.307
"14-Jun-2015",256.85,259.83,257.363,269.14,0.2562,0.41,0.306
"15-Jun-2015",256.85,259.81,257.397,269.14,0.2577,0.409,0.306
"16-Jun-2015",256.9,259.78,257.413,269.14,0.2612,0.408,0.307
"17-Jun-2015",257.02,259.77,257.606,269.14,0.2673,0.407,0.311
"18-Jun-2015",257.02,259.75,257.575,269.14,0.2682,0.407,0.311
"19-Jun-2015",256.99,259.77,257.728,269.14,0.274,0.407,0.31
"20-Jun-2015",256.93,260.04,258.152,269.14,0.2901,0.418,0.308
"21-Jun-2015",256.87,261,258.119,269.14,0.2891,0.458,0.307
"22-Jun-2015",256.78,261.21,258.058,269.14,0.2858,0.468,0.304
"23-Jun-2015",256.73,260.22,257.927,269.14,0.2802,0.426,0.302
"24-Jun-2015",256.66,259.96,257.944,269.14,0.2803,0.415,0.3
"26-Jun-2015",256.89,260.02,258.004,269.14,0.2824,0.417,0.307
"27-Jun-2015",256.85,260.06,258,269.14,0.2827,0.419,0.306
"28-Jun-2015",256.66,260.09,258.012,269.14,0.2831,0.42,0.3
"29-Jun-2015",256.49,260.1,258.097,269.14,0.2864,0.421,0.295
"30-Jun-2015",256.37,260.12,258.096,269.14,0.266,0.422,0.092
"01-Jul-2015",256.11,260.15,258.149,269.14,0.2886,0.423,0.284
"02-Jul-2015",256.06,260.12,258.106,269.14,0.2869,0.422,0.283
"03-Jul-2015",256.11,260.09,258.14,269.14,0.2879,0.42,0.284
"04-Jul-2015",256.18,260.15,258.212,269.14,0.2908,0.423,0.284
"05-Jul-2015",256.29,259.81,258.126,269.14,0.286,0.409,0.29
"06-Jul-2015",256.37,260.12,258.424,269.14,0.2988,0.422,0.292
"07-Jul-2015",256.49,260.02,258.509,269.14,0.302,0.417,0.295
"08-Jul-2015",256.84,259.81,258.477,269.14,0.3004,0.409,0.306
"10-Jul-2015",257.14,259.75,258.789,269.14,0.3135,0.407,0.315
"11-Jul-2015",257.37,259.81,258.635,269.14,0.3057,0.409,0.322
"12-Jul-2015",257.62,259.86,258.765,269.14,0.3092,0.411,0.33
"13-Jul-2015",257.66,259.9,258.716,269.14,0.3078,0.413,0.331
"14-Jul-2015",257.36,259.93,258.786,269.14,0.3109,0.414,0.322
"15-Jul-2015",257.08,259.96,258.773,269.14,0.3108,0.415,0.313
"16-Jul-2015",256.84,260.01,258.821,269.14,0.313,0.417,0.306
"17-Jul-2015",257.88,260.09,259.016,269.14,0.3192,0.42,0.338
"18-Jul-2015",258.38,260.13,259.077,269.14,0.3216,0.422,0.355
"19-Jul-2015",258.9,260.06,259.115,269.14,0.3224,0.419,0.374
"20-Jul-2015",259.32,260.06,259.089,269.14,0.3216,0.419,0.39
"21-Jul-2015",259.67,260.22,259.277,269.14,0.3291,0.426,0.403
"22-Jul-2015",259.55,259.81,259.235,269.14,0.328,0.409,0.399
"23-Jul-2015",259.61,259.84,259.205,269.14,0.3268,0.41,0.41
"24-Jul-2015",259.51,259.96,259.263,269.14,0.3287,0.415,0.397
"25-Jul-2015",259.28,259.96,259.208,269.14,0.3267,0.415,0.388
"26-Jul-2015",259.02,259.86,259.116,269.14,0.3228,0.411,0.379
"27-Jul-2015",258.74,259.83,259.072,269.14,0.3171,0.41,0.368
"28-Jul-2015",258.49,259.84,259.195,269.14,0.3215,0.41,0.359
"29-Jul-2015",258.29,259.75,259.139,269.14,0.3198,0.407,0.352
"30-Jul-2015",258.27,259.77,259.164,269.14,0.3205,0.407,0.352
"31-Jul-2015",257.98,259.83,259.214,269.14,0.3233,0.41,0.342
"01-Aug-2015",257.77,259.92,259.101,269.14,0.3185,0.413,0.335
"02-Aug-2015",259.54,260.04,259.234,269.14,0.3229,0.418,0.4
"03-Aug-2015",262.49,260.15,259.653,269.14,0.3407,0.423,0.524
"04-Aug-2015",262.04,260.27,259.638,269.14,0.3397,0.428,0.504
"05-Aug-2015",260.82,260.42,259.498,269.14,0.3337,0.434,0.451
"06-Aug-2015",260.12,259.99,259.325,269.14,0.3266,0.416,0.422
"07-Aug-2015",260.06,259.9,259.373,269.14,0.3274,0.415,0.419
"08-Aug-2015",260.09,259.9,259.354,269.14,0.3279,0.415,0.42
"09-Aug-2015",259.98,260.15,259.528,269.14,0.3356,0.423,0.416
"10-Aug-2015",259.9,259.99,259.446,269.14,0.332,0.416,0.413
"11-Aug-2015",259.8,260.28,259.334,269.14,0.3266,0.428,0.409
"12-Aug-2015",259.7,260.06,259.524,269.14,0.3347,0.419,0.405
"13-Aug-2015",259.61,259.9,259.518,269.14,0.3351,0.415,0.401
"14-Aug-2015",259.52,0,259.4611111111,269.14,0.3252222222,0,0.398
"15-Aug-2015",259.43,259.96,259.72,269.14,0.3476,0.415,0.394
"16-Aug-2015",259.32,259.77,259.533,269.14,0.3392,0.407,0.39
"17-Aug-2015",259.23,259.83,259.363,269.14,0.3231,0.41,0.386
"18-Aug-2015",259.66,259.9,259.544,269.14,0.33,0.413,0.403
"19-Aug-2015",259.77,259.9,259.673,269.14,0.3376,0.413,0.407
"20-Aug-2015",259.42,259.89,259.534,269.14,0.3354,0.412,0.394
"21-Aug-2015",259.28,259.84,259.709,269.14,0.3426,0.41,0.388
"22-Aug-2015",259.19,259.78,259.63,269.14,0.3387,0.408,0.385
"23-Aug-2015",259.08,259.87,259.607,269.14,0.3374,0.411,0.381
"24-Aug-2015",259.11,259.84,259.663,269.14,0.3407,0.41,0.382
"25-Aug-2015",259.17,259.93,259.8,269.14,0.3437,0.414,0.384
"26-Aug-2015",259.25,259.89,259.751,269.14,0.3443,0.412,0.387
"28-Aug-2015",259.46,259.74,259.791,269.14,0.346,0.406,0.395
"29-Aug-2015",259.58,259.84,259.864,269.14,0.3483,0.41,0.4
"30-Aug-2015",259.84,259.95,259.88,269.14,0.3502,0.415,0.41
"31-Aug-2015",260.21,260.02,259.926,269.14,0.3519,0.418,0.425
"01-Sep-2015",260.25,260.12,259.934,269.14,0.3475,0.422,0.427
"02-Sep-2015",260.21,260.13,259.941,269.14,0.3523,0.422,0.425
"04-Sep-2015",260.06,260.06,260.028,269.14,0.3559,0.419,0.419
"05-Sep-2015",260.01,259.96,259.994,269.14,0.3546,0.415,0.417
"06-Sep-2015",259.98,259.95,259.956,269.14,0.3543,0.415,0.416
"07-Sep-2015",259.96,260.25,260.168,269.14,0.3662,0.427,0.415
"08-Sep-2015",259.98,260.38,260.125,269.14,0.3591,0.432,0.416
"09-Sep-2015",259.99,260.39,259.972,269.14,0.3534,0.433,0.416
"10-Sep-2015",260.01,260.27,259.971,269.14,0.3576,0.428,0.417
"11-Sep-2015",260.01,260.15,259.9581,269.14,0.3527,0.423,0.417
"12-Sep-2015",260.04,260.01,259.881,269.14,0.3509,0.417,0.418
"13-Sep-2015",260.04,259.9,259.873,269.14,0.349,0.413,0.418
"14-Sep-2015",260.06,259.87,259.903,269.14,0.3499,0.411,0.419
"15-Sep-2015",260.07,260.01,259.934,269.14,0.3516,0.417,0.42
"16-Sep-2015",260.07,260.18,259.981,269.14,0.3538,0.424,0.42
"17-Sep-2015",260.07,260.39,260.074,269.14,0.3577,0.433,0.42
"18-Sep-2015",260.07,259.6,260.13,269.14,0.3648,0.401,0.42
"19-Sep-2015",260.07,259.83,260.04,269.14,0.3658,0.41,0.42
"20-Sep-2015",260.07,259.96,260.102,269.14,0.3647,0.415,0.42
"21-Sep-2015",260.09,260.16,260.17,269.14,0.3577,0.423,0.42
"22-Sep-2015",260.21,260.3,260.083,269.14,0.3579,0.429,0.425
"23-Sep-2015",260.47,260.09,260.163,269.14,0.3617,0.42,0.436
"24-Sep-2015",260.63,259.84,260.09,269.14,0.3672,0.41,0.443
"25-Sep-2015",260.62,259.81,260.089,269.14,0.3627,0.409,0.442
"26-Sep-2015",260.53,259.81,260.06,269.14,0.353,0.409,0.438
"27-Sep-2015",260.39,259.77,260.008,269.14,0.3543,0.407,0.429
"28-Sep-2015",260.25,259.7,260.028,269.14,0.3559,0.405,0.427
"29-Sep-2015",260.24,259.67,260.005,269.14,0.3545,0.404,0.426
"30-Sep-2015",260.25,259.72,260.049,269.14,0.3568,0.405,0.427
"01-Oct-2015",260.25,259.8,260.017,269.14,0.3554,0.409,0.427
"02-Oct-2015",260.27,259.84,260.087,269.14,0.3581,0.41,0.428
"03-Oct-2015",260.28,259.89,260.327,269.14,0.3729,0.412,0.428
"04-Oct-2015",260.28,259.95,260.242,269.14,0.3645,0.415,0.428
"05-Oct-2015",260.28,259.99,260.085,269.14,0.362,0.416,0.428
"06-Oct-2015",260.28,260.06,260.251,269.14,0.365,0.419,0.428
"07-Oct-2015",260.28,260.09,260.18,269.14,0.3621,0.42,0.428
"08-Oct-2015",260.27,260.07,260.177,269.14,0.3621,0.42,0.428
"09-Oct-2015",260.27,260.07,260.227,269.14,0.3641,0.42,0.428
"10-Oct-2015",260.25,260.06,260.229,269.14,0.3643,0.419,0.427
"11-Oct-2015",260.25,259.87,260.238,269.14,0.3649,0.411,0.427
"12-Oct-2015",260.24,259.54,260.203,269.14,0.3621,0.398,0.426
"13-Oct-2015",260.22,259.02,260.135,269.14,0.3606,0.379,0.426
"14-Oct-2015",260.22,259.43,260.275,269.14,0.3663,0.394,0.426
"15-Oct-2015",260.21,259.66,260.231,269.14,0.3689,0.403,0.425
"16-Oct-2015",260.21,259.78,260.2,269.14,0.3674,0.408,0.425
"17-Oct-2015",260.19,259.84,260.236,269.14,0.3646,0.41,0.424
"18-Oct-2015",260.18,259.86,260.228,269.14,0.3645,0.411,0.424
"19-Oct-2015",260.18,259.87,260.249,269.14,0.3653,0.411,0.424
"20-Oct-2015",260.16,259.9,260.231,269.14,0.3646,0.413,0.423
"21-Oct-2015",260.16,259.92,260.238,269.14,0.3655,0.413,0.423
"22-Oct-2015",259.99,259.93,260.223,269.14,0.3653,0.414,0.416
"23-Oct-2015",259.78,259.95,260.193,269.14,0.3633,0.415,0.408
"24-Oct-2015",259.52,259.96,260.186,269.14,0.3627,0.413,0.398
"25-Oct-2015",259.31,259.98,260.17,269.14,0.3622,0.416,0.389
"26-Oct-2015",259.19,259.99,260.217,269.14,0.3641,0.416,0.385
"27-Oct-2015",259.17,259.99,260.195,269.14,0.3633,0.416,0.384
"28-Oct-2015",259.17,259.99,260.199,269.14,0.3634,0.416,0.384
"29-Oct-2015",259.16,260.01,260.204,269.14,0.3635,0.417,0.384
"30-Oct-2015",259.16,0,260.2322222222,269.14,0.3578888889,0,0.384
"31-Oct-2015",259.14,260.01,260.217,269.14,0.3643,0.417,0.383
"01-Nov-2015",259.13,260.01,260.224,269.14,0.3642,0.417,0.383
"02-Nov-2015",259.11,0,260.2577777776,269.14,0.3591111111,0,0.382
"03-Nov-2015",259.11,260.01,260.24,269.14,0.3652,0.417,0.382
"04-Nov-2015",259.14,260.09,260.244,269.14,0.3649,0.42,0.383
"05-Nov-2015",259.16,260.09,260.258,269.14,0.3656,0.42,0.384
"06-Nov-2015",259.16,0,260.2766666668,269.14,0.3596666667,0,0.384
"07-Nov-2015",259.14,260.01,260.297,269.14,0.3653,0.417,0.363
"08-Nov-2015",259.14,259.96,260.255,269.14,0.3655,0.415,0.383
"09-Nov-2015",259.13,259.93,260.234,269.14,0.3648,0.414,0.383
"10-Nov-2015",259.13,259.9,260.202,269.14,0.3634,0.413,0.383
"11-Nov-2015",259.11,259.87,260.204,269.14,0.363,0.411,0.382
"12-Nov-2015",259.11,259.83,260.202,269.14,0.363,0.41,0.382
"13-Nov-2015",259.1,259.78,260.204,269.14,0.3635,0.408,0.382
"14-Nov-2015",259.1,259.75,260.194,269.14,0.3638,0.407,0.382
"15-Nov-2015",259.08,259.7,260.182,269.14,0.3635,0.405,0.381
"16-Nov-2015",259.06,259.67,260.179,269.14,0.3627,0.404,0.38
"17-Nov-2015",259.02,259.63,260.161,269.14,0.362,0.402,0.378
"18-Nov-2015",258.97,259.6,260.152,269.14,0.3615,0.401,0.377
"21-Nov-2015",258.97,259.54,260.151,269.14,0.3626,0.398,0.377
"23-Nov-2015",258.97,259.54,260.093,269.14,0.3601,0.398,0.377
"24-Nov-2015",258.97,259.54,260.083,269.14,0.3585,0.398,0.377
"30-Nov-2015",258.97,258.48,259.965,269.14,0.3578,0.396,0.377
"01-Dec-2015",258.71,259.46,260.035,269.14,0.3565,0.395,0.367
"02-Dec-2015",258.71,259.46,260.035,269.14,0.3564,0.395,0.367
"03-Dec-2015",258.7,259.46,260.029,269.14,0.3562,0.395,0.367
"04-Dec-2015",258.68,259.46,260.023,269.14,0.3559,0.395,0.366
"05-Dec-2015",258.67,259.45,260.013,269.14,0.3555,0.395,0.366
"06-Dec-2015",258.65,259.45,260.011,269.14,0.3555,0.395,0.365
"07-Dec-2015",258.64,259.45,260.006,269.14,0.3554,0.395,0.365
"08-Dec-2015",258.62,259.43,259.999,269.14,0.355,0.394,0.364
"09-Dec-2015",258.61,259.43,259.996,269.14,0.3549,0.394,0.364
"10-Dec-2015",258.59,259.42,259.987,269.14,0.3533,0.394,0.363
"11-Dec-2015",258.59,259.4,259.984,269.14,0.353,0.393,0.363
"12-Dec-2015",258.58,259.4,259.982,269.14,0.3541,0.393,0.362
"13-Dec-2015",258.56,259.38,259.98,269.14,0.3542,0.392,0.362
"14-Dec-2015",258.55,259.38,259.974,269.14,0.3539,0.392,0.361
"15-Dec-2015",258.53,259.37,259.969,269.14,0.3537,0.392,0.361
"16-Dec-2015",258.52,259.37,259.964,269.14,0.3536,0.392,0.36
"17-Dec-2015",258.5,259.35,259.953,269.14,0.3532,0.391,0.36
"18-Dec-2015",258.47,259.35,259.948,269.14,0.353,0.391,0.359
"19-Dec-2015",258.46,259.33,259.944,269.14,0.3527,0.39,0.358
"20-Dec-2015",258.44,259.32,259.932,269.14,0.3521,0.39,0.357
"21-Dec-2015",258.42,259.32,259.925,269.14,0.352,0.39,0.357
"22-Dec-2015",258.41,259.31,259.913,269.14,0.3513,0.389,0.356
"23-Dec-2015",258.39,259.31,259.905,269.14,0.351,0.389,0.356
"25-Dec-2015",258.36,0,259.917777778,269.14,0.3447777778,0,0.355
"26-Dec-2015",258.35,259.28,259.847,269.14,0.3488,0.388,0.354
"27-Dec-2015",258.33,259.28,259.834,269.14,0.3483,0.388,0.354
"28-Dec-2015",258.32,259.26,259.825,269.14,0.3479,0.388,0.353
"29-Dec-2015",258.3,259.26,259.812,269.14,0.3475,0.388,0.353
"30-Dec-2015",258.29,259.25,259.804,269.14,0.3469,0.387,0.352
"31-Dec-2015",258.27,259.25,259.794,269.14,0.3466,0.387,0.352
"01-Jan-2016",258.26,259.23,259.787,269.14,0.3676,0.386,0.351
"02-Jan-2016",258.24,259.23,259.774,269.14,0.3672,0.386,0.351
"03-Jan-2016",258.23,259.22,259.775,269.14,0.3673,0.386,0.35
"04-Jan-2016",258.21,259.22,259.768,269.14,0.3671,0.386,0.35
"05-Jan-2016",258.2,259.2,259.759,269.14,0.3665,0.385,0.349
"06-Jan-2016",258.18,259.2,259.75,269.14,0.3661,0.385,0.349
"07-Jan-2016",258.17,259.2,259.745,269.14,0.3659,0.385,0.348
"08-Jan-2016",258.14,0,259.7911111111,269.14,0.3631111114,0,0.347
"09-Jan-2016",258.12,0,259.7755555556,269.14,0.3625555557,0,0.346
"10-Jan-2016",258.1,0,259.7733333333,269.14,0.3625555556,0,0.346
"11-Jan-2016",258.09,0,259.7622222224,269.14,0.362,0,0.345
"12-Jan-2016",258.07,259.19,259.7,269.14,0.3643,0.385,0.345
"15-Jan-2016",258.03,259.19,259.67,269.14,0.363,0.385,0.343
"16-Jan-2016",258.01,0,259.7111111111,269.14,0.3600000001,0,0.342
"17-Jan-2016",258,0,259.7022222222,269.14,0.3597777778,0,0.342
"18-Jan-2016",258,0,259.6922222223,269.14,0.3591111111,0,0.342
"19-Jan-2016",257.98,259.11,259.621,269.14,0.361,0.38,0.342
"20-Jan-2016",257.97,259.11,259.616,269.14,0.3605,0.38,0.341
"21-Jan-2016",257.97,259.11,259.606,269.14,0.3602,0.38,0.341
"22-Jan-2016",257.94,0,259.6499999998,269.14,0.3574444444,0,0.34
"23-Jan-2016",257.92,0,259.6355555555,269.14,0.357,0,0.34
"24-Jan-2016",257.91,0,259.6233333334,269.14,0.3562222223,0,0.339
"25-Jan-2016",257.91,259.11,259.561,269.14,0.3581,0.38,0.339
"29-Jan-2016",257.86,259.05,259.502,269.14,0.3561,0.38,0.338
"30-Jan-2016",257.85,259.05,259.493,269.14,0.3558,0.38,0.337
"31-Jan-2016",257.83,259.03,259.48,269.14,0.3552,0.379,0.337
"01-Feb-2016",257.82,259.02,259.459,269.14,0.3542,0.379,0.336
"02-Feb-2016",257.8,259,259.439,269.14,0.3534,0.378,0.336
"03-Feb-2016",257.78,258.99,259.421,269.14,0.3528,0.377,0.335
"04-Feb-2016",257.77,258.99,259.404,269.14,0.3521,0.377,0.335
"05-Feb-2016",257.75,0,259.4333333335,269.14,0.3486666666,0,0.334
"06-Feb-2016",257.74,258.97,259.375,269.14,0.3508,0.377,0.334
"07-Feb-2016",257.72,258.96,259.36,269.14,0.3501,0.376,0.333
"08-Feb-2016",257.71,258.96,259.351,269.14,0.3498,0.376,0.333
"09-Feb-2016",257.69,258.94,259.337,269.14,0.3491,0.376,0.332
"10-Feb-2016",257.68,258.94,259.329,269.14,0.3491,0.376,0.332
"11-Feb-2016",257.66,258.93,259.32,269.14,0.3486,0.375,0.331
"12-Feb-2016",257.65,258.91,259.305,269.14,0.3479,0.374,0.331
"13-Feb-2016",257.63,258.91,259.301,269.14,0.3477,0.374,0.33
"14-Feb-2016",257.62,258.9,259.314,269.14,0.3486,0.374,0.33
"15-Feb-2016",257.6,258.88,259.294,269.14,0.3472,0.373,0.329
"16-Feb-2016",257.59,258.87,259.266,269.14,0.3477,0.373,0.329
"17-Feb-2016",257.56,258.87,259.298,269.14,0.3475,0.373,0.328
"18-Feb-2016",257.54,258.85,259.287,269.14,0.3472,0.372,0.327
"19-Feb-2016",257.53,258.84,259.282,269.14,0.3472,0.372,0.327
"20-Feb-2016",257.51,258.82,259.267,269.14,0.3464,0.371,0.326
"21-Feb-2016",257.5,258.81,259.259,269.14,0.3462,0.371,0.326
"22-Feb-2016",257.48,258.79,259.245,269.14,0.3456,0.37,0.325
"23-Feb-2016",257.45,258.78,259.233,269.14,0.3453,0.37,0.324
"24-Feb-2016",257.43,258.76,259.22,269.14,0.345,0.369,0.324
"25-Feb-2016",257.42,258.76,259.215,269.14,0.3448,0.369,0.324
"26-Feb-2016",257.39,258.74,259.195,269.14,0.3444,0.368,0.323
"27-Feb-2016",257.37,258.73,259.181,269.14,0.3438,0.368,0.322
"28-Feb-2016",257.36,258.71,259.167,269.14,0.3429,0.366,0.322
"29-Feb-2016",257.34,258.71,259.165,269.14,0.3428,0.366,0.321
"01-Mar-2016",257.31,258.7,259.133,269.14,0.3417,0.367,0.321
"02-Mar-2016",257.3,258.67,259.0708,269.14,0.3356,0.366,0.32
"03-Mar-2016",257.28,258.67,259.084,269.14,0.3301,0.366,0.32
"04-Mar-2016",257.27,258.67,259.062,269.14,0.3293,0.366,0.319
"05-Mar-2016",257.25,0,259.0822222223,269.14,0.3244444444,0,0.318
"06-Mar-2016",257.24,0,259.061111111,269.14,0.3237777778,0,0.318
"07-Mar-2016",257.21,0,259.0422222222,269.14,0.3228888889,0,0.317
"08-Mar-2016",257.19,0,259.0244444444,269.14,0.3222222223,0,0.316
"09-Mar-2016",257.18,258.56,258.959,269.14,0.3255,0.362,0.316
"10-Mar-2016",257.16,258.56,258.941,269.14,0.3248,0.362,0.315
"11-Mar-2016",257.13,258.55,258.927,269.14,0.324,0.361,0.315
"15-Mar-2016",256.99,258.47,258.801,269.14,0.3196,0.359,0.31
"16-Mar-2016",256.99,258.46,258.768,269.14,0.318,0.358,0.31
"18-Mar-2016",256.99,258.41,258.69,269.14,0.315,0.357,0.31
"19-Mar-2016",256.98,0,258.6811111111,269.14,0.3088888888,0,0.31
"20-Mar-2016",256.96,0,258.6444444446,269.14,0.3072222222,0,0.309
"21-Mar-2016",256.93,0,258.5733333334,269.14,0.3043333333,0,0.308
"22-Mar-2016",256.92,0,258.5022222222,269.14,0.302,0,0.308
"23-Mar-2016",256.9,258.36,258.464,269.14,0.3063,0.355,0.307
"25-Mar-2016",256.85,258.36,258.378,269.14,0.3031,0.355,0.306
"26-Mar-2016",256.84,258.36,258.349,269.14,0.3022,0.355,0.306
"27-Mar-2016",256.84,258.35,258.331,269.14,0.3012,0.354,0.306
"28-Mar-2016",256.84,258.33,258.318,269.14,0.3008,0.354,0.306
"30-Mar-2016",256.84,258.3,258.279,269.14,0.2995,0.353,0.306
"01-Apr-2016",256.7,258.26,258.222,269.14,0.297,0.351,0.301
"02-Apr-2016",256.69,258.23,258.202,269.14,0.2968,0.35,0.301
"03-Apr-2016",256.67,258.2,258.187,269.14,0.2963,0.349,0.301
"04-Apr-2016",256.64,258.17,258.159,269.14,0.2951,0.348,0.3
"05-Apr-2016",256.63,258.14,257.9033333333,269.14,0.2794444445,0.347,0.299
"06-Apr-2016",256.6,258.12,257.8822222221,269.14,0.2788888888,0.346,0.298
"07-Apr-2016",256.58,258.1,258.101,269.14,0.293,0.346,0.298
"08-Apr-2016",256.55,258.07,257.84,269.14,0.2775555555,0.345,0.297
"09-Apr-2016",256.53,258.06,258.055,269.14,0.2913,0.344,0.296
"10-Apr-2016",256.5,0,257.75125,269.14,0.267375,0,0.296
"11-Apr-2016",256.49,0,258.0022222223,269.14,0.283888889,0,0.295
"12-Apr-2016",256.46,0,257.9766666666,269.14,0.2828888888,0,0.294
"13-Apr-2016",256.44,257.98,257.955,269.14,0.2881,0.342,0.294
"15-Apr-2016",256.38,0,257.9022222221,269.14,0.2803333333,0,0.292
"16-Apr-2016",256.37,257.92,257.883,269.14,0.2853,0.34,0.292
"17-Apr-2016",256.34,0,257.8533333333,269.14,0.2783333332,0,0.291
