Daily Reservoir trends for Mettur reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"13-Jul-2012",227.51,230.69,226.427,240.79,1.0852,1.391,1.09
"14-Jul-2012",227.47,230.46,226.667,240.79,1.0952,1.367,1.086
"15-Jul-2012",227.43,230.22,226.696,240.79,1.1062,1.343,1.083
"16-Jul-2012",227.39,230.01,226.87,240.79,1.1131,1.322,1.079
"17-Jul-2012",227.35,229.8,226.936,240.79,1.121,1.302,1.076
"18-Jul-2012",227.32,229.62,227.178,240.79,1.1491,1.285,1.072
"19-Jul-2012",227.28,229.46,227.603,240.79,1.1895,1.269,1.069
"20-Jul-2012",227.25,229.66,228.038,240.79,1.2392,1.289,1.067
"21-Jul-2012",227.22,229.66,228.212,240.79,1.2655,1.289,1.064
"22-Jul-2012",227.19,229.66,228.423,240.79,1.2828,1.289,1.061
"23-Jul-2012",227.16,230.04,228.607,240.79,1.297,1.326,1.059
"24-Jul-2012",227.13,230.06,228.562,240.79,1.3038,1.328,1.056
"25-Jul-2012",227.1,230.07,228.414,240.79,1.2884,1.328,1.053
"26-Jul-2012",227.06,230,228.486,240.79,1.2924,1.322,1.051
"27-Jul-2012",227.03,229.96,228.335,240.79,1.2951,1.318,1.048
"28-Jul-2012",227,229.95,228.552,240.79,1.299,1.317,1.045
"29-Jul-2012",226.97,229.92,228.593,240.79,1.3021,1.316,1.043
"30-Jul-2012",226.94,229.85,228.554,240.79,1.2928,1.307,1.04
"31-Jul-2012",226.91,229.64,228.586,240.79,1.3001,1.286,1.038
"01-Aug-2012",226.88,229.39,228.623,240.79,1.3107,1.263,1.035
"02-Aug-2012",226.85,229.15,228.77,240.79,1.3192,1.24,1.032
"03-Aug-2012",226.82,228.91,228.982,240.79,1.3484,1.216,1.03
"04-Aug-2012",226.8,228.66,229.441,240.79,1.3884,1.193,1.028
"05-Aug-2012",226.76,228.4,229.686,240.79,1.4192,1.169,1.025
"06-Aug-2012",226.74,228.15,229.89,240.79,1.4422,1.146,1.023
"07-Aug-2012",226.7,227.93,230.164,240.79,1.4585,1.127,1.02
"08-Aug-2012",226.67,227.8,230.385,240.79,1.4842,1.115,1.017
"09-Aug-2012",226.67,228.24,230.643,240.79,1.5011,1.154,1.017
"10-Aug-2012",226.67,228.6,230.681,240.79,1.5098,1.188,1.017
"11-Aug-2012",226.56,228.85,230.738,240.79,1.5134,1.211,1.008
"12-Aug-2012",226.78,228.88,230.801,240.79,1.5182,1.214,1.027
"13-Aug-2012",226.98,228.77,230.839,240.79,1.5188,1.204,1.044
"14-Aug-2012",227.19,228.62,230.966,240.79,1.5297,1.19,1.061
"15-Aug-2012",227.39,228.45,231.322,240.79,1.5579,1.174,1.079
"16-Aug-2012",227.58,228.29,231.664,240.79,1.5917,1.159,1.096
"17-Aug-2012",227.71,228.15,231.858,240.79,1.6118,1.146,1.107
"18-Aug-2012",227.76,228.01,232.004,240.79,1.6294,1.134,1.111
"19-Aug-2012",227.76,228.1,232.191,240.79,1.6514,1.142,1.111
"20-Aug-2012",227.73,228.38,232.239,240.79,1.6556,1.168,1.109
"21-Aug-2012",227.69,228.44,232.124,240.79,1.6529,1.173,1.106
"22-Aug-2012",227.66,228.42,232.21,240.79,1.6486,1.171,1.102
"23-Aug-2012",227.62,228.38,232.157,240.79,1.6417,1.168,1.099
"24-Aug-2012",227.58,228.34,232.135,240.79,1.6369,1.164,1.095
"25-Aug-2012",227.55,228.32,232.017,240.79,1.6329,1.162,1.093
"26-Aug-2012",227.51,228.33,232.119,240.79,1.6348,1.163,1.089
"27-Aug-2012",227.49,228.37,232.151,240.79,1.635,1.167,1.088
"28-Aug-2012",227.48,228.41,232.138,240.79,1.6315,1.17,1.086
"29-Aug-2012",227.5,228.45,232.193,240.79,1.6352,1.174,1.089
"30-Aug-2012",227.54,228.5,232.254,240.79,1.6396,1.174,1.092
"31-Aug-2012",227.56,228.55,232.253,240.79,1.6361,1.169,1.093
"01-Sep-2012",227.57,228.56,232.239,240.79,1.6375,1.186,1.095
"02-Sep-2012",227.59,228.65,232.275,240.79,1.6367,1.192,1.097
"03-Sep-2012",227.61,229.04,232.321,240.79,1.6396,1.229,1.098
"04-Sep-2012",227.65,230.28,232.44,240.79,1.6513,1.35,1.102
"05-Sep-2012",227.74,231.08,232.548,240.79,1.6612,1.431,1.11
"06-Sep-2012",227.9,232.27,232.681,240.79,1.6737,1.558,1.117
"07-Sep-2012",228.04,233.13,232.769,240.79,1.6832,1.652,1.124
"08-Sep-2012",228.18,233.52,232.836,240.79,1.6908,1.697,1.149
"09-Sep-2012",228.35,233.83,232.916,240.79,1.6965,1.734,1.165
"10-Sep-2012",228.52,233.97,232.951,240.79,1.6991,1.75,1.181
"11-Sep-2012",228.7,233.86,232.924,240.79,1.6954,1.737,1.197
"12-Sep-2012",228.88,233.76,232.906,240.79,1.6924,1.725,1.213
"13-Sep-2012",229.06,233.66,232.886,240.79,1.689,1.713,1.231
"14-Sep-2012",229.23,233.54,232.794,240.79,1.6787,1.699,1.247
"15-Sep-2012",229.45,233.37,232.778,240.79,1.6765,1.681,1.268
"16-Sep-2012",229.61,233.25,232.808,240.79,1.6784,1.666,1.284
"17-Sep-2012",229.87,233.14,232.895,240.79,1.686,1.654,1.309
"18-Sep-2012",230.06,233.05,232.941,240.79,1.6906,1.644,1.328
"19-Sep-2012",229.98,232.95,232.948,240.79,1.6895,1.632,1.32
"20-Sep-2012",229.91,232.83,232.888,240.79,1.6744,1.62,1.313
"21-Sep-2012",229.79,232.65,232.827,240.79,1.6778,1.599,1.301
"22-Sep-2012",229.65,232.46,232.775,240.79,1.6695,1.578,1.287
"23-Sep-2012",229.44,232.28,232.661,240.79,1.6564,1.558,1.267
"24-Sep-2012",229.1,232.08,232.511,240.79,1.6395,1.537,1.234
"25-Sep-2012",228.75,231.88,232.356,240.79,1.6216,1.516,1.202
"26-Sep-2012",228.4,231.68,232.217,240.79,1.6056,1.493,1.169
"27-Sep-2012",228.02,231.48,232.124,240.79,1.5953,1.473,1.135
"28-Sep-2012",227.63,231.27,232.056,240.79,1.5892,1.451,1.1
"29-Sep-2012",227.26,231.04,232.004,240.79,1.5829,1.427,1.068
"30-Sep-2012",226.95,230.8,231.784,240.79,1.5614,1.402,1.041
"01-Oct-2012",226.63,230.57,231.675,240.79,1.5463,1.378,1.014
"02-Oct-2012",226.41,230.36,231.529,240.79,1.5333,1.357,0.995
"03-Oct-2012",226.27,230.24,231.435,240.79,1.5221,1.345,0.984
"04-Oct-2012",226.27,230.26,231.388,240.79,1.5153,1.348,0.984
"05-Oct-2012",226.7,230.28,231.415,240.79,1.5093,1.35,0.984
"06-Oct-2012",225.86,230.23,231.337,240.79,1.5048,1.345,0.95
"07-Oct-2012",225.74,230.11,231.229,240.79,1.4939,1.332,0.941
"08-Oct-2012",226.12,229.99,231.166,240.79,1.4855,1.32,0.971
"09-Oct-2012",226.08,229.83,230.973,240.79,1.4659,1.305,0.968
"10-Oct-2012",225.9,229.63,230.708,240.79,1.4397,1.286,0.952
"11-Oct-2012",225.8,229.45,230.52,240.79,1.4223,1.268,0.945
"12-Oct-2012",225.48,229.4,230.299,240.79,1.4019,1.263,0.92
"13-Oct-2012",225,229.39,230.055,240.79,1.3803,1.262,0.882
"14-Oct-2012",224.46,229.39,229.865,240.79,1.3632,1.262,0.841
"15-Oct-2012",223.9,229.68,229.791,240.79,1.362,1.291,0.799
"16-Oct-2012",223.58,229.7,229.79,240.79,1.3655,1.292,0.776
"17-Oct-2012",223.55,229.8,229.818,240.79,1.3698,1.302,0.773
"18-Oct-2012",223.45,229.91,229.779,240.79,1.3671,1.313,0.766
"19-Oct-2012",223.35,229.92,229.716,240.79,1.3591,1.314,0.758
"20-Oct-2012",223.48,229.87,229.763,240.79,1.3562,1.309,0.768
"21-Oct-2012",223.56,229.86,229.56,240.79,1.3558,1.308,0.774
"22-Oct-2012",223.65,229.82,229.726,240.79,1.3618,1.304,0.78
"23-Oct-2012",223.71,229.79,229.747,240.79,1.3654,1.301,0.784
"24-Oct-2012",223.82,229.81,229.895,240.79,1.3787,1.303,0.793
"25-Oct-2012",223.94,229.97,230.037,240.79,1.396,1.319,0.802
"26-Oct-2012",224.05,230.32,230.212,240.79,1.4151,1.353,0.81
"27-Oct-2012",224.14,230.71,230.393,240.79,1.4364,1.393,0.817
"28-Oct-2012",224.19,231.14,230.417,240.79,1.445,1.437,0.82
"29-Oct-2012",224.23,231.49,230.458,240.79,1.4574,1.474,0.823
"30-Oct-2012",224.23,231.73,230.565,240.79,1.4677,1.499,0.823
"31-Oct-2012",224.22,232.01,230.715,240.79,1.487,1.529,0.822
"01-Nov-2012",224.47,232.24,230.898,240.79,1.4942,1.554,0.842
"02-Nov-2012",224.68,232.48,230.976,240.79,1.5052,1.581,0.858
"03-Nov-2012",225.28,232.76,231.145,240.79,1.5225,1.612,0.904
"04-Nov-2012",225.43,233.07,231.301,240.79,1.5382,1.646,0.916
"05-Nov-2012",225.63,233.6,231.483,240.79,1.5579,1.706,0.932
"06-Nov-2012",225.65,234.46,231.642,240.79,1.5766,1.807,0.934
"07-Nov-2012",225.64,235,231.798,240.79,1.5958,1.873,0.933
"08-Nov-2012",225.64,235.36,231.982,240.79,1.6167,1.916,0.933
"09-Nov-2012",225.64,235.69,232.176,240.79,1.6388,1.957,0.933
"10-Nov-2012",224.94,235.87,232.266,240.79,1.6513,1.98,0.874
"11-Nov-2012",224.94,235.95,232.405,240.79,1.6668,1.992,0.874
"12-Nov-2012",224.94,236.01,232.462,240.79,1.6731,1.997,0.874
"13-Nov-2012",224.24,235.96,232.566,240.79,1.6878,1.99,0.824
"14-Nov-2012",223.92,235.92,232.588,240.79,1.6927,1.986,0.8
"15-Nov-2012",223.58,235.8,232.616,240.79,1.6995,1.971,0.775
"16-Nov-2012",223.24,235.7,232.614,240.79,1.7011,1.958,0.751
"17-Nov-2012",222.87,235.65,232.587,240.79,1.7009,1.952,0.724
"18-Nov-2012",222.48,235.76,232.607,240.79,1.7026,1.966,0.697
"19-Nov-2012",222.09,235.87,232.625,240.79,1.7076,1.98,0.67
"20-Nov-2012",221.69,235.96,232.639,240.79,1.7116,1.99,0.643
"21-Nov-2012",221.27,236.01,232.661,240.79,1.7184,1.997,0.616
"22-Nov-2012",220.83,235.92,232.691,240.79,1.7239,1.986,0.588
"23-Nov-2012",220.38,235.83,232.705,240.79,1.7288,1.975,0.561
"24-Nov-2012",219.94,235.74,232.717,240.79,1.7311,1.964,0.533
"25-Nov-2012",219.49,235.73,232.744,240.79,1.7357,1.963,0.505
"26-Nov-2012",219.03,235.84,232.789,240.79,1.7428,1.976,0.48
"27-Nov-2012",218.73,236,232.85,240.79,1.7508,1.996,0.463
"28-Nov-2012",218.79,236.14,232.932,240.79,1.7583,2.013,0.466
"29-Nov-2012",218.94,236.28,233.029,240.79,1.7677,2.032,0.474
"30-Nov-2012",219.08,236.47,233.088,240.79,1.7769,2.056,0.483
"01-Dec-2012",219.23,236.72,233.21,240.79,1.78,2.087,0.491
"02-Dec-2012",219.34,237.05,233.309,240.79,1.7937,2.129,0.498
"03-Dec-2012",219.49,237.21,233.369,240.79,1.7982,2.15,0.506
"04-Dec-2012",219.57,237.32,233.396,240.79,1.7994,2.164,0.511
"05-Dec-2012",219.71,237.41,233.415,240.79,1.7986,2.176,0.519
"06-Dec-2012",219.71,237.51,233.396,240.79,1.7954,2.189,0.519
"07-Dec-2012",219.36,237.52,233.333,240.79,1.789,2.191,0.499
"08-Dec-2012",219.08,237.43,233.254,240.79,1.7799,2.179,0.483
"09-Dec-2012",218.8,237.31,233.174,240.79,1.7709,2.164,0.467
"10-Dec-2012",218.81,237.11,233.107,240.79,1.7613,2.137,0.467
"11-Dec-2012",219.1,236.89,233.071,240.79,1.7545,2.109,0.484
"12-Dec-2012",218.91,236.67,232.992,240.79,1.7455,2.08,0.473
"13-Dec-2012",218.58,236.45,232.906,240.79,1.7365,2.052,0.454
"14-Dec-2012",218.22,236.27,232.788,240.79,1.725,2.03,0.434
"15-Dec-2012",217.8,236.09,232.748,240.79,1.7223,2.007,0.412
"16-Dec-2012",217.33,235.98,232.679,240.79,1.7167,1.993,0.388
"17-Dec-2012",216.82,235.93,232.611,240.79,1.7119,1.988,0.362
"18-Dec-2012",216.27,235.89,232.529,240.79,1.7055,1.981,0.336
"19-Dec-2012",215.74,235.83,232.432,240.79,1.6985,1.975,0.311
"20-Dec-2012",215.74,235.78,232.41,240.79,1.6967,1.969,0.311
"21-Dec-2012",215.74,235.74,232.371,240.79,1.6926,1.963,0.311
"22-Dec-2012",214.1,235.7,232.164,240.79,1.6818,1.958,0.241
"23-Dec-2012",214.12,235.66,232.112,240.79,1.6768,1.953,0.242
"24-Dec-2012",214.14,235.5,232.051,240.79,1.6715,1.935,0.243
"25-Dec-2012",214.17,235.34,231.969,240.79,1.6596,1.914,0.244
"26-Dec-2012",214.2,235.18,231.821,240.79,1.65,1.894,0.245
"27-Dec-2012",214.23,235.02,231.71,240.79,1.6399,1.874,0.246
"28-Dec-2012",214.27,234.85,231.582,240.79,1.6284,1.854,0.248
"29-Dec-2012",214.27,234.68,231.425,240.79,1.6158,1.834,0.248
"30-Dec-2012",214.27,234.63,231.355,240.79,1.5998,1.828,0.248
"31-Dec-2012",214.27,234.62,231.083,240.79,1.5863,1.826,0.248
"01-Jan-2013",214.53,234.63,231.005,240.79,1.5768,1.828,0.259
"02-Jan-2013",214.64,234.65,230.84,240.79,1.559,1.83,0.264
"03-Jan-2013",214.77,234.67,230.654,240.79,1.5422,1.832,0.268
"04-Jan-2013",214.88,234.65,230.462,240.79,1.5243,1.83,0.273
"05-Jan-2013",214.96,234.6,230.25,240.79,1.5052,1.824,0.277
"06-Jan-2013",214.96,234.49,230.105,240.79,1.4916,1.811,0.277
"07-Jan-2013",214.95,234.36,229.999,240.79,1.478,1.796,0.276
"08-Jan-2013",214.9,234.23,229.843,240.79,1.4643,1.78,0.274
"09-Jan-2013",214.85,234.17,229.702,240.79,1.449,1.773,0.272
"10-Jan-2013",214.79,234.08,229.558,240.79,1.436,1.762,0.27
"11-Jan-2013",214.74,233.91,229.408,240.79,1.4194,1.743,0.267
"12-Jan-2013",214.69,233.91,229.286,240.79,1.4063,1.743,0.265
"13-Jan-2013",214.66,233.91,229.153,240.79,1.3927,1.743,0.264
"14-Jan-2013",214.64,233.31,229.061,240.79,1.3734,1.673,0.263
"15-Jan-2013",214.61,233.11,228.808,240.79,1.3575,1.65,0.262
"16-Jan-2013",214.59,232.91,228.658,240.79,1.3437,1.628,0.261
"17-Jan-2013",214.56,232.7,228.534,240.79,1.329,1.604,0.26
"18-Jan-2013",214.53,232.49,228.572,240.79,1.3168,1.581,0.259
"19-Jan-2013",214.54,232.28,228.363,240.79,1.3019,1.558,0.259
"20-Jan-2013",214.6,232.07,228.115,240.79,1.2863,1.535,0.261
"21-Jan-2013",214.64,231.85,227.973,240.79,1.2717,1.512,0.261
"22-Jan-2013",214.66,231.63,227.829,240.79,1.2579,1.488,0.264
"23-Jan-2013",214.68,231.45,227.687,240.79,1.2441,1.469,0.265
"24-Jan-2013",214.7,231.26,227.543,240.79,1.2305,1.45,0.265
"25-Jan-2013",214.71,231.08,227.398,240.79,1.2172,1.431,0.266
"26-Jan-2013",214.73,230.9,227.27,240.79,1.2053,1.412,0.267
"27-Jan-2013",214.74,230.72,227.146,240.79,1.1939,1.393,0.267
"28-Jan-2013",214.76,230.57,227.028,240.79,1.1886,1.379,0.268
"29-Jan-2013",214.77,230.46,226.978,240.79,1.1785,1.368,0.268
"30-Jan-2013",214.78,230.35,226.976,240.79,1.1787,1.357,0.269
"31-Jan-2013",214.78,230.24,226.972,240.79,1.1783,1.345,0.269
"01-Feb-2013",214.78,230.12,226.971,240.79,1.178,1.334,0.269
"02-Feb-2013",214.8,230.02,226.968,240.79,1.1777,1.323,0.27
"03-Feb-2013",214.81,229.9,226.96,240.79,1.1769,1.312,0.27
"04-Feb-2013",214.83,229.79,226.95,240.79,1.1754,1.301,0.271
"05-Feb-2013",214.6,229.67,226.898,240.79,1.1719,1.289,0.261
"06-Feb-2013",214.06,229.63,226.823,240.79,1.1678,1.285,0.24
"07-Feb-2013",213.5,229.64,226.751,240.79,1.1641,1.286,0.218
"08-Feb-2013",213.28,229.66,226.716,240.79,1.1622,1.288,0.21
"09-Feb-2013",213.2,229.67,226.695,240.79,1.1634,1.289,0.207
"10-Feb-2013",213.2,229.69,226.669,240.79,1.159,1.291,0.207
"11-Feb-2013",213.21,229.69,226.62,240.79,1.1572,1.291,0.207
"12-Feb-2013",213.21,229.69,226.633,240.79,1.1554,1.291,0.207
"13-Feb-2013",213.21,229.69,226.615,240.79,1.1538,1.291,0.207
"14-Feb-2013",213.21,229.54,226.592,240.79,1.1505,1.277,0.207
"15-Feb-2013",213.235,229.45,226.5655,240.79,1.1483,1.273,0.208
"16-Feb-2013",213.31,229.44,226.564,240.79,1.1469,1.27,0.211
"17-Feb-2013",213.38,229.43,226.547,240.79,1.145,1.266,0.214
"18-Feb-2013",213.56,229.39,226.546,240.79,1.1437,1.263,0.221
"19-Feb-2013",213.81,229.36,226.549,240.79,1.1424,1.259,0.23
"20-Feb-2013",214.05,229.32,226.552,240.79,1.1415,1.256,0.239
"21-Feb-2013",214.26,229.28,226.519,240.79,1.139,1.252,0.248
"22-Feb-2013",214.43,229.25,226.463,240.79,1.1357,1.249,0.255
"23-Feb-2013",214.53,229.21,226.393,240.79,1.1323,1.245,0.259
"24-Feb-2013",214.57,229.17,226.353,240.79,1.1241,1.242,0.26
"25-Feb-2013",214.58,229.14,226.343,240.79,1.1289,1.238,0.261
"26-Feb-2013",214.58,229.1,226.328,240.79,1.1278,1.235,0.261
"27-Feb-2013",214.58,229.06,226.325,240.79,1.1269,1.231,0.261
"28-Feb-2013",214.25,229.03,226.274,240.79,1.1248,1.228,0.247
"01-Mar-2013",213.89,228.96,226.217,240.79,1.122,1.221,0.233
"02-Mar-2013",213.52,228.92,226.17,240.79,1.1194,1.218,0.219
"03-Mar-2013",213.2,228.89,226.128,240.79,1.1174,1.215,0.207
"04-Mar-2013",213.19,228.86,226.115,240.79,1.1162,1.212,0.207
"05-Mar-2013",213.18,228.82,226.068,240.79,1.1144,1.209,0.206
"06-Mar-2013",213.17,228.78,226.066,240.79,1.1123,1.205,0.206
"07-Mar-2013",213.16,228.76,226.044,240.79,1.111,1.202,0.205
"08-Mar-2013",213.15,228.73,226.035,240.79,1.1101,1.199,0.205
"09-Mar-2013",213.13,228.71,226.024,240.79,1.11,1.198,0.205
"10-Mar-2013",213.12,228.71,226.012,240.79,1.1093,1.196,0.204
"11-Mar-2013",213.1,228.71,225.992,240.79,1.1078,1.194,0.203
"12-Mar-2013",213.08,228.7,225.969,240.79,1.0985,1.193,0.203
"13-Mar-2013",213.06,228.63,225.943,240.79,1.1047,1.191,0.202
"14-Mar-2013",213.04,228.62,225.919,240.79,1.103,1.189,0.201
"15-Mar-2013",213.05,228.6,225.901,240.79,1.1018,1.188,0.201
"16-Mar-2013",213.05,228.59,225.893,240.79,1.1011,1.187,0.202
"17-Mar-2013",213.03,228.57,225.875,240.79,1.0995,1.185,0.2
"18-Mar-2013",213.02,228.55,225.879,240.79,1.1003,1.183,0.2
"19-Mar-2013",212.99,228.54,225.88,240.79,1.1009,1.182,0.2
"20-Mar-2013",212.97,228.51,225.875,240.79,1.1009,1.179,0.199
"21-Mar-2013",212.95,228.48,225.87,240.79,1.1011,1.177,0.198
"22-Mar-2013",212.92,228.46,225.866,240.79,1.1012,1.175,0.197
"23-Mar-2013",212.88,228.43,225.85,240.79,1.1004,1.172,0.196
"24-Mar-2013",212.84,228.41,225.84,240.79,1.1002,1.17,0.194
"25-Mar-2013",212.81,228.38,225.831,240.79,1.0997,1.167,0.193
"26-Mar-2013",212.77,228.35,225.822,240.79,1.0997,1.165,0.192
"27-Mar-2013",212.73,228.32,225.81,240.79,1.0993,1.162,0.19
"28-Mar-2013",212.69,228.3,225.802,240.79,1.0991,1.16,0.189
"29-Mar-2013",212.65,228.26,225.785,240.79,1.0984,1.157,0.188
"30-Mar-2013",212.61,228.23,225.766,240.79,1.0971,1.154,0.186
"31-Mar-2013",212.57,228.2,225.751,240.79,1.0961,1.151,0.185
"01-Apr-2013",212.54,228.17,225.747,240.79,1.0955,1.148,0.184
"02-Apr-2013",212.5,228.16,225.727,240.79,1.0947,1.148,0.182
"03-Apr-2013",212.46,228.17,225.719,240.79,1.0942,1.148,0.181
"04-Apr-2013",212.42,228.14,225.713,240.79,1.0941,1.146,0.18
"05-Apr-2013",212.38,228.1,225.695,240.79,1.0927,1.142,0.178
"06-Apr-2013",212.34,228.07,225.688,240.79,1.0921,1.139,0.177
"07-Apr-2013",212.3,228.03,225.682,240.79,1.0919,1.136,0.176
"08-Apr-2013",212.26,228.01,225.675,240.79,1.0913,1.134,0.174
"09-Apr-2013",212.22,227.98,225.671,240.79,1.091,1.131,0.173
"10-Apr-2013",212.19,227.95,225.672,240.79,1.0909,1.129,0.172
"11-Apr-2013",212.15,227.97,225.683,240.79,1.0915,1.13,0.171
"12-Apr-2013",212.11,227.96,225.694,240.79,1.0917,1.129,0.17
"13-Apr-2013",212.08,227.95,225.696,240.79,1.0919,1.128,0.168
"14-Apr-2013",212.04,227.94,225.695,240.79,1.0916,1.128,0.167
"15-Apr-2013",212,227.93,225.688,240.79,1.091,1.126,0.166
"16-Apr-2013",211.96,227.92,225.691,240.79,1.0906,1.125,0.165
"17-Apr-2013",211.92,227.9,225.676,240.79,1.09,1.124,0.163
"18-Apr-2013",211.88,227.89,225.672,240.79,1.0896,1.123,0.162
"19-Apr-2013",211.84,227.87,225.657,240.79,1.0886,1.122,0.161
"20-Apr-2013",211.8,227.86,225.653,240.79,1.089,1.12,0.16
"21-Apr-2013",211.76,227.85,225.643,240.79,1.0885,1.119,0.158
"22-Apr-2013",211.72,227.83,225.633,240.79,1.0881,1.118,0.157
"23-Apr-2013",211.68,227.81,225.623,240.79,1.0876,1.116,0.156
"24-Apr-2013",211.64,227.8,225.626,240.79,1.0887,1.115,0.154
"25-Apr-2013",211.6,227.79,225.678,240.79,1.0948,1.114,0.153
"26-Apr-2013",211.55,227.77,225.677,240.79,1.0972,1.113,0.152
"27-Apr-2013",211.51,227.77,225.689,240.79,1.0984,1.113,0.15
"28-Apr-2013",211.47,227.77,225.679,240.79,1.0984,1.113,0.149
"29-Apr-2013",211.42,227.77,225.69,240.79,1.0992,1.113,0.148
"30-Apr-2013",211.38,227.77,225.695,240.79,1.0991,1.113,0.147
"01-May-2013",211.34,228.03,225.71,240.79,1.1017,1.136,0.145
"02-May-2013",211.3,228.12,225.705,240.79,1.1025,1.143,0.144
"03-May-2013",211.25,228.19,225.696,240.79,1.1034,1.15,0.143
"04-May-2013",211.2,228.2,225.693,240.79,1.103,1.151,0.141
"05-May-2013",211.16,228.22,225.675,240.79,1.1033,1.153,0.14
"06-May-2013",211.11,228.22,225.67,240.79,1.1033,1.153,0.139
"07-May-2013",211.07,228.23,225.678,240.79,1.1037,1.154,0.137
"08-May-2013",211.02,228.23,225.672,240.79,1.1035,1.154,0.136
"09-May-2013",210.98,228.24,225.672,240.79,1.1033,1.154,0.135
"10-May-2013",210.93,228.23,225.679,240.79,1.1032,1.154,0.133
"11-May-2013",210.88,228.23,225.677,240.79,1.1046,1.154,0.132
"12-May-2013",210.84,228.23,225.676,240.79,1.1045,1.154,0.131
"13-May-2013",210.79,228.24,225.681,240.79,1.1046,1.154,0.129
"14-May-2013",210.75,228.25,225.685,240.79,1.1055,1.156,0.128
"15-May-2013",210.7,228.27,225.697,240.79,1.1069,1.158,0.127
"16-May-2013",210.66,228.3,225.708,240.79,1.1084,1.16,0.126
"17-May-2013",210.62,228.33,225.728,240.79,1.1098,1.163,0.124
"18-May-2013",210.57,228.36,225.744,240.79,1.1119,1.166,0.123
"19-May-2013",210.53,228.4,225.76,240.79,1.1127,1.17,0.122
"20-May-2013",210.48,228.42,225.779,240.79,1.1148,1.171,0.121
"21-May-2013",210.43,228.42,225.799,240.79,1.1174,1.171,0.119
"22-May-2013",210.38,228.43,225.831,240.79,1.1211,1.172,0.118
"23-May-2013",210.33,228.45,225.872,240.79,1.1252,1.173,0.117
"24-May-2013",210.38,228.45,225.911,240.79,1.1311,1.174,0.115
"25-May-2013",210.23,228.45,225.92,240.79,1.1327,1.174,0.114
"26-May-2013",210.18,228.45,225.929,240.79,1.1308,1.174,0.112
"27-May-2013",210.13,228.45,225.946,240.79,1.1325,1.174,0.111
"28-May-2013",210.08,228.45,225.983,240.79,1.1372,1.174,0.11
"29-May-2013",210.03,228.45,226.005,240.79,1.1391,1.174,0.108
"30-May-2013",209.98,228.45,226.034,240.79,1.1414,1.174,0.107
"31-May-2013",209.92,228.45,226.073,240.79,1.1443,1.174,0.106
"01-Jun-2013",209.87,228.44,226.117,240.79,1.1471,1.173,0.104
"02-Jun-2013",209.84,228.42,225.979,240.79,1.1513,1.171,0.104
"03-Jun-2013",209.94,228.42,226.189,240.79,1.157,1.171,0.106
"04-Jun-2013",209.98,228.43,226.268,240.79,1.1625,1.172,0.107
"05-Jun-2013",209.97,228.43,226.429,240.79,1.1678,1.172,0.107
"06-Jun-2013",209.93,228.43,226.42,240.79,1.1738,1.172,0.106
"07-Jun-2013",209.89,228.43,226.546,240.79,1.1772,1.172,0.105
"08-Jun-2013",209.85,228.42,226.575,240.79,1.1789,1.171,0.104
"09-Jun-2013",209.8,228.41,226.596,240.79,1.1802,1.17,0.103
"10-Jun-2013",209.75,228.4,226.622,240.79,1.181,1.17,0.101
"11-Jun-2013",209.71,228.39,226.621,240.79,1.1808,1.168,0.1
"12-Jun-2013",209.65,228.38,226.599,240.79,1.1811,1.167,0.099
"13-Jun-2013",209.6,228.37,226.61,240.79,1.1796,1.167,0.098
"14-Jun-2013",209.55,228.34,226.537,240.79,1.168,1.164,0.096
"15-Jun-2013",209.5,228.31,226.465,240.79,1.1599,1.163,0.095
"16-Jun-2013",209.45,228.28,226.402,240.79,1.1506,1.158,0.094
"17-Jun-2013",209.39,228.25,226.329,240.79,1.1417,1.156,0.092
"18-Jun-2013",209.34,228.22,226.256,240.79,1.1324,1.153,0.091
"19-Jun-2013",209.29,228.2,226.182,240.79,1.1232,1.15,0.09
"20-Jun-2013",209.24,228.17,226.112,240.79,1.1144,1.148,0.089
"21-Jun-2013",209.19,228.15,226.074,240.79,1.1071,1.146,0.088
"22-Jun-2013",209.14,228.13,226.113,240.79,1.1055,1.144,0.086
"23-Jun-2013",209.08,228.13,226.108,240.79,1.1022,1.145,0.085
"24-Jun-2013",209.01,228.13,226.08,240.79,1.095,1.145,0.084
"25-Jun-2013",208.95,228.12,226.041,240.79,1.0873,1.143,0.082
"26-Jun-2013",209,228.09,225.994,240.79,1.0801,1.141,0.083
"27-Jun-2013",209.38,228.05,225.966,240.79,1.0726,1.137,0.092
"28-Jun-2013",210.19,227.99,225.974,240.79,1.0658,1.132,0.113
"29-Jun-2013",213.09,227.96,226.163,240.79,1.0647,1.13,0.203
"30-Jun-2013",215.38,227.93,226.325,240.79,1.0654,1.127,0.295
"01-Jul-2013",217.05,227.91,226.416,240.79,1.0652,1.125,0.374
"02-Jul-2013",217.87,227.88,226.484,240.79,1.0669,1.122,0.416
"03-Jul-2013",218.21,227.85,226.556,240.79,1.0786,1.119,0.434
"04-Jul-2013",218.43,227.82,226.629,240.79,1.0778,1.117,0.446
"05-Jul-2013",218.66,227.8,226.599,240.79,1.0715,1.115,0.459
