Daily Reservoir trends for Mettur reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"11-Nov-2019",240.679,234.702,230.9275,240.79,1.5019,1.836,2.63
"12-Nov-2019",240.79,234.659,230.9601,240.79,1.505,1.831,2.647
"13-Nov-2019",240.79,234.665,231.0427,240.79,1.5178,1.832,2.647
"14-Nov-2019",240.79,234.708,231.0986,240.79,1.5261,1.837,2.647
"15-Nov-2019",240.79,234.751,231.1489,240.79,1.5337,1.842,2.647
"16-Nov-2019",240.79,234.812,231.1691,240.79,1.5379,1.85,2.647
"17-Nov-2019",240.79,234.879,231.1915,240.79,1.5418,1.858,2.647
"18-Nov-2019",240.79,234.937,231.2283,240.79,1.5476,1.865,2.647
"19-Nov-2019",240.79,234.995,231.2674,240.79,1.5537,1.872,2.647
"20-Nov-2019",240.79,235.068,231.2975,240.79,1.5589,1.881,2.647
"21-Nov-2019",240.79,235.132,231.32,240.79,1.5651,1.888,2.647
"22-Nov-2019",240.79,235.205,231.3174,240.79,1.5661,1.897,2.647
"23-Nov-2019",240.79,235.278,231.3147,240.79,1.5689,1.906,2.647
"24-Nov-2019",240.79,235.351,231.298,240.79,1.5701,1.915,2.647
"25-Nov-2019",240.79,235.443,231.288,240.79,1.5729,1.927,2.647
"26-Nov-2019",240.79,235.537,231.3108,240.79,1.5793,1.938,2.647
"27-Nov-2019",240.79,235.626,231.3413,240.79,1.5862,1.95,2.647
"28-Nov-2019",240.79,235.683,231.3839,240.79,1.592,1.956,2.647
"29-Nov-2019",240.79,235.738,231.4345,240.79,1.5985,1.963,2.647
"30-Nov-2019",240.79,235.781,231.4863,240.79,1.6052,1.968,2.647
"01-Dec-2019",240.79,235.808,231.5635,240.79,1.6145,1.972,2.647
"02-Dec-2019",240.79,235.836,231.6595,240.79,1.626,1.975,2.647
"03-Dec-2019",240.79,235.86,231.7273,240.79,1.6336,1.978,2.647
"04-Dec-2019",240.79,235.842,231.7577,240.79,1.6364,1.976,2.647
"05-Dec-2019",240.79,235.811,231.7917,240.79,1.6392,1.972,2.647
"06-Dec-2019",240.79,235.769,231.8007,240.79,1.64,1.967,2.647
"07-Dec-2019",240.79,235.711,231.7573,240.79,1.637,1.96,2.647
"08-Dec-2019",240.79,235.65,231.7071,240.79,1.6326,1.952,2.647
"09-Dec-2019",240.79,235.589,231.6525,240.79,1.6276,1.945,2.647
"10-Dec-2019",240.79,235.522,231.5928,240.79,1.6205,1.936,2.647
"11-Dec-2019",240.79,235.385,231.5493,240.79,1.6138,1.919,2.647
"12-Dec-2019",240.79,235.235,231.4529,240.79,1.6037,1.901,2.647
"13-Dec-2019",240.79,235.083,231.3436,240.79,1.5932,1.883,2.647
"14-Dec-2019",240.79,234.928,231.2256,240.79,1.5824,1.863,2.647
"15-Dec-2019",240.79,234.702,231.1013,240.79,1.5683,1.836,2.647
"16-Dec-2019",240.79,234.458,230.9266,240.79,1.5555,1.807,2.647
"17-Dec-2019",240.79,234.205,230.7761,240.79,1.5428,1.777,2.647
"18-Dec-2019",240.79,233.949,230.6415,240.79,1.5323,1.747,2.647
"19-Dec-2019",240.79,233.653,230.5038,240.79,1.5217,1.713,2.647
"20-Dec-2019",240.79,233.306,230.4139,240.79,1.513,1.673,2.647
"21-Dec-2019",240.79,232.955,230.3278,240.79,1.5045,1.633,2.647
"22-Dec-2019",240.79,232.596,230.0743,240.79,1.4891,1.593,2.647
"23-Dec-2019",240.719,232.233,229.9795,240.79,1.4796,1.553,2.635
"24-Dec-2019",240.575,231.95,229.4231111111,240.79,1.4383333332,1.523,2.614
"25-Dec-2019",240.429,231.66,229.3058888888,240.79,1.426,1.492,2.593
"26-Dec-2019",240.429,231.459,229.6426,240.79,1.445,1.47,2.593
"27-Dec-2019",240.438,231.267,229.5422,240.79,1.4353,1.45,2.594
"28-Dec-2019",240.441,231.075,229.4276,240.79,1.4241,1.43,2.595
"29-Dec-2019",240.429,230.883,229.2984,240.79,1.4112,1.411,2.593
"30-Dec-2019",240.417,230.688,229.1831,240.79,1.4007,1.391,2.591
"31-Dec-2019",240.402,230.49,229.0634,240.79,1.3896,1.371,2.589
"01-Jan-2020",240.38,230.292,228.9748,240.79,1.3805,1.351,2.586
"03-Jan-2020",240.076,229.886,228.7265,240.79,1.357,1.31,2.542
"04-Jan-2020",239.917,229.679,228.5812,240.79,1.3411,1.29,2.519
"05-Jan-2020",239.749,229.469,228.4227,240.79,1.3255,1.27,2.495
"06-Jan-2020",239.582,229.255,228.2514,240.79,1.3094,1.249,2.471
"07-Jan-2020",239.411,228.972,228.0663,240.79,1.2919,1.222,2.447
"08-Jan-2020",239.24,0,227.8172222223,240.79,1.2853333333,0,2.423
"09-Jan-2020",239.07,0,227.675,240.79,1.2712222224,0,2.399
"10-Jan-2020",238.896,0,227.5195555557,240.79,1.2559999999,0,2.375
"11-Jan-2020",238.722,227.786,227.4027,240.79,1.2287,1.114,2.351
"12-Jan-2020",238.546,227.478,227.2441,240.79,1.2124,1.087,2.327
"13-Jan-2020",238.369,227.167,227.0909,240.79,1.2002,1.06,2.303
"14-Jan-2020",238.189,226.975,226.8909,240.79,1.1782,1.043,2.279
"15-Jan-2020",238.006,226.802,226.2533333333,240.79,1.1341111112,1.028,2.255
"16-Jan-2020",237.857,226.625,226.5881,240.79,1.1519,1.013,2.235
"17-Jan-2020",237.72,226.5,226.4505,240.79,1.137,1.003,2.216
"18-Jan-2020",237.582,226.381,226.3138,240.79,1.1267,0.993,2.199
"19-Jan-2020",237.506,226.299,226.1654,240.79,1.1135,0.986,2.188
"20-Jan-2020",237.439,226.222,226.0266,240.79,1.0953,0.98,2.18
"21-Jan-2020",237.372,226.18,225.9077,240.79,1.084,0.976,2.171
"22-Jan-2020",237.305,226.14,225.7873,240.79,1.0733,0.973,2.162
"23-Jan-2020",237.235,226.107,225.6744,240.79,1.0635,0.97,2.153
"24-Jan-2020",237.165,226.076,225.5618,240.79,1.0535,0.968,2.144
"25-Jan-2020",237.11,226.079,225.4749,240.79,1.046,0.968,2.137
"26-Jan-2020",237.076,225.909,226.575,240.79,1.1245555556,0.954,2.133
"27-Jan-2020",237.04,225.805,225.3365,240.79,1.0332,0.946,2.128
"28-Jan-2020",237.003,225.805,225.2866,240.79,1.0286,0.946,2.123
"29-Jan-2020",236.985,225.808,225.2423,240.79,1.0253,0.954,2.121
"30-Jan-2020",236.97,225.799,225.1978,240.79,1.0209,0.946,2.119
"31-Jan-2020",236.954,225.784,225.1634,240.79,1.0186,0.954,2.117
"01-Feb-2020",236.927,225.765,225.1269,240.79,1.0157,0.954,2.113
"02-Feb-2020",236.9,225.747,226.255,240.79,1.0945555555,0.941,2.11
"03-Feb-2020",236.872,225.729,225.0564,240.79,1.0084,0.94,2.106
"04-Feb-2020",236.845,225.71,225.0215,240.79,1.005,0.938,2.103
"05-Feb-2020",236.817,225.692,224.9602,240.79,1.0007,0.937,2.099
"06-Feb-2020",236.79,225.674,224.867,240.79,0.9962,0.935,2.096
"07-Feb-2020",236.762,225.656,224.7842,240.79,0.9915,0.934,2.092
"08-Feb-2020",236.735,225.637,224.7381,240.79,0.99,0.932,2.089
"09-Feb-2020",236.708,225.619,224.7031,240.79,0.9868,0.931,2.085
"10-Feb-2020",236.68,225.601,224.6798,240.79,0.9853,0.929,2.082
"11-Feb-2020",236.653,225.582,224.6564,240.79,0.9832,0.928,2.078
"12-Feb-2020",236.625,225.564,224.6253,240.79,0.9807,0.926,2.075
"13-Feb-2020",236.598,225.546,224.5981,240.79,0.9786,0.925,2.071
"14-Feb-2020",236.57,225.528,224.5517,240.79,0.9746,0.924,2.068
"15-Feb-2020",236.546,225.509,224.5127,240.79,0.9718,0.922,2.065
"16-Feb-2020",236.528,225.491,224.4861,240.79,0.9696,0.921,2.064
"17-Feb-2020",236.509,225.457,224.456,240.79,0.9664,0.918,2.06
"18-Feb-2020",236.488,225.424,224.4345,240.79,0.9641,0.915,2.057
"19-Feb-2020",236.47,225.39,224.4172,240.79,0.9614,0.913,2.055
"20-Feb-2020",236.452,225.357,224.4047,240.79,0.9594,0.91,2.053
"21-Feb-2020",236.433,225.323,224.3905,240.79,0.9573,0.907,2.05
"22-Feb-2020",236.415,225.29,225.1848888888,240.79,1.0196666667,0.905,2.048
"23-Feb-2020",236.397,225.256,224.3528,240.79,0.9535,0.902,2.046
"24-Feb-2020",236.378,225.223,224.3278,240.79,0.9515,0.9,2.043
"25-Feb-2020",236.36,225.189,224.303,240.79,0.9498,0.897,2.041
"26-Feb-2020",236.342,225.153,224.2785,240.79,0.9479,0.894,2.039
"27-Feb-2020",236.324,225.116,224.2564,240.79,0.9463,0.891,2.036
"01-Mar-2020",236.269,224.875,224.1197,240.79,0.9389,0.873,2.03
"02-Mar-2020",236.278,224.79,224.066,240.79,0.9361,0.866,2.031
"03-Mar-2020",236.284,224.744,224.0203,240.79,0.934,0.862,2.031
"04-Mar-2020",236.278,224.708,224.0042,240.79,0.9331,0.86,2.031
"05-Mar-2020",236.26,224.671,223.9838,240.79,0.9314,0.857,2.028
"06-Mar-2020",236.226,224.634,223.9607,240.79,0.9296,0.854,2.024
"07-Mar-2020",236.183,224.598,223.9416,240.79,0.9281,0.851,2.019
"08-Mar-2020",236.141,224.561,223.9203,240.79,0.9262,0.848,2.013
"09-Mar-2020",236.107,224.525,223.8967,240.79,0.9247,0.846,2.009
"10-Mar-2020",236.083,224.488,223.8739,240.79,0.9228,0.843,2.006
"11-Mar-2020",236.058,224.452,223.8529,240.79,0.9211,0.84,2.003
"12-Mar-2020",236.034,224.415,223.4857777778,240.79,0.9062222224,0.837,2
"13-Mar-2020",236.003,224.378,223.7952,240.79,0.9171,0.834,1.996
"14-Mar-2020",235.985,224.342,223.7742,240.79,0.9154,0.832,1.994
"15-Mar-2020",235.961,224.305,223.7519,240.79,0.9138,0.829,1.991
"16-Mar-2020",235.936,224.269,223.7296,240.79,0.912,0.826,1.988
"17-Mar-2020",235.912,224.229,223.7045,240.79,0.91,0.823,1.985
"18-Mar-2020",235.888,224.189,223.6723,240.79,0.9079,0.82,1.982
"19-Mar-2020",235.888,224.15,223.6386,240.79,0.9061,0.817,1.982
"20-Mar-2020",235.839,224.11,223.6055,240.79,0.9033,0.814,1.976
"21-Mar-2020",235.815,224.071,223.5651,240.79,0.9011,0.811,1.973
"22-Mar-2020",235.79,224.031,223.5316,240.79,0.8988,0.808,1.97
"23-Mar-2020",235.766,223.991,223.4957,240.79,0.8964,0.805,1.966
"24-Mar-2020",235.741,223.952,223.4639,240.79,0.8944,0.802,1.964
"27-Mar-2020",235.668,223.833,223.3821,240.79,0.8892,0.794,1.954
"28-Mar-2020",235.644,223.793,223.3519,240.79,0.8872,0.791,1.951
"29-Mar-2020",235.619,223.754,224.1638888889,240.79,0.9493333334,0.788,1.948
"30-Mar-2020",235.595,223.714,223.2856,240.79,0.8833,0.785,1.945
"31-Mar-2020",235.546,223.674,223.2504,240.79,0.8808,0.782,1.939
"01-Apr-2020",235.546,223.409,223.1979,240.79,0.8776,0.763,1.939
"02-Apr-2020",235.522,223.132,222.7740000001,240.79,0.8601111112,0.743,1.936
"03-Apr-2020",235.455,222.915,223.0799,240.79,0.8696,0.728,1.927
"04-Apr-2020",235.455,222.702,223.0244,240.79,0.8661,0.713,1.927
"05-Apr-2020",235.4,222.486,222.9585,240.79,0.8614,0.697,1.921
"06-Apr-2020",235.351,222.266,222.8989,240.79,0.8576,0.682,1.915
"07-Apr-2020",235.26,222.044,222.8353,240.79,0.8533,0.667,1.904
"08-Apr-2020",235.26,221.855,222.7781,240.79,0.8496,0.654,1.904
"09-Apr-2020",235.202,221.666,222.7136,240.79,0.8456,0.642,1.897
"10-Apr-2020",235.177,221.538,222.6599,240.79,0.8423,0.633,1.894
"11-Apr-2020",235.177,221.401,222.6192,240.79,0.8401,0.625,1.894
"12-Apr-2020",235.153,221.337,222.5816,240.79,0.8377,0.62,1.891
"13-Apr-2020",235.129,221.276,222.5451,240.79,0.8357,0.616,1.888
"14-Apr-2020",235.08,221.212,222.6684444445,240.79,0.8591111112,0.612,1.882
"15-Apr-2020",235.08,221.151,222.4627,240.79,0.8312,0.608,1.882
"16-Apr-2020",235.056,221.087,222.4296,240.79,0.8289,0.604,1.879
"17-Apr-2020",235.031,0,222.5456666667,240.79,0.8519999999,0,1.876
"18-Apr-2020",234.982,0,222.4915555556,240.79,0.848888889,0,1.87
"19-Apr-2020",234.982,220.898,222.2837,240.79,0.8208,0.592,1.87
"20-Apr-2020",234.958,220.834,222.2284,240.79,0.8178,0.588,1.867
"21-Apr-2020",234.909,220.77,222.1716,240.79,0.8147,0.584,1.861
"22-Apr-2020",234.909,220.718,222.1195,240.79,0.8121,0.581,1.861
"23-Apr-2020",234.885,220.675,222.0691,240.79,0.8096,0.578,1.858
"24-Apr-2020",234.86,220.629,222.7714444444,240.79,0.8656666667,0.575,1.855
"25-Apr-2020",234.812,220.587,222.026,240.79,0.8124,0.573,1.85
"26-Apr-2020",234.812,220.541,221.9926,240.79,0.8121,0.57,1.85
"27-Apr-2020",234.787,220.495,221.9575,240.79,0.8112,0.567,1.847
"28-Apr-2020",234.766,220.45,221.9126,240.79,0.8088,0.564,1.844
"29-Apr-2020",234.726,220.404,221.8659,240.79,0.8065,0.561,1.839
"30-Apr-2020",234.726,220.358,221.8313,240.79,0.8042,0.558,1.839
"01-May-2020",234.708,220.312,221.7926,240.79,0.8036,0.555,1.837
"02-May-2020",234.705,220.267,221.7657,240.79,0.803,0.553,1.837
"03-May-2020",234.711,220.221,221.7367,240.79,0.8023,0.55,1.837
"04-May-2020",234.72,220.178,221.7044,240.79,0.8009,0.547,1.839
"05-May-2020",234.732,220.136,221.6797,240.79,0.8004,0.545,1.84
"06-May-2020",234.748,220.093,221.6611,240.79,0.8002,0.542,1.842
"07-May-2020",234.757,220.047,221.6645,240.79,0.7999,0.539,1.843
"08-May-2020",234.76,220.001,221.6428,240.79,0.8001,0.536,1.843
"09-May-2020",234.76,219.956,221.6811,240.79,0.8001,0.534,1.843
"10-May-2020",234.757,219.91,221.6387,240.79,0.7996,0.531,1.843
"11-May-2020",234.754,219.864,221.6288,240.79,0.7997,0.529,1.843
"12-May-2020",234.742,219.776,221.6132,240.79,0.7991,0.523,1.843
"13-May-2020",234.732,219.648,221.5909,240.79,0.798,0.515,1.843
"14-May-2020",234.723,219.52,221.5631,240.79,0.7968,0.508,1.839
"15-May-2020",234.717,219.401,221.5336,240.79,0.7957,0.501,1.838
"16-May-2020",234.711,219.291,221.5108,240.79,0.7949,0.494,1.837
"17-May-2020",234.708,219.194,221.496,240.79,0.7946,0.489,1.837
"18-May-2020",234.705,219.102,221.4817,240.79,0.7946,0.484,1.837
"19-May-2020",234.702,219.035,221.4775,240.79,0.7953,0.48,1.836
"20-May-2020",234.702,218.99,221.4904,240.79,0.7972,0.477,1.836
"21-May-2020",234.748,218.941,221.4942,240.79,0.7985,0.474,1.842
"22-May-2020",234.781,218.892,221.5071,240.79,0.8006,0.472,1.846
"23-May-2020",234.79,218.843,221.533,240.79,0.8024,0.469,1.847
"24-May-2020",234.812,218.794,221.5695,240.79,0.8047,0.466,1.85
"25-May-2020",234.833,218.746,221.5808,240.79,0.8059,0.464,1.852
"26-May-2020",234.851,218.697,221.5953,240.79,0.8065,0.461,1.854
"27-May-2020",234.876,218.648,221.6296,240.79,0.8083,0.458,1.857
"28-May-2020",234.903,218.599,221.7046,240.79,0.8139,0.455,1.861
"29-May-2020",234.925,218.551,221.7551,240.79,0.8167,0.453,1.863
"30-May-2020",234.943,218.502,221.802,240.79,0.8192,0.45,1.865
"31-May-2020",235.022,218.453,221.8523,240.79,0.8225,0.447,1.875
"01-Jun-2020",235.077,218.407,221.8811,240.79,0.8243,0.445,1.882
"02-Jun-2020",235.077,218.365,221.905,240.79,0.8258,0.442,1.882
"03-Jun-2020",235.123,218.322,221.947,240.79,0.8281,0.44,1.887
"04-Jun-2020",235.159,218.279,222.0005,240.79,0.8316,0.438,1.892
"05-Jun-2020",235.184,218.24,222.0422,240.79,0.8344,0.435,1.895
"06-Jun-2020",235.196,218.2,222.0797,240.79,0.8368,0.433,1.896
"07-Jun-2020",235.208,218.164,222.0929,240.79,0.8373,0.431,1.898
"08-Jun-2020",235.217,218.148,222.0922,240.79,0.8365,0.431,1.899
"09-Jun-2020",235.22,218.139,222.0724,240.79,0.8339,0.43,1.899
"10-Jun-2020",235.223,218.13,222.0465,240.79,0.8314,0.43,1.9
"11-Jun-2020",235.226,218.118,222.0198,240.79,0.8284,0.429,1.9
"12-Jun-2020",235.229,218.1,222.0027,240.79,0.8277,0.428,1.9
"13-Jun-2020",235.098,218.081,221.9555,240.79,0.8232,0.427,1.884
"14-Jun-2020",234.925,218.063,221.8942,240.79,0.8165,0.426,1.863
"15-Jun-2020",234.757,218.036,221.8304,240.79,0.8104,0.425,1.843
"16-Jun-2020",234.592,218.005,221.7681,240.79,0.804,0.423,1.823
"17-Jun-2020",234.428,217.972,221.7115,240.79,0.7985,0.421,1.803
"18-Jun-2020",234.257,217.938,221.8085,240.79,0.8008,0.419,1.783
"19-Jun-2020",234.086,217.901,221.8494,240.79,0.8011,0.417,1.763
"20-Jun-2020",233.913,217.865,221.8335,240.79,0.7978,0.415,1.743
"21-Jun-2020",233.739,217.828,221.7855,240.79,0.7936,0.414,1.722
"22-Jun-2020",233.547,217.792,221.7298,240.79,0.7887,0.412,1.7
"23-Jun-2020",233.355,217.752,221.6701,240.79,0.7839,0.41,1.678
"24-Jun-2020",233.166,217.712,221.6746,240.79,0.7806,0.407,1.657
"25-Jun-2020",232.974,217.673,221.6656,240.79,0.7762,0.405,1.635
"26-Jun-2020",232.767,217.633,221.6601,240.79,0.7731,0.403,1.612
"27-Jun-2020",232.556,217.591,221.712,240.79,0.7731,0.401,1.589
"28-Jun-2020",232.343,217.548,221.8026,240.79,0.774,0.399,1.565
"29-Jun-2020",232.133,217.505,222.1094,240.79,0.7827,0.397,1.542
"30-Jun-2020",231.922,217.463,222.3165,240.79,0.7885,0.395,1.52
"01-Jul-2020",231.709,217.429,222.4941,240.79,0.7953,0.392,1.497
"02-Jul-2020",231.444,217.377,222.6787,240.79,0.8067,0.39,1.469
"03-Jul-2020",231.108,217.334,222.7401,240.79,0.8098,0.388,1.434
"04-Jul-2020",230.773,217.292,222.7592,240.79,0.8104,0.386,1.399
"05-Jul-2020",230.42,217.249,222.6718,240.79,0.7985,0.384,1.363
"06-Jul-2020",230.06,217.206,222.6416,240.79,0.7939,0.381,1.327
"07-Jul-2020",229.694,217.164,222.79,240.79,0.8017,0.379,1.292
"08-Jul-2020",229.319,217.121,222.8702,240.79,0.806,0.377,1.255
"09-Jul-2020",228.935,217.078,222.8478,240.79,0.7993,0.375,1.219
"11-Jul-2020",227.765,216.993,223.0393,240.79,0.6956,0.371,0.001
"12-Jul-2020",227.405,216.95,223.1379,240.79,0.7044,0.369,0.001
"13-Jul-2020",227.036,216.905,223.2423,240.79,0.8187,0.366,1.048
"14-Jul-2020",226.661,216.859,223.3787,240.79,0.8286,0.364,1.016
"15-Jul-2020",226.296,216.765,223.5095,240.79,0.8389,0.357,0.986
"16-Jul-2020",225.988,216.67,223.6862,240.79,0.8549,0.355,0.961
"17-Jul-2020",225.756,216.576,223.979,240.79,0.8835,0.35,0.942
"18-Jul-2020",225.555,216.481,224.2334,240.79,0.9112,0.346,0.926
"19-Jul-2020",225.351,216.387,224.5193,240.79,0.9409,0.341,0.91
"20-Jul-2020",225.153,216.289,224.7635,240.79,0.9646,0.336,0.894
"21-Jul-2020",224.97,216.195,225.0038,240.79,0.9879,0.332,0.88
"22-Jul-2020",224.808,216.149,225.2553,240.79,1.0132,0.33,0.867
"23-Jul-2020",224.634,216.149,225.5957,240.79,1.0448,0.33,0.854
"24-Jul-2020",224.467,216.46,225.7972,240.79,1.0627,0.345,0.841
"25-Jul-2020",224.33,216.765,226.0187,240.79,1.0794,0.359,0.831
"26-Jul-2020",224.192,217.066,226.2541,240.79,1.0975,0.374,0.821
"27-Jul-2020",224.058,217.362,226.5516,240.79,1.1216,0.389,0.81
"28-Jul-2020",223.94,217.7,226.8934,240.79,1.1526,0.407,0.802
"29-Jul-2020",223.924,218.039,227.2162,240.79,1.1836,0.425,0.8
"30-Jul-2020",223.821,218.392,227.4291,240.79,1.2029,0.444,0.793
"31-Jul-2020",223.72,218.752,227.6009,240.79,1.2181,0.464,0.785
"01-Aug-2020",223.735,219.133,227.7366,240.79,1.2297,0.485,0.786
"02-Aug-2020",223.747,219.508,227.8286,240.79,1.2353,0.507,0.787
"03-Aug-2020",223.76,219.8,227.998,240.79,1.2526,0.524,0.788
"04-Aug-2020",223.775,220.062,228.2769,240.79,1.284,0.54,0.789
"05-Aug-2020",223.79,220.245,228.4668,240.79,1.3045,0.551,0.791
"06-Aug-2020",224.202,220.367,228.5894,240.79,1.3141,0.559,0.821
"07-Aug-2020",225.573,220.52,228.7751,240.79,1.3284,0.568,0.927
"08-Aug-2020",227.335,220.675,229.0484,240.79,1.3517,0.578,1.074
"09-Aug-2020",230.712,220.834,229.6201,240.79,1.4071,0.588,1.393
"10-Aug-2020",233.208,221.644,230.1385,240.79,1.4623,0.64,1.662
"11-Aug-2020",233.87,224.766,230.6446,240.79,1.5094,0.864,1.738
"12-Aug-2020",233.919,229.405,231.1667,240.79,1.5559,1.264,1.743
"13-Aug-2020",234.272,235.074,231.7755,240.79,1.6198,1.881,1.785
"14-Aug-2020",234.397,237.064,231.9992,240.79,1.6444,2.131,1.8
"15-Aug-2020",234.4,0,231.4613333333,240.79,1.5905555555,0,1.8
"16-Aug-2020",234.406,238.302,232.2046,240.79,1.6644,2.294,1.801
"17-Aug-2020",234.287,238.509,232.322,240.79,1.6729,2.322,1.791
"18-Aug-2020",234.074,238.802,232.4012,240.79,1.6818,2.362,1.793
"19-Aug-2020",234.428,239.228,232.5175,240.79,1.6905,2.421,1.803
"20-Aug-2020",234.644,239.524,232.6009,240.79,1.6985,2.463,1.829
"21-Aug-2020",234.443,239.698,232.6172,240.79,1.6986,2.487,1.805
"22-Aug-2020",234.245,239.74,232.6272,240.79,1.6982,2.493,1.782
"23-Aug-2020",233.977,239.862,232.6129,240.79,1.6961,2.511,1.75
"24-Aug-2020",233.727,239.975,233.9395555557,240.79,1.8162222223,2.527,1.72
"25-Aug-2020",233.458,239.975,232.5913,240.79,1.6891,2.527,1.69
"26-Aug-2020",233.154,239.96,232.5891,240.79,1.6844,2.525,1.655
"31-Aug-2020",231.596,240.006,232.348,240.79,1.6457,2.531,1.485
"01-Sep-2020",231.352,240.015,232.3383,240.79,1.6427,2.533,1.459
"02-Sep-2020",231.502,239.945,232.3639,240.79,1.642,2.523,1.475
"03-Sep-2020",231.764,239.792,232.4383,240.79,1.646,2.501,1.503
"04-Sep-2020",231.944,239.64,232.6124,240.79,1.6596,2.479,1.522
"05-Sep-2020",232.038,239.533,232.7193,240.79,1.668,2.464,1.532
"06-Sep-2020",232.069,239.798,232.8963,240.79,1.6857,2.502,1.536
"07-Sep-2020",232.081,240.597,233.0865,240.79,1.7069,2.617,1.537
"08-Sep-2020",232.117,240.79,233.1896,240.79,1.7179,2.647,1.541
"09-Sep-2020",232.16,240.79,233.3455,240.79,1.7128,2.647,1.545
"10-Sep-2020",232.23,240.79,233.3041,240.79,1.7211,2.647,1.553
"11-Sep-2020",232.3,240.79,233.2803,240.79,1.7222,2.647,1.561
"12-Sep-2020",232.337,240.79,233.4211,240.79,1.7141,2.647,1.565
"13-Sep-2020",232.376,240.79,232.7475555556,240.79,1.6352222221,2.647,1.569
"14-Sep-2020",232.264,240.79,233.3873,240.79,1.7064,2.647,1.557
"15-Sep-2020",232.197,240.79,233.3346,240.79,1.7233,2.647,1.549
"16-Sep-2020",232.163,240.79,233.2446,240.79,1.7125,2.647,1.546
"17-Sep-2020",232.065,240.79,233.8644444444,240.79,1.7766666666,2.647,1.535
"18-Sep-2020",231.91,240.79,233.0612,240.79,1.6901,2.647,1.518
"19-Sep-2020",231.733,240.79,232.9345,240.79,1.6758,2.647,1.5
"20-Sep-2020",231.584,240.79,232.7984,240.79,1.6606,2.647,1.484
"21-Sep-2020",232.096,240.79,232.6947,240.79,1.649,2.647,1.538
"22-Sep-2020",233.26,240.78,232.667,240.79,1.6454,2.644,1.668
"23-Sep-2020",234.153,240.783,232.6388,240.79,1.6421,2.645,1.771
"24-Sep-2020",234.586,240.79,233.3605555555,240.79,1.7121111111,2.647,1.822
"25-Sep-2020",234.708,240.79,232.3828,240.79,1.6152,2.647,1.837
"26-Sep-2020",234.434,240.79,232.3249,240.79,1.6063,2.647,1.804
"27-Sep-2020",234.089,0,231.3135555555,240.79,1.483,0,1.764
"28-Sep-2020",233.772,0,231.2962222223,240.79,1.4795555556,0,1.726
"29-Sep-2020",233.65,0,231.292111111,240.79,1.4785555556,0,1.712
"30-Sep-2020",233.678,240.749,232.2028,240.79,1.5912,2.64,1.715
"01-Oct-2020",233.827,0,231.1792222222,240.79,1.4675555556,0,1.733
"02-Oct-2020",233.827,0,231.0437777779,240.79,1.4536666668,0,1.733
"03-Oct-2020",234.038,240.438,231.8679,240.79,1.5599,2.634,1.757
"04-Oct-2020",234.159,240.432,231.7443,240.79,1.543,2.593,1.772
"05-Oct-2020",234.248,240.405,231.6704,240.79,1.5313,2.589,1.782
"06-Oct-2020",234.248,240.252,231.4625,240.79,1.5149,2.567,1.782
"07-Oct-2020",234.108,240.066,231.3523,240.79,1.5038,2.54,1.766
"08-Oct-2020",233.98,239.853,231.317,240.79,1.4975,2.51,1.75
"09-Oct-2020",233.98,239.874,231.2553,240.79,1.492,2.513,1.75
"10-Oct-2020",234.245,239.801,231.1983,240.79,1.4874,2.502,1.782
"11-Oct-2020",234.245,239.652,231.1191,240.79,1.481,2.481,1.782
"12-Oct-2020",234.672,239.478,231.1006,240.79,1.4807,2.456,1.833
"13-Oct-2020",234.672,239.304,231.0154,240.79,1.4739,2.432,1.833
"14-Oct-2020",234.702,239.091,230.8925,240.79,1.4628,2.402,1.836
"15-Oct-2020",234.598,238.902,230.7481,240.79,1.4497,2.376,1.824
"16-Oct-2020",234.458,238.683,230.5846,240.79,1.4344,2.346,1.807
"17-Oct-2020",234.458,238.674,230.4751,240.79,1.4248,2.345,1.807
"18-Oct-2020",234.138,239.222,229.7774444445,240.79,1.3541111112,2.42,1.741
"19-Oct-2020",234.153,239.661,230.3289,240.79,1.4175,2.482,1.771
"20-Oct-2020",234.153,239.896,230.2929,240.79,1.4166,2.516,1.771
"21-Oct-2020",234.26,240.127,231.0527777778,240.79,1.4921111111,2.549,1.784
"22-Oct-2020",234.26,240.371,231.0888888889,240.79,1.4980000001,2.584,1.784
"23-Oct-2020",234.516,240.79,230.3398,240.79,1.4311,2.647,1.814
"24-Oct-2020",234.516,240.79,230.2982,240.79,1.4288,2.647,1.814
"25-Oct-2020",234.83,240.79,230.2894,240.79,1.4315,2.647,1.869
"26-Oct-2020",234.915,240.79,230.2912,240.79,1.4311,2.647,1.862
"27-Oct-2020",234.94,240.79,231.4959999998,240.79,1.5356666667,2.647,1.865
"28-Oct-2020",234.94,240.79,230.282,240.79,1.4336,2.647,1.865
"29-Oct-2020",234.925,240.79,230.2697,240.79,1.4339,2.647,1.863
"31-Oct-2020",234.611,240.79,230.2837,240.79,1.4263,2.647,1.825
"01-Nov-2020",234.419,240.79,230.1764,240.79,1.4253,2.647,1.802
"02-Nov-2020",234.163,240.79,230.1814,240.79,1.4257,2.647,1.772
"03-Nov-2020",233.873,240.79,230.2537,240.79,1.432,2.647,1.738
