Daily Reservoir trends for Rihand reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"30-Dec-2018",260.88,261.15,260.544,268.22,2.4702,2.698,2.59
"31-Dec-2018",260.82,261.09,260.514,268.22,2.4589,2.674,2.566
"01-Jan-2019",260.79,261.09,260.24375,268.22,2.356375,2.674,2.553
"02-Jan-2019",260.73,261.06,260.0244444445,268.22,2.3118888891,2.662,2.529
"03-Jan-2019",260.7,261,260.327,268.22,2.4246,2.638,2.517
"04-Jan-2019",260.63,260.94,260.398,268.22,2.4142,2.614,2.493
"05-Jan-2019",260.57,260.85,260.359,268.22,2.3992,2.578,2.47
"06-Jan-2019",260.54,260.79,260.5011111111,268.22,2.455888889,2.553,2.457
"07-Jan-2019",260.48,260.73,260.4644444444,268.22,2.442,2.529,2.433
"08-Jan-2019",260.45,260.7,260.37,268.22,2.4064444444,2.517,2.421
"09-Jan-2019",260.39,260.63,260.238,268.22,2.3512,2.493,2.396
"10-Jan-2019",260.33,260.57,260.208,268.22,2.3415,2.47,2.372
"11-Jan-2019",260.27,260.51,260.168,268.22,2.3261,2.445,2.348
"12-Jan-2019",260.21,260.45,260.133,268.22,2.3132,2.421,2.324
"13-Jan-2019",260.12,260.39,260.097,268.22,2.2989,2.396,2.288
"14-Jan-2019",260.06,260.33,260.1522222224,268.22,2.3218888889,2.372,2.263
"15-Jan-2019",260.02,260.3,260.121111111,268.22,2.3099999999,2.36,2.251
"16-Jan-2019",259.96,260.27,259.999,268.22,2.2608,2.348,2.227
"17-Jan-2019",259.87,260.18,259.959,268.22,2.245,2.312,2.185
"18-Jan-2019",259.81,260.12,259.92,268.22,2.2307,2.288,2.167
"19-Jan-2019",259.78,260.02,259.886,268.22,2.2174,2.251,2.155
"20-Jan-2019",259.72,259.99,259.859,268.22,2.2069,2.239,2.131
"21-Jan-2019",259.66,259.93,259.829,268.22,2.1953,2.215,2.107
"22-Jan-2019",259.6,259.9,259.799,268.22,2.1832,2.203,2.084
"23-Jan-2019",259.54,259.87,259.8388888888,268.22,2.1994444445,2.185,2.062
"24-Jan-2019",259.51,259.84,259.9288888888,268.22,2.193111111,2.179,2.05
"25-Jan-2019",259.45,0,259.7100000001,268.22,2.1513333333,0,2.028
"26-Jan-2019",259.39,259.75,259.684,268.22,2.1391,2.143,2.005
"27-Jan-2019",259.32,259.69,259.654,268.22,2.1283,2.118,1.982
"28-Jan-2019",259.29,259.66,259.629,268.22,2.119,2.107,1.971
"29-Jan-2019",259.2,259.63,259.584,268.22,2.102,2.096,1.937
"30-Jan-2019",259.14,259.57,259.56,268.22,2.0926,2.073,1.914
"31-Jan-2019",259.05,259.54,259.527,268.22,2.0798,2.062,1.88
"01-Feb-2019",259.02,259.48,259.4444444443,268.22,2.0506666666,2.039,1.869
"02-Feb-2019",258.99,259.42,259.4133333334,268.22,2.0392222222,2.016,1.857
"03-Feb-2019",258.93,259.35,259.3755555557,268.22,2.0253333333,1.994,1.835
"04-Feb-2019",258.9,259.32,259.386,268.22,2.0269,1.982,1.823
"05-Feb-2019",258.84,259.29,259.359,268.22,2.0167,1.971,1.801
"06-Feb-2019",258.81,259.23,259.2788888889,268.22,1.9887777776,1.948,1.789
"07-Feb-2019",258.74,259.17,259.2411111112,268.22,1.9753333332,1.926,1.767
"08-Feb-2019",258.71,259.11,259.2100000002,268.22,1.9643333333,1.906,1.755
"09-Feb-2019",258.65,259.05,259.1766666667,268.22,1.9513333335,1.88,1.733
"10-Feb-2019",258.62,259.02,259.1522222222,268.22,1.9424444445,1.869,1.721
"11-Feb-2019",258.59,258.96,259.182,268.22,1.9515,1.846,1.71
"12-Feb-2019",258.53,258.93,259.0855555557,268.22,1.9176666667,1.835,1.687
"13-Feb-2019",258.47,258.9,259.119,268.22,1.9279,1.823,1.665
"14-Feb-2019",258.41,258.84,259.089,268.22,1.9181,1.801,1.642
"15-Feb-2019",258.38,258.78,259.059,268.22,1.9054,1.778,1.631
"16-Feb-2019",258.35,258.74,259.031,268.22,1.8953,1.767,1.619
"17-Feb-2019",258.32,258.71,259.013,268.22,1.8886,1.755,1.608
"18-Feb-2019",258.29,258.68,259.0866666666,268.22,1.9185555556,1.744,1.597
"21-Feb-2019",258.1,258.59,259.0022222222,268.22,1.8886666667,1.71,1.538
"28-Feb-2019",257.71,258.14,258.662,268.22,1.7626,1.541,1.396
"07-Mar-2019",257.37,257.74,258.424,268.22,1.6792,1.406,1.282
"14-Mar-2019",257.13,257.46,258.223,268.22,1.6075,1.313,1.199
"28-Mar-2019",256.61,256.98,257.783,268.22,1.4549,1.152,1.025
"29-Mar-2019",256.58,256.92,257.8022222222,268.22,1.4684444444,1.127,1.056
"30-Mar-2019",256.55,0,257.8077777778,268.22,1.4661111111,0,1.007
"31-Mar-2019",256.52,0,257.84625,268.22,1.48375,0,0.998
"01-Apr-2019",256.49,0,257.7566666666,268.22,1.4484444443,0,0.989
"02-Apr-2019",256.46,0,257.755,268.22,1.452875,0,0.98
"03-Apr-2019",256.43,0,257.6966666665,268.22,1.4279999999,0,0.971
"04-Apr-2019",256.4,256.79,257.579,268.22,1.3846,1.085,0.962
"05-Apr-2019",256.37,256.79,257.552,268.22,1.3748,1.085,0.954
"06-Apr-2019",256.34,0,257.6099999999,268.22,1.3978888888,0,0.945
"07-Apr-2019",256.34,0,257.5822222223,268.22,1.3887777777,0,0.945
"08-Apr-2019",256.31,0,257.5577777778,268.22,1.3802222222,0,0.936
"09-Apr-2019",256.28,0,257.5177777777,268.22,1.3668888887,0,0.927
"10-Apr-2019",256.25,0,257.4844444444,268.22,1.3555555554,0,0.918
"11-Apr-2019",256.21,256.7,257.366,268.22,1.3133,1.054,0.909
"12-Apr-2019",256.18,256.7,257.335,268.22,1.3021,1.054,0.9
"13-Apr-2019",256.12,0,257.3722222222,268.22,1.3172222223,0,0.882
"14-Apr-2019",256.09,0,257.37625,268.22,1.323,0,0.874
"15-Apr-2019",256.06,0,257.3077777778,268.22,1.2956666667,0,0.865
"16-Apr-2019",256.03,0,257.2677777778,268.22,1.2831111112,0,0.856
"17-Apr-2019",256.03,0,257.04875,268.22,1.210875,0,0.856
"18-Apr-2019",256,256.61,257.141,268.22,1.2362,1.025,0.847
"19-Apr-2019",256,256.61,257.117,268.22,1.2275,1.025,0.847
"20-Apr-2019",255.97,256.61,257.082,268.22,1.216,1.025,0.838
"21-Apr-2019",255.97,256.58,257.055,268.22,1.2071,1.016,0.838
"22-Apr-2019",255.94,256.58,257.027,268.22,1.1981,1.016,0.829
"23-Apr-2019",255.91,256.58,257,268.22,1.1891,1.016,0.82
"24-Apr-2019",255.88,256.55,256.7922222223,268.22,1.1207777778,1.007,0.811
"25-Apr-2019",255.85,256.52,256.945,268.22,1.1708,0.998,0.803
"26-Apr-2019",255.82,256.46,256.914,268.22,1.1606,0.98,0.794
"27-Apr-2019",255.79,256.43,256.884,268.22,1.1405,0.971,0.785
"28-Apr-2019",255.79,256.4,256.8600000001,268.22,1.1464444445,0.962,0.785
"29-Apr-2019",255.79,256.34,256.821,268.22,1.1575,0.945,0.785
"30-Apr-2019",255.79,256.31,256.797,268.22,1.1209,0.936,0.785
"01-May-2019",255.76,256.31,256.776,268.22,1.1137,0.936,0.776
"02-May-2019",255.76,256.31,256.5733333333,268.22,1.0484444443,0.936,0.776
"03-May-2019",255.76,256.31,256.5566666667,268.22,1.0426666665,0.936,0.776
"04-May-2019",255.76,256.31,256.5366666667,268.22,1.0357777777,0.936,0.776
"05-May-2019",255.73,256.28,256.691,268.22,1.0854,0.927,0.767
"06-May-2019",255.73,256.22,256.4722222222,268.22,1.0148888887,0.909,0.767
"07-May-2019",255.73,256.18,256.62,268.22,1.0612,0.9,0.767
"08-May-2019",255.73,256.12,256.596,268.22,1.0478,0.882,0.767
"09-May-2019",255.7,256.09,256.3325,268.22,0.97275,0.874,0.758
"10-May-2019",255.7,256.06,256.3666666667,268.22,0.9804444444,0.865,0.758
"11-May-2019",255.7,256.03,256.3433333334,268.22,0.9722222222,0.856,0.758
"12-May-2019",255.7,256,256.486,268.22,1.0169,0.847,0.758
"13-May-2019",255.7,255.97,256.464,268.22,1.0101,0.838,0.758
"14-May-2019",255.7,255.94,256.437,268.22,1.0013,0.829,0.758
"15-May-2019",255.7,255.91,256.412,268.22,0.9934,0.82,0.758
"16-May-2019",255.7,255.88,256.2111111112,268.22,0.9297777778,0.811,0.758
"17-May-2019",255.7,255.85,256.1777777779,268.22,0.9191111112,0.803,0.758
"18-May-2019",255.7,255.82,256.1477777777,268.22,0.9095555555,0.794,0.758
"19-May-2019",255.7,255.76,256.2266666666,268.22,0.9363333333,0.776,0.758
"20-May-2019",255.7,255.7,256.23,268.22,0.9351,0.758,0.758
"21-May-2019",255.7,255.67,256.05375,268.22,0.88375,0.749,0.758
"22-May-2019",255.7,255.61,256.188,268.22,0.9219,0.732,0.758
"23-May-2019",255.67,255.61,256.164,268.22,0.9142,0.732,0.749
"24-May-2019",255.67,255.57,256.132,268.22,0.904,0.723,0.749
"25-May-2019",255.67,255.54,256.102,268.22,0.8945,0.714,0.749
"26-May-2019",255.67,255.51,256.073,268.22,0.8857,0.705,0.749
"27-May-2019",255.67,255.45,256.037,268.22,0.873,0.669,0.749
"28-May-2019",255.67,255.39,256.004,268.22,0.8648,0.669,0.749
"29-May-2019",255.64,255.36,255.8288888889,268.22,0.8116666666,0.661,0.74
"30-May-2019",255.64,255.33,255.801111111,268.22,0.8032222221,0.652,0.74
"31-May-2019",255.64,255.3,255.7744444445,268.22,0.7948888888,0.643,0.74
"01-Jun-2019",255.64,255.27,255.852,268.22,0.8169,0.634,0.74
"02-Jun-2019",255.61,255.27,255.7055555555,268.22,0.7746666666,0.634,0.732
"03-Jun-2019",255.61,255.27,255.681111111,268.22,0.7674444443,0.634,0.732
"04-Jun-2019",255.61,255.27,255.772,268.22,0.7933,0.634,0.732
"05-Jun-2019",255.61,255.27,255.745,268.22,0.7849,0.634,0.732
"06-Jun-2019",255.57,255.27,255.731111111,268.22,0.7819999999,0.634,0.723
"07-Jun-2019",255.57,255.27,255.695,268.22,0.7694,0.634,0.723
"08-Jun-2019",255.54,255.27,255.668,268.22,0.761,0.634,0.714
"09-Jun-2019",255.54,255.24,255.638,268.22,0.7513,0.625,0.714
"10-Jun-2019",255.54,255.24,255.5955555554,268.22,0.7403333332,0.625,0.714
"11-Jun-2019",255.51,255.24,255.5644444446,268.22,0.7308888887,0.625,0.705
"12-Jun-2019",255.51,255.24,255.527,268.22,0.7181,0.625,0.705
"13-Jun-2019",255.51,255.21,255.5322222222,268.22,0.7201111109,0.616,0.705
"14-Jun-2019",255.48,0,255.4988888889,268.22,0.7099999999,0,0.696
"15-Jun-2019",255.48,255.21,255.448,268.22,0.6939,0.616,0.696
"16-Jun-2019",255.84,255.21,255.466,268.22,0.6881,0.616,0.696
"17-Jun-2019",255.45,255.21,255.3999999999,268.22,0.6801111111,0.616,0.687
"18-Jun-2019",255.45,255.21,255.3766666666,268.22,0.6732222221,0.616,0.687
"19-Jun-2019",255.45,255.21,255.351,268.22,0.6645,0.616,0.687
"20-Jun-2019",255.42,255.21,255.336,268.22,0.6615,0.634,0.678
"21-Jun-2019",255.42,0,255.4322222223,268.22,0.6873333333,0,0.678
"22-Jun-2019",255.39,255.09,255.437,268.22,0.688,0.581,0.669
"23-Jun-2019",255.39,255.06,255.422,268.22,0.6834,0.572,0.669
"24-Jun-2019",255.39,255.03,255.391,268.22,0.6743,0.564,0.669
"25-Jun-2019",255.36,255,255.355,268.22,0.6633,0.555,0.661
"26-Jun-2019",255.33,254.97,255.327,268.22,0.6554,0.546,0.652
"27-Jun-2019",255.3,254.97,255.312,268.22,0.6503,0.546,0.643
"28-Jun-2019",255.27,254.97,255.302,268.22,1.1487,0.546,5.649
"29-Jun-2019",255.24,254.97,255.297,268.22,0.6452,0.546,0.625
"30-Jun-2019",255.21,254.97,255.282,268.22,0.6408,0.546,0.616
"01-Jul-2019",55.18,254.97,235.267,268.22,0.6359,0.546,0.607
"02-Jul-2019",255.15,254.93,255.248,268.22,0.6298,0.538,0.59
"03-Jul-2019",255.12,254.93,255.23,268.22,0.6261,0.538,0.59
"04-Jul-2019",255.09,254.93,255.215,268.22,0.6211,0.538,0.581
"05-Jul-2019",255.15,254.97,255.225,268.22,0.6246,0.546,0.598
"06-Jul-2019",255.18,255.03,255.258,268.22,0.6355,0.564,0.607
"07-Jul-2019",255.24,255,255.271,268.22,0.6389,0.555,0.625
"08-Jul-2019",255.27,254.97,255.264,268.22,0.637,0.546,0.634
"09-Jul-2019",255.36,254.93,255.259,268.22,0.6368,0.538,0.669
"10-Jul-2019",255.39,254.88,255.309,268.22,0.6498,0.52,0.669
"11-Jul-2019",255.45,254.84,255.393,268.22,0.6748,0.512,0.687
"12-Jul-2019",255.48,254.81,255.5,268.22,0.7092,0.503,0.696
"13-Jul-2019",255.48,254.81,255.68,268.22,0.7358,0.503,0.696
"14-Jul-2019",255.45,254.84,255.7255555555,268.22,0.7484444444,0.512,0.687
"15-Jul-2019",255.45,254.93,255.759,268.22,0.7592,0.538,0.687
"16-Jul-2019",255.42,254.94,255.5499999999,268.22,0.691,0.546,0.678
"17-Jul-2019",255.42,254.97,255.817,268.22,0.7774,0.546,0.678
"18-Jul-2019",255.39,255,255.842,268.22,0.7855,0.555,0.669
"19-Jul-2019",255.36,255,255.878,268.22,0.799,0.555,0.661
"20-Jul-2019",255.33,255.06,255.911,268.22,0.8094,0.572,0.652
"21-Jul-2019",255.27,255.3,255.85,268.22,0.8217,0.643,0.634
"22-Jul-2019",255.24,255.51,255.921,268.22,0.843,0.705,0.625
"23-Jul-2019",255.21,255.67,256.033,268.22,0.8787,0.749,0.616
"24-Jul-2019",255.15,256,256.2266666665,268.22,0.942,0.847,0.598
"25-Jul-2019",255.18,256.34,256.257,268.22,0.952,0.945,0.607
"26-Jul-2019",255.15,256.52,256.336,268.22,0.9791,0.998,0.598
"27-Jul-2019",255.21,256.7,256.537,268.22,1.0444,1.054,0.616
"28-Jul-2019",255.3,257.07,256.833,268.22,1.1509,1.178,0.643
"29-Jul-2019",255.45,257.22,257.108,268.22,1.2351,1.23,0.687
"30-Jul-2019",255.51,257.43,257.239,268.22,1.2756,1.303,0.705
"31-Jul-2019",255.54,257.62,257.325,268.22,1.3026,1.365,0.714
"01-Aug-2019",255.57,257.74,257.448,268.22,1.3431,1.406,0.723
"02-Aug-2019",255.57,257.95,257.562,268.22,1.3821,1.479,0.723
"03-Aug-2019",255.57,258.2,257.693,268.22,1.4266,1.563,0.723
"04-Aug-2019",255.61,258.44,257.787,268.22,1.4586,1.653,0.732
"05-Aug-2019",255.61,258.47,257.934,268.22,1.5073,1.665,0.732
"06-Aug-2019",255.73,258.53,258.15,268.22,1.5794,1.687,0.767
"07-Aug-2019",255.82,258.59,258.327,268.22,1.6441,1.71,0.794
"08-Aug-2019",255.91,258.62,258.451,268.22,1.6903,1.721,0.82
"09-Aug-2019",255.97,258.65,258.563,268.22,1.7316,1.733,0.838
"10-Aug-2019",255.94,258.74,258.641,268.22,1.7596,1.767,0.829
"11-Aug-2019",255.97,258.78,258.848,268.22,1.8362,1.778,0.838
"12-Aug-2019",256,258.93,258.967,268.22,1.8806,1.835,0.847
"13-Aug-2019",256.06,259.02,259.3388888888,268.22,2.0271111111,1.869,0.865
"14-Aug-2019",256.21,259.24,259.711,268.22,2.166,1.948,0.909
"15-Aug-2019",256.25,259.48,259.848,268.22,2.2193,2.039,0.918
"16-Aug-2019",256.28,259.81,259.987,268.22,2.2735,2.167,0.927
"17-Aug-2019",256.28,259.9,260.137,268.22,2.3321,2.203,0.927
"18-Aug-2019",256.31,259.93,260.305,268.22,2.3934,2.215,0.936
"19-Aug-2019",256.31,259.96,260.463,268.22,2.4623,2.227,0.936
"20-Aug-2019",256.79,259.99,260.617,268.22,2.5209,2.239,1.085
"21-Aug-2019",257.5,260.12,260.744,268.22,2.5635,2.288,1.323
"22-Aug-2019",257.77,260.27,260.795,268.22,2.5819,2.348,1.417
"23-Aug-2019",257.92,260.3,260.829,268.22,2.5921,2.36,1.468
"24-Aug-2019",258.07,260.36,260.874,268.22,2.6096,2.384,1.52
"25-Aug-2019",258.32,260.45,260.4433333333,268.22,2.4343333333,2.421,1.608
"26-Aug-2019",258.62,260.54,260.974,268.22,2.6499,2.493,1.721
"27-Aug-2019",258.84,260.63,261.04,268.22,2.6715,2.493,1.801
"28-Aug-2019",259.02,261,261.152,268.22,2.7154,2.638,1.869
"29-Aug-2019",259.14,261.37,261.243,268.22,2.7513,2.782,1.914
"30-Aug-2019",259.26,261.61,261.336,268.22,2.7973,2.876,1.96
"31-Aug-2019",259.38,261.79,261.404,268.22,2.8181,2.947,2.04
"01-Sep-2019",259.51,262.19,261.478,268.22,2.843,3.101,2.05
"02-Sep-2019",259.6,262.37,261.511,268.22,2.8559,3.172,2.084
"03-Sep-2019",259.72,262.71,261.581,268.22,2.8841,3.303,2.131
"04-Sep-2019",259.87,262.89,261.67,268.22,2.9183,3.377,2.185
"05-Sep-2019",259.96,263.01,261.737,268.22,2.9458,3.428,2.227
"06-Sep-2019",259.99,263.13,261.776,268.22,2.9616,3.478,2.239
"07-Sep-2019",260.02,263.41,261.807,268.22,2.9733,3.591,2.251
"08-Sep-2019",260.05,263.9,261.852,268.22,2.9917,3.792,2.263
"09-Sep-2019",260.08,264.2,261.923,268.22,3.021,3.918,2.276
"10-Sep-2019",260.11,264.32,262.022,268.22,3.0635,3.969,2.288
"11-Sep-2019",260.11,264.38,262.018,268.22,3.0621,3.996,2.288
"12-Sep-2019",260.14,264.44,262.012,268.22,3.0587,4.022,2.3
"13-Sep-2019",260.4,264.44,262.032,268.22,3.0672,4.022,2.408
"14-Sep-2019",260.54,264.41,262.073,268.22,3.0832,4.009,2.457
"15-Sep-2019",260.63,264.38,262.122,268.22,3.1031,3.996,2.493
"16-Sep-2019",260.69,264.38,262.17,268.22,3.1222,3.996,2.517
"17-Sep-2019",260.72,264.35,262.211,268.22,3.1375,3.982,2.529
"18-Sep-2019",260.78,264.35,261.8944444445,268.22,3.0078888889,3.982,2.553
"19-Sep-2019",260.84,264.32,261.9155555555,268.22,3.0156666667,3.969,2.578
"20-Sep-2019",260.87,264.29,262.296,268.22,3.1693,3.956,2.59
"21-Sep-2019",260.93,264.29,262.336,268.22,3.1844,3.956,2.614
"22-Sep-2019",260.9,264.29,262.361,268.22,3.1941,3.956,2.602
"23-Sep-2019",260.93,264.32,262.458,268.22,3.2086,3.969,2.614
"24-Sep-2019",261,264.32,262.435,268.22,3.224,3.969,2.638
"25-Sep-2019",261.09,264.35,262.499,268.22,3.2523,3.982,2.674
"26-Sep-2019",261.21,264.35,262.465,268.22,3.2364,3.982,2.723
"27-Sep-2019",261.3,0,262.2277777778,268.22,3.1384444444,0,2.728
"28-Sep-2019",261.49,264.29,262.451,268.22,3.2401,3.956,2.936
"29-Sep-2019",261.76,264.26,262.472,268.22,3.2377,3.943,2.936
"30-Sep-2019",262.04,264.26,262.481,268.22,3.2406,3.943,3.042
"01-Oct-2019",262.25,264.2,262.477,268.22,3.2384,3.918,3.125
"02-Oct-2019",262.4,264.14,262.466,268.22,3.2328,3.893,3.184
"03-Oct-2019",262.55,264.08,262.463,268.22,3.2303,3.868,3.234
"04-Oct-2019",262.68,264.05,262.473,268.22,3.2348,3.855,3.291
"05-Oct-2019",262.77,263.99,262.553,268.22,3.2372,3.83,3.327
"06-Oct-2019",262.8,263.93,262.471,268.22,3.2343,3.805,3.34
"07-Oct-2019",262.86,263.83,262.471,268.22,3.2344,3.767,3.365
"08-Oct-2019",262.92,263.77,262.47,268.22,3.2342,3.742,3.39
"09-Oct-2019",262.95,263.71,262.464,268.22,3.2318,3.717,3.402
"10-Oct-2019",263.01,263.65,262.471,268.22,3.2301,3.692,3.428
"11-Oct-2019",263.07,263.56,262.465,268.22,3.2325,3.654,3.453
"12-Oct-2019",263.1,263.53,262.462,268.22,3.232,3.641,3.465
"13-Oct-2019",236.16,263.5,259.746,268.22,3.2256,3.629,3.491
"14-Oct-2019",236.16,263.47,259.734,268.22,3.2204,3.616,3.491
"15-Oct-2019",263.13,263.44,262.428,268.22,3.2172,3.604,3.478
"16-Oct-2019",263.13,263.38,262.398,268.22,3.2046,3.579,3.478
"18-Oct-2019",263.07,263.32,262.367,268.22,3.1903,3.553,3.453
"19-Oct-2019",263.07,263.29,262.354,268.22,3.186,3.549,3.453
"20-Oct-2019",263.11,263.26,262.343,268.22,3.18,3.528,3.465
"21-Oct-2019",263.13,263.2,262.318,268.22,3.1703,3.503,3.478
"22-Oct-2019",263.16,263.17,262.6088888889,268.22,3.2864444445,3.491,3.491
"23-Oct-2019",263.19,263.11,262.278,268.22,3.154,3.465,3.503
"24-Oct-2019",263.19,263.08,262.259,268.22,3.1466,3.453,3.503
"25-Oct-2019",263.16,263.02,262.235,268.22,3.1374,3.428,3.491
"26-Oct-2019",263.16,262.95,262.212,268.22,3.1279,3.402,3.491
"27-Oct-2019",263.13,262.92,262.194,268.22,3.1204,3.39,3.478
"28-Oct-2019",263.13,262.86,262.185,268.22,3.1167,3.365,3.478
"29-Oct-2019",263.13,262.83,262.17,268.22,3.1128,3.352,3.478
"30-Oct-2019",263.19,262.77,262.164,268.22,3.1103,3.327,3.503
"31-Oct-2019",263.26,262.71,262.156,268.22,3.1068,3.303,3.528
"01-Nov-2019",263.26,262.65,262.135,268.22,3.0966,3.279,3.528
"02-Nov-2019",263.26,262.62,262.0777777777,268.22,3.0763333333,3.267,3.528
"03-Nov-2019",263.26,262.59,262.114,268.22,3.0881,3.255,3.528
"04-Nov-2019",263.26,262.56,262.4133333332,268.22,3.2066666665,3.243,3.528
"05-Nov-2019",263.29,262.53,262.39,268.22,3.1983333334,3.232,3.549
"06-Nov-2019",263.29,262.5,262.2744444445,268.22,3.1538888889,3.22,3.549
"07-Nov-2019",263.29,262.5,262.061111111,268.22,3.0697777778,3.22,3.549
"13-Nov-2019",263.29,262.31,261.967,268.22,3.2406,3.149,5.649
"14-Nov-2019",263.29,262.28,261.9677777778,268.22,3.2664444445,3.137,5.649
"15-Nov-2019",263.26,262.22,261.932,268.22,3.0163,3.113,3.528
"16-Nov-2019",263.26,262.19,261.917,268.22,3.0101,3.101,3.528
"17-Nov-2019",263.26,262.16,261.904,268.22,3.0054,3.09,3.528
"18-Nov-2019",263.26,262.16,261.898,268.22,3.0027,3.09,3.528
"19-Nov-2019",263.26,262.13,261.88,268.22,2.9954,3.078,3.528
"20-Nov-2019",263.26,262.13,261.867,268.22,2.9903,3.078,3.528
"21-Nov-2019",263.26,262.1,261.861,268.22,2.9879,3.066,3.528
"22-Nov-2019",263.26,262.1,261.846,268.22,2.9821,3.066,3.528
"23-Nov-2019",263.26,262.07,261.837,268.22,2.9783,3.054,3.528
"24-Nov-2019",263.26,262.04,261.822,268.22,2.9722,3.042,3.528
"25-Nov-2019",263.26,262.01,262.1099999999,268.22,3.0855555556,3.03,3.528
"26-Nov-2019",263.26,262.01,262.0966666666,268.22,3.0800000001,3.03,3.528
"27-Nov-2019",263.26,261.98,261.78,268.22,2.9552,3.019,3.528
"28-Nov-2019",263.26,261.98,261.762,268.22,2.9476,3.019,3.528
"29-Nov-2019",263.26,261.98,261.762,268.22,2.9476,3.019,3.528
"30-Nov-2019",263.26,261.95,261.753,268.22,2.944,3.007,3.528
"01-Dec-2019",263.26,261.95,261.741,268.22,2.9391,3.007,3.528
"02-Dec-2019",263.26,261.95,261.729,268.22,2.9342,3.007,3.528
"03-Dec-2019",263.23,261.95,261.713,268.22,2.928,3.007,3.516
"04-Dec-2019",263.23,261.91,261.8722222223,268.22,2.9924444446,2.995,3.516
"06-Dec-2019",263.16,261.85,261.65,268.22,2.9034,2.971,3.491
"07-Dec-2019",263.13,261.82,261.629,268.22,2.8948,2.959,3.478
"08-Dec-2019",263.1,261.76,261.602,268.22,2.884,2.936,3.465
"09-Dec-2019",263.07,261.73,261.581,268.22,2.8757,2.924,3.453
"10-Dec-2019",263.04,261.67,261.554,268.22,2.8647,2.9,3.44
"11-Dec-2019",263.01,261.64,261.526,268.22,2.8538,2.888,3.428
"12-Dec-2019",262.98,261.61,261.499,268.22,2.8427,2.876,3.415
"13-Dec-2019",262.95,261.58,261.484,268.22,2.8365,2.865,3.402
"14-Dec-2019",262.95,261.55,261.463,268.22,2.8284,2.853,3.402
"15-Dec-2019",262.92,261.49,261.71,268.22,2.9253333333,2.829,3.39
"16-Dec-2019",262.89,261.43,261.8825,268.22,3.001875,2.805,3.377
"17-Dec-2019",262.86,261.4,261.845,268.22,2.979625,2.794,3.365
"18-Dec-2019",262.83,261.37,261.4977777777,268.22,2.8428888888,2.782,3.352
"19-Dec-2019",262.77,261.34,261.33,268.22,3.0631,5.649,3.327
"20-Dec-2019",262.74,261.31,261.303,268.22,2.7642,2.758,3.314
"21-Dec-2019",262.71,261.25,261.266,268.22,2.7493,2.734,3.303
"22-Dec-2019",262.68,261.18,261.232,268.22,2.7376,2.711,3.298
"23-Dec-2019",262.65,261.15,261.202,268.22,2.7248,2.698,3.279
"24-Dec-2019",262.62,261.09,261.60875,268.22,2.8835,2.674,3.267
"25-Dec-2019",262.59,261.06,261.277777778,268.22,2.7552222222,2.65,3.255
"26-Dec-2019",262.52,261.03,261.093,268.22,2.6832,2.65,3.232
"27-Dec-2019",262.49,260.97,261.062,268.22,2.6796,2.626,3.32
"28-Dec-2019",262.43,260.94,261.028,268.22,2.6563,2.614,3.196
"29-Dec-2019",262.4,260.91,261.001,268.22,2.6457,2.602,3.184
"30-Dec-2019",262.34,260.88,260.973,268.22,2.6353,2.59,3.161
"31-Dec-2019",262.31,260.82,260.94,268.22,2.6228,2.566,3.149
"01-Jan-2020",262.25,260.79,260.7725,268.22,2.559625,2.553,3.125
"02-Jan-2020",262.19,260.73,260.5988888889,268.22,2.4898888891,2.529,3.101
"03-Jan-2020",262.13,260.7,260.838,268.22,2.5825,2.517,3.078
"04-Jan-2020",262.1,260.63,260.81,268.22,2.5719,2.493,3.066
"05-Jan-2020",262.04,260.57,260.768,268.22,2.5555,2.47,3.042
"06-Jan-2020",262.01,260.54,260.9555555555,268.22,2.6294444446,2.457,3.03
"07-Jan-2020",261.95,260.48,260.9188888889,268.22,2.6152222222,2.433,3.007
"08-Jan-2020",261.92,260.45,260.8244444444,268.22,2.5795555555,2.421,2.995
"16-Jan-2020",261.58,259.96,260.398,268.22,2.4119,2.227,2.865
"17-Jan-2020",261.55,259.87,260.355,268.22,2.3949,2.185,2.853
"18-Jan-2020",261.49,259.81,260.313,268.22,2.3792,2.167,2.829
"19-Jan-2020",261.43,259.78,260.276,268.22,2.3645,2.155,2.805
"20-Jan-2020",260.37,259.72,260.146,268.22,2.3528,2.131,2.782
"21-Jan-2020",261.27,259.66,260.209,268.22,2.3386,2.107,2.746
"22-Jan-2020",261.21,259.6,260.176,268.22,2.3252,2.084,2.723
"23-Jan-2020",261.18,259.54,260.2577777777,268.22,2.3571111111,2.062,2.711
"24-Jan-2020",261.12,259.51,260.3444444443,268.22,2.349111111,2.05,2.686
"25-Jan-2020",261.06,259.45,260.118888889,268.22,2.3046666667,2.028,2.662
"26-Jan-2020",261,259.39,260.049,268.22,2.2757,2.005,2.638
"27-Jan-2020",260.97,259.32,260.02,268.22,2.2648,1.982,2.626
"28-Jan-2020",260.94,259.29,259.995,268.22,2.2553,1.971,2.614
"29-Jan-2020",260.88,259.2,259.947,268.22,2.2369,1.937,2.59
"30-Jan-2020",260.82,259.14,259.92,268.22,2.2262,1.914,2.566
