Daily Reservoir trends for Indira sagar from 01-Jan-1999 to 14-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"24-Sep-2004",244.05,232.7,238.375,262.13,0.1255,0,0.251
"25-Sep-2004",244.12,232.9,238.51,262.13,0.134,0,0.268
"26-Sep-2004",244.15,232.4,238.275,262.13,0.1375,0,0.275
"27-Sep-2004",244.18,232,238.09,262.13,0.141,0,0.282
"28-Sep-2004",244.18,232.3,238.24,262.13,0.141,0,0.282
"29-Sep-2004",244.21,232.4,238.305,262.13,0.1445,0,0.289
"30-Sep-2004",244.19,232.4,238.295,262.13,0.142,0,0.284
"01-Oct-2004",244.22,231.9,238.06,262.13,0.1455,0,0.291
"02-Oct-2004",244.21,232.1,238.155,262.13,0.1445,0,0.289
"03-Oct-2004",244.31,232.6,238.455,262.13,0.1565,0,0.313
"04-Oct-2004",244.35,232.5,238.425,262.13,0.1615,0,0.323
"05-Oct-2004",244.35,231.5,237.925,262.13,0.1615,0,0.323
"06-Oct-2004",244.34,230.3,237.32,262.13,0.16,0,0.32
"07-Oct-2004",244.36,229,236.68,262.13,0.1625,0,0.325
"08-Oct-2004",244.36,228.5,236.43,262.13,0.1625,0,0.325
"09-Oct-2004",244.32,227.3,235.81,262.13,0.1575,0,0.315
"10-Oct-2004",244.22,227.1,235.66,262.13,0.1455,0,0.291
"11-Oct-2004",244.17,226.7,235.435,262.13,0.1395,0,0.279
"12-Oct-2004",244.12,226.2,235.16,262.13,0.134,0,0.268
"13-Oct-2004",244.1,226.1,235.1,262.13,0.1315,0,0.263
"14-Oct-2004",244.06,225.8,234.93,262.13,0.1265,0,0.253
"15-Oct-2004",244.08,225.6,234.84,262.13,0.129,0,0.258
"16-Oct-2004",244.12,225.3,234.71,262.13,0.134,0,0.268
"17-Oct-2004",244.13,225.1,234.615,262.13,0.135,0,0.27
"18-Oct-2004",244.12,224.8,234.46,262.13,0.134,0,0.268
"19-Oct-2004",244.09,224.5,234.295,262.13,0.13,0,0.26
"20-Oct-2004",244.05,224,234.025,262.13,0.1255,0,0.251
"21-Oct-2004",244.01,223.4,233.705,262.13,0.121,0,0.242
"22-Oct-2004",243.96,222.5,233.23,262.13,0.115,0,0.23
"23-Oct-2004",244.02,221.7,232.86,262.13,0.122,0,0.244
"24-Oct-2004",243.98,220.8,232.39,262.13,0.1175,0,0.235
"25-Oct-2004",244.03,220,232.015,262.13,0.123,0,0.246
"26-Oct-2004",244.05,219.1,231.575,262.13,0.1255,0,0.251
"27-Oct-2004",244.03,217.6,230.815,262.13,0.123,0,0.246
"28-Oct-2004",244.05,216,230.025,262.13,0.1255,0,0.251
"29-Oct-2004",244.04,214.3,229.17,262.13,0.1245,0,0.249
"30-Oct-2004",243.98,212.2,228.09,262.13,0.1175,0,0.235
"31-Oct-2004",244.04,209.5,226.77,262.13,0.1245,0,0.249
"01-Nov-2004",244.06,206.9,225.48,262.13,0.1265,0,0.253
"02-Nov-2004",244.06,206.7,225.38,262.13,0.1265,0,0.253
"03-Nov-2004",244.12,206.4,225.26,262.13,0.134,0,0.268
"04-Nov-2004",244.08,206.3,225.19,262.13,0.129,0,0.258
"05-Nov-2004",244,206,225,262.13,0.1195,0,0.239
"06-Nov-2004",243.93,205.9,224.915,262.13,0.1115,0,0.223
"07-Nov-2004",243.94,205.7,224.82,262.13,0.1125,0,0.225
"08-Nov-2004",243.97,205.5,224.735,262.13,0.116,0,0.232
"09-Nov-2004",243.91,205.2,224.555,262.13,0.109,0,0.218
"10-Nov-2004",243.87,204.8,224.335,262.13,0.1045,0,0.209
"11-Nov-2004",243.8,204.5,224.15,262.13,0.0965,0,0.193
"12-Nov-2004",243.77,204.1,223.935,262.13,0.093,0,0.186
"13-Nov-2004",243.63,203.8,223.715,262.13,0.077,0,0.154
"14-Nov-2004",243.62,203.1,223.36,262.13,0.076,0,0.152
"15-Nov-2004",243.56,202.5,223.03,262.13,0.069,0,0.138
"16-Nov-2004",243.53,201.8,222.665,262.13,0.066,0,0.132
"17-Nov-2004",243.5,200.8,222.15,262.13,0.0625,0,0.125
"18-Nov-2004",243.43,200.6,222.015,262.13,0.0545,0,0.109
"19-Nov-2004",243.39,210.2,226.795,262.13,0.05,0,0.1
"20-Nov-2004",243.34,213.9,228.62,262.13,0.0445,0,0.089
"21-Nov-2004",243.31,216.8,230.055,262.13,0.0415,0,0.083
"22-Nov-2004",243.27,218,230.635,262.13,0.036,0,0.072
"23-Nov-2004",243.26,219.7,231.48,262.13,0.036,0,0.072
"24-Nov-2004",243.23,221,232.115,262.13,0.0325,0,0.065
"25-Nov-2004",243.21,222.25,232.73,262.13,0.0305,0,0.061
"26-Nov-2004",243.2,223.15,233.175,262.13,0.0295,0,0.059
"27-Nov-2004",243.2,224.15,233.675,262.13,0.0295,0,0.059
"28-Nov-2004",243.17,224.95,234.06,262.13,0.026,0,0.052
"29-Nov-2004",243.14,225.7,234.42,262.13,0.0225,0,0.045
"30-Nov-2004",243.17,226.45,234.81,262.13,0.026,0,0.052
"01-Dec-2004",243.18,227.15,235.165,262.13,0.027,0,0.054
"02-Dec-2004",243.18,227.65,235.415,262.13,0.027,0,0.054
"03-Dec-2004",243.16,228.25,235.705,262.13,0.025,0,0.05
"04-Dec-2004",243.18,228.75,235.965,262.13,0.027,0,0.054
"05-Dec-2004",243.2,229.25,236.225,262.13,0.0295,0,0.059
"06-Dec-2004",243.2,229.6,236.4,262.13,0.0295,0,0.059
"07-Dec-2004",243.21,230,236.605,262.13,0.0305,0,0.061
"08-Dec-2004",243.19,230.5,236.845,262.13,0.028,0,0.056
"09-Dec-2004",243.2,230.95,237.075,262.13,0.0295,0,0.059
"10-Dec-2004",243.23,231.25,237.24,262.13,0.0325,0,0.065
"11-Dec-2004",243.23,231.7,237.465,262.13,0.0325,0,0.065
"12-Dec-2004",243.23,232.05,237.64,262.13,0.0325,0,0.065
"13-Dec-2004",243.2,232.4,237.8,262.13,0.0295,0,0.059
"14-Dec-2004",243.25,232.75,238,262.13,0.035,0,0.07
"15-Dec-2004",243.25,233.3,238.275,262.13,0.035,0,0.07
"16-Dec-2004",243.26,233.45,238.355,262.13,0.036,0,0.072
"17-Dec-2004",243.27,233.6,238.435,262.13,0.037,0,0.074
"18-Dec-2004",243.27,233.9,238.585,262.13,0.037,0,0.074
"19-Dec-2004",243.28,234.05,238.665,262.13,0.038,0,0.076
"20-Dec-2004",243.28,234.25,238.765,262.13,0.038,0,0.076
"21-Dec-2004",243.28,234.4,238.84,262.13,0.038,0,0.076
"22-Dec-2004",243.28,234.65,238.965,262.13,0.038,0,0.076
"23-Dec-2004",243.28,234.8,239.04,262.13,0.038,0,0.076
"24-Dec-2004",243.24,235,239.12,262.13,0.0335,0,0.067
"25-Dec-2004",243.22,235.15,239.185,262.13,0.0315,0,0.063
"26-Dec-2004",243.22,235.35,239.285,262.13,0.0315,0,0.063
"27-Dec-2004",243.21,235.55,239.38,262.13,0.0305,0,0.061
"28-Dec-2004",243.19,235.7,239.445,262.13,0.028,0,0.056
"29-Dec-2004",243.2,235.9,239.55,262.13,0.0295,0,0.059
"30-Dec-2004",243.2,236.1,239.65,262.13,0.0295,0,0.059
"31-Dec-2004",243.22,236.25,239.735,262.13,0.0315,0,0.063
"01-Jan-2005",243.17,236.2,239.685,262.13,0.026,0,0.052
"02-Jan-2005",243.17,236.25,239.71,262.13,0.026,0,0.052
"03-Jan-2005",243.17,236.3,239.735,262.13,0.026,0,0.052
"04-Jan-2005",243.14,236.35,239.745,262.13,0.0225,0,0.045
"05-Jan-2005",243.15,236.41,239.78,262.13,0.024,0,0.048
"06-Jan-2005",243.18,236.65,239.915,262.13,0.027,0,0.054
"07-Jan-2005",243.18,236.51,239.845,262.13,0.027,0,0.054
"08-Jan-2005",243.22,236.56,239.89,262.13,0.0315,0,0.063
"09-Jan-2005",243.17,236.61,239.89,262.13,0.026,0,0.052
"10-Jan-2005",243.21,236.66,239.935,262.13,0.0305,0,0.061
"11-Jan-2005",243.21,236.71,239.96,262.13,0.0305,0,0.061
"12-Jan-2005",243.21,236.77,239.99,262.13,0.0305,0,0.061
"13-Jan-2005",243.17,236.82,239.995,262.13,0.026,0,0.052
"14-Jan-2005",243.19,236.87,240.03,262.13,0.028,0,0.056
"15-Jan-2005",243.2,236.92,240.06,262.13,0.0295,0,0.059
"16-Jan-2005",243.19,236.98,240.085,262.13,0.028,0,0.056
"17-Jan-2005",243.21,237.03,240.12,262.13,0.0305,0,0.061
"18-Jan-2005",243.21,237.08,240.145,262.13,0.0305,0,0.061
"19-Jan-2005",243.15,237.13,240.14,262.13,0.024,0,0.048
"20-Jan-2005",243.2,237.18,240.19,262.13,0.0295,0,0.059
"21-Jan-2005",243.16,237.24,240.2,262.13,0.025,0,0.05
"22-Jan-2005",243.16,237.29,240.225,262.13,0.025,0,0.05
"23-Jan-2005",243.2,237.34,240.27,262.13,0.0295,0,0.059
"24-Jan-2005",243.17,237.39,240.28,262.13,0.026,0,0.052
"25-Jan-2005",243.15,237.44,240.295,262.13,0.024,0,0.048
"26-Jan-2005",243.17,237.6,240.385,262.13,0.026,0,0.052
"27-Jan-2005",243.16,237.65,240.405,262.13,0.025,0,0.05
"28-Jan-2005",243.15,237.7,240.425,262.13,0.024,0,0.048
"29-Jan-2005",243.16,237.75,240.455,262.13,0.025,0,0.05
"30-Jan-2005",243.13,237.77,240.45,262.13,0.0215,0,0.043
"31-Jan-2005",243.1,237.8,240.45,262.13,0.02,0,0.04
"01-Feb-2005",243.26,237.7,240.48,262.13,0.036,0,0.072
"02-Feb-2005",243.29,237.85,240.57,262.13,0.039,0,0.078
"03-Feb-2005",243.3,237.85,240.575,262.13,0.0405,0,0.081
"04-Feb-2005",243.34,237.9,240.62,262.13,0.0445,0,0.089
"05-Feb-2005",243.36,237.8,240.58,262.13,0.047,0,0.094
"06-Feb-2005",243.35,237.8,240.575,262.13,0.046,0,0.092
"07-Feb-2005",243.36,237.8,240.58,262.13,0.047,0,0.094
"08-Feb-2005",243.37,237.8,240.585,262.13,0.048,0,0.096
"09-Feb-2005",243.36,237.8,240.58,262.13,0.047,0,0.094
"10-Feb-2005",243.33,237.8,240.565,262.13,0.0435,0,0.087
"11-Feb-2005",243.34,237.8,240.57,262.13,0.0445,0,0.089
"12-Feb-2005",243.33,237.8,240.565,262.13,0.0435,0,0.087
"13-Feb-2005",243.34,237.75,240.545,262.13,0.0445,0,0.089
"14-Feb-2005",243.34,237.8,240.57,262.13,0.0445,0,0.089
"15-Feb-2005",243.34,237.8,240.57,262.13,0.0445,0,0.089
"16-Feb-2005",243.32,237.8,240.56,262.13,0.0475,0,0.095
"17-Feb-2005",243.31,237.8,240.555,262.13,0.0415,0,0.083
"18-Feb-2005",243.31,237.8,240.555,262.13,0.0415,0,0.083
"19-Feb-2005",243.3,238,240.65,262.13,0.0405,0,0.081
"20-Feb-2005",243.3,237.95,240.625,262.13,0.0405,0,0.081
"21-Feb-2005",243.28,237.85,240.565,262.13,0.038,0,0.076
"22-Feb-2005",243.22,237.75,240.485,262.13,0.0315,0,0.063
"23-Feb-2005",243.2,237.75,240.475,262.13,0.0295,0,0.059
"24-Feb-2005",243.17,237.8,240.485,262.13,0.026,0,0.052
"25-Feb-2005",243.17,237.8,240.485,262.13,0.026,0,0.052
"26-Feb-2005",243.15,237.8,240.475,262.13,0.024,0,0.048
"27-Feb-2005",243.15,237.8,240.475,262.13,0.024,0,0.048
"28-Feb-2005",243.13,237.8,240.465,262.13,0.0215,0,0.043
"01-Mar-2005",243.15,237.8,240.475,262.13,0.024,0,0.048
"02-Mar-2005",243.15,237.75,240.45,262.13,0.024,0,0.048
"03-Mar-2005",243.15,237.8,240.475,262.13,0.024,0,0.048
"04-Mar-2005",243.14,237.85,240.495,262.13,0.0225,0,0.045
"05-Mar-2005",243.15,237.85,240.5,262.13,0.024,0,0.048
"06-Mar-2005",243.15,237.8,240.475,262.13,0.024,0,0.048
"07-Mar-2005",243.19,237.8,240.495,262.13,0.028,0,0.056
"08-Mar-2005",243.17,237.8,240.485,262.13,0.026,0,0.052
"09-Mar-2005",243.18,237.8,240.49,262.13,0.027,0,0.054
"10-Mar-2005",243.29,237.8,240.545,262.13,0.039,0,0.078
"11-Mar-2005",243.31,237.8,240.555,262.13,0.0415,0,0.083
"12-Mar-2005",243.32,237.75,240.535,262.13,0.0425,0,0.085
"13-Mar-2005",243.32,237.75,240.535,262.13,0.0425,0,0.085
"14-Mar-2005",243.32,237.75,240.535,262.13,0.0425,0,0.085
"15-Mar-2005",243.3,237.75,240.525,262.13,0.0405,0,0.081
"16-Mar-2005",243.29,237.75,240.52,262.13,0.039,0,0.078
"17-Mar-2005",243.25,237.75,240.5,262.13,0.035,0,0.07
"18-Mar-2005",243.23,237.75,240.49,262.13,0.0325,0,0.065
"19-Mar-2005",243.21,237.75,240.48,262.13,0.0305,0,0.061
"20-Mar-2005",243.21,237.75,240.48,262.13,0.0305,0,0.061
"21-Mar-2005",243.19,237.75,240.47,262.13,0.028,0,0.056
"22-Mar-2005",243.14,237.75,240.445,262.13,0.0225,0,0.045
"23-Mar-2005",243.12,237.8,240.46,262.13,0.0205,0,0.041
"24-Mar-2005",243.09,237.8,240.445,262.13,0.0175,0,0.035
"25-Mar-2005",243.09,237.8,240.445,262.13,0.0175,0,0.035
"26-Mar-2005",243.1,237.8,240.45,262.13,0.0185,0,0.037
"27-Mar-2005",243.11,237.8,240.455,262.13,0.0195,0,0.039
"28-Mar-2005",243.12,237.8,240.46,262.13,0.0205,0,0.041
"29-Mar-2005",243.13,237.8,240.465,262.13,0.0215,0,0.043
"30-Mar-2005",243.14,237.8,240.47,262.13,0.0225,0,0.045
"31-Mar-2005",243.1,237.75,240.425,262.13,0.0185,0,0.037
"01-Apr-2005",243.13,237.75,240.44,262.13,0.0215,0,0.043
"02-Apr-2005",243.16,237.75,240.455,262.13,0.025,0,0.05
"03-Apr-2005",243.15,237.75,240.45,262.13,0.024,0,0.048
"04-Apr-2005",243.18,237.75,240.465,262.13,0.027,0,0.054
"05-Apr-2005",243.18,237.8,240.49,262.13,0.027,0,0.054
"06-Apr-2005",243.19,237.8,240.495,262.13,0.028,0,0.056
"07-Apr-2005",243.19,237.8,240.495,262.13,0.028,0,0.056
"08-Apr-2005",243.2,237.8,240.5,262.13,0.0295,0,0.059
"09-Apr-2005",243.24,237.8,240.52,262.13,0.0335,0,0.067
"10-Apr-2005",243.26,237.8,240.53,262.13,0.036,0,0.072
"11-Apr-2005",243.29,237.8,240.545,262.13,0.039,0,0.078
"12-Apr-2005",243.31,237.75,240.53,262.13,0.0415,0,0.083
"13-Apr-2005",243.32,237.75,240.535,262.13,0.0425,0,0.085
"14-Apr-2005",243.34,237.75,240.545,262.13,0.0445,0,0.089
"15-Apr-2005",243.34,237.75,240.545,262.13,0.0445,0,0.089
"16-Apr-2005",243.34,237.75,240.545,262.13,0.0445,0,0.089
"17-Apr-2005",243.33,237.75,240.54,262.13,0.0435,0,0.087
"18-Apr-2005",243.35,237.75,240.55,262.13,0.046,0,0.092
"19-Apr-2005",243.34,237.75,240.545,262.13,0.0445,0,0.089
"20-Apr-2005",243.32,237.75,240.535,262.13,0.0425,0,0.085
"21-Apr-2005",243.26,237.75,240.505,262.13,0.036,0,0.072
"22-Apr-2005",243.2,237.75,240.475,262.13,0.0295,0,0.059
"23-Apr-2005",243.14,237.75,240.445,262.13,0.0225,0,0.045
"24-Apr-2005",243.13,237.7,240.415,262.13,0.0215,0,0.043
"25-Apr-2005",243.13,237.7,240.415,262.13,0.0215,0,0.043
"26-Apr-2005",243.12,237.7,240.41,262.13,0.0205,0,0.041
"27-Apr-2005",243.12,237.7,240.41,262.13,0.0205,0,0.041
"28-Apr-2005",243.1,237.8,240.45,262.13,0.0185,0,0.037
"29-Apr-2005",243.1,237.7,240.4,262.13,0.0185,0,0.037
"30-Apr-2005",243.11,237.8,240.455,262.13,0.0195,0,0.039
"01-May-2005",243.11,237.85,240.48,262.13,0.0195,0,0.039
"02-May-2005",243.11,237.9,240.505,262.13,0.0195,0,0.039
"03-May-2005",243.08,237.9,240.49,262.13,0.016,0,0.032
"04-May-2005",243.09,237.9,240.495,262.13,0.0175,0,0.035
"05-May-2005",243.08,237.8,240.44,262.13,0.016,0,0.032
"06-May-2005",243.07,237.75,240.41,262.13,0.015,0,0.03
"07-May-2005",243.06,237.7,240.38,262.13,0.014,0,0.028
"08-May-2005",243.07,237.7,240.385,262.13,0.015,0,0.03
"09-May-2005",243.06,237.75,240.405,262.13,0.014,0,0.028
"10-May-2005",243.04,237.75,240.395,262.13,0.012,0,0.024
"11-May-2005",243.03,237.75,240.39,262.13,0.011,0,0.022
"12-May-2005",243.03,237.75,240.39,262.13,0.011,0,0.022
"13-May-2005",243.02,237.75,240.385,262.13,0.01,0,0.02
"14-May-2005",243.01,237.75,240.38,262.13,0.0085,0,0.017
"15-May-2005",243,237.75,240.375,262.13,0.0075,0,0.015
"16-May-2005",243,237.75,240.375,262.13,0.0075,0,0.015
"17-May-2005",243,237.75,240.375,262.13,0.0075,0,0.015
"18-May-2005",243,237.75,240.375,262.13,0.005,0,0.01
"19-May-2005",242.99,237.75,240.37,262.13,0.0065,0,0.013
"20-May-2005",242.98,237.75,240.365,262.13,0.0055,0,0.011
"21-May-2005",242.98,237.7,240.34,262.13,0.0055,0,0.011
"22-May-2005",242.97,237.7,240.335,262.13,0.0045,0,0.009
"23-May-2005",242.94,237.7,240.32,262.13,0.001,0,0.002
"24-May-2005",242.93,237.7,240.315,262.13,0,0,0
"25-May-2005",242.93,237.7,240.315,262.13,0,0,0
"26-May-2005",242.92,237.7,240.31,262.13,0,0,0
"27-May-2005",242.9,237.7,240.3,262.13,0,0,0
"28-May-2005",242.9,237.75,240.325,262.13,0,0,0
"29-May-2005",242.88,237.8,240.34,262.13,0,0,0
"30-May-2005",242.91,237.85,240.38,262.13,0,0,0
"31-May-2005",242.91,237.9,240.405,262.13,0,0,0
"01-Jun-2005",242.9,237.95,240.425,262.13,0,0,0
"02-Jun-2005",242.92,238.8,240.86,262.13,0,0,0
"03-Jun-2005",242.93,238,240.465,262.13,0,0,0
"04-Jun-2005",242.95,238,240.475,262.13,0.002,0,0.004
"05-Jun-2005",242.96,237.95,240.455,262.13,0.0035,0,0.007
"06-Jun-2005",243,237.85,240.425,262.13,0.0075,0,0.015
"07-Jun-2005",243.03,237.8,240.415,262.13,0.011,0,0.022
"08-Jun-2005",242.96,237.75,240.355,262.13,0.0035,0,0.007
"09-Jun-2005",242.82,237.7,240.26,262.13,0,0,0
"10-Jun-2005",242.69,237.7,240.195,262.13,0,0,0
"11-Jun-2005",242.53,237.7,240.115,262.13,0,0,0
"12-Jun-2005",242.37,237.7,240.035,262.13,0,0,0
"13-Jun-2005",242.19,237.7,239.945,262.13,0,0,0
"14-Jun-2005",242.03,237.75,239.89,262.13,0,0,0
"15-Jun-2005",241.9,237.8,239.85,262.13,0,0,0
"16-Jun-2005",241.69,237.8,239.745,262.13,0,0,0
"17-Jun-2005",241.52,237.8,239.66,262.13,0,0,0
"18-Jun-2005",241.36,237.8,239.58,262.13,0,0,0
"19-Jun-2005",241.19,237.7,239.445,262.13,0,0,0
"20-Jun-2005",241.03,237.9,239.465,262.13,0,0,0
"21-Jun-2005",240.88,238.5,239.69,262.13,0,0,0
"22-Jun-2005",240.72,239.2,239.96,262.13,0,0,0
"23-Jun-2005",240.52,239.4,239.96,262.13,0,0,0
"24-Jun-2005",240.37,239.4,239.885,262.13,0,0,0
"25-Jun-2005",240.2,239.3,239.75,262.13,0,0,0
"26-Jun-2005",240.05,239,239.525,262.13,0,0,0
"27-Jun-2005",239.91,238.9,239.405,262.13,0,0,0
"28-Jun-2005",240.05,238.5,239.275,262.13,0,0,0
"29-Jun-2005",240.28,238.3,239.29,262.13,0,0,0
"30-Jun-2005",240.6,238,239.3,262.13,0,0,0
"01-Jul-2005",240.63,237.9,226.26,262.13,0,0,0
"02-Jul-2005",240.54,237.8,227.3466666667,262.13,0,0,0
"03-Jul-2005",240.44,237.8,229.4133333334,262.13,0,0,0
"04-Jul-2005",240.34,237.8,231.7133333333,262.13,0,0,0
"05-Jul-2005",240.2,237.8,232.3666666667,262.13,0,0,0
"06-Jul-2005",242.2,237.8,233.2,262.13,0,0,0
"07-Jul-2005",245.83,237.8,234.4433333333,262.13,0.2333333333,0,0.7
"08-Jul-2005",247.41,237.8,234.97,262.13,0.386,0,1.158
"09-Jul-2005",247.96,237.9,235.1533333333,262.13,0.4436666667,0,1.331
"10-Jul-2005",248.2,237.8,235.1,262.13,0.4696666667,0,1.409
"11-Jul-2005",247.96,237.8,234.6533333333,262.13,0.4436666667,0,1.331
"12-Jul-2005",247.84,237.8,234.2133333333,262.13,0.431,0,1.293
"13-Jul-2005",247.84,237.7,233.6133333333,262.13,0.431,0,1.293
"14-Jul-2005",247.8,237.7,233.0666666666,262.13,0.4266666667,0,1.28
"15-Jul-2005",247.54,237.7,232.2799999999,262.13,0.3993333333,0,1.198
"16-Jul-2005",247.12,237.8,231.34,262.13,0.3566666667,0,1.07
"17-Jul-2005",246.73,237.8,230.7766666667,262.13,0.318,0,0.954
"18-Jul-2005",246.6,237.8,232.2,262.13,0.3053333333,0,0.916
"19-Jul-2005",246.44,237.7,232.6466666667,262.13,0.29,0,0.87
"20-Jul-2005",246.3,237.7,232.6666666666,262.13,0.2766666667,0,0.83
"21-Jul-2005",246.12,237.9,232.54,262.13,0.26,0,0.78
"22-Jul-2005",245.89,237.9,233.1633333333,262.13,0.239,0,0.717
"23-Jul-2005",245.63,237.8,233.7433333334,262.13,0.2156666667,0,0.647
"24-Jul-2005",245.38,237.9,234.0266666666,262.13,0.1936666667,0,0.581
"25-Jul-2005",245.11,237.9,234.27,262.13,0.1703333333,0,0.511
"26-Jul-2005",245.22,237.7,237.64,262.13,0.1796666667,0,0.539
"27-Jul-2005",245.71,238.9,240.2533333333,262.13,0.2226666667,0,0.668
"28-Jul-2005",246.77,238.8,241.09,262.13,0.3216666667,0,0.965
"29-Jul-2005",247.21,238.9,240.4033333333,262.13,0.443,0,1.097
"30-Jul-2005",247.55,239,249.5600000001,262.13,0.4003333333,0,1.201
"31-Jul-2005",247.82,239.6,238.9733333334,262.13,0.4286666667,0,1.286
"01-Aug-2005",247.91,240.8,238.9366666667,262.13,0.4383333333,0,1.315
"02-Aug-2005",248.49,240.6,238.6966666667,262.13,0.502,0,1.506
"03-Aug-2005",249.11,240.8,238.7700000001,262.13,0.5733333333,0,1.72
"04-Aug-2005",249.02,240.9,238.54,262.13,0.5626666667,0,1.688
"05-Aug-2005",248.71,242.2,238.8033333333,262.13,0.527,0,1.581
"06-Aug-2005",248.28,243,238.86,262.13,0.4786666667,0,1.436
"07-Aug-2005",247.7,243.28,238.76,262.13,0.4413333333,0.076,1.248
"08-Aug-2005",247.5,243.28,238.7933333333,262.13,0.4206666666,0.076,1.186
"09-Aug-2005",247.92,243.2,239.5066666667,262.13,0.459,0.059,1.318
"10-Aug-2005",248.34,243.37,239.9033333333,262.13,0.5173333333,0.096,1.456
"11-Aug-2005",248.27,243.89,239.9866666667,262.13,0.5486666666,0.214,1.432
"12-Aug-2005",247.85,244.36,240.0033333333,262.13,0.5403333333,0.325,1.296
"13-Aug-2005",248.58,244.69,240.5566666666,262.13,0.5386666667,0.405,1.211
"14-Aug-2005",247.5,244.88,240.5933333334,262.13,0.546,0.452,1.186
"15-Aug-2005",247.38,245,240.5933333334,262.13,0.5436666667,0.483,1.148
"16-Aug-2005",247.24,245.08,240.5733333333,262.13,0.5363333334,0.503,1.106
"17-Aug-2005",247.06,246.11,241.1566666667,262.13,0.6093333333,0.777,1.051
"18-Aug-2005",246.88,246.89,241.59,262.13,0.6653333334,0.998,0.998
"19-Aug-2005",246.86,247.36,241.84,262.13,0.7113333334,1.142,0.992
"20-Aug-2005",247.51,247.59,242.0666666666,262.13,0.801,1.214,1.189
"21-Aug-2005",248,247.49,241.9633333334,262.13,0.842,1.182,1.344
"22-Aug-2005",248.4,247.36,241.62,262.13,0.8726666667,1.142,1.476
"23-Aug-2005",249.34,249.23,242.2233333333,262.13,1.188,1.762,1.802
"24-Aug-2005",250.44,251.54,243.6933333334,262.13,1.6283333334,2.669,2.216
"25-Aug-2005",251.59,252,244.7966666666,262.13,1.854,2.871,2.691
"26-Aug-2005",252.48,251.7,244.9266666667,262.13,1.9423333334,2.738,3.089
"27-Aug-2005",252.91,251.03,244.6466666667,262.13,1.915,2.454,3.291
"28-Aug-2005",253.08,250.19,244.0233333334,262.13,1.8306666666,2.119,3.373
"29-Aug-2005",253.16,249.43,243.6633333333,262.13,1.7486666666,1.834,3.412
"30-Aug-2005",253.16,248.76,243.1733333334,262.13,1.67,1.598,3.412
"31-Aug-2005",253.13,248.19,242.9733333334,262.13,1.6013333334,1.406,3.398
"01-Sep-2005",253.08,247.72,243.4333333333,262.13,1.5426666666,1.255,3.373
"02-Sep-2005",253.01,247.32,244.0766666667,262.13,1.49,1.13,3.34
"03-Sep-2005",252.92,246.95,244.1233333334,262.13,1.438,1.018,3.296
"04-Sep-2005",252.84,246.61,243.9833333333,262.13,1.3923333333,0.919,3.258
"05-Sep-2005",252.74,246.35,243.9633333334,262.13,1.3513333333,0.844,3.21
"06-Sep-2005",252.69,246.1,244.1966666666,262.13,1.3203333333,0.774,3.187
"07-Sep-2005",252.67,245.88,243.9833333333,262.13,1.297,0.714,3.177
"08-Sep-2005",252.74,245.67,244.0033333334,262.13,1.289,0.657,3.21
"09-Sep-2005",252.82,245.47,243.6299999999,262.13,1.284,0.604,3.248
"10-Sep-2005",252.94,245.26,243.5999999999,262.13,1.285,0.549,3.306
"11-Sep-2005",253.04,245.06,244.3000000001,262.13,1.284,0.498,3.354
"12-Sep-2005",253.11,244.84,244.3833333333,262.13,1.2766666666,0.442,3.388
"13-Sep-2005",253.19,244.56,244.0833333334,262.13,1.2666666666,0.373,3.427
"14-Sep-2005",253.53,234.37,240.3666666666,262.13,1.3076666667,0.327,3.596
"15-Sep-2005",253.82,244.16,243.1933333334,262.13,1.3403333333,0.277,3.744
"16-Sep-2005",254.05,244.06,243.6699999999,262.13,1.372,0.253,3.863
"17-Sep-2005",254.24,243.95,244.6633333334,262.13,1.3973333333,0.228,3.964
"18-Sep-2005",254.76,243.92,244.7933333334,262.13,1.489,0.221,4.246
"19-Sep-2005",254.65,243.95,244.5333333333,262.13,1.4713333333,0.228,4.186
"20-Sep-2005",254.9,244.01,244.5366666667,262.13,1.522,0.242,4.324
"21-Sep-2005",254.92,244.01,244.2433333333,262.13,1.526,0.242,4.336
"22-Sep-2005",254.87,243.95,243.7066666667,262.13,1.512,0.228,4.308
"23-Sep-2005",254.86,244,243.7533333333,262.13,1.5136666667,0.239,4.302
"24-Sep-2005",254.84,244.05,243.8633333334,262.13,1.514,0.251,4.291
"25-Sep-2005",254.88,244.12,243.9666666666,262.13,1.527,0.268,4.313
"26-Sep-2005",254.89,244.15,243.8133333333,262.13,1.5313333334,0.275,4.319
"27-Sep-2005",254.91,244.18,243.6966666666,262.13,1.5373333333,0.282,4.33
"28-Sep-2005",254.94,244.18,243.8066666666,262.13,1.543,0.282,4.347
"29-Sep-2005",254.92,244.21,243.8433333333,262.13,1.5416666666,0.289,4.336
"30-Sep-2005",254.89,244.19,243.8266666667,262.13,1.5343333334,0.284,4.319
"01-Oct-2005",254.87,244.22,243.6633333334,262.13,1.533,0.291,4.308
"02-Oct-2005",254.89,244.21,243.7333333333,262.13,1.536,0.289,4.319
"03-Oct-2005",254.87,244.31,243.9266666667,262.13,1.5403333333,0.313,4.308
