Daily Reservoir trends for Indira sagar from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"13-Feb-2020",258.72,256.77,255.148,262.13,4.5515,5.618,6.921
"14-Feb-2020",258.68,256.74,255.109,262.13,4.5258,5.589,6.89
"15-Feb-2020",258.65,256.74,255.071,262.13,4.5035,5.589,6.866
"16-Feb-2020",258.59,256.73,255.041,262.13,4.4853,5.579,6.818
"17-Feb-2020",258.55,0,254.7877777778,262.13,4.327,0,6.786
"18-Feb-2020",258.47,0,254.7355555557,262.13,4.3033333333,0,6.763
"19-Feb-2020",258.44,0,254.6844444444,262.13,4.2783333333,0,6.704
"20-Feb-2020",258.41,0,254.6355555554,262.13,4.2547777779,0,6.686
"21-Feb-2020",258.37,0,254.5888888889,262.13,4.2326666667,0,6.661
"22-Feb-2020",258.33,0,254.54,262.13,4.2065555555,0,6.636
"23-Feb-2020",258.31,0,254.4855555555,262.13,4.1702222223,0,6.624
"24-Feb-2020",258.29,0,254.4500000001,262.13,4.1441111112,0,6.612
"25-Feb-2020",258.27,0,254.4055555556,262.13,4.1127777779,0,6.599
"26-Feb-2020",258.24,0,254.3611111111,262.13,4.0845555555,0,6.581
"27-Feb-2020",258.2,0,254.3266666667,262.13,4.062,0,6.556
"28-Feb-2020",258.11,256.24,254.451,262.13,4.1358,5.226,6.49
"01-Mar-2020",257.93,256.24,254.363,262.13,4.0793,5.226,6.347
"02-Mar-2020",257.89,256.18,254.333,262.13,4.0627,5.216,6.315
"03-Mar-2020",257.84,256.14,254.3,262.13,4.0418,5.21,6.283
"04-Mar-2020",257.76,256.03,254.238,262.13,4.0063,5.193,6.25
"05-Mar-2020",257.68,256,254.182,262.13,3.9697,5.155,6.217
"06-Mar-2020",257.6,255.95,254.126,262.13,3.942,5.091,6.188
"07-Mar-2020",257.53,255.89,254.077,262.13,3.9175,5.014,6.144
"08-Mar-2020",257.47,255.8,253.964,262.13,3.8527,4.899,6.096
"09-Mar-2020",257.37,255.76,253.89,262.13,3.807,4.848,6.016
"10-Mar-2020",257.28,255.74,253.836,262.13,3.7765,4.823,5.945
"11-Mar-2020",257.23,255.7,253.782,262.13,3.7474,4.792,5.913
"12-Mar-2020",257.15,255.64,253.733,262.13,3.72,4.756,5.88
"13-Mar-2020",257.02,255.62,253.679,262.13,3.6891,4.745,5.826
"14-Mar-2020",256.94,255.61,253.632,262.13,3.672,4.739,5.787
"15-Mar-2020",256.86,0,253.3733333333,262.13,3.5256666666,0,5.707
"16-Mar-2020",256.78,0,253.3322222221,262.13,3.5028888889,0,5.628
"17-Mar-2020",256.72,0,253.2233333333,262.13,3.4514444445,0,5.569
"18-Mar-2020",256.61,0,253.1600000001,262.13,3.421888889,0,5.464
"19-Mar-2020",256.55,0,253.1022222224,262.13,3.4003333334,0,5.415
"20-Mar-2020",256.46,0,253.0433333332,262.13,3.3726666667,0,5.341
"21-Mar-2020",256.38,0,252.9822222223,262.13,3.346,0,5.275
"22-Mar-2020",256.29,255.17,253.143,262.13,3.4305,4.471,5.234
"23-Mar-2020",256.22,255.12,253.074,262.13,3.3929,4.44,5.223
"24-Mar-2020",256.14,255.07,253.011,262.13,3.3623,4.411,5.211
"25-Mar-2020",256.07,255,252.95,262.13,3.3355,4.369,5.199
"26-Mar-2020",256.03,254.95,252.898,262.13,3.3092,4.339,5.193
"27-Mar-2020",255.99,254.84,252.835,262.13,3.2691,4.273,5.142
"28-Mar-2020",255.97,254.74,252.789,262.13,3.2388,4.198,5.117
"29-Mar-2020",255.93,254.65,252.742,262.13,3.2034,4.124,5.066
"30-Mar-2020",255.9,254.58,252.696,262.13,3.1735,4.066,5.027
"31-Mar-2020",255.81,254.49,252.636,262.13,3.1376,4.004,4.913
"01-Apr-2020",255.81,254.37,252.573,262.13,3.09,3.981,4.913
"02-Apr-2020",255.72,254.23,252.496,262.13,3.0574,3.953,4.805
"03-Apr-2020",255.62,254.19,252.43,262.13,3.0341,3.939,4.745
"04-Apr-2020",255.62,254.17,252.373,262.13,3.0177,3.922,4.745
"05-Apr-2020",255.57,254.14,252.304,262.13,2.9926,3.898,4.715
"06-Apr-2020",255.48,254.09,252.244,262.13,2.9699,3.856,4.661
"07-Apr-2020",255.34,254.06,252.183,262.13,2.9468,3.832,4.582
"08-Apr-2020",255.34,254.04,252.139,262.13,2.9341,3.815,4.582
"09-Apr-2020",255.21,254.01,252.065,262.13,2.9038,3.791,4.496
"10-Apr-2020",255.15,253.97,252.014,262.13,2.8827,3.758,4.459
"11-Apr-2020",255.15,253.95,251.96,262.13,2.8624,3.741,4.459
"12-Apr-2020",255.07,253.92,251.904,262.13,2.8385,3.717,4.411
"13-Apr-2020",255.02,253.89,251.846,262.13,2.8115,3.693,4.381
"14-Apr-2020",254.87,253.87,251.8,262.13,2.7898,3.676,4.291
"15-Apr-2020",254.87,253.84,251.77,262.13,2.7769,3.653,4.291
"16-Apr-2020",254.85,253.79,251.722,262.13,2.7565,3.613,4.279
"17-Apr-2020",254.82,253.76,251.676,262.13,2.7385,3.589,4.262
"18-Apr-2020",254.72,253.73,251.621,262.13,2.7129,3.565,4.182
"19-Apr-2020",254.72,253.7,251.6655555555,262.13,2.7396666665,3.541,4.182
"20-Apr-2020",254.65,253.65,251.521,262.13,2.6772,3.501,4.124
"21-Apr-2020",254.52,253.6,251.479,262.13,2.6559,3.461,4.017
"22-Apr-2020",254.52,253.56,251.45,262.13,2.65,3.451,4.017
"23-Apr-2020",254.44,253.52,251.4,262.13,2.6391,3.448,3.995
"24-Apr-2020",254.43,253.46,251.5244444445,262.13,2.6847777778,3.443,3.993
"25-Apr-2020",254.33,253.42,251.297,262.13,2.6106,3.439,3.973
"26-Apr-2020",254.33,253.32,251.141,262.13,2.5728,3.431,3.973
"27-Apr-2020",254.31,253.3,251.094,262.13,2.5581,3.43,3.969
"28-Apr-2020",254.28,253.28,250.993,262.13,2.5173,3.426,3.963
"29-Apr-2020",254.24,253.24,250.941,262.13,2.4997,3.413,3.951
"30-Apr-2020",254.19,253.21,250.872,262.13,2.4764,3.403,3.939
"01-May-2020",254.19,253.2,250.817,262.13,2.4576,3.4,3.939
"02-May-2020",254.17,253.15,250.752,262.13,2.434,3.385,3.923
"03-May-2020",254.16,253.09,250.688,262.13,2.4135,3.365,3.914
"04-May-2020",254.13,253.03,250.645,262.13,2.3978,3.346,3.89
"05-May-2020",254.12,253,250.601,262.13,2.3837,3.336,3.881
"06-May-2020",254.04,252.98,250.546,262.13,2.3624,3.33,3.816
"07-May-2020",254.03,252.93,250.495,262.13,2.3401,3.289,3.807
"08-May-2020",253.98,252.9,250.439,262.13,2.3149,3.264,3.766
"09-May-2020",253.93,0,250.1233333333,262.13,2.1913333333,0,3.725
"10-May-2020",253.87,252.82,250.3622222222,262.13,2.276111111,3.198,3.677
"11-May-2020",253.85,252.73,250.293,262.13,2.2473,3.125,3.661
"12-May-2020",253.79,252.65,250.242,262.13,2.2231,3.071,3.613
"13-May-2020",253.71,252.62,250.192,262.13,2.2,3.06,3.549
"14-May-2020",253.65,252.6,250.138,262.13,2.1771,3.051,3.502
"15-May-2020",253.6,252.57,250.078,262.13,2.1522,3.04,3.462
"16-May-2020",253.54,252.54,250.021,262.13,2.1323,3.028,3.45
"17-May-2020",253.52,252.5,249.84,262.13,2.0604,3.012,3.448
"18-May-2020",253.48,252.47,249.773,262.13,2.035,3,3.445
"19-May-2020",253.4,252.42,249.7,262.13,2.0088,2.98,3.438
"20-May-2020",253.34,252.36,249.624,262.13,1.9815,2.954,3.433
"21-May-2020",253.26,252.23,249.534,262.13,1.9497,2.874,3.42
"22-May-2020",253.22,252.1,249.459,262.13,1.9207,2.793,3.407
"23-May-2020",253.18,251.98,249.389,262.13,1.8975,2.757,3.394
"24-May-2020",253.11,251.93,249.316,262.13,1.8757,2.745,3.372
"25-May-2020",253.03,251.84,249.241,262.13,1.8543,2.729,3.346
"26-May-2020",252.99,251.76,249.166,262.13,1.8327,2.713,3.334
"27-May-2020",252.95,251.71,249.106,262.13,1.8113,2.693,3.306
"28-May-2020",252.91,251.65,249.035,262.13,1.783,2.668,3.273
"29-May-2020",252.85,251.56,248.952,262.13,1.7497,2.631,3.234
"30-May-2020",252.81,251.51,248.885,262.13,1.7249,2.61,3.191
"31-May-2020",252.46,251.45,248.793,262.13,1.6852,2.586,2.996
"01-Jun-2020",252.26,251.36,248.697,262.13,1.6493,2.549,2.893
"02-Jun-2020",252.26,251.3,248.636,262.13,1.6297,2.524,2.893
"03-Jun-2020",252.04,251.25,248.574,262.13,1.6026,2.503,2.769
"04-Jun-2020",251.87,251.21,248.457,262.13,1.563,2.487,2.736
"05-Jun-2020",251.72,251.19,248.401,262.13,1.5463,2.479,2.697
"06-Jun-2020",251.52,251.14,248.366,262.13,1.5313,2.459,2.615
"07-Jun-2020",251.34,251.09,248.284,262.13,1.5011,2.439,2.541
"08-Jun-2020",251.16,251.01,248.202,262.13,1.4753,2.411,2.467
"09-Jun-2020",250.87,250.97,248.115,262.13,1.4452,2.391,2.351
"10-Jun-2020",250.59,250.93,248.033,262.13,1.4193,2.375,2.29
"12-Jun-2020",250.16,250.81,247.884,262.13,1.3833,2.335,2.248
"13-Jun-2020",250.08,250.8,247.818,262.13,1.3628,2.333,2.207
"14-Jun-2020",250.01,250.71,247.76,262.13,1.3465,2.314,2.182
"15-Jun-2020",249.92,250.65,247.715,262.13,1.3353,2.302,2.162
"16-Jun-2020",249.88,250.63,247.675,262.13,1.3186,2.298,2.145
"17-Jun-2020",249.84,250.59,247.663,262.13,1.3139,2.29,2.127
"18-Jun-2020",249.76,250.56,247.604,262.13,1.2959,2.284,2.092
"19-Jun-2020",249.68,250.47,247.532,262.13,1.2753,2.266,2.057
"20-Jun-2020",249.64,250.41,247.464,262.13,1.2467,2.254,2.04
"21-Jun-2020",249.59,250.3,247.395,262.13,1.2218,2.232,2.019
"22-Jun-2020",249.53,250.25,247.356,262.13,1.2094,2.222,1.994
"23-Jun-2020",249.47,250.22,247.335,262.13,1.2041,2.217,1.969
"24-Jun-2020",249.37,250.19,247.286,262.13,1.1874,2.212,1.928
"25-Jun-2020",249.25,250.18,247.247,262.13,1.1763,2.21,1.88
"26-Jun-2020",249.16,250.17,247.238,262.13,1.1726,2.209,1.844
"27-Jun-2020",249.1,250.15,247.246,262.13,1.1769,2.205,1.82
"28-Jun-2020",249.06,250.11,247.1955555554,262.13,1.1677777779,2.199,1.804
"29-Jun-2020",248.98,250.09,247.409,262.13,1.2437,2.196,1.772
"30-Jun-2020",248.89,250.07,247.32,262.13,1.2224,2.192,1.735
"01-Jul-2020",248.8,250.06,247.295,262.13,1.2134,2.191,1.698
"02-Jul-2020",248.74,250.06,247.263,262.13,1.2022,2.191,1.673
"03-Jul-2020",248.68,250.11,247.238,262.13,1.1941,2.199,1.649
"04-Jul-2020",248.66,250.2,246.9544444446,262.13,1.0922222223,2.214,1.64
"05-Jul-2020",248.58,250.25,247.608,262.13,1.3291,2.222,1.61
"06-Jul-2020",248.62,250.53,247.66,262.13,1.3557,2.278,1.625
"07-Jul-2020",248.81,250.89,247.709,262.13,1.3805,2.36,1.702
"11-Jul-2020",249.09,251.73,247.9100000001,262.13,1.4328888889,2.701,1.816
"12-Jul-2020",249.13,251.82,248.743,262.13,1.7845,2.726,1.832
"13-Jul-2020",249.16,251.83,249.113,262.13,2.0131,2.728,1.844
"14-Jul-2020",249.13,251.86,249.45,262.13,2.1775,2.734,1.832
"15-Jul-2020",249.37,251.88,249.576,262.13,2.2453,2.738,1.928
"22-Jul-2020",249.88,251.43,250.724,262.13,2.6802,2.578,2.144
"23-Jul-2020",249.96,251.27,250.888,262.13,2.7359,2.512,2.174
"24-Jul-2020",250.02,251.19,251.526,262.13,2.9526,2.479,2.184
"25-Jul-2020",250.08,251.18,252.027,262.13,3.1174,2.475,2.192
"26-Jul-2020",250.13,251.21,252.369,262.13,3.242,2.488,2.202
"27-Jul-2020",250.14,251.25,252.556,262.13,3.3386,2.504,2.204
"28-Jul-2020",250.19,251.34,252.727,262.13,3.4211,2.541,2.212
"29-Jul-2020",250.27,252.28,253.72,262.13,3.6104,2.905,2.226
"05-Aug-2020",251.03,256.57,255.698,262.13,5.0845,5.431,2.431
"09-Aug-2020",251.77,257.97,256.503,262.13,5.6063,6.378,2.716
"12-Aug-2020",252.19,259.77,257.089,262.13,5.9806,7.746,2.843
"13-Aug-2020",252.85,260.04,257.264,262.13,6.1049,8.051,3.223
"14-Aug-2020",253.56,260.17,257.384,262.13,6.1578,8.131,3.451
"15-Aug-2020",254.03,260.39,257.52,262.13,6.2634,8.27,3.807
"16-Aug-2020",254.32,260.8,257.685,262.13,6.3838,8.536,3.971
"17-Aug-2020",254.56,261.4,257.879,262.13,6.5104,9.072,4.05
"18-Aug-2020",254.78,261.57,257.7255555554,262.13,6.4068888888,9.232,4.231
"19-Aug-2020",255.09,261.5,258.06,262.13,6.6391,9.166,4.423
"20-Aug-2020",255.8,261.19,258.135,262.13,6.6729,8.879,4.9
"21-Aug-2020",257.57,260.85,258.364,262.13,6.8261,8.572,6.096
"22-Aug-2020",257.77,260.75,258.446,262.13,7.0234,8.503,7.685
"23-Aug-2020",260.67,260.74,258.773,262.13,7.1366,8.497,8.471
"24-Aug-2020",261.06,260.88,258.975,262.13,7.2884,8.599,8.881
"25-Aug-2020",261.17,260.98,259.076,262.13,7.37,8.688,8.972
"26-Aug-2020",261.21,261.05,259.163,262.13,7.4525,8.752,9.004
"27-Aug-2020",261.2,261.05,259.183,262.13,7.4808,8.752,8.996
"28-Aug-2020",261.08,261.08,259.22,262.13,7.49,8.779,8.898
"29-Aug-2020",261.8,261,259.338,262.13,7.5916,8.706,9.577
"30-Aug-2020",262.13,260.92,259.431,262.13,7.6375,8.635,9.745
"31-Aug-2020",261.7,261.03,259.45,262.13,7.6482,8.733,9.412
"01-Sep-2020",261.81,261.36,259.523,262.13,7.7615,9.035,9.547
"02-Sep-2020",261.48,261.28,259.606,262.13,7.8087,8.961,9.166
"03-Sep-2020",261.52,261.34,259.734,262.13,7.9239,9.017,9.189
"04-Sep-2020",261.63,261.64,259.854,262.13,8.0116,9.298,9.325
"05-Sep-2020",261.7,0,259.7444444444,262.13,7.9516666666,0,9.411
"06-Sep-2020",261.74,261.55,259.969,262.13,8.1186,9.213,9.46
"07-Sep-2020",261.73,261.77,260.021,262.13,8.173,9.421,9.449
"08-Sep-2020",261.71,261.84,260.128,262.13,8.2336,9.488,9.424
"09-Sep-2020",261.69,261.61,260.178,262.13,8.2639,9.269,9.399
"10-Sep-2020",261.68,261.84,260.226,262.13,8.3058,9.488,9.387
"11-Sep-2020",261.73,261.76,260.25,262.13,8.3283,9.412,9.449
"12-Sep-2020",261.76,261.69,260.261,262.13,8.3375,9.345,9.486
"13-Sep-2020",261.77,261.32,260.249,262.13,8.3553,9.07,9.498
"14-Sep-2020",261.75,261.82,260.289,262.13,8.4053,9.469,9.473
"15-Sep-2020",261.73,261.57,260.252,262.13,8.3662,9.232,9.449
"16-Sep-2020",261.73,261.79,260.291,262.13,8.4052,9.44,9.449
"17-Sep-2020",261.73,262.02,260.365,262.13,8.4712,9.663,9.447
"18-Sep-2020",261.72,261.92,260.395,262.13,8.4802,9.563,9.436
"19-Sep-2020",261.7,262.04,260.2811111111,262.13,8.4119999999,9.666,9.411
"20-Sep-2020",261.68,262.07,260.419,262.13,8.5087,9.692,9.387
"21-Sep-2020",261.68,262.13,260.451,262.13,8.5379,9.744,9.387
"22-Sep-2020",261.7,261.97,260.513,262.13,8.5958,9.649,9.412
"23-Sep-2020",261.73,261.96,260.568,262.13,8.6631,9.637,9.449
"24-Sep-2020",261.78,262.1,260.597,262.13,8.6772,9.727,9.447
"25-Sep-2020",261.94,262.08,260.631,262.13,8.7044,9.701,9.631
"26-Sep-2020",262.01,0,260.5011111111,262.13,8.6125555555,0,9.673
"27-Sep-2020",262.07,262.01,260.664,262.13,8.7123,9.673,9.709
"28-Sep-2020",262.07,262,260.669,262.13,8.706,9.667,9.709
"29-Sep-2020",262.07,262.02,260.677,262.13,8.7129,9.703,9.709
"30-Sep-2020",262.01,262,260.672,262.13,8.7066,9.667,9.673
"01-Oct-2020",261.92,262.04,260.726,262.13,8.6808,9.691,9.619
"02-Oct-2020",261.92,262.1,260.6744444444,262.13,8.6444444444,9.718,9.619
"03-Oct-2020",261.99,262.13,260.75,262.13,8.694,9.745,9.661
"04-Oct-2020",262.05,262.12,260.763,262.13,8.7015,9.736,9.697
"05-Oct-2020",262.1,262.13,260.771,262.13,8.7046,9.745,9.727
"06-Oct-2020",262.1,262.13,260.704,262.13,8.6386,9.745,9.727
"07-Oct-2020",262.12,262.13,260.693,262.13,8.6247,9.745,9.739
"08-Oct-2020",262.13,262.13,260.68,262.13,8.6098,9.745,9.745
"09-Oct-2020",262.13,262.13,260.67,262.13,8.598,9.745,9.745
"10-Oct-2020",262.08,262.1,260.652,262.13,8.5822,9.718,9.715
"11-Oct-2020",262.08,262,260.633,262.13,8.5658,9.632,9.715
"12-Oct-2020",262.11,262.03,260.628,262.13,8.562,9.658,9.733
"13-Oct-2020",262.11,262.09,260.624,262.13,8.5605,9.71,9.733
"14-Oct-2020",262.06,262.09,260.608,262.13,8.5509,9.71,9.703
"15-Oct-2020",262.1,262.04,260.584,262.13,8.5355,9.666,9.727
"16-Oct-2020",262.11,262.03,260.553,262.13,8.5107,9.658,9.733
"17-Oct-2020",262.11,262.05,260.539,262.13,8.5021,9.697,9.733
"18-Oct-2020",262.09,262.05,260.4111111111,262.13,8.4152222221,9.697,9.721
"19-Oct-2020",262.09,262.04,260.495,262.13,8.4759,9.691,9.721
"20-Oct-2020",262.09,262.04,260.483,262.13,8.4681,9.691,9.721
"21-Oct-2020",262.11,262.06,260.476,262.13,8.4641,9.703,9.733
"22-Oct-2020",262.11,262.06,260.462,262.13,8.4541,9.703,9.733
"28-Oct-2020",262.13,262.09,260.311,262.13,8.3221,9.721,9.745
"29-Oct-2020",262.13,262.09,260.298,262.13,8.3105,9.721,9.745
"30-Oct-2020",262.13,262.09,260.277,262.13,8.294,9.721,9.745
"31-Oct-2020",262.09,262.08,260.244,262.13,8.2675,9.715,9.721
"01-Nov-2020",262.09,262.07,260.216,262.13,8.2412,9.709,9.721
"02-Nov-2020",262.06,262.07,260.187,262.13,8.2151,9.709,9.703
"03-Nov-2020",262.06,262.06,260.152,262.13,8.1825,9.703,9.703
"04-Nov-2020",262.06,262.04,260.0555555557,262.13,8.1134444445,9.691,9.703
"05-Nov-2020",262.05,262,260.074,262.13,8.1088,9.667,9.697
"06-Nov-2020",262.05,261.99,260.047,262.13,8.0863,9.661,9.697
"07-Nov-2020",262.07,262,260.016,262.13,8.06,9.667,9.709
"08-Nov-2020",262.07,262.03,259.987,262.13,8.0349,9.685,9.709
"09-Nov-2020",262.07,262.06,259.964,262.13,8.0153,9.703,9.709
"10-Nov-2020",262.06,262.06,259.935,262.13,7.9941,9.703,9.703
"11-Nov-2020",262.05,262.05,259.898,262.13,7.9672,9.697,9.697
"12-Nov-2020",262,262.04,259.854,262.13,7.9382,9.691,9.667
"13-Nov-2020",261.96,262.03,259.815,262.13,7.9173,9.685,9.643
"14-Nov-2020",261.92,262.01,259.782,262.13,7.8922,9.673,9.619
"15-Nov-2020",261.9,262,259.6577777779,262.13,7.8089999999,9.667,9.607
"16-Nov-2020",261.86,262.01,259.693,262.13,7.8291,9.673,9.583
"17-Nov-2020",261.82,262.04,259.657,262.13,7.8003,9.691,9.56
"18-Nov-2020",261.79,262.03,259.615,262.13,7.767,9.685,9.523
"19-Nov-2020",261.75,262.02,259.566,262.13,7.7299,9.679,9.473
"20-Nov-2020",261.72,262.01,259.517,262.13,7.6921,9.673,9.436
"21-Nov-2020",261.67,0,259.1866666665,262.13,7.428888889,0,9.375
"22-Nov-2020",261.64,261.93,259.406,262.13,7.6097,9.625,9.338
"23-Nov-2020",261.6,261.89,259.343,262.13,7.5659,9.601,9.288
"24-Nov-2020",262.13,261.83,259.341,262.13,7.5251,9.566,9.239
"25-Nov-2020",262.13,261.81,259.285,262.13,7.4828,9.547,9.19
"26-Nov-2020",261.48,261.79,259.17,262.13,7.4446,9.523,9.166
"30-Nov-2020",261.37,261.71,258.964,262.13,7.2785,9.424,9.1
"01-Dec-2020",261.31,261.68,258.947,262.13,7.2511,9.387,9.064
"02-Dec-2020",261.25,261.64,258.928,262.13,7.2258,9.338,9.028
"03-Dec-2020",261.17,261.6,258.909,262.13,7.1967,9.288,8.972
"04-Dec-2020",261.17,261.57,258.892,262.13,7.1767,9.251,8.972
"05-Dec-2020",261.02,261.54,258.865,262.13,7.156,9.214,8.848
"06-Dec-2020",260.96,261.47,258.7566666667,262.13,7.0837777778,9.16,8.799
"07-Dec-2020",260.9,261.42,258.79,262.13,7.0945,9.13,8.746
"08-Dec-2020",260.9,261.37,258.743,262.13,7.2886,9.1,8.746
"09-Dec-2020",260.83,261.33,258.696,262.13,7.2551,9.076,8.662
"10-Dec-2020",260.68,261.27,258.634,262.13,7.2102,9.04,8.483
"11-Dec-2020",260.68,261.25,258.593,262.13,7.184,9.028,8.483
"12-Dec-2020",260.58,261.21,258.54,262.13,7.1472,9.004,8.377
"13-Dec-2020",260.53,261.2,258.501,262.13,6.8821,8.996,8.35
"14-Dec-2020",260.47,261.19,258.467,262.13,6.8549,8.988,8.318
"15-Dec-2020",260.47,261.15,258.438,262.13,6.8348,8.955,8.318
"16-Dec-2020",260.35,261.14,258.404,262.13,6.814,8.947,8.254
"17-Dec-2020",260.28,261.12,258.368,262.13,6.7893,8.93,8.214
"18-Dec-2020",260.2,261.1,258.326,262.13,6.7591,8.914,8.16
"19-Dec-2020",260.13,261.07,258.286,262.13,6.731,8.889,8.112
"20-Dec-2020",260.03,261.05,258.1477777777,262.13,6.6478888889,8.873,8.045
"21-Dec-2020",259.95,261.02,258.184,262.13,6.6573,8.848,7.968
"22-Dec-2020",259.87,260.99,258.106,262.13,6.5911,8.824,7.87
"23-Dec-2020",259.8,260.96,258.057,262.13,6.552,8.799,7.783
"24-Dec-2020",259.72,260.92,258.006,262.13,6.5123,8.766,7.685
"25-Dec-2020",259.64,260.89,257.8855555556,262.13,6.4384444443,8.733,7.6
"26-Dec-2020",259.57,260.86,257.902,262.13,6.4269,8.698,7.533
"27-Dec-2020",259.51,260.83,257.7833333334,262.13,6.3603333334,8.662,7.476
"28-Dec-2020",259.44,260.77,257.7355555555,262.13,6.3244444444,8.591,7.409
"29-Dec-2020",259.38,260.72,257.6933333334,262.13,6.2903333335,8.531,7.351
"30-Dec-2020",259.33,260.67,257.6477777777,262.13,6.257,8.471,7.319
"31-Dec-2020",259.25,260.61,257.5900000001,262.13,6.2173333333,8.4,7.266
"01-Jan-2021",259.17,260.55,257.5266666668,262.13,6.155,8.361,7.213
