Daily Reservoir trends for Sriram sagar from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"07-Oct-2020",332.537,331.5,329.4033,332.54,1.6316,2.128,2.3
"08-Oct-2020",332.537,331.622,329.382,332.54,1.6291,2.164,2.3
"09-Oct-2020",332.537,331.683,330.3383333334,332.54,1.7963333334,2.182,2.3
"10-Oct-2020",332.537,331.805,330.3080000001,332.54,1.7940000002,2.218,2.3
"11-Oct-2020",332.537,331.836,330.3046666668,332.54,1.7942222224,2.227,2.3
"12-Oct-2020",332.537,331.958,329.4038,332.54,1.6466,2.269,2.3
"13-Oct-2020",332.537,332.049,329.4709,332.54,1.6634,2.3,2.3
"14-Oct-2020",332.506,332.08,330.4412222223,332.54,1.8290000002,2.3,2.3
"15-Oct-2020",332.384,332.08,329.4953,332.54,1.6738,2.3,2.3
"16-Oct-2020",332.537,332.08,329.5049,332.54,1.6739,2.3,2.3
"17-Oct-2020",332.537,332.141,329.4989,332.54,1.6705,2.3,2.3
"18-Oct-2020",332.537,332.141,329.4895,332.54,1.6681,2.3,2.3
"19-Oct-2020",332.384,332.171,329.4793333334,332.54,1.6803333335,2.3,2.3
"20-Oct-2020",332.384,332.202,329.4559,332.54,1.6635,2.3,2.3
"21-Oct-2020",332.476,332.476,329.4713,332.54,1.6577,2.3,2.3
"22-Oct-2020",332.476,332.537,330.4277777779,332.54,1.8130000001,2.3,2.3
"23-Oct-2020",332.537,332.506,329.8952222224,332.54,1.7560000001,2.3,2.3
"24-Oct-2020",332.537,332.537,329.4314,332.54,1.6457,2.3,2.3
"25-Oct-2020",332.537,332.537,329.0758888891,332.54,1.5705555557,2.3,2.3
"26-Oct-2020",332.537,332.354,329.0421111113,332.54,1.5671111112,2.3,2.3
"27-Oct-2020",332.537,332.506,329.0422222223,332.54,1.5631111112,2.3,2.3
"28-Oct-2020",332.537,332.537,329.0355555557,332.54,1.560888889,2.3,2.3
"29-Oct-2020",332.537,332.537,329.3869,332.54,1.6327,2.3,2.3
"31-Oct-2020",332.537,332.537,329.3526,332.54,1.6294,2.3,2.3
"01-Nov-2020",332.537,332.537,329.3433,332.54,1.628,2.3,2.3
"02-Nov-2020",332.537,332.537,329.3303,332.54,1.6261,2.3,2.3
"03-Nov-2020",332.537,332.537,329.315,332.54,1.6236,2.3,2.3
"04-Nov-2020",332.537,332.537,329.3029,332.54,1.6211,2.3,2.3
"05-Nov-2020",332.537,332.537,329.2867,332.54,1.618,2.3,2.3
"06-Nov-2020",332.537,332.537,329.715888889,332.54,1.7186666668,2.3,2.3
"07-Nov-2020",332.537,332.537,329.2513,332.54,1.6105,2.3,2.3
"08-Nov-2020",332.537,332.537,329.2362,332.54,1.6071,2.3,2.3
"09-Nov-2020",332.537,332.537,328.8445555557,332.54,1.5258888889,2.3,2.3
"10-Nov-2020",332.537,332.537,328.8276666669,332.54,1.5222222223,2.3,2.3
"11-Nov-2020",332.537,332.476,328.7972222224,332.54,1.5173333335,2.3,2.3
"12-Nov-2020",332.537,332.445,329.1471,332.54,1.5909,2.3,2.3
"13-Nov-2020",332.537,332.476,329.1502,332.54,1.5911,2.3,2.3
"14-Nov-2020",332.537,332.476,328.7736666668,332.54,1.5123333335,2.3,2.3
"15-Nov-2020",332.537,332.476,328.7804444445,332.54,1.5140000001,2.3,2.3
"16-Nov-2020",332.537,332.476,329.1594,332.54,1.5936,2.3,2.3
"17-Nov-2020",332.537,332.506,328.7738888889,332.54,1.5130000001,2.3,2.3
"18-Nov-2020",332.537,332.506,328.7704444445,332.54,1.5124444446,2.3,2.3
"19-Nov-2020",332.537,332.506,329.1383,332.54,1.5895,2.3,2.3
"20-Nov-2020",332.537,332.506,329.1262,332.54,1.5868,2.3,2.3
"21-Nov-2020",332.537,332.506,329.1201,332.54,1.5853,2.3,2.3
"22-Nov-2020",332.537,332.506,329.114,332.54,1.5838,2.3,2.3
"23-Nov-2020",332.537,332.506,329.1049,332.54,1.5813,2.3,2.3
"24-Nov-2020",332.537,332.506,329.0958,332.54,1.5791,2.3,2.3
"25-Nov-2020",332.537,332.506,329.0804,332.54,1.5764,2.3,2.3
"30-Nov-2020",332.537,332.506,328.6556666667,332.54,1.4872222224,2.3,2.3
"01-Dec-2020",332.537,332.506,328.6556666667,332.54,1.4872222224,2.3,2.3
"02-Dec-2020",332.537,332.506,328.6523333334,332.54,1.4865555557,2.3,2.3
"03-Dec-2020",332.537,332.506,329.035,332.54,1.5674,2.3,2.3
"04-Dec-2020",332.537,332.506,329.032,332.54,1.5669,2.3,2.3
"05-Dec-2020",332.537,332.506,328.6186666667,332.54,1.4811111112,2.3,2.3
"06-Dec-2020",332.506,332.506,328.9955,332.54,1.5614,2.3,2.3
"07-Dec-2020",332.506,332.506,328.9772,332.54,1.5596,2.3,2.3
"08-Dec-2020",332.506,332.506,328.962,332.54,1.5566,2.3,2.3
"09-Dec-2020",332.506,332.506,328.9437,332.54,1.5551,2.3,2.3
"10-Dec-2020",332.506,332.476,328.9285,332.54,1.5532,2.3,2.3
"11-Dec-2020",332.506,332.476,328.9194,332.54,1.5522,2.3,2.3
"12-Dec-2020",332.506,332.476,328.9072,332.54,1.5504,2.3,2.3
"13-Dec-2020",332.506,332.476,328.8978,332.54,1.5495,2.3,2.3
"14-Dec-2020",332.476,332.476,328.8735,332.54,1.5449,2.3,2.3
"15-Dec-2020",332.476,332.476,328.8644,332.54,1.5433,2.3,2.3
"16-Dec-2020",332.476,332.445,328.8462,332.54,1.5399,2.3,2.3
"17-Dec-2020",332.476,332.445,328.8401,332.54,1.5378,2.3,2.3
"18-Dec-2020",332.476,332.445,328.828,332.54,1.5343,2.3,2.3
"19-Dec-2020",332.476,332.445,328.8159,332.54,1.531,2.3,2.3
"20-Dec-2020",332.476,332.445,328.8037,332.54,1.5277,2.3,2.3
"21-Dec-2020",332.445,332.445,328.7936,332.54,1.5259,2.3,2.3
"22-Dec-2020",332.445,332.445,328.7814,332.54,1.5234,2.3,2.3
"23-Dec-2020",332.415,332.445,328.7633,332.54,1.5197,2.3,2.3
"24-Dec-2020",332.415,332.445,329.7156666666,332.54,1.6672222224,2.3,2.3
"25-Dec-2020",332.415,332.415,329.2586666666,332.54,1.6293333335,2.3,2.3
"26-Dec-2020",332.384,332.384,328.7178,332.54,1.5131,2.3,2.3
"27-Dec-2020",332.384,332.354,328.6926,332.54,1.5088,2.3,2.3
"28-Dec-2020",332.323,332.323,328.6712,332.54,1.5072,2.3,2.3
"29-Dec-2020",332.232,332.293,328.6348,332.54,1.5038,2.3,2.3
"30-Dec-2020",332.141,332.262,328.6137,332.54,1.501,2.3,2.3
"31-Dec-2020",332.049,332.232,328.583,332.54,1.4974,2.3,2.3
"01-Jan-2021",331.988,332.202,329.0616666666,332.54,1.6036666668,2.3,2.284
