Daily Reservoir trends for Sriram sagar from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"08-Dec-2006",331.47,330.49,328.3242857143,332.54,0.9031428572,1.479,1.853
"09-Dec-2006",331.44,330.43,328.2571428573,332.54,0.8925714286,1.458,1.84
"10-Dec-2006",331.41,330.27,328.1885714286,332.54,0.8785714285,1.436,1.828
"11-Dec-2006",331.35,330.31,328.1557142857,332.54,0.8657142857,1.414,1.805
"12-Dec-2006",331.29,330.25,328.1085714285,332.54,0.8525714286,1.391,1.782
"13-Dec-2006",331.23,330.22,328.06,332.54,0.8405714286,1.38,1.759
"14-Dec-2006",331.17,330.16,328.0128571429,332.54,0.7975714286,1.358,1.733
"15-Dec-2006",331.1,330.1,327.9628571428,332.54,0.8128571428,1.336,1.709
"16-Dec-2006",331.07,330.07,327.9128571429,332.54,0.8007142857,1.327,1.694
"17-Dec-2006",331.07,330.04,327.87,332.54,0.7898571429,1.315,1.694
"18-Dec-2006",331.07,330.01,327.822857143,332.54,0.7795714285,1.303,1.694
"19-Dec-2006",331.07,329.98,327.79,332.54,0.7715714286,1.292,1.694
"20-Dec-2006",331.07,329.95,327.75,332.54,0.7635714286,1.282,1.694
"21-Dec-2006",331.07,329.92,327.7157142857,332.54,0.7547142857,1.271,1.694
"22-Dec-2006",331.04,329.92,327.6714285713,332.54,0.7454285714,1.271,1.684
"23-Dec-2006",330.98,329.92,327.6285714286,332.54,0.7362857142,1.271,1.664
"24-Dec-2006",330.92,329.89,327.5885714285,332.54,0.7261428572,1.26,1.644
"25-Dec-2006",330.86,329.89,327.5528571428,332.54,0.7822857142,1.26,1.68
"26-Dec-2006",330.74,329.89,327.5157142857,332.54,0.7558571428,1.26,1.584
"27-Dec-2006",330.84,329.89,327.3585714286,332.54,0.7504285715,1.26,1.584
"28-Dec-2006",330.74,329.89,327.4614285714,332.54,0.745,1.26,1.584
"29-Dec-2006",330.74,329.85,327.4314285714,332.54,0.7402857143,1.26,1.584
"30-Dec-2006",330.74,329.85,327.4042857143,332.54,0.7354285714,1.26,1.584
"31-Dec-2006",330.74,329.85,327.4257142857,332.54,0.7249999999,1.26,1.58
"01-Jan-2007",330.74,329.86,327.3142857143,332.54,0.721,1.25,1.584
"02-Jan-2007",330.68,329.79,327.2571428572,332.54,0.7042857143,1.221,1.549
"03-Jan-2007",330.62,329.73,327.1628571429,332.54,0.6867142857,1.203,1.527
"04-Jan-2007",330.62,329.67,326.9457142857,332.54,0.676,1.183,1.527
"05-Jan-2007",330.62,329.61,327.0242857143,332.54,0.6647142856,1.162,1.527
"06-Jan-2007",330.62,329.61,326.9614285713,332.54,0.6714285714,1.162,1.527
"07-Jan-2007",330.62,329.46,326.9314285713,332.54,0.6587142857,1.104,1.527
"08-Jan-2007",330.62,329.37,326.8200000001,332.54,0.6329999999,1.076,1.527
"09-Jan-2007",330.62,329.28,326.7299999999,332.54,0.6205714286,1.045,1.527
"10-Jan-2007",330.62,329.18,326.6628571428,332.54,0.6088571428,1.01,1.527
"11-Jan-2007",330.07,329.15,326.6,332.54,0.5764285714,1.001,1.325
"12-Jan-2007",330.07,329.15,326.5257142857,332.54,0.5722857143,1.001,1.325
"13-Jan-2007",330.07,329.15,326.5014285714,332.54,0.5668571428,1.001,1.325
"14-Jan-2007",330.07,329.15,326.4885714285,332.54,0.562,1.001,1.325
"15-Jan-2007",329.07,329.12,326.3228571427,332.54,0.5591428571,0.991,1.325
"16-Jan-2007",329.04,329.12,326.3057142855,332.54,0.553,0.991,1.314
"17-Jan-2007",329.98,329,326.3957142857,332.54,0.540857143,0.972,1.292
"18-Jan-2007",329.92,328.97,326.37,332.54,0.5312857143,0.943,1.271
"19-Jan-2007",329.85,328.88,326.3314285714,332.54,0.5204285714,0.916,1.247
"20-Jan-2007",329.79,328.79,326.2800000001,332.54,0.5084285715,0.888,1.227
"21-Jan-2007",329.73,328.73,326.2314285714,332.54,0.4962857143,0.868,1.204
"22-Jan-2007",329.67,328.64,326.0442857142,332.54,0.4855714286,0.844,1.183
"23-Jan-2007",329.61,328.54,326.1085714286,332.54,0.4712857142,0.813,1.164
"24-Jan-2007",329.55,328.45,326.0342857143,332.54,0.4571428571,0.791,1.14
"25-Jan-2007",329.48,328.36,325.9600000001,332.54,0.4432857143,0.767,1.116
"26-Jan-2007",329.43,328.27,325.8842857143,332.54,0.431,0.745,1.097
"27-Jan-2007",329.43,328.27,325.8314285714,332.54,0.4238571428,0.745,1.097
"28-Jan-2007",329.43,328.27,325.7757142857,332.54,0.4177142856,0.745,1.097
"29-Jan-2007",329.4,328.27,325.7142857143,332.54,0.4127142857,0.745,1.086
"30-Jan-2007",329.4,328.27,325.6657142857,332.54,0.4085714285,0.745,1.086
"31-Jan-2007",329.4,328.27,326.2442857142,332.54,0.5077142856,0.745,1.086
"01-Feb-2007",329.34,328.21,325.93375,332.54,0.439125,0.749,1.066
"02-Feb-2007",329.28,328.15,325.89625,332.54,0.42925,0.716,1.045
"03-Feb-2007",329.21,328.09,325.85375,332.54,0.419,0.703,1.021
"04-Feb-2007",329.12,328,325.80125,332.54,0.406,0.68,0.993
"05-Feb-2007",329.03,327.93,325.74,332.54,0.392,0.662,0.962
"06-Feb-2007",328.94,327.84,325.82375,332.54,0.383,0.641,0.932
"07-Feb-2007",328.88,327.75,325.64625,332.54,0.372375,0.625,0.916
"08-Feb-2007",328.82,327.66,325.60125,332.54,0.36225,0.606,0.895
"09-Feb-2007",328.73,327.57,325.5525,332.54,0.35075,0.588,0.87
"10-Feb-2007",328.67,327.54,325.5125,332.54,0.343,0.582,0.852
"11-Feb-2007",328.67,327.54,325.47,332.54,0.338875,0.582,0.852
"12-Feb-2007",328.67,327.54,325.42875,332.54,0.33325,0.582,0.852
"13-Feb-2007",328.67,327.51,325.38125,332.54,0.327125,0.576,0.852
"14-Feb-2007",328.64,327.51,325.29,332.54,0.322,0.576,0.844
"15-Feb-2007",328.64,327.42,325.21,332.54,0.314375,0.557,0.844
"16-Feb-2007",328.54,327.36,325.11375,332.54,0.3045,0.545,0.817
"17-Feb-2007",328.45,327.26,325.01,332.54,0.29275,0.526,0.792
"18-Feb-2007",328.39,327.17,324.90125,332.54,0.281625,0.509,0.775
"19-Feb-2007",328.3,327.08,324.7925,332.54,0.270125,0.492,0.751
"20-Feb-2007",328.21,327.99,324.79875,332.54,0.259,0.474,0.73
"21-Feb-2007",328.12,326.9,324.5575,332.54,0.249375,0.456,0.709
"22-Feb-2007",328.03,326.9,324.46875,332.54,0.240625,0.456,0.687
"23-Feb-2007",327.93,326.72,324.37125,332.54,0.228,0.421,0.665
"24-Feb-2007",327.84,326.62,324.2575,332.54,0.217125,0.403,0.645
"25-Feb-2007",327.75,326.56,324.1625,332.54,0.207,0.389,0.625
"26-Feb-2007",327.69,326.56,324.0975,332.54,0.199625,0.389,0.612
"27-Feb-2007",327.69,326.56,324.04,332.54,0.19675,0.389,0.612
"28-Feb-2007",327.69,326.56,323.955,332.54,0.19,0.389,0.612
"01-Mar-2007",327.69,326.53,323.73375,332.54,0.169375,0.387,0.612
"02-Mar-2007",327.69,326.53,323.66,332.54,0.164875,0.387,0.612
"03-Mar-2007",327.66,326.44,323.58375,332.54,0.157375,0.369,0.606
"04-Mar-2007",327.6,326.35,323.5325,332.54,0.15025,0.354,0.594
"05-Mar-2007",327.51,326.26,323.46,332.54,0.141125,0.337,0.576
"06-Mar-2007",327.42,326.17,323.38,332.54,0.133875,0.319,0.557
"07-Mar-2007",327.32,326.08,323.31625,332.54,0.126375,0.303,0.536
"08-Mar-2007",327.23,325.98,323.24875,332.54,0.119375,0.283,0.521
"09-Mar-2007",327.11,325.92,323.19125,332.54,0.11375,0.272,0.497
"10-Mar-2007",326.99,325.86,323.13,332.54,0.108875,0.266,0.474
"11-Mar-2007",326.9,325.8,323.06,332.54,0.1005,0.253,0.456
"12-Mar-2007",326.78,325.77,323.00625,332.54,0.094375,0.248,0.432
"13-Mar-2007",326.72,325.77,322.97875,332.54,0.0905,0.248,0.421
"14-Mar-2007",326.72,325.77,322.8675,332.54,0.088625,0.248,0.42
"15-Mar-2007",326.72,325.77,322.84125,332.54,0.08675,0.248,0.42
"16-Mar-2007",326.68,325.77,322.76875,332.54,0.083625,0.248,0.414
"17-Mar-2007",326.68,325.71,322.635,332.54,0.08275,0.248,0.414
"18-Mar-2007",326.65,325.62,322.58375,332.54,0.08075,0.237,0.409
"19-Mar-2007",326.56,325.53,322.53125,332.54,0.07625,0.22,0.39
"20-Mar-2007",326.47,325.53,322.4675,332.54,0.07125,0.195,0.375
"21-Mar-2007",326.35,325.43,322.39125,332.54,0.0685,0.195,0.353
"22-Mar-2007",326.26,325.34,322.33125,332.54,0.063,0.173,0.331
"23-Mar-2007",326.14,325.25,322.2675,332.54,0.05625,0.157,0.293
"24-Mar-2007",326.01,325.16,322.08,332.54,0.05375,0.139,0.291
"25-Mar-2007",325.89,325.04,322.1425,332.54,0.050875,0.122,0.285
"26-Mar-2007",325.77,324.92,322.06875,332.54,0.041125,0.1,0.229
"27-Mar-2007",325.65,324.83,321.98625,332.54,0.039375,0.089,0.226
"28-Mar-2007",325.53,324.79,321.8075,332.54,0.0355,0.08,0.204
"29-Mar-2007",325.47,324.79,321.6775,332.54,0.03425,0.08,0.194
"30-Mar-2007",325.47,324.79,321.59875,332.54,0.03425,0.08,0.194
"31-Mar-2007",325.43,324.79,321.5525,332.54,0.033625,0.08,0.189
"01-Apr-2007",325.43,324.79,321.4725,332.54,0.03375,0.081,0.189
"02-Apr-2007",325.43,324.67,321.4225,332.54,0.031375,0.062,0.189
"03-Apr-2007",325.4,324.55,321.38125,332.54,0.090625,0.042,0.183
"04-Apr-2007",325.28,324.43,321.25875,332.54,0.023,0.022,0.162
"05-Apr-2007",325.16,324.28,321.07,332.54,0.018625,0,0.149
"06-Apr-2007",325.04,324.09,320.99875,332.54,0.0155,0,0.124
"07-Apr-2007",324.89,323.94,320.985,332.54,0.01125,0,0.09
"08-Apr-2007",324.3,323.79,320.85625,332.54,0.008875,0,0.071
"09-Apr-2007",324.55,323.61,320.76375,332.54,0.004875,0,0.039
"10-Apr-2007",324.37,323.42,320.6125,332.54,0.0015,0,0.012
"11-Apr-2007",324.19,323.27,320.55875,332.54,0,0,0
"12-Apr-2007",324,323.24,320.52125,332.54,0,0,0
"13-Apr-2007",323.85,323.21,320.495,332.54,0,0,0
"14-Apr-2007",323.85,323.18,320.48375,332.54,0,0,0
"15-Apr-2007",323.85,323.15,320.4725,332.54,0,0,0
"16-Apr-2007",323.85,323.12,320.46,332.54,0,0,0
"17-Apr-2007",323.85,322.94,320.43,332.54,0,0,0
"18-Apr-2007",323.82,322.72,320.39875,332.54,0,0,0
"19-Apr-2007",323.7,322.51,320.35375,332.54,0,0,0
"20-Apr-2007",323.51,322.23,320.28625,332.54,0,0,0
"21-Apr-2007",323.33,321.99,320.22375,332.54,0,0,0
"22-Apr-2007",323.15,321.78,320.1675,332.54,0,0,0
"23-Apr-2007",322.94,321.53,320.1,332.54,0,0,0
"24-Apr-2007",322.72,321.29,320.04125,332.54,0,0,0
"25-Apr-2007",322.66,321.05,320,332.54,0,0,0
"26-Apr-2007",322.63,320.89,319.9725,332.54,0,0,0
"27-Apr-2007",322.63,320.89,319.965,332.54,0,0,0
"28-Apr-2007",322.63,320.89,319.95875,332.54,0,0,0
"29-Apr-2007",322.63,320.89,319.9475,332.54,0,0,0
"30-Apr-2007",322.63,320.89,319.93125,332.54,0,0,0
"01-May-2007",322.63,320.89,319.92375,332.54,0,0,0
"02-May-2007",322.63,320.89,319.92,332.54,0,0,0
"03-May-2007",322.63,320.86,319.90875,332.54,0,0,0
"04-May-2007",322.6,320.86,319.90125,332.54,0,0,0
"05-May-2007",322.6,320.86,319.8975,332.54,0,0,0
"06-May-2007",322.6,320.86,319.8975,332.54,0,0,0
"07-May-2007",322.6,320.86,319.8825,332.54,0,0,0
"08-May-2007",322.6,320.86,319.875,332.54,0,0,0
"09-May-2007",322.6,320.83,319.87125,332.54,0,0,0
"10-May-2007",322.6,320.8,319.86375,332.54,0,0,0
"11-May-2007",322.57,320.8,319.86,332.54,0,0,0
"12-May-2007",322.57,320.8,319.86,332.54,0,0,0
"13-May-2007",322.57,320.8,319.84875,332.54,0,0,0
"14-May-2007",322.57,320.8,319.83375,332.54,0,0,0
"15-May-2007",322.54,320.77,319.82625,332.54,0,0,0
"16-May-2007",322.54,320.77,319.815,332.54,0,0,0
"17-May-2007",322.54,320.77,319.8,332.54,0,0,0
"18-May-2007",322.54,320.75,319.7975,332.54,0,0,0
"19-May-2007",322.51,320.75,319.78,332.54,0,0,0
"20-May-2007",322.51,320.75,319.7825,332.54,0,0,0
"21-May-2007",322.51,320.75,319.77875,332.54,0,0,0
"22-May-2007",322.48,320.75,319.77125,332.54,0,0,0
"23-May-2007",322.48,320.75,319.77125,332.54,0,0,0
"24-May-2007",322.48,320.75,319.7675,332.54,0,0,0
"25-May-2007",322.45,320.71,319.74375,332.54,0,0,0
"26-May-2007",322.45,320.71,319.7275,332.54,0,0,0
"27-May-2007",322.45,320.71,319.715,332.54,0,0,0
"28-May-2007",322.42,320.71,319.70375,332.54,0,0,0
"29-May-2007",322.42,320.71,319.70125,332.54,0,0,0
"30-May-2007",322.42,320.71,319.6975,332.54,0,0,0
"31-May-2007",322.39,320.68,319.69,332.54,0,0,0
"01-Jun-2007",322.39,320.68,319.6775,332.54,0,0,0
"02-Jun-2007",322.36,320.68,319.665,332.54,0,0,0
"03-Jun-2007",322.36,320.68,319.65375,332.54,0,0,0
"04-Jun-2007",322.36,320.68,319.64375,332.54,0,0,0
"05-Jun-2007",322.33,320.65,319.63,332.54,0,0,0
"06-Jun-2007",322.33,320.65,319.6425,332.54,0,0,0
"07-Jun-2007",322.33,320.65,319.61,332.54,0,0,0
"08-Jun-2007",322.33,320.65,319.6,332.54,0,0,0
"09-Jun-2007",322.33,320.65,319.59,332.54,0,0,0
"10-Jun-2007",322.33,320.65,319.58625,332.54,0,0,0
"11-Jun-2007",322.3,320.65,319.67375,332.54,0,0,0
"12-Jun-2007",322.3,320.65,319.99875,332.54,0,0,0
"13-Jun-2007",322.3,320.62,320.09,332.54,0,0,0
"14-Jun-2007",322.3,320.62,320.19875,332.54,0,0,0
"15-Jun-2007",322.3,320.62,320.2725,332.54,0,0,0
"16-Jun-2007",322.3,320.62,320.31875,332.54,0.000375,0,0
"17-Jun-2007",322.3,320.62,320.355,332.54,0.002125,0,0
"18-Jun-2007",322.3,320.62,320.3875,332.54,0.00275,0,0
"19-Jun-2007",322.3,320.62,320.40125,332.54,0.003375,0,0
"20-Jun-2007",322.3,320.62,320.44375,332.54,0.004625,0,0
"21-Jun-2007",322.27,320.59,320.44875,332.54,0.004625,0,0
"22-Jun-2007",322.27,320.59,320.52125,332.54,0.004625,0,0
"23-Jun-2007",322.27,320.59,320.5375,332.54,0.004625,0,0
"24-Jun-2007",322.27,320.59,320.515,332.54,0.004625,0,0
"25-Jun-2007",322.27,320.56,320.5325,332.54,0.004625,0,0
"26-Jun-2007",322.3,320.56,320.5475,332.54,0.004625,0,0
"27-Jun-2007",322.57,320.56,320.665,332.54,0.004625,0,0
"28-Jun-2007",322.78,320.56,321.11875,332.54,0.004625,0,0
"29-Jun-2007",322.97,320.56,321.39375,332.54,0.017375,0,0
"30-Jun-2007",323.03,320,321.42625,332.54,0.033625,0,0
"01-Jul-2007",323.09,321.08,321.6125,332.54,0.1055,0,0
"02-Jul-2007",323.09,321.9,321.74625,332.54,0.111,0,0
"03-Jul-2007",323.09,322.2,321.8225,332.54,0.051875,0,0
"04-Jul-2007",323.1,322.37,321.925,332.54,0.12925,0,0
"05-Jul-2007",323.15,322.48,322.00125,332.54,0.1395,0,0
"06-Jul-2007",323.15,323.24,322.12375,332.54,0.14475,0,0
"07-Jul-2007",323.15,323.12,322.1275,332.54,0.1485,0,0
"08-Jul-2007",323.15,324.43,322.31125,332.54,0.118625,0.037,0
"09-Jul-2007",323.15,324.55,322.37875,332.54,0.15975,0.042,0
"10-Jul-2007",323.15,324.64,322.47375,332.54,0.108125,0.064,0
"11-Jul-2007",323.18,324.67,322.54875,332.54,0.116125,0.053,0
"12-Jul-2007",323.21,324.7,322.845,332.54,0.12825,0.066,0
"13-Jul-2007",323.21,324.73,323.0375,332.54,0.137625,0.071,0
"14-Jul-2007",323.21,324.76,323.255,332.54,0.154,0.076,0
"15-Jul-2007",323.24,324.76,323.31625,332.54,0.1635,0.076,0
"16-Jul-2007",323.24,324.79,323.395,332.54,0.168375,0.076,0
"17-Jul-2007",323.27,324.79,323.58875,332.54,0.17375,0.08,0
"18-Jul-2007",323.3,324.79,323.7475,332.54,0.178125,0.08,0
"19-Jul-2007",323.3,324.79,323.83875,332.54,0.18075,0.08,0
"20-Jul-2007",323.33,324.79,324.13875,332.54,0.192,0.08,0
"21-Jul-2007",323.33,324.83,324.375,332.54,0.222,0.087,0
"22-Jul-2007",323.33,324.83,324.5575,332.54,0.251875,0.087,0
"23-Jul-2007",323.33,324.83,324.64625,332.54,0.2655,0.087,0
"24-Jul-2007",323.36,324.83,324.70375,332.54,0.279125,0.087,0
"25-Jul-2007",323.36,324.83,324.77625,332.54,0.285125,0.087,0
"26-Jul-2007",323.36,324.83,324.86,332.54,0.3005,0.087,0
"27-Jul-2007",323.39,324.95,325.175,332.54,0.36375,0.105,0
"28-Jul-2007",323.39,325.1,325.53,332.54,0.451,0.131,0
"29-Jul-2007",323.39,325.16,325.57125,332.54,0.500875,0.14,0
"30-Jul-2007",323.39,325.25,325.66125,332.54,0.5285,0.156,0
"31-Jul-2007",323.39,325.37,325.71375,332.54,0.547,0.176,0
"01-Aug-2007",323.3,325.47,325.59875,332.54,0.49325,0.194,0
"02-Aug-2007",323.18,325.43,325.6475,332.54,0.486875,0.187,0
"03-Aug-2007",323.06,325.34,325.61,332.54,0.48275,0.172,0
"04-Aug-2007",323.15,325.28,325.615,332.54,0.481125,0.188,0
"05-Aug-2007",323.18,325.77,325.79375,332.54,0.481,0.247,0
"06-Aug-2007",323.21,330.22,326.40625,332.54,0.624375,1.38,0
"07-Aug-2007",323.24,331.68,326.7425,332.54,0.747,1.938,0
"08-Aug-2007",323.18,331.7,326.81625,332.54,0.75775,1.946,0
"09-Aug-2007",323.2,331.74,326.94375,332.54,0.757375,1.962,0
"10-Aug-2007",323.24,331.32,327.0275,332.54,0.776375,1.794,0
"11-Aug-2007",323.24,331.96,327.26375,332.54,0.840125,2.053,0
"12-Aug-2007",323.3,332.26,327.68,332.54,0.964625,2.182,0
"13-Aug-2007",323.36,332.23,327.9375,332.54,1.0995,2.169,0
"14-Aug-2007",323.36,332.23,328.01875,332.54,1.07075,2.169,0
"15-Aug-2007",323.36,332.23,328.075,332.54,1.08725,2.169,0
"16-Aug-2007",323.36,332.35,328.13125,332.54,1.108125,2.215,0
"17-Aug-2007",323.36,332.23,328.11,332.54,1.102875,2.169,0
"18-Aug-2007",323.36,332.41,328.14125,332.54,1.116375,2.241,0
"19-Aug-2007",323.36,332.45,328.1425,332.54,1.12175,2.259,0
"20-Aug-2007",323.36,332.54,328.1575,332.54,1.127,2.3,0
"21-Aug-2007",323.36,332.54,328.16375,332.54,1.137625,2.3,0
"22-Aug-2007",323.36,332.54,328.175,332.54,1.15375,2.3,0
"23-Aug-2007",323.36,332.54,328.255,332.54,1.168625,2.3,0
"24-Aug-2007",323.36,332.54,328.395,332.54,1.216375,2.3,0
"25-Aug-2007",323.39,332.54,328.6225,332.54,1.271,2.3,0
"26-Aug-2007",323.39,332.54,328.8075,332.54,1.293,2.3,0
"27-Aug-2007",323.39,332.54,329.02875,332.54,1.35875,2.3,0
"28-Aug-2007",323.45,332.54,329.08625,332.54,1.37225,2.3,0
"29-Aug-2007",323.64,332.54,329.13125,332.54,1.378375,2.3,0
"30-Aug-2007",323.82,332.54,329.155,332.54,1.379125,2.3,0
"31-Aug-2007",324,332.54,329.1875,332.54,1.38675,2.3,0
"01-Sep-2007",324.34,332.54,329.23,332.54,1.382375,2.3,0
"02-Sep-2007",324.76,332.54,329.2775,332.54,1.379,2.3,0
"03-Sep-2007",325.06,332.54,329.36375,332.54,1.396125,2.3,0
"04-Sep-2007",325.37,332.54,329.44625,332.54,1.40875,2.3,0
"05-Sep-2007",325.65,332.54,329.54,332.54,1.427625,2.3,0
"06-Sep-2007",325.83,332.54,329.585,332.54,1.43775,2.3,0
"07-Sep-2007",326.56,332.54,329.595,332.54,1.46825,2.3,0.029
"08-Sep-2007",327.23,332.54,329.88125,332.54,1.525625,2.3,0.161
"09-Sep-2007",327.51,332.54,329.9175,332.54,1.55175,2.3,0.218
"10-Sep-2007",327.63,332.51,329.98125,332.54,1.55675,2.287,0.245
"11-Sep-2007",327.78,332.48,329.8675,332.54,1.554875,2.274,0.28
"12-Sep-2007",327.96,332.51,329.92375,332.54,1.55775,2.287,0.322
"13-Sep-2007",328.09,332.51,330.04,332.54,1.555625,2.287,0.35
"14-Sep-2007",328.24,332.54,330.12375,332.54,1.561625,2.3,0.386
"15-Sep-2007",328.27,332.54,330.14,332.54,1.559375,2.3,0.393
"16-Sep-2007",328.42,332.54,330.16,332.54,1.5595,2.3,0.428
"17-Sep-2007",328.57,332.54,330.17625,332.54,1.55925,2.3,0.464
"18-Sep-2007",328.7,332.54,330.17375,332.54,1.553,2.3,0.492
"19-Sep-2007",328.88,332.54,330.1975,332.54,1.556,2.3,0.534
"20-Sep-2007",328.97,332.26,330.15125,332.54,1.53525,2.176,0.557
"21-Sep-2007",329.31,332.26,330.1875,332.54,1.542125,2.176,0.643
"22-Sep-2007",329.46,332.26,330.19625,332.54,1.541375,2.176,0.683
"23-Sep-2007",329.98,332.54,330.28625,332.54,1.568125,2.3,0.82
"24-Sep-2007",330.65,332.54,330.36,332.54,1.587125,2.3,1.002
"25-Sep-2007",331.1,332.54,330.37875,332.54,1.59025,2.3,1.137
"26-Sep-2007",331.35,332.54,330.40625,332.54,1.5965,2.3,1.21
"27-Sep-2007",331.47,332.54,330.4225,332.54,1.597625,2.3,1.246
"28-Sep-2007",331.56,332.54,330.4675,332.54,1.602875,2.3,1.273
"29-Sep-2007",331.65,332.54,330.48375,332.54,1.60575,2.3,1.3
"30-Sep-2007",331.68,332.54,330.48625,332.54,1.607,2.3,1.309
"01-Oct-2007",331.87,332.54,330.53,332.54,1.61275,2.3,1.363
"02-Oct-2007",331.96,332.54,330.64875,332.54,1.64575,2.3,1.391
"03-Oct-2007",332.02,332.54,330.85125,332.54,1.718875,2.3,1.409
"04-Oct-2007",332.01,332.54,330.9075,332.54,1.742875,2.3,1.409
"05-Oct-2007",331.96,332.54,330.89375,332.54,1.733125,2.3,1.391
"06-Oct-2007",331.96,332.54,330.89,332.54,1.730125,2.3,1.391
"07-Oct-2007",331.93,332.54,330.8525,332.54,1.726125,2.3,1.382
"08-Oct-2007",331.9,332.54,330.8725,332.54,1.717625,2.3,1.373
"09-Oct-2007",331.9,332.54,330.84375,332.54,1.70975,2.3,1.373
"10-Oct-2007",332.02,332.54,330.88,332.54,1.708375,2.3,1.409
"11-Oct-2007",332.05,332.54,330.86375,332.54,1.70225,2.3,1.418
"12-Oct-2007",332.02,332.54,330.8875,332.54,1.696625,2.3,1.409
"13-Oct-2007",331.99,332.54,330.86125,332.54,1.688125,2.3,1.4
"14-Oct-2007",331.92,332.54,330.8075,332.54,1.67775,2.3,1.382
"15-Oct-2007",331.62,332.54,330.74,332.54,1.668,2.3,1.373
"16-Oct-2007",331.87,332.54,330.76375,332.54,1.66,2.3,1.363
"17-Oct-2007",331.8,332.54,330.7325,332.54,1.6495,2.3,1.345
"18-Oct-2007",331.77,332.54,330.70875,332.54,1.640875,2.3,1.336
"19-Oct-2007",331.74,332.54,330.69875,332.54,1.634875,2.3,1.327
"20-Oct-2007",331.71,332.54,330.675,332.54,1.629375,2.3,1.318
"21-Oct-2007",331.65,332.51,330.64,332.54,1.61025,2.259,1.3
"22-Oct-2007",331.59,332.45,330.60625,332.54,1.598875,2.229,1.282
"23-Oct-2007",331.59,332.38,330.57875,332.54,1.59025,2.203,1.282
"24-Oct-2007",331.53,332.32,330.545,332.54,1.577875,2.18,1.264
"25-Oct-2007",331.5,332.26,330.5075,332.54,1.576,2.18,1.254
"26-Oct-2007",331.5,332.26,330.47625,332.54,1.5565,2.18,1.254
"27-Oct-2007",331.47,332.26,330.43375,332.54,1.542125,2.18,1.246
"28-Oct-2007",331.44,332.26,330.40375,332.54,1.530875,2.18,1.237
"29-Oct-2007",331.41,332.29,330.3775,332.54,1.523875,2.191,1.228
"30-Oct-2007",331.38,332.26,330.33125,332.54,1.508,2.18,1.219
"31-Oct-2007",331.35,332.23,330.29625,332.54,1.4935,2.169,1.21
"01-Nov-2007",331.32,332.2,330.245,332.54,1.442375,2.152,1.201
"02-Nov-2007",331.29,332.11,330.20125,332.54,1.426,2.113,1.192
"03-Nov-2007",331.26,332.11,330.1675,332.54,1.417375,2.113,1.182
"04-Nov-2007",331.23,332.08,330.12125,332.54,1.40125,2.101,1.173
"05-Nov-2007",331.2,332.05,330.0825,332.54,1.387125,2.089,1.164
"06-Nov-2007",331.17,332.02,330.0375,332.54,1.437,2.077,1.155
"07-Nov-2007",331.17,331.99,329.98875,332.54,1.356875,2.065,1.155
"08-Nov-2007",331.13,331.96,329.975,332.54,1.35625,2.053,1.146
"09-Nov-2007",331.13,331.93,329.89625,332.54,1.327,2.041,1.146
"10-Nov-2007",331.13,331.93,329.86625,332.54,1.31725,2.041,1.146
"11-Nov-2007",331.13,331.93,329.8225,332.54,1.302875,2.041,1.146
"12-Nov-2007",331.13,331.93,329.7775,332.54,1.290375,2.041,1.146
"13-Nov-2007",331.1,331.93,329.74,332.54,1.307625,2.041,1.137
"14-Nov-2007",331.1,331.9,329.77125,332.54,1.294375,2.027,1.137
"15-Nov-2007",331.1,331.87,329.65,332.54,1.281375,2.022,1.137
"16-Nov-2007",331.1,331.84,329.6,332.54,1.234,2.003,1.137
"17-Nov-2007",331.04,331.8,329.66625,332.54,1.21325,1.987,1.109
"18-Nov-2007",331.01,331.77,329.4575,332.54,1.15075,1.975,1.1
"19-Nov-2007",330.95,331.74,329.4375,332.54,1.141125,1.962,1.082
"20-Nov-2007",330.92,331.71,329.3825,332.54,1.191625,1.95,1.073
"21-Nov-2007",330.89,331.68,329.33,332.54,1.109625,1.939,1.064
"22-Nov-2007",330.86,331.68,329.28875,332.54,1.100375,1.939,1.065
"23-Nov-2007",330.83,331.65,329.24,332.54,1.08525,1.927,1.056
"24-Nov-2007",330.8,331.65,329.195,332.54,1.07125,1.927,1.047
"25-Nov-2007",330.8,331.62,329.16125,332.54,1.0585,1.916,1.047
"26-Nov-2007",330.8,331.62,329.12875,332.54,1.0455,1.916,1.047
"27-Nov-2007",330.77,331.62,329.0575,332.54,1.097,1.916,1.038
"28-Nov-2007",330.77,331.62,329.01,332.54,1.01925,1.916,1.038
"29-Nov-2007",330.73,331.62,328.95,332.54,1.00625,1.916,1.029
"30-Nov-2007",330.73,331.62,328.92375,332.54,0.99625,1.916,1.029
"01-Dec-2007",330.71,331.59,328.8525,332.54,0.9835,1.902,1.02
"02-Dec-2007",330.68,331.59,328.81875,332.54,0.9735,1.902,1.011
"03-Dec-2007",330.65,331.59,328.82,332.54,0.974375,1.902,1.002
"04-Dec-2007",330.56,331.59,328.73625,332.54,0.953875,1.902,0.976
