Daily Reservoir trends for Hirakud reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"25-Feb-2019",189.07,189.4,189.21,192.02,3.3311,3.243,3.06
"26-Feb-2019",189.05,189.38,189.2525,192.02,3.402125,3.232,3.049
"27-Feb-2019",189.02,189.35,189.06875,192.02,3.302875,3.216,3.033
"28-Feb-2019",188.99,189.31,189.0075,192.02,3.26875,3.19,3.017
"01-Mar-2019",188.97,189.27,188.9244444445,192.02,3.1961111113,3.168,3.003
"02-Mar-2019",188.93,189.23,188.8944444444,192.02,3.1815555556,3.148,2.985
"03-Mar-2019",188.89,189.2,188.955,192.02,3.1935,3.134,2.971
"04-Mar-2019",188.87,189.17,188.931,192.02,3.1813,3.117,2.957
"05-Mar-2019",188.84,189.13,188.9499999999,192.02,3.2102222223,3.092,2.943
"06-Mar-2019",188.82,189.09,188.81625,192.02,3.172625,3.07,2.931
"07-Mar-2019",188.78,189.05,188.7825,192.02,3.155875,3.049,2.912
"08-Mar-2019",188.74,189,188.75625,192.02,3.132,3.024,2.895
"09-Mar-2019",188.7,188.97,188.6711111112,192.02,3.0637777778,3.003,2.876
"10-Mar-2019",188.67,188.93,188.732,192.02,3.0766,2.985,2.862
"14-Mar-2019",188.56,188.77,188.5055555554,192.02,2.9778888889,2.91,2.811
"16-Mar-2019",188.45,188.68,188.49,192.02,2.9538,2.864,2.756
"19-Mar-2019",188.39,188.52,188.373,192.02,2.9042,2.789,2.727
"20-Mar-2019",188.36,188.47,188.2911111111,192.02,2.8672222222,2.767,2.711
"27-Mar-2019",188.14,188.15,187.7444444445,192.02,2.5993333332,2.612,2.61
"28-Mar-2019",188.11,188.11,187.7595,192.02,2.62125,2.591,2.595
"01-Apr-2019",187.95,187.9,187.621111111,192.02,2.5263333332,2.493,2.519
"02-Apr-2019",187.92,187.86,187.5355555555,192.02,2.488,2.476,2.5
"03-Apr-2019",187.86,187.81,187.4944444444,192.02,2.4682222221,2.452,2.476
"04-Apr-2019",187.82,187.76,187.4533333333,192.02,2.4496666668,2.427,2.455
"05-Apr-2019",187.77,187.7,187.285,192.02,2.353125,2.399,2.43
"06-Apr-2019",187.72,187.65,187.32,192.02,2.3897,2.373,2.408
"07-Apr-2019",187.69,187.6,187.3133333333,192.02,2.3805555556,2.347,2.39
"08-Apr-2019",187.65,187.55,187.2711111112,192.02,2.3617777778,2.324,2.373
"09-Apr-2019",187.6,187.5,187.2277777778,192.02,2.3585555556,2.3,2.351
"10-Apr-2019",187.57,187.44,187.14,192.02,2.3435714286,2.272,2.335
"11-Apr-2019",187.51,187.4,187.02875,192.02,2.29,2.257,2.307
"12-Apr-2019",187.46,187.34,187.08875,192.02,2.2915,2.231,2.284
"13-Apr-2019",187.4,187.29,186.8877777778,192.02,2.2073333335,2.213,2.257
"14-Apr-2019",187.35,187.24,186.9466666667,192.02,2.213888889,2.194,2.235
"15-Apr-2019",187.29,187.17,186.8966666668,192.02,2.1925555557,2.166,2.213
"16-Apr-2019",187.24,187.12,186.782,192.02,2.1309,2.145,2.192
"17-Apr-2019",187.19,187.05,186.67875,192.02,2.116875,2.115,2.168
"18-Apr-2019",187.11,186.99,186.77125,192.02,2.153,2.094,2.146
"19-Apr-2019",187.07,186.94,186.5511111112,192.02,2.0273333333,2.073,2.104
"20-Apr-2019",187.02,186.86,186.464,192.02,1.9824,2.04,2.104
"21-Apr-2019",186.97,186.79,186.4644444443,192.02,1.9928888889,2.012,2.083
"22-Apr-2019",186.93,186.74,186.4266666668,192.02,1.9777777778,1.992,2.069
"23-Apr-2019",186.87,186.68,186.3299999999,192.02,1.9295555557,1.969,2.04
"24-Apr-2019",186.81,186.63,186.2911111111,192.02,1.9145555557,1.949,2.022
"25-Apr-2019",186.74,186.56,186.1933333335,192.02,1.875111111,1.918,1.992
"26-Apr-2019",186.68,186.49,186.235,192.02,1.917125,1.89,1.969
"27-Apr-2019",186.63,186.44,186.061,192.02,1.8133,1.87,1.949
"28-Apr-2019",186.57,186.36,186.0888888889,192.02,1.8454444444,1.84,1.921
"29-Apr-2019",186.49,186.32,186.08125,192.02,1.85525,1.821,1.892
"30-Apr-2019",186.44,186.28,185.887,192.02,1.7565,1.806,1.872
"01-May-2019",186.34,186.26,185.8166666668,192.02,1.7403333334,1.797,1.83
"02-May-2019",186.26,186.22,185.7822222224,192.02,1.7284444445,1.781,1.8
"03-May-2019",186.19,186.19,185.7022222224,192.02,1.6970000001,1.769,1.771
"04-May-2019",186.13,186.16,185.616,192.02,1.6548,1.756,1.744
"05-May-2019",186.05,186.1,185.565,192.02,1.6352,1.737,1.713
"06-May-2019",185.95,186.06,185.43,192.02,1.5941111112,1.716,1.673
"07-May-2019",185.87,185.99,185.469,192.02,1.5992,1.691,1.645
"08-May-2019",185.76,185.95,185.4533333334,192.02,1.602888889,1.673,1.607
"09-May-2019",185.67,185.91,185.3466666668,192.02,1.5623333333,1.658,1.578
"10-May-2019",185.56,185.86,185.3033333333,192.02,1.5474444444,1.643,1.541
"11-May-2019",185.48,185.82,185.203,192.02,1.5026,1.628,1.513
"12-May-2019",185.4,185.78,185.164,192.02,1.4899,1.613,1.485
"13-May-2019",185.34,185.74,185.118,192.02,1.4745,1.6,1.463
"14-May-2019",185.27,185.69,185.076,192.02,1.4602,1.585,1.439
"15-May-2019",185.2,185.68,185.033,192.02,1.4458,1.583,1.415
"16-May-2019",185.14,185.64,184.796,192.02,1.3521,1.565,1.395
"17-May-2019",185.06,185.6,184.8111111111,192.02,1.3564444444,1.552,1.37
"18-May-2019",184.97,185.57,184.76,192.02,1.3386666668,1.543,1.337
"19-May-2019",184.88,185.55,184.69875,192.02,1.325625,1.534,1.307
"20-May-2019",184.81,185.49,184.6671428571,192.02,1.3262857143,1.515,1.283
"21-May-2019",184.73,185.46,184.4499999999,192.02,1.2376666666,1.506,1.254
"22-May-2019",184.66,185.41,184.3844444444,192.02,1.2157777778,1.489,1.231
"23-May-2019",184.56,185.376,184.4651111111,192.02,1.2374444445,1.479,1.199
"24-May-2019",184.47,185.32,184.3822222222,192.02,1.2065555557,1.459,1.168
"25-May-2019",184.39,185.25,184.192,192.02,1.1437,1.433,1.14
"26-May-2019",184.31,185.17,184.3266666666,192.02,1.1887777777,1.407,1.118
"27-May-2019",184.13,185.1,184.121,192.02,1.1213,1.381,1.064
"28-May-2019",184.22,185.03,184.10375,192.02,1.124875,1.357,1.092
"29-May-2019",184.07,184.95,184.0228571428,192.02,1.1098571428,1.331,1.046
"30-May-2019",184.02,184.88,183.9213333334,192.02,1.0675555555,1.307,1.031
"31-May-2019",183.96,184.83,183.8436666667,192.02,1.0442222221,1.291,1.018
"01-Jun-2019",183.95,184.8,183.757,192.02,1.0013,1.279,1.014
"02-Jun-2019",183.88,184.73,183.7016,192.02,0.9837,1.254,0.992
"03-Jun-2019",183.86,184.69,183.8141111112,192.02,1.0171111113,1.241,0.986
"04-Jun-2019",183.82,184.63,183.759111111,192.02,1.0050000002,1.222,0.973
"05-Jun-2019",183.77,184.58,183.4822,192.02,0.9171,1.205,0.958
"06-Jun-2019",183.74,184.51,183.582888889,192.02,0.9450000001,1.182,0.95
"07-Jun-2019",183.71,184.44,183.3329,192.02,0.8741,1.157,0.942
"08-Jun-2019",183.69,184.4,183.2829,192.02,0.8594,1.145,0.935
"09-Jun-2019",183.65,184.35,183.2279,192.02,0.8437,1.13,0.924
"10-Jun-2019",183.59,184.31,183.1843,192.02,0.8306,1.118,0.907
"11-Jun-2019",183.55,184.28,183.141,192.02,0.8186,1.108,0.895
"12-Jun-2019",183.51,184.24,183.096,192.02,0.8077,1.098,0.884
"13-Jun-2019",183.49,184.27,183.056,192.02,0.7938,1.104,0.878
"14-Jun-2019",183.44,184.29,182.991,192.02,0.7772,1.111,0.866
"15-Jun-2019",183.4,184.23,182.787,192.02,0.7262,1.094,0.851
"16-Jun-2019",183.37,184.17,182.72,192.02,0.7076,1.076,0.841
"17-Jun-2019",183.34,184.14,182.6711111111,192.02,0.6974444446,1.053,0.834
"18-Jun-2019",183.29,184.02,182.5,192.02,0.6515555556,1.034,0.818
"19-Jun-2019",183.24,183.95,182.4433333333,192.02,0.6346666666,1.013,0.803
"20-Jun-2019",183.15,183.88,182.378,192.02,0.609,0.992,0.778
"21-Jun-2019",183.11,183.81,182.4944444445,192.02,0.6361111111,0.972,0.766
"22-Jun-2019",183.04,183.76,182.328,192.02,0.5917,0.956,0.746
"23-Jun-2019",182.97,183.69,182.4144444445,192.02,0.618888889,0.935,0.728
"24-Jun-2019",182.86,183.6,182.4277777777,192.02,0.6234444444,0.91,0.694
"25-Jun-2019",182.76,183.51,182.293,192.02,0.5859,0.882,0.67
"26-Jun-2019",182.66,183.42,182.305,192.02,0.5901,0.856,0.645
"27-Jun-2019",182.56,183.32,182.4133333334,192.02,0.6201111111,0.828,0.62
"28-Jun-2019",182.52,183.25,182.4177777778,192.02,0.6213333334,0.807,0.608
"29-Jun-2019",182.52,183.2,182.299,192.02,0.5895,0.792,0.608
"30-Jun-2019",182.48,183.11,182.43875,192.02,0.63225,0.767,0.599
"01-Jul-2019",182.43,183.03,182.3733333333,192.02,0.6102222222,0.744,0.588
"02-Jul-2019",182.41,182.96,182.307,192.02,0.5874,0.72,0.581
"03-Jul-2019",182.42,182.86,182.282,192.02,0.5811,0.694,0.585
"04-Jul-2019",182.43,182.82,182.17,192.02,0.5592,0.692,0.588
"05-Jul-2019",182.49,182.77,182.143,192.02,0.536,0.672,0.602
"06-Jul-2019",182.62,182.73,182.16,192.02,0.5397,0.661,0.634
"07-Jul-2019",182.73,182.65,182.183,192.02,0.5454,0.641,0.662
"08-Jul-2019",182.87,182.59,182.216,192.02,0.5537,0.625,0.697
"09-Jul-2019",183.05,182.51,182.244,192.02,0.5623,0.607,0.749
"10-Jul-2019",183.22,182.43,182.276,192.02,0.5806,0.588,0.797
"11-Jul-2019",183.34,182.39,182.466,192.02,0.638,0.576,0.833
"12-Jul-2019",183.37,182.38,182.7944444445,192.02,0.753,0.574,0.841
"13-Jul-2019",183.38,182.45,182.802,192.02,0.7614,0.592,0.846
"14-Jul-2019",183.37,182.54,182.8855555554,192.02,0.787,0.613,0.841
"15-Jul-2019",183.32,182.67,182.87,192.02,0.7752222223,0.646,0.826
"16-Jul-2019",183.25,182.96,182.894,192.02,0.7699,0.723,0.807
"17-Jul-2019",183.17,183.27,182.885,192.02,0.7613,0.814,0.783
"18-Jul-2019",183.06,183.62,182.9,192.02,0.7667777778,0.915,0.752
"19-Jul-2019",182.96,184.35,183.1877777778,192.02,0.8615555557,1.13,0.72
"20-Jul-2019",182.81,185.22,183.422,192.02,0.9273,1.422,0.681
"21-Jul-2019",182.67,185.83,183.6575,192.02,1.018625,1.631,0.648
"22-Jul-2019",182.54,186.63,183.9777777778,192.02,1.1187777778,1.949,0.614
"23-Jul-2019",182.47,187.62,184.574,192.02,1.312,2.36,0.598
"24-Jul-2019",182.42,188.35,185.118,192.02,1.5309,2.706,0.585
"25-Jul-2019",182.4,187.67,185.2833333333,192.02,1.6021111112,2.382,0.578
"31-Jul-2019",182.82,186.23,185.6100000001,192.02,1.6971111112,1.787,0.682
"01-Aug-2019",182.96,186.36,185.8533333334,192.02,1.8117777778,1.838,0.72
"08-Aug-2019",183.41,187.21,186.7744444444,192.02,2.2237777776,2.182,0.854
"09-Aug-2019",185.35,187.26,186.845,192.02,2.2049,2.202,1.468
"10-Aug-2019",186.22,187.05,186.787,192.02,2.1614,2.115,1.781
"11-Aug-2019",187.13,186.96,186.7466666666,192.02,2.149888889,2.078,2.147
"13-Aug-2019",187.98,187.15,186.8911111112,192.02,2.2043333333,2.159,2.531
"14-Aug-2019",188.53,187.4,187.14625,192.02,2.329,2.257,2.8
"20-Aug-2019",188.77,188.67,188.01,192.02,2.7044,2.862,2.912
"21-Aug-2019",188.77,188.89,188.08,192.02,2.7375,2.965,2.912
"22-Aug-2019",188.81,189.21,188.369,192.02,2.8714,3.138,2.927
"23-Aug-2019",188.88,189.21,188.4111111111,192.02,2.9536666668,3.138,2.959
"24-Aug-2019",189.05,189.44,188.7577777777,192.02,3.133888889,3.264,3.047
"25-Aug-2019",189.31,189.67,188.902,192.02,3.1872,3.391,3.19
"26-Aug-2019",189.78,189.77,189.017,192.02,3.2496,3.45,3.455
"27-Aug-2019",190.11,189.76,189.092,192.02,3.2882,3.44,3.634
"28-Aug-2019",190.01,189.7,189.114,192.02,3.3005,3.41,3.579
"29-Aug-2019",189.9,189.5,189.1522222222,192.02,3.3443333333,3.296,3.52
"30-Aug-2019",189.96,189.79,189.2311111111,192.02,3.3882222223,3.462,3.552
"31-Aug-2019",189.87,189.95,189.303,192.02,3.4024,3.55,3.502
"01-Sep-2019",189.87,190.01,189.3925,192.02,3.5015,3.579,3.502
"02-Sep-2019",190.01,190.05,189.494625,192.02,3.546625,3.605,3.579
"03-Sep-2019",190.24,190.43,189.6911111111,192.02,3.6400000001,3.813,3.708
"04-Sep-2019",190.51,190.35,189.7277777778,192.02,3.6719999998,3.771,3.856
"05-Sep-2019",190.73,190.26,189.8814285714,192.02,3.7921428572,3.721,3.998
"06-Sep-2019",190.67,190.32,190.09125,192.02,3.875,3.752,3.961
"07-Sep-2019",190.59,190.49,190.0214285714,192.02,3.8681428572,3.847,3.909
"08-Sep-2019",190.71,190.64,190.2177777777,192.02,3.9147777778,3.94,3.987
"09-Sep-2019",190.67,190.68,190.1957142858,192.02,3.9680000002,3.968,3.961
"10-Sep-2019",190.61,190.72,190.3325,192.02,4.00975,3.989,3.924
"11-Sep-2019",190.52,190.78,190.5344444444,192.02,4.1032222223,4.028,3.867
"12-Sep-2019",190.96,190.86,190.56375,192.02,4.147375,4.079,4.147
"13-Sep-2019",191.42,190.89,190.783,192.02,4.2086,4.102,4.439
"14-Sep-2019",191.46,190.49,190.756,192.02,4.1948,3.847,4.464
"15-Sep-2019",191.43,190.64,190.7,192.02,4.20525,3.94,4.447
"16-Sep-2019",191.41,190.68,190.75125,192.02,4.241,3.968,4.434
"17-Sep-2019",191.6,190.72,190.8642857142,192.02,4.3420000001,3.989,4.555
"18-Sep-2019",191.75,190.78,190.8866666667,192.02,4.2994444445,4.028,4.647
"19-Sep-2019",191.86,190.89,190.925,192.02,4.365,4.102,4.717
"20-Sep-2019",191.97,191.11,191.0477777777,192.02,4.413888889,4.241,4.786
"21-Sep-2019",192.02,191.1,191.291,192.02,4.5372,4.234,4.823
"22-Sep-2019",192,191.07,191.40625,192.02,4.649,4.215,4.806
"23-Sep-2019",192.01,191.11,191.4742857142,192.02,4.722857143,4.241,4.818
"24-Sep-2019",192.01,191.24,191.6114285714,192.02,4.8114285715,4.325,4.818
"25-Sep-2019",192.01,191.48,191.8122222222,192.02,4.860888889,4.48,4.818
"26-Sep-2019",192.02,191.68,191.8371428571,192.02,4.9478571429,4.603,4.823
"27-Sep-2019",192.02,191.76,191.868888889,192.02,4.9092222223,4.653,4.823
"28-Sep-2019",192.02,191.8,191.9222222223,192.02,5.0031111113,4.681,4.823
"29-Sep-2019",192,191.84,180.8644444446,192.02,5.0403333334,4.708,4.809
"30-Sep-2019",192.02,191.88,191.941,192.02,4.9929,4.73,4.823
"01-Oct-2019",192.01,191.89,191.96,192.02,5.0396666667,4.738,4.818
"02-Oct-2019",191.83,191.88,191.9155555557,192.02,5.0722222224,4.73,4.697
"03-Oct-2019",191.83,191.87,191.9325,192.02,5.120625,4.727,4.701
"09-Oct-2019",192.02,191.72,191.9,192.02,4.9914,4.637,4.823
"16-Oct-2019",192.02,191.56,191.712,192.02,4.809,4.535,4.823
"17-Oct-2019",192.02,191.52,191.778888889,192.02,4.8707777777,4.511,4.823
"18-Oct-2019",192.02,191.49,191.725,192.02,4.815,4.491,4.823
"19-Oct-2019",192.02,191.46,191.713,192.02,4.8043,4.471,4.823
"20-Oct-2019",192.02,191.44,191.7433333334,192.02,4.9011111111,4.458,4.823
"21-Oct-2019",192.02,191.41,191.7400000001,192.02,4.8991111112,4.443,4.823
"22-Oct-2019",192.02,191.38,191.70625,192.02,4.91175,4.441,4.823
"23-Oct-2019",192.02,191.37,191.69375,192.02,4.902,4.41,4.823
"24-Oct-2019",192.02,191.33,191.6071428572,192.02,4.8262857142,4.49,4.823
"31-Oct-2019",192.01,191.22,191.6755555555,192.02,4.7973333334,4.316,4.818
"01-Nov-2019",191.98,0,191.73125,192.02,4.852625,0,4.798
"02-Nov-2019",191.96,0,191.7275,192.02,4.85525,0,4.782
"03-Nov-2019",191.97,0,191.71125,192.02,4.83075,0,4.786
"04-Nov-2019",191.96,191.08,191.6344444443,192.02,4.7711111111,4.227,4.782
"05-Nov-2019",191.94,0,191.738,192.02,4.9926,0,4.771
"06-Nov-2019",191.94,0,191.6657142857,192.02,4.9235714287,0,4.771
"07-Nov-2019",191.96,191.08,191.555,192.02,4.74225,4.227,4.786
"08-Nov-2019",191.99,0,191.6228571428,192.02,4.8118571429,0,4.802
"09-Nov-2019",192.01,0,191.6114285714,192.02,4.8087142857,0,4.818
"10-Nov-2019",192,0,191.63125,192.02,4.791375,0,4.809
"11-Nov-2019",191.99,0,191.61875,192.02,4.7845,0,4.806
"12-Nov-2019",192,190.89,191.582,192.02,4.7191,4.12,4.814
"13-Nov-2019",191.98,0,191.6588888888,192.02,4.7825555556,0,4.794
"14-Nov-2019",191.98,190.89,191.47,192.02,4.692,4.12,4.794
"15-Nov-2019",191.99,190.87,191.4675,192.02,4.68925,4.091,4.802
"16-Nov-2019",192,0,191.5542857143,192.02,4.7741428571,0,4.806
"17-Nov-2019",192.01,190.85,191.5044444444,192.02,4.6881111111,4.075,4.818
"18-Nov-2019",192.02,0,191.58375,192.02,4.7625,0,4.823
"19-Nov-2019",192.01,190.85,191.555,192.02,4.6998,4.075,4.818
"20-Nov-2019",192,0,191.6066666666,192.02,4.7527777779,0,4.806
"21-Nov-2019",191.99,190.81,191.4525,192.02,4.67725,4.058,4.802
"22-Nov-2019",192,190.81,191.45125,192.02,4.67725,4.058,4.809
"23-Nov-2019",191.99,0,191.5228571428,192.02,4.7535714286,0,4.802
"24-Nov-2019",191.97,0,191.55875,192.02,4.746875,0,4.793
"25-Nov-2019",191.98,0,191.634,192.02,4.9252,0,4.798
"26-Nov-2019",192,0,191.7125,192.02,4.844,0,4.806
"27-Nov-2019",191.98,0,191.5655555555,192.02,4.7284444444,0,4.798
"28-Nov-2019",191.98,190.72,191.4288888889,192.02,4.6411111112,3.994,4.798
"29-Nov-2019",191.97,0,191.51125,192.02,4.717375,0,4.791
"30-Nov-2019",191.96,0,191.5075,192.02,4.71425,0,4.782
"01-Dec-2019",191.96,0,191.50125,192.02,4.709625,0,4.782
"02-Dec-2019",191.96,0,191.4975,192.02,4.707625,0,4.782
"03-Dec-2019",191.95,0,191.5200000001,192.02,4.7038888888,0,4.778
"04-Dec-2019",191.95,190.64,191.429,192.02,4.6297,3.94,4.778
"05-Dec-2019",191.95,0,191.475,192.02,4.697125,0,4.778
"06-Dec-2019",191.94,0,191.4988888891,192.02,4.6992222223,0,4.771
"07-Dec-2019",191.91,0,191.4888888891,192.02,4.6938888889,0,4.756
"08-Dec-2019",191.92,0,191.415,192.02,4.66075,0,4.755
"09-Dec-2019",191.9,0,191.41125,192.02,4.658375,0,4.745
"10-Dec-2019",191.89,0,191.4444444443,192.02,4.6665555555,0,4.738
"11-Dec-2019",191.87,0,191.4377777777,192.02,4.6627777778,0,4.727
"12-Dec-2019",191.86,190.54,191.343,192.02,4.5825,3.885,4.72
"13-Dec-2019",191.85,0,191.39,192.02,4.644625,0,4.713
"14-Dec-2019",191.84,0,191.4233333333,192.02,4.6537777779,0,4.704
"15-Dec-2019",191.83,0,191.37875,192.02,4.637125,0,4.697
"16-Dec-2019",191.82,0,191.37,192.02,4.631875,0,4.693
"17-Dec-2019",191.82,190.51,191.309,192.02,4.5612,3.863,4.693
"18-Dec-2019",191.81,190.51,191.278,192.02,4.5442,3.863,4.69
"19-Dec-2019",191.8,190.51,191.258,192.02,4.5316,3.863,4.681
"24-Dec-2019",191.86,190.51,191.229,192.02,4.5146,3.863,4.72
"02-Jan-2020",191.58,190.48,191.192,192.02,4.4715,3.843,4.561
"08-Jan-2020",191.46,190.35,191.158888889,192.02,4.4683333335,3.771,4.471
"14-Jan-2020",191.35,190.23,190.689,192.02,4.1758,3.7,4.41
"16-Jan-2020",191.32,190.18,190.632,192.02,4.142,3.674,4.375
"22-Jan-2020",191.22,190.03,190.482,192.02,4.0523,3.591,4.316
"30-Jan-2020",190.96,189.81,190.34375,192.02,4.04975,3.468,4.147
"06-Feb-2020",190.81,189.62,190.0955555555,192.02,3.7762222222,3.365,4.058
"12-Feb-2020",190.72,189.42,189.9177777778,192.02,3.6765555555,3.255,3.994
"16-Feb-2020",190.63,189.33,189.7,192.02,3.57175,3.205,3.936
"20-Feb-2020",190.51,189.2,189.54375,192.02,3.483125,3.134,3.859
"27-Feb-2020",190.37,189.02,189.2825,192.02,3.34125,3.033,3.781
"04-Mar-2020",190.28,188.87,189.106,192.02,3.2139,2.957,3.729
"12-Mar-2020",190.2,0,188.9155555554,192.02,3.1285555556,0,3.687
"19-Mar-2020",190.21,188.39,188.633,192.02,2.9744,2.727,3.693
"26-Mar-2020",190.2,0,188.25,192.02,2.7941111111,0,3.687
"30-Mar-2020",190.06,0,187.94375,192.02,2.658125,0,3.609
"05-Apr-2020",189.76,187.77,187.67875,192.02,2.5255,2.43,3.443
"06-Apr-2020",189.76,187.72,187.64,192.02,2.5002,2.408,3.443
"08-Apr-2020",189.65,187.65,187.6277777778,192.02,2.4844444445,2.373,3.381
"09-Apr-2020",189.65,187.6,187.5844444444,192.02,2.4812222223,2.351,3.381
"15-Apr-2020",189.29,187.29,187.2622222223,192.02,2.3178888891,2.213,3.184
"16-Apr-2020",189.29,187.24,187.116,192.02,2.2463,2.192,3.184
"20-Apr-2020",188.91,187.02,186.768,192.02,2.0807,2.104,2.976
"21-Apr-2020",188.91,186.97,186.8299999999,192.02,2.1146666667,2.083,2.976
"28-Apr-2020",188.39,186.57,186.4466666667,192.02,1.9598888888,1.921,2.727
"29-Apr-2020",188.39,186.49,186.49125,192.02,1.986875,1.892,2.727
"06-May-2020",187.89,185.95,185.8,192.02,1.7093333334,1.673,2.487
"13-May-2020",187.43,185.34,185.431,192.02,1.567,1.463,2.27
"19-May-2020",186.94,184.88,185.06375,192.02,1.43075,1.307,2.073
"20-May-2020",186.88,184.81,185.0828571428,192.02,1.4457142858,1.283,2.048
"27-May-2020",186.35,184.13,184.376,192.02,1.191,1.064,1.84
"31-May-2020",186.1,183.96,184.0992222223,192.02,1.1102222221,1.018,1.737
"01-Jun-2020",186.02,183.95,184.043,192.02,1.0865,1.014,1.703
"03-Jun-2020",185.845,183.86,184.1124444445,192.02,1.1045555557,0.986,1.638
"04-Jun-2020",185.845,183.82,184.0574444443,192.02,1.0924444446,0.973,1.638
"09-Jun-2020",185.53,183.65,183.4649,192.02,0.9114,0.924,1.528
"16-Jun-2020",185.27,183.37,183.063,192.02,0.7971,0.841,1.439
"17-Jun-2020",185.43,183.34,183.0755555555,192.02,0.7985555557,0.834,1.439
"22-Jun-2020",187.31,183.04,182.906,192.02,0.7712,0.746,2.221
"25-Jun-2020",188.41,182.76,182.998,192.02,0.8189,0.67,2.738
"01-Jul-2020",183.91,182.43,182.6366666666,192.02,0.6702222222,0.588,0.999
"02-Jul-2020",183.65,182.41,182.518,192.02,0.634,0.581,0.925
"07-Jul-2020",183.04,182.73,182.333,192.02,0.574,0.662,0.745
"14-Jul-2020",182.95,183.37,182.9988888888,192.02,0.8035555556,0.841,0.719
"21-Jul-2020",183.74,182.67,183.73875,192.02,1.023125,0.648,0.951
"28-Jul-2020",184.47,0,185.68875,192.02,1.680125,0,1.168
"04-Aug-2020",184.73,0,186.25875,192.02,1.913125,0,1.257
"11-Aug-2020",185.75,187.13,186.7666666666,192.02,2.1216666668,2.147,1.603
"17-Aug-2020",187.74,0,187.7033333334,192.02,2.5247777777,0,2.415
"26-Aug-2020",189.18,189.78,189.248,192.02,3.3123,3.455,3.121
"31-Aug-2020",190.73,189.87,189.63,192.02,3.5214,3.502,4.001
"01-Sep-2020",190.55,189.87,189.78125,192.02,3.63675,3.502,3.88
"02-Sep-2020",190.25,190.01,189.823375,192.02,3.66125,3.579,3.715
"03-Sep-2020",190.19,190.24,189.9766666666,192.02,3.7266666668,3.708,3.678
"04-Sep-2020",190.33,190.51,190.0288888889,192.02,3.7554444443,3.856,3.76
"05-Sep-2020",190.58,190.73,190.2428571428,192.02,3.9002857143,3.998,3.9
"06-Sep-2020",190.8,190.67,190.4125,192.02,3.97475,3.961,4.041
"07-Sep-2020",190.98,190.59,190.3871428572,192.02,3.9844285715,3.909,4.156
"08-Sep-2020",191.06,190.71,190.4877777777,192.02,4.0028888889,3.987,4.211
"09-Sep-2020",191.12,190.67,190.4400000001,192.02,4.0190000002,3.961,4.248
"10-Sep-2020",191.19,190.61,190.45875,192.02,4.005,3.924,4.292
"11-Sep-2020",191.26,190.52,190.5755555555,192.02,4.0594444445,3.867,4.338
"12-Sep-2020",191.33,190.96,190.5675,192.02,4.074375,4.147,4.379
"13-Sep-2020",191.39,191.42,190.774,192.02,4.149,4.439,4.421
"14-Sep-2020",191.44,191.46,190.743,192.02,4.1279,4.464,4.45
"15-Sep-2020",191.44,191.43,190.68375,192.02,4.122125,4.447,4.454
"16-Sep-2020",191.46,191.41,190.7375,192.02,4.159125,4.434,4.464
"17-Sep-2020",191.46,191.6,190.8485714285,192.02,4.2484285715,4.555,4.464
"18-Sep-2020",191.49,191.75,190.8777777778,192.02,4.2288888889,4.647,4.484
"19-Sep-2020",191.53,191.86,190.92,192.02,4.2885,4.717,4.507
"20-Sep-2020",191.64,191.97,191.0555555554,192.02,4.3535555556,4.786,4.576
"21-Sep-2020",191.68,192.02,191.295,192.02,4.4818,4.823,4.603
"22-Sep-2020",191.76,192,191.42125,192.02,4.58675,4.806,4.659
"29-Sep-2020",192,192,180.8622222223,192.02,4.9767777778,4.809,4.806
"06-Oct-2020",191.98,0,191.9642857142,192.02,5.0465714285,0,4.798
"07-Oct-2020",191.99,0,191.9375,192.02,4.99375,0,4.802
"08-Oct-2020",192.01,0,191.9299999999,192.02,5.0215714285,0,4.818
"09-Oct-2020",192.01,192.02,191.935,192.02,4.9563,4.823,4.818
"10-Oct-2020",191.97,0,191.9342857143,192.02,4.9469999999,0,4.786
"11-Oct-2020",191.97,0,191.83,192.02,4.852625,0,4.786
"12-Oct-2020",191.97,0,191.69,192.02,4.76825,0,4.791
"13-Oct-2020",191.97,0,191.72625,192.02,4.789125,0,4.791
"14-Oct-2020",192.02,0,191.725,192.02,4.794375,0,4.823
"15-Oct-2020",192.02,0,191.6625,192.02,4.751875,0,4.823
"16-Oct-2020",192.02,192.02,191.748,192.02,4.7744,4.823,4.823
"17-Oct-2020",192.02,192.02,191.818888889,192.02,4.8323333333,4.823,4.823
"18-Oct-2020",192.02,192.02,191.799,192.02,4.8017,4.823,4.823
"19-Oct-2020",192.01,192.02,191.783,192.02,4.7893,4.823,4.818
"20-Oct-2020",192.01,192.02,191.8211111111,192.02,4.8844444444,4.823,4.818
"21-Oct-2020",191.98,192.02,191.8144444445,192.02,4.8797777779,4.823,4.794
"22-Oct-2020",191.98,192.02,191.79,192.02,4.89,4.823,4.794
"23-Oct-2020",192.02,192.02,191.7825,192.02,4.883875,4.823,4.823
"24-Oct-2020",192.02,192.02,191.7085714286,192.02,4.8055714285,4.823,4.823
"25-Oct-2020",192,0,191.6885714285,192.02,4.7812857142,0,4.806
