Daily Reservoir trends for Hirakud reservoir from 01-Jan-1999 to 14-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"25-Dec-2004",189.9,190.55,189.428,192.02,3.922,4.538,4.169
"26-Dec-2004",189.9,190.55,189.43,192.02,3.9116,4.538,4.169
"27-Dec-2004",189.9,190.55,189.418,192.02,3.905,4.538,4.169
"28-Dec-2004",189.74,190.55,189.372,192.02,3.8786,4.538,4.079
"29-Dec-2004",189.74,190.55,189.34,192.02,3.8612,4.538,4.079
"30-Dec-2004",189.74,190.55,189.318,192.02,3.85,4.538,4.079
"31-Dec-2004",189.74,190.55,189.31,192.02,3.8446,4.538,4.079
"01-Jan-2005",189.58,190.55,189.5416666667,192.02,3.9753333334,4.538,3.988
"02-Jan-2005",189.58,190.55,189.505,192.02,3.9543333333,4.538,3.988
"03-Jan-2005",189.58,190.55,189.4750000001,192.02,3.938,4.538,3.988
"04-Jan-2005",189.58,190.55,189.4466666666,192.02,3.9220000001,4.538,3.988
"05-Jan-2005",189.52,190.55,189.42,192.02,3.9056666666,4.538,3.952
"06-Jan-2005",189.5,190.26,189.3383333333,192.02,3.8613333333,4.374,3.943
"07-Jan-2005",189.5,190.26,189.3133333333,192.02,3.8486666667,4.374,3.943
"08-Jan-2005",189.5,190.26,189.2933333332,192.02,3.8358333334,4.374,3.943
"09-Jan-2005",189.5,190.26,189.2616666667,192.02,3.8181666666,4.374,3.943
"10-Jan-2005",189.5,190.26,189.2299999999,192.02,3.8096666666,4.374,3.943
"11-Jan-2005",189.5,190.1,189.1966666666,192.02,3.7821666667,4.284,3.943
"12-Jan-2005",189.5,190.07,189.1666666666,192.02,3.7655000001,4.267,3.943
"13-Jan-2005",189.5,190.04,189.1333333332,192.02,3.7471666667,4.249,3.943
"14-Jan-2005",189.5,190.04,189.105,192.02,3.7268333334,4.249,3.943
"15-Jan-2005",189.5,189.98,189.0683333333,192.02,3.7105,4.214,3.943
"16-Jan-2005",189.5,189.98,189.0383333333,192.02,3.6943333334,4.214,3.943
"17-Jan-2005",189.19,189.98,188.96,192.02,3.6493333334,4.214,3.768
"18-Jan-2005",189.16,189.98,188.9233333334,192.02,3.6286666667,4.214,3.751
"19-Jan-2005",189.16,189.87,188.88,192.02,3.6056666666,4.152,3.751
"20-Jan-2005",189.16,189.87,188.8583333334,192.02,3.5935000001,4.152,3.751
"21-Jan-2005",189.16,189.82,188.815,192.02,3.5698333333,4.124,3.751
"22-Jan-2005",189.16,189.82,188.7900000001,192.02,3.5588333334,4.124,3.751
"23-Jan-2005",189.16,189.82,188.7633333333,192.02,3.5389999999,4.124,3.751
"24-Jan-2005",189.16,189.82,188.7300000001,192.02,3.523,4.124,3.751
"25-Jan-2005",189.16,189.82,188.7000000001,192.02,3.5049999999,4.124,3.751
"26-Jan-2005",188.88,189.82,188.6333333333,192.02,3.4676666665,4.124,3.597
"27-Jan-2005",188.88,189.82,188.5983333334,192.02,3.4496666667,4.124,3.597
"28-Jan-2005",188.88,189.82,188.5816666668,192.02,3.4393333334,4.124,3.597
"29-Jan-2005",188.88,189.82,188.5566666666,192.02,3.4276666666,4.124,3.597
"30-Jan-2005",188.88,189.82,188.5300000001,192.02,3.4128333333,4.124,3.597
"31-Jan-2005",188.88,189.59,188.47,192.02,3.3795,3.993,3.597
"01-Feb-2005",188.75,184.59,187.585,192.02,3.3496666666,3.993,3.519
"02-Feb-2005",188.75,189.59,188.3883333333,192.02,3.3331666667,3.993,3.519
"03-Feb-2005",188.75,189.59,188.3616666666,192.02,3.352,3.993,3.519
"04-Feb-2005",188.72,189.59,188.31,192.02,3.3031666667,3.993,3.508
"05-Feb-2005",188.72,189.59,188.2983333332,192.02,3.2855,3.993,3.508
"06-Feb-2005",188.75,189.59,188.2783333332,192.02,3.2723333333,3.993,3.524
"07-Feb-2005",188.75,189.59,188.2516666667,192.02,3.2604999999,3.993,3.524
"08-Feb-2005",188.77,189.53,188.2183333333,192.02,3.2421666666,3.96,3.535
"09-Feb-2005",188.76,189.53,188.195,192.02,3.232,3.96,3.53
"10-Feb-2005",188.76,189.53,188.1583333333,192.02,3.2163333333,3.96,3.53
"11-Feb-2005",188.7,189.53,187.9516666666,192.02,3.1893333333,3.96,3.496
"12-Feb-2005",188.7,189.53,188.0866666667,192.02,3.1728333334,3.96,3.496
"13-Feb-2005",188.74,189.53,188.06,192.02,3.1581666667,3.96,3.516
"14-Feb-2005",188.74,189.53,188.0283333334,192.02,3.1423333334,3.96,3.516
"15-Feb-2005",188.74,189.53,187.9950000001,192.02,3.1244999999,3.96,3.516
"16-Feb-2005",188.61,189.31,187.9066666668,192.02,3.0771666666,3.836,3.448
"17-Feb-2005",188.61,189.31,187.8800000001,192.02,3.063,3.836,3.448
"18-Feb-2005",188.53,189.31,187.84,192.02,3.0411666667,3.836,3.403
"19-Feb-2005",188.53,189.31,187.8166666667,192.02,3.0283333334,3.836,3.403
"20-Feb-2005",188.53,189.31,187.7833333334,192.02,3.0116666667,3.836,3.403
"21-Feb-2005",188.45,189.31,187.75,192.02,2.9933333333,3.836,3.357
"22-Feb-2005",188.42,189.31,187.7166666667,192.02,2.9781666667,3.836,3.34
"23-Feb-2005",188.42,189.31,187.6966666667,192.02,2.9671666667,3.836,3.34
"24-Feb-2005",188.42,189.31,187.8400000001,192.02,2.9533333333,3.836,3.34
"25-Feb-2005",188.29,189.31,187.6266666668,192.02,2.9293333333,3.836,3.266
"26-Feb-2005",188.29,189.31,187.6033333334,192.02,2.9169999999,3.836,3.266
"27-Feb-2005",188.29,189.31,187.5816666667,192.02,2.9031666666,3.836,3.266
"28-Feb-2005",188.29,189.31,187.5516666667,192.02,2.8896666665,3.836,3.266
"01-Mar-2005",188.14,188.75,187.3933333334,192.02,2.8028333333,3.523,3.185
"02-Mar-2005",188.11,188.75,187.3633333334,192.02,2.6204999999,3.523,3.17
"03-Mar-2005",187.87,188.75,187.295,192.02,2.751,3.523,3.033
"04-Mar-2005",187.87,188.75,187.2666666666,192.02,2.7376666667,3.523,3.033
"05-Mar-2005",187.87,188.75,187.24,192.02,2.7223333334,3.523,3.033
"06-Mar-2005",187.87,188.75,187.3816666666,192.02,2.7093333334,3.523,3.033
"07-Mar-2005",187.87,188.75,187.1783333333,192.02,2.693,3.523,3.033
"08-Mar-2005",187.87,188.43,187.0983333333,192.02,2.6486666667,3.347,3.033
"09-Mar-2005",187.87,188.4,187.0633333333,192.02,2.6306666667,3.33,3.033
"10-Mar-2005",187.55,188.4,186.9833333333,192.02,2.5891666668,3.33,2.86
"11-Mar-2005",187.55,188.4,186.9583333333,192.02,2.5753333334,3.33,2.86
"12-Mar-2005",187.55,188.4,186.9299999999,192.02,2.562,3.33,2.86
"13-Mar-2005",187.55,188.4,186.8983333333,192.02,2.5458333333,3.33,2.86
"14-Mar-2005",187.55,188.4,186.8633333334,192.02,2.5291666667,3.33,2.86
"15-Mar-2005",187.55,188.4,186.8316666666,192.02,2.514,3.33,2.86
"16-Mar-2005",187.55,188.4,186.8016666667,192.02,2.498,3.33,2.86
"17-Mar-2005",187.55,188.4,186.7633333332,192.02,2.4798333334,3.33,2.86
"18-Mar-2005",187.55,188.04,186.6666666666,192.02,2.0961666666,1.131,2.86
"19-Mar-2005",187.55,188.04,186.6383333333,192.02,2.4061666667,3.131,2.86
"20-Mar-2005",187.55,188.04,186.61,192.02,2.3995,3.131,2.86
"21-Mar-2005",187.23,187.75,186.4266666667,192.02,2.3171666666,2.97,2.681
"22-Mar-2005",187.23,187.65,186.4283333333,192.02,2.3026666667,2.914,2.681
"23-Mar-2005",187.23,187.65,186.395,192.02,2.2873333333,2.914,2.681
"24-Mar-2005",187.23,187.65,186.37,192.02,2.2746666667,2.914,2.681
"25-Mar-2005",187.23,187.65,186.3516666667,192.02,2.2651666666,2.914,2.681
"26-Mar-2005",187.23,187.34,186.2783333332,192.02,2.2268333333,2.742,2.681
"27-Mar-2005",187.23,187.34,186.2583333333,192.02,2.2166666666,2.742,2.681
"28-Mar-2005",186.78,187.34,186.1616666666,192.02,2.1680000001,2.742,2.451
"29-Mar-2005",186.78,187.34,186.1416666667,192.02,2.1561666666,2.742,2.451
"30-Mar-2005",186.7,187.34,186.1066666666,192.02,2.1425,2.742,2.409
"31-Mar-2005",186.7,186.98,186.0283333333,192.02,2.1011666667,2.545,2.409
"01-Apr-2005",186.49,186.98,185.9633333334,192.02,2.0711666667,2.545,2.303
"02-Apr-2005",186.49,186.98,185.81,192.02,1.9938333334,2.545,2.303
"03-Apr-2005",186.42,186.98,185.7566666666,192.02,1.9696666666,2.545,2.267
"04-Apr-2005",186.25,186.98,185.7116666666,192.02,1.9486666667,2.545,2.182
"05-Apr-2005",186.17,186.58,185.615,192.02,1.9024999999,2.349,2.141
"06-Apr-2005",186.1,186.58,185.5866666668,192.02,1.8894999999,2.349,2.105
"07-Apr-2005",186.04,186.58,185.5583333334,192.02,1.878,2.349,2.076
"08-Apr-2005",186.04,186.58,185.4566666668,192.02,1.8368333334,2.349,2.076
"09-Apr-2005",186.04,186.58,185.4400000001,192.02,1.82,2.349,2.076
"10-Apr-2005",186.04,186.58,185.3966666667,192.02,1.8135,2.349,2.076
"11-Apr-2005",185.78,186.58,185.3133333333,192.02,1.7763333334,2.349,1.951
"12-Apr-2005",185.71,185.86,185.1366666668,192.02,1.6936666666,1.988,1.919
"13-Apr-2005",185.71,185.86,185.0100000001,192.02,1.6416666666,1.988,1.919
"14-Apr-2005",185.71,185.64,184.9300000001,192.02,1.6118333332,1.889,1.919
"15-Apr-2005",185.71,185.64,184.9100000001,192.02,1.6001666666,1.889,1.919
"16-Apr-2005",185.71,185.64,184.8783333334,192.02,1.5878333332,1.889,1.919
"17-Apr-2005",185.71,185.64,184.8483333335,192.02,1.5754999999,1.889,1.919
"18-Apr-2005",185.43,185.14,184.6816666667,192.02,1.5083333333,1.686,1.803
"19-Apr-2005",184.98,185.14,184.5716666667,192.02,1.4646666667,1.686,1.62
"20-Apr-2005",184.98,184.88,184.4966666667,192.02,1.4338333332,1.58,1.62
"21-Apr-2005",184.98,184.78,184.3733333333,192.02,1.3901666667,1.539,1.62
"22-Apr-2005",184.98,184.78,184.3316666668,192.02,1.3640000001,1.539,1.62
"23-Apr-2005",184.89,184.78,184.2783333333,192.02,1.3441666666,1.539,1.583
"24-Apr-2005",184.49,184.78,184.1750000001,192.02,1.3031666666,1.539,1.422
"25-Apr-2005",184.49,184.78,184.1366666667,192.02,1.2876666667,1.539,1.422
"26-Apr-2005",184.49,184.78,184.1,192.02,1.2731666667,1.539,1.422
"27-Apr-2005",184.12,184.78,184.0016666668,192.02,1.2348333335,1.539,1.273
"28-Apr-2005",184.12,184.78,183.9033333334,192.02,1.202,1.539,1.273
"29-Apr-2005",184.12,184.78,183.8516666667,192.02,1.1855,1.539,1.273
"30-Apr-2005",184.12,184.78,183.8300000001,192.02,1.1790000001,1.539,1.273
"01-May-2005",182.71,183.43,183.325,192.02,0.9985000001,1.017,0.799
"02-May-2005",182.71,183.43,183.3,192.02,0.9901666667,1.017,0.799
"03-May-2005",182.71,183.43,183.2733333334,192.02,0.9811666668,1.017,0.799
"04-May-2005",182.71,183.43,183.1866666667,192.02,0.9518333333,1.017,0.799
"05-May-2005",182.71,183.43,183.1516666668,192.02,0.9423333333,1.017,0.799
"06-May-2005",182.71,183.43,183.1266666668,192.02,0.9335,1.017,0.799
"07-May-2005",182.71,183.43,183.0933333334,192.02,0.9231666667,1.017,0.799
"08-May-2005",182.71,183.43,183.0366666667,192.02,0.9053333333,1.017,0.799
"09-May-2005",182.71,183.43,183.0083333334,192.02,0.8956666666,1.017,0.799
"10-May-2005",182.71,183.43,182.9750000001,192.02,0.8845,1.017,0.799
"11-May-2005",182.71,182.82,182.835,192.02,0.8413333334,0.832,0.799
"12-May-2005",182.71,182.74,182.7433333334,192.02,0.8126666667,0.808,0.799
"13-May-2005",182.71,182.61,182.6783333334,192.02,0.7926666668,0.768,0.799
"14-May-2005",182.71,182.32,182.6000000001,192.02,0.7695000001,0.681,0.799
"15-May-2005",182.71,182.32,182.5633333334,192.02,0.7563333334,0.681,0.799
"16-May-2005",182.71,182.32,182.5283333334,192.02,0.7461666668,0.681,0.799
"17-May-2005",182.62,182.32,182.4816666667,192.02,0.7318333334,0.681,0.772
"18-May-2005",182.54,182.12,182.42,192.02,0.7138333333,0.623,0.747
"19-May-2005",182.45,182.03,182.3683333333,192.02,0.6983333334,0.598,0.72
"20-May-2005",182.38,181.9,182.255,192.02,0.6651666666,0.56,0.699
"21-May-2005",182.38,181.9,182.2383333334,192.02,0.6601666666,0.56,0.699
"22-May-2005",182.38,181.9,182.1900000001,192.02,0.6428333333,0.56,0.699
"23-May-2005",182.26,181.9,182.1433333335,192.02,0.6325,0.56,0.663
"24-May-2005",182.22,181.59,182.0616666667,192.02,0.6085,0.473,0.651
"25-May-2005",182.22,181.59,182.0133333334,192.02,0.5951666666,0.473,0.651
"26-May-2005",182.12,181.45,181.9266666666,192.02,0.5701666666,0.433,0.623
"27-May-2005",182.12,181.45,181.9116666667,192.02,0.5656666667,0.433,0.623
"28-May-2005",182.12,181.45,181.9066666667,192.02,0.5645,0.433,0.623
"29-May-2005",181.92,181.45,181.8400000001,192.02,0.5453333334,0.433,0.566
"30-May-2005",181.87,181.45,181.8100000002,192.02,0.5366666668,0.433,0.553
"31-May-2005",181.87,181.11,181.6466666667,192.02,0.49,0.337,0.553
"01-Jun-2005",181.87,181.08,181.5883333334,192.02,0.477,0.327,0.553
"02-Jun-2005",181.87,181.06,181.6,192.02,0.4883333334,0.326,0.553
"03-Jun-2005",181.87,181.02,181.555,192.02,0.4640000001,0.313,0.553
"04-Jun-2005",181.87,180.98,181.5466666667,192.02,0.4576666667,0.301,0.553
"05-Jun-2005",181.87,180.93,181.5033333333,192.02,0.45,0.288,0.553
"06-Jun-2005",181.87,180.89,181.48,192.02,0.4444999999,0.276,0.553
"07-Jun-2005",181.43,180.85,181.3833333333,192.02,0.4163333332,0.263,0.428
"08-Jun-2005",181.31,180.81,181.3383333333,192.02,0.4055,0.252,0.394
"09-Jun-2005",181.31,180.77,181.2666666666,192.02,0.3871666668,0.241,0.394
"10-Jun-2005",181.31,180.73,181.2383333333,192.02,0.3793333334,0.23,0.394
"11-Jun-2005",181.31,180.71,181.2216666666,192.02,0.3746666667,0.222,0.394
"12-Jun-2005",180.83,180.68,181.11,192.02,0.3271666665,0.215,0.257
"13-Jun-2005",180.83,180.65,181.0749999999,192.02,0.334,0.207,0.257
"14-Jun-2005",180.83,180.62,181.0366666666,192.02,0.3250000001,0.199,0.257
"15-Jun-2005",180.83,180.62,180.9966666666,192.02,0.3144999999,0.199,0.257
"16-Jun-2005",180.75,180.65,180.985,192.02,0.3108333333,0.206,0.236
"17-Jun-2005",180.73,181.66,181.2533333335,192.02,0.3886666667,0.493,0.23
"18-Jun-2005",180.73,180.64,181.1433333333,192.02,0.4358333332,0.672,0.23
"19-Jun-2005",180.69,182.82,181.53,192.02,0.4728333332,0.851,0.218
"20-Jun-2005",180.62,183.4,181.7033333334,192.02,0.477,1.03,0.211
"21-Jun-2005",180.63,183.96,181.85,192.02,0.5731666667,1.207,0.201
"22-Jun-2005",180.59,183.96,181.8883333334,192.02,0.5835000001,1.207,0.19
"23-Jun-2005",180.57,184.02,181.9383333334,192.02,0.5975,1.232,0.184
"24-Jun-2005",180.57,184.02,182.0133333333,192.02,0.62,1.232,0.184
"25-Jun-2005",180.57,184.02,181.9066666667,192.02,0.6383333333,1.232,0.184
"26-Jun-2005",180.57,184.02,182.0516666666,192.02,0.6578333333,1.232,0.184
"27-Jun-2005",180.47,184.02,182.1516666667,192.02,0.6718333332,1.232,0.149
"28-Jun-2005",180.43,184.02,182.2716666667,192.02,0.6985,1.232,0.144
"29-Jun-2005",180.6,184.02,182.3816666666,192.02,0.7361666667,1.232,0.226
"30-Jun-2005",182.18,183.96,182.7316666667,192.02,0.792,0.969,0.64
"01-Jul-2005",185.37,182.94,183.4266666666,192.02,1.0615,0.868,1.778
"02-Jul-2005",185.37,182.94,183.4883333333,192.02,1.0878333333,0.868,1.778
"03-Jul-2005",185.37,182.94,183.5166666667,192.02,1.117,0.868,1.778
"04-Jul-2005",185.71,182.94,183.5700000001,192.02,1.1418333333,0.868,1.919
"05-Jul-2005",185.71,182.54,183.5416666667,192.02,1.1571666667,0.847,1.919
"06-Jul-2005",185.22,182.54,183.4433333333,192.02,1.1196666667,0.847,1.718
"07-Jul-2005",185.22,183.06,183.5083333334,192.02,1.11,0.904,1.718
"08-Jul-2005",184.38,183.06,183.3749999999,192.02,1.0541666668,0.904,1.345
"09-Jul-2005",184.06,183.06,183.3516666667,192.02,1.0598333334,0.904,1.248
"10-Jul-2005",183.37,183.06,183.4283333333,192.02,1.1206666667,0.904,1
"11-Jul-2005",183.44,182.99,183.7049999999,192.02,1.274,0.884,1.019
"12-Jul-2005",183.62,182.86,183.7716666666,192.02,1.3098333335,0.844,1.081
"13-Jul-2005",183.95,182.91,183.8333333332,192.02,1.3316666668,0.862,1.204
"14-Jul-2005",183.99,182.66,183.7433333333,192.02,1.2948333334,0.784,1.22
"15-Jul-2005",183.99,182.62,183.6633333333,192.02,1.2508333334,0.772,1.22
"16-Jul-2005",183.99,182.62,183.6266666666,192.02,1.2225,0.772,1.22
"17-Jul-2005",183.99,182.62,183.9716666666,192.02,1.4111666666,0.772,1.22
"18-Jul-2005",183.99,182.62,184.275,192.02,1.5573333333,0.772,1.22
"19-Jul-2005",183.99,182.62,184.255,192.02,1.5286666666,0.772,1.22
"20-Jul-2005",183.99,182.64,184.1833333333,192.02,1.4836666666,0.778,1.22
"21-Jul-2005",183.24,182.64,183.93,192.02,1.3721666667,0.778,0.959
"22-Jul-2005",183.24,182.9,183.9083333333,192.02,1.3393333333,0.857,0.959
"23-Jul-2005",183.24,182.9,184.005,192.02,1.3691666666,0.857,0.959
"24-Jul-2005",183.24,182.9,184.045,192.02,1.3676666666,0.857,0.959
"25-Jul-2005",183.64,182.9,184.0499999999,192.02,1.4478333334,0.857,1.087
"26-Jul-2005",183.59,182.9,183.9699999999,192.02,1.3061666667,0.857,1.069
"27-Jul-2005",183.12,182.75,183.8399999999,192.02,1.2598333334,0.812,0.923
"28-Jul-2005",183.43,183.09,184.3999999999,192.02,1.4645,0.897,1.018
"29-Jul-2005",183.43,183.4,184.5533333334,192.02,1.5268333335,1.009,1.018
"30-Jul-2005",183.43,183.4,184.6133333334,192.02,1.5663333335,1.009,1.018
"31-Jul-2005",183.43,183.4,184.6466666668,192.02,1.5856666668,1.009,1.018
"01-Aug-2005",187.59,183.78,185.3833333333,192.02,1.8868333334,1.014,2.881
"02-Aug-2005",188.23,183.78,185.4433333333,192.02,1.8390000001,1.014,3.235
"03-Aug-2005",188.23,183.78,185.42,192.02,1.9138333334,1.014,3.235
"04-Aug-2005",187.84,183.78,185.3766666667,192.02,1.8870000001,1.014,3.019
"05-Aug-2005",187.84,183.97,185.4766666667,192.02,1.9503333334,1.212,3.019
"06-Aug-2005",187.89,184.04,185.5483333333,192.02,1.9083333334,1.04,3.046
"07-Aug-2005",187.13,184.4,185.555,192.02,1.9183333334,1.145,2.626
"08-Aug-2005",186.65,185.65,185.7216666667,192.02,1.9948333334,1.739,2.358
"09-Aug-2005",186.65,186.71,185.9733333333,192.02,2.0536666667,1.904,2.358
"10-Aug-2005",186.65,187.52,186.1599999999,192.02,2.2290000001,2.842,2.358
"11-Aug-2005",187.14,187.52,186.4633333332,192.02,2.3956666667,2.842,2.629
"12-Aug-2005",187.35,188.47,186.8183333333,192.02,2.5701666667,3.371,2.749
"13-Aug-2005",187.56,188.47,187.0199999999,192.02,2.6489999999,3.371,2.864
"14-Aug-2005",187.55,188.47,187.1899999999,192.02,2.691,3.156,2.859
"15-Aug-2005",187.48,188.12,187.2349999999,192.02,2.7338333333,3.173,2.82
"16-Aug-2005",187.41,187.35,187.1416666666,192.02,2.6718333333,2.75,2.781
"17-Aug-2005",187.46,187.39,187.235,192.02,2.7158333333,2.772,2.81
"18-Aug-2005",187.46,187.78,187.4966666667,192.02,2.8901666666,3.168,2.81
"19-Aug-2005",187.94,187.86,187.6583333333,192.02,2.9456666667,3.033,3.061
"20-Aug-2005",188.36,187.86,187.9033333333,192.02,3.0778333333,3.033,3.295
"21-Aug-2005",188.43,188.04,188.06,192.02,3.1834999999,3.251,3.335
"22-Aug-2005",188.68,188.04,188.15,192.02,3.2331666666,3.251,3.472
"23-Aug-2005",188.68,188.25,188.25,192.02,3.2695,3.247,3.472
"24-Aug-2005",189.8,188.42,188.5516666666,192.02,3.4345,3.323,4.098
"25-Aug-2005",189.8,188.78,188.6533333332,192.02,3.4951666666,3.543,4.098
"26-Aug-2005",189.8,189.15,188.8383333333,192.02,3.5988333333,3.744,4.098
"27-Aug-2005",190.28,189.2,189.0066666666,192.02,3.6956666667,3.772,4.386
"28-Aug-2005",190.41,189.38,189.1266666667,192.02,3.7636666668,3.874,4.459
"29-Aug-2005",190.47,189.38,189.22,192.02,3.8158333334,3.874,4.493
"30-Aug-2005",190.56,189.46,189.335,192.02,3.8753333334,3.918,4.516
"31-Aug-2005",190.52,189.49,189.6433333333,192.02,4.0620000001,3.936,4.524
"01-Sep-2005",190.52,189.52,189.7016666667,192.02,4.0701666666,3.943,4.524
"02-Sep-2005",190.52,189.54,189.76,192.02,4.1046666665,3.965,4.524
"03-Sep-2005",190.52,189.56,189.8416666666,192.02,4.1495,3.975,4.524
"04-Sep-2005",190.52,189.58,190.0233333334,192.02,4.2486666667,3.986,4.524
"05-Sep-2005",190.52,189.61,190.0733333334,192.02,4.272,4.005,4.524
"06-Sep-2005",190.7,189.66,190.2166666666,192.02,4.3545000001,4.032,4.624
"07-Sep-2005",190.7,189.72,190.265,192.02,4.3815,4.061,4.624
"08-Sep-2005",190.7,189.81,190.4099999999,192.02,4.4631666667,4.119,4.624
"09-Sep-2005",190.7,189.87,190.4216666667,192.02,4.4703333334,4.152,4.624
"10-Sep-2005",190.7,189.9,190.4116666667,192.02,4.4643333333,4.169,4.624
"11-Sep-2005",190.7,189.96,190.4333333334,192.02,4.4773333334,4.204,4.624
"12-Sep-2005",190.7,189.96,190.4416666666,192.02,4.4826666668,4.204,4.624
"13-Sep-2005",190.71,189.97,190.4083333334,192.02,4.4631666667,4.209,4.63
"14-Sep-2005",190.96,189.98,190.4683333334,192.02,4.4958333333,4.214,4.77
"15-Sep-2005",191.62,190,190.6700000001,192.02,4.6074999999,4.214,5.145
"16-Sep-2005",191.55,190,190.7,192.02,4.6258333332,4.214,5.105
"17-Sep-2005",191.55,189.99,190.7633333334,192.02,4.6638333333,4.221,5.105
"18-Sep-2005",191.55,189.97,190.7850000001,192.02,4.6763333333,4.209,5.105
"19-Sep-2005",191.55,189.96,190.78,192.02,4.6734999999,4.204,5.105
"20-Sep-2005",191.77,189.95,190.8066666667,192.02,4.6844999999,4.199,5.205
"21-Sep-2005",191.92,190.05,190.8383333334,192.02,4.7049999999,4.254,5.307
"22-Sep-2005",192.02,190.12,190.8583333333,192.02,4.7189999999,4.294,5.378
"23-Sep-2005",192.02,190.14,190.86,192.02,4.7203333332,4.308,5.378
"24-Sep-2005",192.02,190.16,190.8599999999,192.02,4.7204999999,4.317,5.378
"25-Sep-2005",192.02,190.18,190.8816666666,192.02,4.7321666666,4.329,5.378
"26-Sep-2005",192.02,190.21,190.8783333333,192.02,4.7299999999,4.346,5.378
"27-Sep-2005",192.02,190.24,190.8683333333,192.02,4.7246666666,4.364,5.378
"28-Sep-2005",192.02,190.27,190.8533333333,192.02,4.7163333333,4.382,5.378
"29-Sep-2005",192.02,190.33,190.8516666667,192.02,4.7138333333,4.412,5.378
"30-Sep-2005",192.02,190.38,190.9066666667,192.02,4.7446666666,4.441,5.378
"01-Oct-2005",192.02,190.13,190.8633333333,192.02,4.7221666666,4.301,5.378
"02-Oct-2005",192.02,190.1,190.8616666666,192.02,4.722,4.294,5.378
"03-Oct-2005",192.02,190.1,190.8666666666,192.02,4.7208333333,4.294,5.378
"04-Oct-2005",192.02,190.47,190.9149999999,192.02,4.7454999999,4.493,5.378
"05-Oct-2005",191.96,190.47,190.8999999999,192.02,4.7369999999,4.493,5.342
"06-Oct-2005",191.91,190.49,190.9083333333,192.02,4.7466666665,4.505,5.312
"07-Oct-2005",191.91,190.56,190.9216666666,192.02,4.7576666666,4.547,5.312
"08-Oct-2005",191.91,190.64,190.8833333333,192.02,4.7311666665,4.59,5.312
"09-Oct-2005",191.91,190.7,190.8666666667,192.02,4.7231666666,4.631,5.312
"10-Oct-2005",191.91,190.45,190.8233333334,192.02,4.7198333332,4.64,5.312
"11-Oct-2005",191.91,190.75,190.8700000001,192.02,4.7224999999,4.64,5.312
"12-Oct-2005",191.91,190.75,190.8666666667,192.02,4.7206666666,4.64,5.312
"13-Oct-2005",191.69,190.74,190.8883333333,192.02,4.3998333333,4.638,5.187
"14-Oct-2005",191.69,190.74,190.8866666666,192.02,4.3981666666,4.638,5.187
"15-Oct-2005",191.69,190.73,190.8383333332,192.02,4.3975,4.64,5.187
"16-Oct-2005",191.69,190.7,190.8133333332,192.02,4.7175,4.631,5.187
"17-Oct-2005",191.69,190.68,190.8049999999,192.02,4.7168333333,4.612,5.187
"18-Oct-2005",191.69,190.66,190.8016666666,192.02,4.7148333333,4.6,5.187
"19-Oct-2005",191.98,190.61,190.8433333332,192.02,4.739,4.573,5.354
"20-Oct-2005",191.98,190.58,190.8416666666,192.02,4.7378333333,4.555,5.354
"21-Oct-2005",191.98,190.52,190.8216666666,192.02,4.7268333333,4.523,5.354
"22-Oct-2005",191.98,190.49,190.8149999999,192.02,4.7243333333,4.505,5.354
"23-Oct-2005",192.02,190.45,190.8083333333,192.02,4.7178333334,4.483,5.378
"24-Oct-2005",192.02,190.42,190.7966666667,192.02,4.7115,4.466,5.378
"25-Oct-2005",192.02,190.38,190.7833333333,192.02,4.704,4.443,5.378
"26-Oct-2005",192.02,190.36,190.7300000001,192.02,4.6463333333,4.431,5.378
"27-Oct-2005",192.02,190.36,190.6583333333,192.02,4.6115,4.431,5.378
"28-Oct-2005",192.02,190.21,190.6516666667,192.02,4.6038333334,4.354,5.378
"29-Oct-2005",192.02,190.17,190.6149999999,192.02,4.5920000001,4.324,5.378
"30-Oct-2005",192.02,190.17,190.645,192.02,4.5985,4.324,5.378
"31-Oct-2005",192,190.17,190.6383333334,192.02,4.5951666668,4.324,5.368
"01-Nov-2005",192,190.13,190.6166666666,192.02,4.5820000001,4.301,5.368
"02-Nov-2005",192,190.01,190.58,192.02,4.5713333334,4.294,5.368
"03-Nov-2005",191.95,190.1,190.5716666666,192.02,4.5583333334,4.294,5.342
"04-Nov-2005",191.9,190.1,190.4049999999,192.02,4.4633333334,4.294,5.31
"05-Nov-2005",191.88,190.1,190.39,192.02,4.4555,4.294,5.298
"06-Nov-2005",191.85,190.1,190.3583333333,192.02,4.437,4.294,5.28
"07-Nov-2005",191.83,190.1,190.34,192.02,4.4236666667,4.294,5.258
"08-Nov-2005",191.8,190.1,190.3233333333,192.02,4.4168333334,4.294,5.249
"09-Nov-2005",191.8,190.05,190.3016666667,192.02,4.4033333333,4.254,5.249
"10-Nov-2005",191.78,190.05,190.2916666666,192.02,4.3944999999,4.254,5.238
"11-Nov-2005",191.78,190.05,190.4516666666,192.02,4.4888333334,4.254,5.238
