Daily Reservoir trends for Pench\totladoh reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"11-Jan-2007",482.01,470.4,476.3100000001,490,0.4015555554,0.125,0.595
"12-Jan-2007",482.96,470.4,476.3555555556,490,0.402,0.125,0.593
"13-Jan-2007",482.94,470.4,476.3,490,0.3998888889,0.125,0.592
"14-Jan-2007",482.9,470.4,476.2522222223,490,0.3932222221,0.125,0.589
"15-Jan-2007",482.87,470.4,476.2111111111,490,0.3915555555,0.125,0.588
"16-Jan-2007",482.83,470.4,476.1688888889,490,0.3897777778,0.125,0.586
"17-Jan-2007",482.81,470.4,476.1077777778,490,0.3871111112,0.125,0.584
"18-Jan-2007",482.79,470.4,476.0511111112,490,0.3847777778,0.125,0.583
"19-Jan-2007",482.73,470.4,475.9877777779,490,0.3821111112,0.125,0.58
"20-Jan-2007",482.62,470.4,475.92,490,0.3782222222,0.125,0.574
"21-Jan-2007",482.5,470.4,475.8444444445,490,0.3747777777,0.125,0.568
"22-Jan-2007",482.36,470.4,475.7200000001,490,0.3714444443,0.125,0.56
"23-Jan-2007",482.31,470.4,475.5944444444,490,0.3687777778,0.125,0.557
"24-Jan-2007",482.19,470.4,475.6311111111,490,0.365888889,0.125,0.551
"25-Jan-2007",482.09,470.4,475.5711111111,490,0.3625555555,0.125,0.544
"26-Jan-2007",482.03,470.4,475.4788888889,490,0.3594444445,0.125,0.542
"27-Jan-2007",481.9,470.4,475.4188888889,490,0.3554444444,0.125,0.535
"28-Jan-2007",481.86,470.4,475.3544444445,490,0.353888889,0.125,0.534
"29-Jan-2007",481.74,470.4,475.2922222222,490,0.3510000002,0.125,0.528
