Daily Reservoir trends for Panchat reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"01-Jan-2016",121.24,123.38,124.232,124.97,0.1535,0.112,0.041
"02-Jan-2016",121.24,123.4,124.234,124.97,0.1536,0.113,0.041
"03-Jan-2016",121.24,123.43,124.236,124.97,0.1536,0.114,0.041
"04-Jan-2016",121.24,123.45,124.238,124.97,0.1537,0.115,0.041
"05-Jan-2016",121.23,123.47,124.238,124.97,0.1538,0.116,0.041
"06-Jan-2016",121.22,123.47,124.237,124.97,0.1538,0.116,0.041
"07-Jan-2016",121.21,123.47,124.236,124.97,0.1537,0.116,0.04
"08-Jan-2016",121.21,0,124.3211111114,124.97,0.1578888885,0,0.04
"09-Jan-2016",121.2,0,124.3200000003,124.97,0.1578888885,0,0.04
"10-Jan-2016",121.18,0,124.317777778,124.97,0.1578888885,0,0.04
"11-Jan-2016",121.17,0,124.3166666669,124.97,0.1577777774,0,0.039
"12-Jan-2016",121.17,123.5,124.233,124.97,0.1536,0.117,0.039
"15-Jan-2016",121.14,123.5,124.224,124.97,0.1534,0.117,0.039
"16-Jan-2016",121.13,0,124.296666667,124.97,0.1571111108,0,0.038
"17-Jan-2016",121.12,0,124.2888888892,124.97,0.1567777774,0,0.038
"18-Jan-2016",121.11,0,124.2811111115,124.97,0.1565555552,0,0.038
"19-Jan-2016",121.11,123.31,124.184,124.97,0.1518,0.109,0.038
"20-Jan-2016",121.1,123.31,124.182,124.97,0.1518,0.109,0.038
"21-Jan-2016",121.1,123.31,124.182,124.97,0.1518,0.109,0.038
"22-Jan-2016",121.1,0,124.2788888892,124.97,0.1565555552,0,0.038
"23-Jan-2016",121.11,0,124.2777777781,124.97,0.1564444441,0,0.038
"24-Jan-2016",121.11,0,124.2755555559,124.97,0.156333333,0,0.038
"25-Jan-2016",121.11,123.05,124.153,124.97,0.1506,0.099,0.038
"29-Jan-2016",121.07,123.05,124.142,124.97,0.1503,0.099,0.037
"30-Jan-2016",121.06,123,124.134,124.97,0.15,0.097,0.037
"31-Jan-2016",121.05,122.99,124.131,124.97,0.1499,0.097,0.036
"01-Feb-2016",121.04,122.88,124.113,124.97,0.1492,0.093,0.036
"02-Feb-2016",121.02,122.77,124.088,124.97,0.1481,0.088,0.036
"03-Feb-2016",121.01,122.66,124.063,124.97,0.1471,0.084,0.035
"04-Feb-2016",121,122.55,124.038,124.97,0.1461,0.08,0.035
"05-Feb-2016",120.99,0,124.187777778,124.97,0.1526666664,0,0.035
"06-Feb-2016",120.98,122.47,124.006,124.97,0.1447,0.077,0.035
"07-Feb-2016",120.97,122.47,123.997,124.97,0.1442,0.077,0.034
"08-Feb-2016",120.95,122.47,123.987,124.97,0.1438,0.077,0.034
"09-Feb-2016",120.95,122.46,123.978,124.97,0.1435,0.077,0.034
"10-Feb-2016",120.94,122.46,123.97,124.97,0.1432,0.077,0.034
"11-Feb-2016",120.94,122.46,123.97,124.97,0.1433,0.077,0.034
"12-Feb-2016",120.93,122.46,123.966,124.97,0.1431,0.077,0.033
"13-Feb-2016",120.93,122.46,123.96,124.97,0.1428,0.077,0.033
"14-Feb-2016",120.91,122.43,123.944,124.97,0.1422,0.076,0.033
"15-Feb-2016",120.92,122.4,123.933,124.97,0.1416,0.075,0.033
"16-Feb-2016",120.91,122.37,123.92,124.97,0.1412,0.074,0.033
"17-Feb-2016",120.91,122.34,123.907,124.97,0.1407,0.073,0.033
"18-Feb-2016",120.9,122.32,123.845,124.97,0.1385,0.072,0.033
"19-Feb-2016",120.89,122.29,123.805,124.97,0.1372,0.071,0.032
"20-Feb-2016",120.89,122.28,123.775,124.97,0.1363,0.071,0.032
"21-Feb-2016",120.87,122.25,123.729,124.97,0.1347,0.07,0.032
"22-Feb-2016",120.86,122.23,123.708,124.97,0.1339,0.069,0.032
"23-Feb-2016",120.84,122.2,123.68,124.97,0.1327,0.068,0.031
"24-Feb-2016",120.82,122.19,123.667,124.97,0.1324,0.068,0.031
"25-Feb-2016",120.81,122.19,123.659,124.97,0.1321,0.068,0.03
"26-Feb-2016",120.79,122.19,123.654,124.97,0.1319,0.068,0.03
"27-Feb-2016",120.82,0,123.8077777779,124.97,0.1386666664,0,0.031
"28-Feb-2016",120.84,122.17,123.638,124.97,0.1313,0.067,0.031
"29-Feb-2016",120.84,122.17,123.638,124.97,0.1313,0.067,0.031
"01-Mar-2016",120.84,122.16,123.632,124.97,0.1311,0.067,0.031
"02-Mar-2016",120.84,122.16,123.631,124.97,0.131,0.067,0.031
"03-Mar-2016",120.83,122.16,123.634,124.97,0.1313,0.067,0.031
"04-Mar-2016",120.83,122.15,123.629,124.97,0.131,0.066,0.031
"05-Mar-2016",120.81,0,123.7877777779,124.97,0.1378888886,0,0.03
"06-Mar-2016",120.8,0,123.7811111113,124.97,0.1376666664,0,0.03
"07-Mar-2016",120.79,0,123.767777778,124.97,0.1372222219,0,0.03
"08-Mar-2016",120.79,0,123.7500000002,124.97,0.1364444442,0,0.03
"09-Mar-2016",120.79,122.08,123.565,124.97,0.1284,0.064,0.03
"10-Mar-2016",120.8,122.08,123.547,124.97,0.1276,0.064,0.03
"11-Mar-2016",120.81,122.04,123.51,124.97,0.1253,0.063,0.03
"14-Mar-2016",102.81,121.93,121.646,124.97,0.1236,0.06,0.03
"15-Mar-2016",120.81,121.89,123.449,124.97,0.1238,0.059,0.03
"16-Mar-2016",120.81,121.86,123.445,124.97,0.1237,0.058,0.03
"18-Mar-2016",120.81,121.8,123.425,124.97,0.1227,0.056,0.03
"19-Mar-2016",120.81,0,123.5900000001,124.97,0.1293333332,0,0.03
"20-Mar-2016",120.81,0,123.5811111113,124.97,0.129111111,0,0.03
"21-Mar-2016",120.81,0,123.5711111113,124.97,0.1285555553,0,0.03
"22-Mar-2016",120.8,0,123.5766666668,124.97,0.1287777775,0,0.03
"23-Mar-2016",120.79,121.65,123.382,124.97,0.1209,0.052,0.03
"25-Mar-2016",120.77,121.65,123.359,124.97,0.1195,0.049,0.029
"26-Mar-2016",120.76,121.61,123.35,124.97,0.1197,0.051,0.029
"27-Mar-2016",120.76,121.57,123.325,124.97,0.1187,0.05,0.029
"28-Mar-2016",120.76,121.55,123.295,124.97,0.1173,0.049,0.029
"30-Mar-2016",120.76,121.5,123.238,124.97,0.1151,0.048,0.029
"01-Apr-2016",120.72,121.5,123.14,124.97,0.1117,0.048,0.028
"02-Apr-2016",120.7,121.5,123.105,124.97,0.1099,0.048,0.028
"03-Apr-2016",120.69,121.46,123.06,124.97,0.1086,0.047,0.027
"04-Apr-2016",120.68,121.41,122.999,124.97,0.1067,0.046,0.027
"05-Apr-2016",120.67,121.37,122.7133333335,124.97,0.096111111,0.045,0.027
"06-Apr-2016",120.67,121.35,122.6377777777,124.97,0.0935555555,0.044,0.027
"07-Apr-2016",120.66,121.34,122.798,124.97,0.1003,0.044,0.026
"08-Apr-2016",120.65,121.36,122.45,124.97,0.0873333333,0.044,0.026
"09-Apr-2016",120.63,121.35,122.647,124.97,0.0957,0.044,0.026
"10-Apr-2016",120.6,0,122.42375,124.97,0.0885,0,0.025
"11-Apr-2016",120.59,0,122.6633333334,124.97,0.0978888889,0,0.025
"12-Apr-2016",120.58,0,122.6088888889,124.97,0.0958888888,0,0.025
"13-Apr-2016",120.55,121.3,122.428,124.97,0.0889,0.043,0.024
"15-Apr-2016",120.48,0,122.4666666667,124.97,0.0915555554,0,0.022
"16-Apr-2016",120.48,121.16,122.312,124.97,0.0852,0.039,0.022
"17-Apr-2016",120.45,0,122.3922222223,124.97,0.0889999998,0,0.022
"18-Apr-2016",120.42,0,122.3122222223,124.97,0.0866666665,0,0.021
"19-Apr-2016",120.41,0,122.2444444446,124.97,0.0847777777,0,0.021
"20-Apr-2016",120.39,121.16,122.066,124.97,0.0779,0.039,0.02
"21-Apr-2016",120.36,121.16,121.998,124.97,0.0758,0.039,0.02
"22-Apr-2016",120.32,0,121.9666666667,124.97,0.0763333333,0,0.019
"23-Apr-2016",120.29,120.93,121.799,124.97,0.0703,0.033,0.018
"24-Apr-2016",120.26,0,121.8622222224,124.97,0.0736666667,0,0.017
"25-Apr-2016",120.22,0,121.8022222223,124.97,0.0716666666,0,0.016
"26-Apr-2016",120.19,0,121.7633333333,124.97,0.0703333333,0,0.016
"27-Apr-2016",120.16,121,121.68,124.97,0.0666,0.035,0.015
"28-Apr-2016",120.13,121,121.666,124.97,0.0664,0.035,0.014
"29-Apr-2016",120.1,121.01,121.653,124.97,0.0661,0.035,0.013
"30-Apr-2016",120.07,0,121.6966666666,124.97,0.0691111111,0,0.013
"01-May-2016",120.03,121.04,121.598,124.97,0.0653,0.036,0.012
"02-May-2016",119.99,121.12,121.604,124.97,0.065,0.038,0.011
"03-May-2016",119.96,121.19,121.2844444445,124.97,0.0547777777,0.04,0.01
"04-May-2016",119.93,121.26,121.2800000001,124.97,0.0546666666,0.042,0.01
"05-May-2016",119.9,121.32,121.572,124.97,0.0642,0.043,0.009
"06-May-2016",119.88,121.37,121.2322222222,124.97,0.0536666666,0.045,0.009
"07-May-2016",119.88,121.43,121.528,124.97,0.0631,0.046,0.009
"08-May-2016",119.89,121.47,121.513,124.97,0.0626,0.047,0.009
"09-May-2016",119.87,121.52,121.512,124.97,0.0626,0.049,0.008
"10-May-2016",119.85,121.56,121.505,124.97,0.0626,0.05,0.008
"11-May-2016",119.84,121.62,121.492,124.97,0.0619,0.051,0.008
"12-May-2016",119.81,121.66,121.479,124.97,0.0615,0.052,0.007
"13-May-2016",119.78,121.7,121.465,124.97,0.0612,0.053,0.006
"14-May-2016",119.78,121.74,121.461,124.97,0.0613,0.055,0.006
"15-May-2016",119.75,0,121.4200000001,124.97,0.0617777777,0,0.006
"16-May-2016",119.73,121.84,121.445,124.97,0.0611,0.057,0.005
"17-May-2016",119.73,121.91,121.453,124.97,0.0612,0.059,0.005
"18-May-2016",119.73,121.94,121.454,124.97,0.0612,0.06,0.005
"20-May-2016",119.8,0,121.3622222222,124.97,0.0603333335,0,0.007
"21-May-2016",119.78,0,121.3544444443,124.97,0.0601111113,0,0.006
"22-May-2016",119.76,0,121.3288888888,124.97,0.059888889,0,0.006
"23-May-2016",119.75,0,121.3277777778,124.97,0.06,0,0.006
"24-May-2016",119.75,0,121.32,124.97,0.0596666667,0,0.006
"25-May-2016",119.73,123.33,121.2466666666,124.97,0.0523333334,0.072,0.005
"26-May-2016",119.72,123.33,121.534,124.97,0.0614,0.072,0.005
"27-May-2016",119.89,123.37,121.566,124.97,0.0622,0.074,0.009
"28-May-2016",119.89,0,121.045,124.97,0.051625,0,0.009
"29-May-2016",119.88,0,121.4577777778,124.97,0.0652222222,0,0.009
"30-May-2016",119.87,0,121.491111111,124.97,0.0664444444,0,0.008
"31-May-2016",119.87,0,121.5177777776,124.97,0.0666666665,0,0.008
"01-Jun-2016",119.87,123.75,121.899,124.97,0.0727,0.128,0.008
"03-Jun-2016",119.89,0,121.67,124.97,0.0653333332,0,0.009
"04-Jun-2016",119.89,122.89,121.777,124.97,0.0674,0.093,0.009
"05-Jun-2016",119.9,122.93,121.761,124.97,0.0663,0.094,0.009
"06-Jun-2016",119.9,122.91,121.762,124.97,0.0658,0.094,0.009
"07-Jun-2016",119.9,122.9,121.731,124.97,0.0645,0.093,0.009
"08-Jun-2016",119.88,122.87,121.704,124.97,0.0633,0.092,0.009
"09-Jun-2016",119.87,122.85,121.678,124.97,0.0619,0.091,0.008
"10-Jun-2016",119.86,122.81,121.641,124.97,0.0605,0.09,0.008
"11-Jun-2016",119.86,122.78,121.615,124.97,0.0592,0.089,0.008
"12-Jun-2016",119.89,122.75,121.53,124.97,0.0566,0.088,0.009
"13-Jun-2016",119.93,122.73,121.506,124.97,0.0559,0.087,0.01
"14-Jun-2016",119.99,122.71,121.5,124.97,0.0555,0.086,0.011
"15-Jun-2016",119.99,122.75,121.497,124.97,0.0557,0.088,0.011
"18-Jun-2016",120.45,122.81,121.615,124.97,0.0613,0.09,0.022
"19-Jun-2016",120.71,122.79,121.87,124.97,0.0698,0.089,0.028
"20-Jun-2016",120.73,122.8,122.359,124.97,0.0901,0.089,0.028
"21-Jun-2016",120.65,122.82,122.472,124.97,0.0939,0.09,0.026
"22-Jun-2016",120.65,122.87,122.487,124.97,0.0948,0.092,0.026
"23-Jun-2016",120.67,122.99,122.523,124.97,0.0966,0.097,0.027
"24-Jun-2016",120.75,123.09,122.543,124.97,0.0974,0.101,0.029
"25-Jun-2016",120.78,0,122.4611111111,124.97,0.0954444442,0,0.03
"26-Jun-2016",121,123.08,122.485,124.97,0.0932,0.1,0.035
"27-Jun-2016",121.04,123.32,122.511,124.97,0.0937,0.11,0.036
"28-Jun-2016",121.06,123.4,122.517,124.97,0.0938,0.113,0.037
"29-Jun-2016",121.1,123.37,122.564,124.97,0.0954,0.112,0.038
"30-Jun-2016",121.16,123.9,122.636,124.97,0.0975,0.134,0.039
"01-Jul-2016",121.15,124.03,122.656,124.97,0.0977,0.14,0.039
"02-Jul-2016",121.14,123.96,122.621,124.97,0.0956,0.137,0.039
"03-Jul-2016",121.15,123.77,122.612,124.97,0.0943,0.129,0.039
"04-Jul-2016",121.16,123.62,122.627,124.97,0.0941,0.122,0.039
"05-Jul-2016",121.24,123.48,122.775,124.97,0.0983,0.116,0.041
"06-Jul-2016",121.74,123.37,123.107,124.97,0.1134,0.112,0.055
"07-Jul-2016",121.98,123.38,123.118,124.97,0.1121,0.112,0.061
"08-Jul-2016",122.29,123.85,123.21,124.97,0.1152,0.132,0.071
"09-Jul-2016",122.32,0,123.0688888889,124.97,0.1097777776,0,0.072
"10-Jul-2016",122.4,124.13,123.134,124.97,0.1115,0.144,0.075
"11-Jul-2016",122.64,124.36,123.175,124.97,0.113,0.155,0.083
"12-Jul-2016",122.9,124.55,123.255,124.97,0.1157,0.164,0.093
"13-Jul-2016",123.16,124.36,123.333,124.97,0.1176,0.155,0.104
"14-Jul-2016",123.35,124.22,123.366,124.97,0.1188,0.148,0.111
"15-Jul-2016",123.5,124.21,123.411,124.97,0.121,0.148,0.117
"16-Jul-2016",123.79,124.19,123.491,124.97,0.1238,0.147,0.129
"17-Jul-2016",124.09,124.16,123.614,124.97,0.1281,0.146,0.142
"18-Jul-2016",124.21,124.26,123.672,124.97,0.1306,0.15,0.148
"19-Jul-2016",124.26,124.43,123.704,124.97,0.1323,0.158,0.15
"20-Jul-2016",124.37,124.42,123.762,124.97,0.1347,0.158,0.155
"21-Jul-2016",124.34,124.39,123.867,124.97,0.1392,0.156,0.154
"22-Jul-2016",124.41,124.77,123.898,124.97,0.1417,0.174,0.157
"23-Jul-2016",124.39,124.97,123.953,124.97,0.1449,0.184,0.156
"24-Jul-2016",124.31,124.97,123.903,124.97,0.144,0.184,0.153
"25-Jul-2016",124.18,124.97,123.88,124.97,0.1429,0.184,0.147
"26-Jul-2016",124.21,124.97,123.913,124.97,0.1444,0.184,0.148
"27-Jul-2016",124.15,124.83,123.958,124.97,0.1437,0.177,0.145
"28-Jul-2016",124.15,124.82,124.015,124.97,0.1444,0.177,0.145
"29-Jul-2016",124.12,124.97,124.114,124.97,0.1458,0.184,0.144
"30-Jul-2016",124.03,124.97,124.172,124.97,0.1484,0.184,0.14
"31-Jul-2016",123.94,124.88,124.14,124.97,0.1459,0.18,0.136
"01-Aug-2016",123.83,124.65,124.112,124.97,0.1454,0.168,0.131
"02-Aug-2016",123.82,124.97,124.159,124.97,0.1475,0.184,0.131
"03-Aug-2016",123.76,124.97,124.165,124.97,0.1477,0.184,0.128
"04-Aug-2016",123.58,124.97,124.155,124.97,0.1467,0.184,0.121
"05-Aug-2016",123.38,124.97,124.092,124.97,0.1437,0.184,0.112
"06-Aug-2016",123.22,124.97,124.029,124.97,0.1412,0.184,0.106
"07-Aug-2016",123.29,124.97,123.986,124.97,0.1394,0.184,0.109
"08-Aug-2016",123.63,124.97,123.976,124.97,0.1391,0.184,0.123
"09-Aug-2016",123.99,124.97,124.135,124.97,0.1462,0.184,0.138
"10-Aug-2016",124.21,124.93,124.206,124.97,0.1497,0.182,0.148
"11-Aug-2016",124.39,124.52,124.297,124.97,0.154,0.162,0.156
"12-Aug-2016",124.35,124.24,124.315,124.97,0.1556,0.149,0.154
"13-Aug-2016",124.79,124.24,124.278,124.97,0.1549,0.149,0.175
"14-Aug-2016",124.89,124.1,124.1755555557,124.97,0.1514444443,0.143,0.18
"15-Aug-2016",124.61,123.95,124.253,124.97,0.1543,0.136,0.166
"16-Aug-2016",124.11,123.75,124.185,124.97,0.1512,0.128,0.143
"17-Aug-2016",123.93,123.52,124.184,124.97,0.151,0.118,0.135
"18-Aug-2016",124.82,123.63,124.297,124.97,0.1566,0.123,0.177
"19-Aug-2016",124.97,123.75,124.307,124.97,0.1572,0.128,0.184
"20-Aug-2016",124.97,123.74,124.305,124.97,0.157,0.127,0.184
"21-Aug-2016",124.97,123.93,124.328,124.97,0.1574,0.135,0.184
"22-Aug-2016",124.97,123.75,124.402,124.97,0.1605,0.128,0.184
"23-Aug-2016",124.97,123.5,124.375,124.97,0.1591,0.117,0.184
"24-Aug-2016",124.97,123.25,124.368,124.97,0.1586,0.107,0.184
"25-Aug-2016",124.97,123.16,124.417,124.97,0.1601,0.103,0.184
"26-Aug-2016",124.97,123.04,124.492,124.97,0.1628,0.099,0.184
"27-Aug-2016",124.97,0,124.7111111114,124.97,0.1722222219,0,0.184
"28-Aug-2016",124.97,123.01,124.546,124.97,0.1651,0.098,0.184
"29-Aug-2016",124.97,123.16,124.554,124.97,0.1653,0.103,0.184
"30-Aug-2016",124.97,123.2,124.513,124.97,0.1638,0.105,0.184
"31-Aug-2016",124.97,123.31,124.506,124.97,0.1634,0.109,0.184
"01-Sep-2016",124.97,123.45,124.454,124.97,0.1607,0.115,0.184
"02-Sep-2016",124.8,123.68,124.408,124.97,0.1594,0.125,0.176
"03-Sep-2016",124.49,0,124.4077777779,124.97,0.160111111,0,0.161
"04-Sep-2016",124.46,123.34,124.239,124.97,0.1532,0.111,0.159
"05-Sep-2016",124.84,123.25,124.184,124.97,0.1526,0.107,0.178
"06-Sep-2016",124.84,123.11,124.171,124.97,0.1527,0.102,0.178
"07-Sep-2016",124.97,122.85,124.192,124.97,0.1538,0.091,0.184
"08-Sep-2016",124.97,122.74,124.178,124.97,0.1532,0.087,0.184
"09-Sep-2016",124.97,122.79,124.184,124.97,0.1534,0.089,0.184
"10-Sep-2016",124.97,122.82,124.188,124.97,0.1533,0.09,0.184
"11-Sep-2016",124.97,122.69,124.168,124.97,0.1518,0.085,0.184
"12-Sep-2016",124.97,122.49,124.139,124.97,0.1503,0.078,0.184
"13-Sep-2016",124.97,122.24,124.069,124.97,0.1478,0.069,0.184
"14-Sep-2016",124.97,121.94,124.201,124.97,0.1512,0.06,0.184
"15-Sep-2016",124.97,121.55,124.284,124.97,0.1508,0.049,0.184
"16-Sep-2016",124.97,121.36,124.26,124.97,0.1541,0.044,0.184
"17-Sep-2016",124.97,121.17,124.327,124.97,0.1571,0.039,0.184
"18-Sep-2016",124.97,121.15,124.485,124.97,0.1646,0.039,0.184
"19-Sep-2016",124.97,121.14,124.54,124.97,0.1672,0.039,0.184
"20-Sep-2016",124.97,121.13,124.467,124.97,0.1637,0.038,0.184
"21-Sep-2016",124.97,121.13,124.442,124.97,0.1631,0.038,0.184
"22-Sep-2016",124.97,121.13,124.427,124.97,0.1619,0.038,0.184
"23-Sep-2016",124.97,121.28,124.6,124.97,0.1697,0.042,0.184
"24-Sep-2016",124.97,121.78,124.651,124.97,0.1737,0.081,0.184
"25-Sep-2016",124.97,122.24,124.697,124.97,0.1725,0.069,0.184
"26-Sep-2016",124.97,122.54,124.727,124.97,0.1736,0.08,0.184
"27-Sep-2016",124.97,122.8,124.753,124.97,0.1745,0.089,0.184
"28-Sep-2016",124.97,123.02,124.775,124.97,0.1754,0.098,0.184
"29-Sep-2016",124.97,123.22,124.795,124.97,0.1762,0.106,0.184
"30-Sep-2016",124.97,123.28,124.801,124.97,0.1764,0.108,0.184
"01-Oct-2016",124.97,123.3,124.803,124.97,0.1765,0.109,0.184
"02-Oct-2016",124.97,123.3,124.803,124.97,0.1765,0.109,0.184
"03-Oct-2016",124.97,123.18,124.791,124.97,0.176,0.104,0.184
"04-Oct-2016",124.97,123.04,124.739,124.97,0.1737,0.099,0.184
"05-Oct-2016",124.97,122.9,124.72,124.97,0.1728,0.093,0.184
"06-Oct-2016",124.97,122.76,124.715,124.97,0.1727,0.088,0.184
"07-Oct-2016",124.97,122.61,124.692,124.97,0.1718,0.082,0.184
"08-Oct-2016",124.97,122.45,124.66,124.97,0.1704,0.076,0.184
"09-Oct-2016",124.97,122.3,124.613,124.97,0.1683,0.071,0.184
"10-Oct-2016",124.97,122.31,124.611,124.97,0.1683,0.072,0.184
"11-Oct-2016",124.97,122.33,124.6,124.97,0.1678,0.072,0.184
"12-Oct-2016",124.97,122.34,124.623,124.97,0.1688,0.073,0.184
"13-Oct-2016",124.97,122.35,124.666,124.97,0.1708,0.073,0.184
"14-Oct-2016",124.97,122.36,124.681,124.97,0.1715,0.073,0.184
"15-Oct-2016",124.97,122.37,124.683,124.97,0.1717,0.074,0.184
"16-Oct-2016",124.97,122.38,124.686,124.97,0.1718,0.074,0.184
"17-Oct-2016",124.97,122.4,124.69,124.97,0.172,0.075,0.184
"18-Oct-2016",124.97,122.03,124.655,124.97,0.1709,0.063,0.184
"19-Oct-2016",124.97,121.58,124.613,124.97,0.1697,0.05,0.184
"20-Oct-2016",124.97,121.04,124.535,124.97,0.1672,0.036,0.184
"21-Oct-2016",124.97,121.03,124.492,124.97,0.1652,0.036,0.184
"22-Oct-2016",124.97,120.49,124.395,124.97,0.1623,0.027,0.184
"23-Oct-2016",124.97,119.82,124.291,124.97,0.1585,0.007,0.184
"24-Oct-2016",124.97,120.24,124.293,124.97,0.1577,0.017,0.184
"25-Oct-2016",124.97,120.65,124.284,124.97,0.1565,0.026,0.184
"26-Oct-2016",124.97,120.97,124.229,124.97,0.1536,0.034,0.184
"30-Oct-2016",124.97,121.26,124.2755555558,124.97,0.1555555554,0.042,0.184
"01-Nov-2016",124.97,0,124.615,124.97,0.167875,0,0.184
"02-Nov-2016",124.97,121.3,124.2455555558,124.97,0.154222222,0.043,0.184
"04-Nov-2016",124.97,121.31,124.103,124.97,0.1477,0.043,0.184
"05-Nov-2016",124.97,121.32,124.116,124.97,0.1482,0.043,0.184
"06-Nov-2016",124.97,121.33,124.2866666669,124.97,0.1557777775,0.044,0.184
"07-Nov-2016",124.97,121.32,124.185,124.97,0.1515,0.043,0.184
"08-Nov-2016",124.97,121.32,124.195,124.97,0.1519,0.043,0.184
"09-Nov-2016",124.97,121.32,124.207,124.97,0.1523,0.043,0.184
"10-Nov-2016",124.97,121.32,124.217,124.97,0.1527,0.043,0.184
"11-Nov-2016",124.97,121.31,124.224,124.97,0.1531,0.043,0.184
"12-Nov-2016",124.97,121.31,124.232,124.97,0.1534,0.043,0.184
"13-Nov-2016",124.97,121.3,124.239,124.97,0.1538,0.043,0.184
"14-Nov-2016",124.97,121.3,124.25,124.97,0.1542,0.043,0.184
"15-Nov-2016",124.97,121.29,124.259,124.97,0.1545,0.043,0.184
"16-Nov-2016",124.97,121.28,124.265,124.97,0.1547,0.042,0.184
"17-Nov-2016",124.97,121.28,124.269,124.97,0.1549,0.042,0.184
"18-Nov-2016",124.97,121.27,124.274,124.97,0.1552,0.042,0.184
"19-Nov-2016",124.97,0,124.75875,124.97,0.1745,0,0.184
"20-Nov-2016",124.97,0,124.755,124.97,0.174375,0,0.184
"21-Nov-2016",124.97,121.27,124.279,124.97,0.1553,0.042,0.184
"22-Nov-2016",124.97,0,124.6133333336,124.97,0.1678888886,0,0.184
"23-Nov-2016",124.97,121.27,124.28,124.97,0.1554,0.042,0.184
"24-Nov-2016",124.97,121.27,124.282,124.97,0.1554,0.042,0.184
"25-Nov-2016",124.97,0,124.616666667,124.97,0.1679999997,0,0.184
"26-Nov-2016",124.97,0,124.6200000003,124.97,0.1682222219,0,0.184
"27-Nov-2016",124.97,0,124.6244444448,124.97,0.168333333,0,0.184
"28-Nov-2016",124.97,0,124.6255555559,124.97,0.1684444441,0,0.184
"29-Nov-2016",124.97,0,124.626666667,124.97,0.1684444441,0,0.184
"30-Nov-2016",124.97,121.27,124.291,124.97,0.1558,0.042,0.184
"01-Dec-2016",124.97,121.24,124.298,124.97,0.1557,0.041,0.184
"02-Dec-2016",124.97,121.24,124.288,124.97,0.1557,0.041,0.184
"03-Dec-2016",124.97,121.23,124.287,124.97,0.1557,0.041,0.184
"04-Dec-2016",124.97,121.23,124.288,124.97,0.1557,0.041,0.184
"05-Dec-2016",124.97,121.22,124.287,124.97,0.1557,0.041,0.184
"06-Dec-2016",124.97,121.22,124.288,124.97,0.1558,0.041,0.184
"07-Dec-2016",124.97,121.21,124.287,124.97,0.1557,0.04,0.184
"08-Dec-2016",124.97,121.21,124.288,124.97,0.1557,0.04,0.184
"09-Dec-2016",124.97,121.21,124.293,124.97,0.156,0.04,0.184
"10-Dec-2016",124.97,121.21,124.296,124.97,0.1561,0.04,0.184
"11-Dec-2016",124.97,121.21,124.299,124.97,0.1563,0.04,0.184
"12-Dec-2016",124.97,121.21,124.302,124.97,0.1564,0.04,0.184
"13-Dec-2016",124.97,121.21,124.306,124.97,0.1565,0.04,0.184
"14-Dec-2016",124.97,121.21,124.305,124.97,0.1564,0.04,0.184
"15-Dec-2016",124.97,121.21,124.303,124.97,0.1563,0.04,0.184
"16-Dec-2016",124.97,121.21,124.304,124.97,0.1564,0.04,0.184
"17-Dec-2016",124.97,121.22,124.305,124.97,0.1565,0.041,0.184
"18-Dec-2016",124.97,121.22,124.305,124.97,0.1565,0.041,0.184
"19-Dec-2016",124.97,121.23,124.307,124.97,0.1565,0.041,0.184
"20-Dec-2016",124.97,121.23,124.307,124.97,0.1565,0.041,0.184
"21-Dec-2016",124.97,121.24,124.308,124.97,0.1565,0.041,0.184
"22-Dec-2016",124.97,121.24,124.308,124.97,0.1565,0.041,0.184
"23-Dec-2016",124.97,121.25,124.31,124.97,0.1567,0.042,0.184
"24-Dec-2016",124.97,0,124.6500000003,124.97,0.1694444441,0,0.184
"25-Dec-2016",124.97,121.24,124.3777777781,124.97,0.1601111108,0.041,0.184
"26-Dec-2016",124.97,121.24,124.308,124.97,0.1566,0.041,0.184
"27-Dec-2016",124.97,121.25,124.303,124.97,0.1564,0.042,0.184
"28-Dec-2016",124.97,121.26,124.283,124.97,0.1556,0.042,0.184
"29-Dec-2016",124.97,121.25,124.266,124.97,0.1549,0.042,0.184
"30-Dec-2016",124.97,121.24,124.249,124.97,0.1542,0.041,0.184
"31-Dec-2016",124.97,121.24,124.248,124.97,0.1541,0.041,0.184
"01-Jan-2017",124.97,121.24,124.232,124.97,0.1535,0.041,0.184
"02-Jan-2017",124.97,121.24,124.234,124.97,0.1536,0.041,0.184
"03-Jan-2017",124.97,121.24,124.236,124.97,0.1536,0.041,0.184
"04-Jan-2017",124.97,121.24,124.238,124.97,0.1537,0.041,0.184
"05-Jan-2017",124.97,121.23,124.238,124.97,0.1538,0.041,0.184
"06-Jan-2017",124.97,121.22,124.237,124.97,0.1538,0.041,0.184
"07-Jan-2017",124.97,121.21,124.236,124.97,0.1537,0.04,0.184
"08-Jan-2017",124.97,121.21,124.3211111114,124.97,0.1578888885,0.04,0.184
"09-Jan-2017",124.97,121.2,124.3200000003,124.97,0.1578888885,0.04,0.184
"10-Jan-2017",124.97,121.18,124.317777778,124.97,0.1578888885,0.04,0.184
