Daily Reservoir trends for Bargi\rani avanti bai sagar from 01-Jan-1999 to 14-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"20-Jan-2001",412.7,415.5,414.1,422.76,1.2305,1.445,1.016
"21-Jan-2001",412.65,415.4,414.025,422.76,1.2175,1.426,1.009
"22-Jan-2001",412.65,415.3,413.975,422.76,1.208,1.407,1.009
"23-Jan-2001",412.6,415.25,413.925,422.76,1.1995,1.397,1.002
"24-Jan-2001",412.6,415.15,413.875,422.76,1.19,1.378,1.002
"25-Jan-2001",412.55,415.05,413.8,422.76,1.177,1.359,0.995
"26-Jan-2001",412.5,415,413.75,422.76,1.1695,1.35,0.989
"27-Jan-2001",412.5,414.9,413.7,422.76,1.1615,1.334,0.989
"28-Jan-2001",412.45,414.84,413.645,422.76,1.1525,1.323,0.982
"29-Jan-2001",412.45,414.78,413.615,422.76,1.1465,1.311,0.982
"30-Jan-2001",412.4,414.72,413.56,422.76,1.1375,1.3,0.975
"31-Jan-2001",412.4,414.66,413.53,422.76,1.132,1.289,0.975
"01-Feb-2001",412.4,414.6,413.5,422.76,1.126,1.277,0.975
"02-Feb-2001",412.35,414.53,413.44,422.76,1.117,1.266,0.968
"03-Feb-2001",412.35,414.47,413.41,422.76,1.111,1.254,0.968
"04-Feb-2001",412.3,414.41,413.355,422.76,1.102,1.243,0.961
"05-Feb-2001",412.3,414.33,413.315,422.76,1.0965,1.232,0.961
"06-Feb-2001",412.25,414.29,413.27,422.76,1.087,1.22,0.954
"07-Feb-2001",412.25,414.23,413.24,422.76,1.0815,1.209,0.954
"08-Feb-2001",412.2,414.17,413.185,422.76,1.0725,1.198,0.947
"09-Feb-2001",412.2,414.11,413.155,422.76,1.0665,1.186,0.947
"10-Feb-2001",412.15,414.05,413.1,422.76,1.0575,1.175,0.94
"11-Feb-2001",412.15,413.99,413.07,422.76,1.0515,1.163,0.94
"12-Feb-2001",412.1,413.93,413.015,422.76,1.0475,1.162,0.933
"13-Feb-2001",412.05,413.86,412.955,422.76,1.0335,1.141,0.926
"14-Feb-2001",412,413.8,412.9,422.76,1.0245,1.129,0.92
"15-Feb-2001",411.95,413.74,412.845,422.76,1.0155,1.118,0.913
"16-Feb-2001",411.91,413.68,412.795,422.76,1.0055,1.107,0.904
"17-Feb-2001",411.83,413.62,412.725,422.76,0.9955,1.095,0.896
"18-Feb-2001",411.82,413.56,412.69,422.76,0.986,1.084,0.888
"19-Feb-2001",411.78,413.5,412.64,422.76,0.976,1.072,0.88
"20-Feb-2001",411.74,413.44,412.59,422.76,0.966,1.061,0.871
"21-Feb-2001",411.7,413.38,412.54,422.76,0.9565,1.05,0.863
"22-Feb-2001",411.65,413.32,412.485,422.76,0.9465,1.038,0.855
"23-Feb-2001",411.61,413.26,412.435,422.76,0.9365,1.027,0.846
"24-Feb-2001",411.57,413.19,412.38,422.76,0.927,1.016,0.838
"25-Feb-2001",411.53,413.13,412.33,422.76,0.917,1.004,0.83
"26-Feb-2001",411.48,413.07,412.275,422.76,0.907,0.993,0.821
"27-Feb-2001",411.44,413.01,412.225,422.76,0.897,0.981,0.813
"28-Feb-2001",411.4,412.95,412.175,422.76,0.8875,0.97,0.805
"01-Mar-2001",411.35,412.95,412.15,422.76,0.883,0.97,0.796
"02-Mar-2001",411.32,412.88,412.1,422.76,0.874,0.96,0.788
"03-Mar-2001",411.27,412.81,412.04,422.76,0.865,0.951,0.779
"04-Mar-2001",411.23,412.74,411.985,422.76,0.856,0.941,0.771
"05-Mar-2001",411.19,413.67,412.43,422.76,0.8475,0.932,0.763
"06-Mar-2001",411.15,412.6,411.875,422.76,0.838,0.922,0.754
"07-Mar-2001",411.1,412.53,411.815,422.76,0.8295,0.913,0.746
"08-Mar-2001",411.06,412.47,411.765,422.76,0.821,0.904,0.738
"09-Mar-2001",411.02,412.41,411.715,422.76,0.812,0.895,0.729
"10-Mar-2001",410.98,412.34,411.66,422.76,0.8035,0.886,0.721
"11-Mar-2001",410.93,412.28,411.605,422.76,0.793,0.873,0.713
"12-Mar-2001",410.85,412.22,411.535,422.76,0.78,0.864,0.696
"13-Mar-2001",410.79,412.15,411.47,422.76,0.7745,0.86,0.689
"14-Mar-2001",410.74,412.09,411.415,422.76,0.768,0.854,0.682
"15-Mar-2001",410.68,412.04,411.36,422.76,0.7605,0.846,0.675
"16-Mar-2001",410.62,411.99,411.305,422.76,0.7535,0.839,0.668
"17-Mar-2001",410.56,411.92,411.24,422.76,0.7465,0.831,0.662
"18-Mar-2001",410.51,411.86,411.185,422.76,0.7395,0.824,0.655
"19-Mar-2001",410.45,411.81,411.13,422.76,0.732,0.816,0.648
"20-Mar-2001",410.45,411.75,411.1,422.76,0.7285,0.809,0.648
"21-Mar-2001",410.42,411.69,411.055,422.76,0.7205,0.801,0.64
"22-Mar-2001",410.39,411.64,411.015,422.76,0.7155,0.794,0.637
"23-Mar-2001",410.37,411.58,410.975,422.76,0.7105,0.786,0.635
"24-Mar-2001",410.34,411.52,410.93,422.76,0.7055,0.779,0.632
"25-Mar-2001",410.32,411.46,410.89,422.76,0.7005,0.771,0.63
"26-Mar-2001",410.3,411.41,410.855,422.76,0.6965,0.765,0.628
"27-Mar-2001",410.28,411.35,410.815,422.76,0.692,0.758,0.626
"28-Mar-2001",410.26,411.27,410.765,422.76,0.6825,0.743,0.622
"29-Mar-2001",422.76,411.19,416.975,422.76,0.6755,0.729,0.622
"30-Mar-2001",410.22,411.12,410.67,422.76,0.6675,0.715,0.62
"31-Mar-2001",410.2,411.05,410.625,422.76,0.6595,0.701,0.618
"01-Apr-2001",410.11,411.05,410.58,422.76,0.7055,0.801,0.61
"02-Apr-2001",410.03,411,410.515,422.76,0.6985,0.795,0.602
"03-Apr-2001",409.94,410.9,410.42,422.76,0.645,0.703,0.587
"04-Apr-2001",409.85,410.8,410.325,422.76,0.674,0.771,0.577
"05-Apr-2001",409.81,410.7,410.255,422.76,0.6655,0.759,0.572
"06-Apr-2001",409.77,410.6,410.185,422.76,0.6575,0.747,0.568
"07-Apr-2001",409.73,410.45,410.09,422.76,0.646,0.729,0.563
"08-Apr-2001",409.69,410.35,410.02,422.76,0.6375,0.717,0.558
"09-Apr-2001",409.65,410.2,409.925,422.76,0.6265,0.699,0.554
"10-Apr-2001",409.65,410.05,409.85,422.76,0.6175,0.681,0.554
"11-Apr-2001",409.65,409.9,409.775,422.76,0.6085,0.663,0.554
"12-Apr-2001",409.65,409.8,409.725,422.76,0.603,0.652,0.554
"13-Apr-2001",409.61,409.7,409.655,422.76,0.5945,0.64,0.549
"14-Apr-2001",409.58,409.55,409.565,422.76,0.5845,0.623,0.546
"15-Apr-2001",409.55,409.4,409.475,422.76,0.574,0.606,0.542
"16-Apr-2001",409.51,409.55,409.53,422.76,0.569,0.6,0.538
"17-Apr-2001",409.48,409.25,409.365,422.76,0.561,0.588,0.534
"18-Apr-2001",409.45,409.15,409.3,422.76,0.554,0.577,0.531
"19-Apr-2001",409.41,409.1,409.255,422.76,0.5485,0.571,0.526
"20-Apr-2001",409.38,409.05,409.215,422.76,0.544,0.565,0.523
"21-Apr-2001",409.35,409,409.175,422.76,0.5395,0.56,0.519
"22-Apr-2001",409.31,408.95,409.13,422.76,0.5345,0.554,0.515
"23-Apr-2001",409.28,408.9,409.09,422.76,0.53,0.549,0.511
"24-Apr-2001",409.25,408.85,409.05,422.76,0.526,0.543,0.509
"25-Apr-2001",409.21,408.8,409.005,422.76,0.521,0.538,0.504
"26-Apr-2001",409.18,408.75,408.965,422.76,0.516,0.532,0.5
"27-Apr-2001",409.15,408.7,408.925,422.76,0.511,0.527,0.495
"28-Apr-2001",409.11,408.6,408.855,422.76,0.503,0.516,0.49
"29-Apr-2001",409.08,408.55,408.815,422.76,0.4975,0.51,0.485
"30-Apr-2001",409.05,408.5,408.775,422.76,0.4925,0.505,0.48
"01-May-2001",409.01,408.35,408.68,422.76,0.4825,0.488,0.477
"02-May-2001",408.96,408.2,408.58,422.76,0.4725,0.472,0.473
"03-May-2001",408.92,408.05,408.485,422.76,0.4625,0.455,0.47
"04-May-2001",408.88,407.9,408.39,422.76,0.4535,0.441,0.466
"05-May-2001",408.83,407.75,408.29,422.76,0.445,0.427,0.463
"06-May-2001",408.79,407.6,408.195,422.76,0.4365,0.414,0.459
"07-May-2001",408.74,407.5,408.12,422.76,0.4305,0.405,0.456
"08-May-2001",408.7,407.5,408.1,422.76,0.4285,0.405,0.452
"09-May-2001",408.65,407.5,408.075,422.76,0.4255,0.405,0.446
"10-May-2001",408.6,407.5,408.05,422.76,0.422,0.405,0.439
"11-May-2001",408.55,407.45,408,422.76,0.4165,0.4,0.433
"12-May-2001",408.5,407.35,407.925,422.76,0.4085,0.391,0.426
"13-May-2001",408.45,407.3,407.875,422.76,0.4035,0.387,0.42
"14-May-2001",408.4,407.25,407.825,422.76,0.3975,0.382,0.413
"15-May-2001",408.36,407.15,407.755,422.76,0.3905,0.373,0.408
"16-May-2001",408.31,407.1,407.705,422.76,0.3865,0.369,0.404
"17-May-2001",408.27,407.05,407.66,422.76,0.3815,0.364,0.399
"18-May-2001",408.23,407,407.615,422.76,0.377,0.36,0.394
"19-May-2001",408.19,406.9,407.545,422.76,0.37,0.351,0.389
"20-May-2001",408.14,406.75,407.445,422.76,0.361,0.337,0.385
"21-May-2001",408.1,406.65,407.375,422.76,0.354,0.328,0.38
"22-May-2001",408.06,406.55,407.305,422.76,0.348,0.319,0.377
"23-May-2001",408.03,406.5,407.265,422.76,0.345,0.315,0.375
"24-May-2001",407.99,406.45,407.22,422.76,0.341,0.31,0.372
"25-May-2001",407.96,406.4,407.18,422.76,0.338,0.306,0.37
"26-May-2001",407.92,406.35,407.135,422.76,0.334,0.301,0.367
"27-May-2001",407.89,406.2,407.045,422.76,0.3265,0.288,0.365
"28-May-2001",407.85,406.05,406.95,422.76,0.318,0.274,0.362
"29-May-2001",407.83,406,406.915,422.76,0.3145,0.27,0.359
"30-May-2001",407.79,405.95,406.87,422.76,0.3105,0.266,0.355
"31-May-2001",407.79,405.9,406.845,422.76,0.3085,0.262,0.355
"01-Jun-2001",407.75,405.85,406.8,422.76,0.306,0.258,0.354
"02-Jun-2001",407.7,405.8,406.75,422.76,0.3035,0.254,0.353
"03-Jun-2001",407.65,405.65,406.65,422.76,0.297,0.242,0.352
"04-Jun-2001",407.6,405.5,406.55,422.76,0.2905,0.23,0.351
"05-Jun-2001",407.58,405.25,406.415,422.76,0.282,0.214,0.35
"06-Jun-2001",407.55,405.25,406.4,422.76,0.2795,0.21,0.349
"07-Jun-2001",407.52,405.25,406.385,422.76,0.279,0.21,0.348
"08-Jun-2001",407.49,405.5,406.495,422.76,0.278,0.21,0.346
"09-Jun-2001",407.46,405.3,406.38,422.76,0.2795,0.214,0.345
"10-Jun-2001",407.43,405.25,406.34,422.76,0.277,0.21,0.344
"11-Jun-2001",407.4,405.2,406.3,422.76,0.274,0.206,0.342
"12-Jun-2001",407.32,405.25,406.285,422.76,0.2705,0.21,0.331
"13-Jun-2001",407.24,405.3,406.27,422.76,0.2675,0.214,0.321
"14-Jun-2001",407.16,405.25,406.205,422.76,0.26,0.21,0.31
"15-Jun-2001",407.08,405.25,406.165,422.76,0.255,0.21,0.3
"16-Jun-2001",407,405.2,406.1,422.76,0.2475,0.206,0.289
"17-Jun-2001",407.05,405,406.025,422.76,0.2365,0.19,0.283
"18-Jun-2001",407.15,405.05,406.1,422.76,0.2435,0.194,0.293
"19-Jun-2001",407.1,405.05,406.075,422.76,0.241,0.194,0.288
"20-Jun-2001",407.05,405.05,406.05,422.76,0.2795,0.194,0.365
"21-Jun-2001",406.95,405.05,406,422.76,0.275,0.194,0.356
"22-Jun-2001",406.85,405.05,405.95,422.76,0.27,0.194,0.346
"23-Jun-2001",406.75,405.07,405.91,422.76,0.266,0.195,0.337
"24-Jun-2001",406.65,405.09,405.87,422.76,0.2625,0.196,0.329
"25-Jun-2001",406.55,405.1,405.825,422.76,0.259,0.198,0.32
"26-Jun-2001",406.4,405.1,405.75,422.76,0.252,0.198,0.306
"27-Jun-2001",406.3,405,405.65,422.76,0.2435,0.19,0.297
"28-Jun-2001",406.5,404.85,405.675,422.76,0.2465,0.178,0.315
"29-Jun-2001",406.5,404.7,405.6,422.76,0.241,0.167,0.315
"30-Jun-2001",406.6,404.7,405.65,422.76,0.2455,0.167,0.324
"01-Jul-2001",406.05,404.75,405.4,422.76,0.259,0.171,0.347
"02-Jul-2001",408,404.7,406.35,422.76,0.3085,0.167,0.45
"03-Jul-2001",408.2,404.7,406.45,422.76,0.3195,0.167,0.472
"04-Jul-2001",408.25,404.85,406.55,422.76,0.3275,0.178,0.477
"05-Jul-2001",408.3,404.65,406.475,422.76,0.322,0.161,0.483
"06-Jul-2001",408.5,404.45,406.475,422.76,0.325,0.145,0.505
"07-Jul-2001",409.15,404.25,406.7,422.76,0.353,0.129,0.577
"08-Jul-2001",409.6,405.05,407.325,422.76,0.396,0.113,0.679
"09-Jul-2001",410.15,405.05,407.6,422.76,0.403,0.113,0.693
"10-Jul-2001",411.55,405.1,408.325,422.76,0.5305,0.198,0.863
"11-Jul-2001",412.8,405.3,409.05,422.76,0.5885,0.133,1.044
"12-Jul-2001",413.8,405.55,409.675,422.76,0.658,0.153,1.163
"13-Jul-2001",415.33,405.7,410.515,422.76,0.806,0.165,1.447
"14-Jul-2001",416.85,405.85,411.35,422.76,0.9535,0.177,1.73
"15-Jul-2001",415.7,406.03,410.865,422.76,0.8375,0.192,1.483
"16-Jul-2001",415,406.2,410.6,422.76,0.788,0.207,1.369
"17-Jul-2001",414.6,406.45,410.525,422.76,0.7575,0.229,1.286
"18-Jul-2001",414.5,406.65,410.575,422.76,0.7995,0.329,1.27
"19-Jul-2001",415.25,406.96,411.105,422.76,0.876,0.355,1.397
"20-Jul-2001",415.6,409.15,412.375,422.76,0.98,0.496,1.464
"21-Jul-2001",415.6,410.95,413.275,422.76,1.1265,0.789,1.464
"22-Jul-2001",415.55,411.5,413.525,422.76,1.1555,0.857,1.454
"23-Jul-2001",415.7,411.75,413.725,422.76,1.176,0.869,1.483
"24-Jul-2001",415.5,411.85,413.675,422.76,1.173,0.901,1.445
"25-Jul-2001",415.85,411.9,413.875,422.76,1.2095,0.908,1.511
"26-Jul-2001",416.35,411.9,414.125,422.76,1.259,0.908,1.61
"27-Jul-2001",416.85,412.5,414.675,422.76,1.3495,0.989,1.71
"28-Jul-2001",416.75,414.15,415.45,422.76,1.452,1.214,1.69
"29-Jul-2001",416.55,414.3,415.425,422.76,1.444,1.238,1.65
"30-Jul-2001",416.5,414.1,415.3,422.76,1.423,1.206,1.64
"31-Jul-2001",416.6,413.6,415.1,422.76,1.3985,1.137,1.66
"01-Aug-2001",416.7,413.25,414.975,422.76,1.3855,1.091,1.68
"02-Aug-2001",416.8,413.35,415.075,422.76,1.402,1.104,1.7
"03-Aug-2001",416.85,413.4,415.125,422.76,1.41,1.11,1.71
"04-Aug-2001",417,413.37,415.185,422.76,1.4235,1.107,1.74
"05-Aug-2001",417.2,413.35,415.275,422.76,1.443,1.104,1.782
"06-Aug-2001",417.35,413.33,415.34,422.76,1.4575,1.101,1.814
"07-Aug-2001",417.4,413.31,415.355,422.76,1.4615,1.099,1.824
"08-Aug-2001",417.4,413.29,415.345,422.76,1.46,1.096,1.824
"09-Aug-2001",417.4,413.27,415.335,422.76,1.418,1.093,1.743
"10-Aug-2001",417.45,413.25,415.35,422.76,1.422,1.091,1.753
"11-Aug-2001",417.6,413.35,415.475,422.76,1.4445,1.104,1.785
"12-Aug-2001",417.75,413.45,415.6,422.76,1.467,1.117,1.817
"13-Aug-2001",418.1,413.5,415.8,422.76,1.5075,1.124,1.891
"14-Aug-2001",418.95,413.6,416.275,422.76,1.6075,1.137,2.078
"15-Aug-2001",419.85,415.15,417.5,422.76,1.7705,1.214,2.327
"16-Aug-2001",419.95,415.1,417.525,422.76,1.9015,1.369,2.434
"17-Aug-2001",419.35,415.85,417.6,422.76,1.8495,1.512,2.187
"18-Aug-2001",419.2,416.2,417.7,422.76,1.903,1.58,2.226
"19-Aug-2001",419.05,416.4,417.725,422.76,1.902,1.62,2.184
"20-Aug-2001",419.25,416.8,418.025,422.76,1.9295,1.7,2.159
"21-Aug-2001",419.45,417.15,418.3,422.76,2.0875,1.771,2.404
"22-Aug-2001",419.7,417.35,418.525,422.76,2.0905,1.815,2.366
"23-Aug-2001",420.05,417.6,418.825,422.76,2.165,1.866,2.464
"24-Aug-2001",420.45,417.75,419.1,422.76,2.2365,1.897,2.576
"25-Aug-2001",421,417.8,419.4,422.76,2.3185,1.907,2.73
"26-Aug-2001",421.05,417.85,419.45,422.76,2.331,1.918,2.744
"27-Aug-2001",420.8,417.9,419.35,422.76,2.3015,1.929,2.674
"28-Aug-2001",420.55,417.9,419.225,422.76,2.2665,1.929,2.604
"29-Aug-2001",420.65,417.95,419.3,422.76,2.2855,1.939,2.632
"30-Aug-2001",420.7,418.1,419.4,422.76,2.309,1.972,2.646
"31-Aug-2001",420.76,418.25,419.505,422.76,2.3325,2.005,2.66
"01-Sep-2001",420.8,418.35,419.575,422.76,2.3505,2.027,2.674
"02-Sep-2001",420.9,418.45,419.675,422.76,2.3755,2.049,2.702
"03-Sep-2001",421.05,418.45,419.75,422.76,2.3965,2.049,2.744
"04-Sep-2001",421.1,418.45,419.775,422.76,2.4035,2.049,2.758
"05-Sep-2001",422.76,418.5,420.63,422.76,2.416,2.06,2.772
"06-Sep-2001",421.2,418.5,419.85,422.76,2.423,2.06,2.786
"07-Sep-2001",421.2,418.55,419.875,422.76,2.4285,2.071,2.786
"08-Sep-2001",421.25,418.65,419.95,422.76,2.4465,2.093,2.8
"09-Sep-2001",421.3,418.7,420,422.76,2.459,2.104,2.814
"10-Sep-2001",421.3,418.8,420.05,422.76,2.47,2.126,2.814
"11-Sep-2001",421.3,418.8,420.05,422.76,2.47,2.126,2.814
"12-Sep-2001",421.3,418.8,420.05,422.76,2.47,2.126,2.814
"13-Sep-2001",421.3,418.8,420.05,422.76,2.47,2.126,2.814
"14-Sep-2001",421.3,418.8,420.05,422.76,2.47,2.126,2.814
"15-Sep-2001",421.3,418.75,420.025,422.76,2.4645,2.115,2.814
"16-Sep-2001",421.3,418.75,420.025,422.76,2.4645,2.115,2.814
"17-Sep-2001",421.3,418.75,420.025,422.76,2.4645,2.115,2.814
"18-Sep-2001",421.25,418.75,420,422.76,2.4575,2.115,2.8
"19-Sep-2001",421.2,418.75,419.975,422.76,2.4505,2.115,2.786
"20-Sep-2001",421.15,418.75,419.95,422.76,2.4435,2.115,2.772
"21-Sep-2001",421.1,418.7,419.9,422.76,2.431,2.104,2.758
"22-Sep-2001",421.05,418.65,419.85,422.76,2.4185,2.093,2.744
"23-Sep-2001",421,418.6,419.8,422.76,2.406,2.082,2.73
"24-Sep-2001",420.95,418.55,419.75,422.76,2.3935,2.071,2.716
"25-Sep-2001",420.9,418.5,419.7,422.76,2.381,2.06,2.702
"26-Sep-2001",420.85,418.45,419.65,422.76,2.3685,2.049,2.688
"27-Sep-2001",420.8,418.35,419.575,422.76,2.3505,2.027,2.674
"28-Sep-2001",420.75,418.3,419.525,422.76,2.338,2.016,2.66
"29-Sep-2001",420.75,418.25,419.5,422.76,2.3325,2.005,2.66
"30-Sep-2001",420.65,418.15,419.4,422.76,2.3075,1.983,2.632
"01-Oct-2001",420.6,418.1,419.35,422.76,2.295,1.972,2.618
"02-Oct-2001",420.55,418.05,419.3,422.76,2.2845,1.961,2.608
"03-Oct-2001",420.6,418,419.3,422.76,2.284,1.95,2.618
"04-Oct-2001",420.8,417.95,419.375,422.76,2.307,1.94,2.674
"05-Oct-2001",420.9,417.9,419.4,422.76,2.3155,1.929,2.702
"06-Oct-2001",421,417.85,419.425,422.76,2.3245,1.919,2.73
"07-Oct-2001",421,417.8,419.4,422.76,2.319,1.908,2.73
"08-Oct-2001",421,417.65,419.325,422.76,2.303,1.876,2.73
"09-Oct-2001",421.05,417.55,419.3,422.76,2.305,1.866,2.744
"10-Oct-2001",421.15,417.5,419.325,422.76,2.3085,1.845,2.772
"11-Oct-2001",421.15,417.4,419.275,422.76,2.298,1.824,2.772
"12-Oct-2001",421.2,417.3,419.25,422.76,2.2945,1.803,2.786
"13-Oct-2001",421.2,417.25,419.225,422.76,2.289,1.792,2.786
"14-Oct-2001",421.2,417.17,419.185,422.76,2.2825,1.779,2.786
"15-Oct-2001",421.2,417.1,419.15,422.76,2.276,1.766,2.786
"16-Oct-2001",421.15,417.02,419.085,422.76,2.2625,1.753,2.772
"17-Oct-2001",421.15,416.94,419.045,422.76,2.256,1.74,2.772
"18-Oct-2001",421.1,416.87,418.985,422.76,2.2425,1.727,2.758
"19-Oct-2001",421.05,416.79,418.92,422.76,2.229,1.714,2.744
"20-Oct-2001",421.01,416.71,418.86,422.76,2.2155,1.701,2.73
"21-Oct-2001",420.95,416.64,418.795,422.76,2.202,1.688,2.716
"22-Oct-2001",420.85,416.56,418.705,422.76,2.181,1.674,2.688
"23-Oct-2001",420.88,416.49,418.685,422.76,2.1675,1.661,2.674
"24-Oct-2001",420.75,416.41,418.58,422.76,2.154,1.648,2.66
"25-Oct-2001",420.7,416.33,418.515,422.76,2.1405,1.635,2.646
"26-Oct-2001",420.65,416.25,418.45,422.76,2.127,1.622,2.632
"27-Oct-2001",420.6,416.18,418.39,422.76,2.1135,1.609,2.618
"28-Oct-2001",420.55,416.1,418.325,422.76,2.1,1.596,2.604
"29-Oct-2001",420.5,416.03,418.265,422.76,2.0865,1.583,2.59
"30-Oct-2001",420.4,415.95,418.175,422.76,2.066,1.57,2.562
"31-Oct-2001",420.35,415.87,418.11,422.76,2.0525,1.557,2.548
"01-Nov-2001",420.3,415.8,418.05,422.76,2.038,1.542,2.534
"02-Nov-2001",420.25,415.72,417.985,422.76,2.0235,1.527,2.52
"03-Nov-2001",420.2,415.62,417.91,422.76,2.009,1.512,2.506
"04-Nov-2001",420.1,415.58,417.84,422.76,1.9875,1.497,2.478
"05-Nov-2001",420.05,415.51,417.78,422.76,1.973,1.482,2.464
"06-Nov-2001",420,415.43,417.715,422.76,1.9585,1.467,2.45
"07-Nov-2001",419.9,415.36,417.63,422.76,1.9365,1.451,2.422
"08-Nov-2001",419.85,415.29,417.57,422.76,1.922,1.436,2.408
"09-Nov-2001",419.8,415.21,417.505,422.76,1.9075,1.421,2.394
"10-Nov-2001",419.8,415.14,417.47,422.76,1.9,1.406,2.394
"11-Nov-2001",419.75,415.07,417.41,422.76,1.8855,1.391,2.38
"12-Nov-2001",419.65,414.99,417.32,422.76,1.864,1.376,2.352
"13-Nov-2001",419.9,414.92,417.41,422.76,1.8495,1.361,2.338
"14-Nov-2001",419.5,414.85,417.175,422.76,1.828,1.346,2.31
"15-Nov-2001",419.45,415.78,417.615,422.76,1.814,1.331,2.297
"16-Nov-2001",419.4,414.7,417.05,422.76,1.799,1.316,2.282
"17-Nov-2001",419.3,414.73,417.015,422.76,1.7775,1.301,2.254
"18-Nov-2001",419.25,414.56,416.905,422.76,1.763,1.286,2.24
"19-Nov-2001",419.2,414.48,416.84,422.76,1.7485,1.271,2.226
"20-Nov-2001",419.1,414.41,416.755,422.76,1.727,1.256,2.198
"21-Nov-2001",419.05,414.34,416.695,422.76,1.712,1.24,2.184
"22-Nov-2001",418.95,414.26,416.605,422.76,1.692,1.225,2.159
"23-Nov-2001",418.9,414.19,416.545,422.76,1.679,1.21,2.148
"24-Nov-2001",418.8,414.12,416.46,422.76,1.6605,1.195,2.126
"25-Nov-2001",418.7,414.05,416.375,422.76,1.6475,1.18,2.115
"26-Nov-2001",418.65,413.97,416.31,422.76,1.629,1.165,2.093
"27-Nov-2001",418.55,413.9,416.225,422.76,1.6105,1.15,2.071
"28-Nov-2001",418.5,413.9,416.2,422.76,1.605,1.15,2.06
"29-Nov-2001",418.4,413.9,416.15,422.76,1.594,1.15,2.038
"30-Nov-2001",418.35,413.9,416.125,422.76,1.5885,1.15,2.027
"01-Dec-2001",418.25,413.7,415.975,422.76,1.5625,1.12,2.005
"02-Dec-2001",418.15,413.7,415.925,422.76,1.5515,1.12,1.983
"03-Dec-2001",418.1,413.7,415.9,422.76,1.546,1.12,1.972
"04-Dec-2001",418,413.7,415.85,422.76,1.535,1.12,1.95
"05-Dec-2001",417.95,413.67,415.81,422.76,1.526,1.113,1.939
"06-Dec-2001",417.85,413.64,415.745,422.76,1.512,1.106,1.918
"07-Dec-2001",417.8,413.64,415.72,422.76,1.5115,1.106,1.917
"08-Dec-2001",417.7,413.64,415.67,422.76,1.4965,1.106,1.887
"09-Dec-2001",417.6,413.64,415.62,422.76,1.486,1.106,1.866
"10-Dec-2001",417.5,413.64,415.57,422.76,1.4755,1.106,1.845
"11-Dec-2001",417.4,413.5,415.45,422.76,1.448,1.072,1.824
"12-Dec-2001",417.3,413.48,415.39,422.76,1.437,1.071,1.803
"13-Dec-2001",417.25,413.45,415.35,422.76,1.4315,1.071,1.792
"14-Dec-2001",417.15,413.43,415.29,422.76,1.421,1.07,1.772
"15-Dec-2001",417.05,0,417.05,422.76,1.751,0,1.751
"16-Dec-2001",416.94,413.38,415.16,422.76,1.3985,1.069,1.728
"17-Dec-2001",416.82,413.36,415.09,422.76,1.386,1.068,1.704
"18-Dec-2001",416.7,413.33,415.015,422.76,1.3735,1.067,1.68
"19-Dec-2001",416.7,413.31,415.005,422.76,1.3735,1.067,1.68
"20-Dec-2001",416.6,413.29,414.945,422.76,1.363,1.066,1.66
"21-Dec-2001",416.55,413.26,414.905,422.76,1.3575,1.065,1.65
"22-Dec-2001",416.45,413.24,414.845,422.76,1.347,1.064,1.63
"23-Dec-2001",416.35,413.21,414.78,422.76,1.3365,1.063,1.61
"24-Dec-2001",416.3,413.19,414.745,422.76,1.3315,1.063,1.6
"25-Dec-2001",416.2,413.17,414.685,422.76,1.321,1.062,1.58
"26-Dec-2001",416.1,413.14,414.62,422.76,1.3105,1.061,1.56
"27-Dec-2001",416,413.12,414.56,422.76,1.3005,1.061,1.54
"28-Dec-2001",415.95,413.1,414.525,422.76,1.295,1.06,1.53
"29-Dec-2001",415.9,413.07,414.485,422.76,1.2855,1.059,1.512
"30-Dec-2001",415.8,413.05,414.425,422.76,1.2805,1.059,1.502
"31-Dec-2001",415.65,413.02,414.335,422.76,1.266,1.058,1.474
"01-Jan-2002",415.55,413,415.1000000001,422.76,1.401,1.058,1.455
"02-Jan-2002",415.45,413,415.05,422.76,1.3913333334,1.058,1.436
"03-Jan-2002",415.4,413,415.0166666667,422.76,1.3846666667,1.058,1.426
"04-Jan-2002",415.3,413,414.9833333333,422.76,1.3783333334,1.058,1.407
"05-Jan-2002",415.2,412.95,414.9166666667,422.76,1.3663333333,1.051,1.388
"06-Jan-2002",415.1,412.95,414.8666666667,422.76,1.3583333333,1.051,1.369
"07-Jan-2002",415,412.95,414.8,422.76,1.3436666666,1.051,1.35
"08-Jan-2002",414.9,412.95,414.75,422.76,1.334,1.051,1.331
"09-Jan-2002",414.8,412.9,414.6666666667,422.76,1.3206666666,1.044,1.318
"10-Jan-2002",414.7,412.9,414.6166666666,422.76,1.312,1.044,1.302
"11-Jan-2002",414.6,412.9,414.55,422.76,1.3,1.044,1.286
"12-Jan-2002",414.5,412.85,414.4833333334,422.76,1.289,1.037,1.27
"13-Jan-2002",414.45,412.8,414.4166666667,422.76,1.2773333333,1.03,1.262
"14-Jan-2002",414.35,412.8,414.3666666667,422.76,1.2686666666,1.03,1.246
"15-Jan-2002",414.25,412.75,414.2833333333,422.76,1.2546666667,1.023,1.23
